# Time-averaged data for fix TEAve
# TimeStep v_TotEn
5266600 -16056.2
5266700 -16093.5
5266800 -16204.6
5266900 -16250.4
5267000 -16221.4
5267100 -16184
5267200 -16084.5
5267300 -16030
5267400 -16081.5
5267500 -16097.7
5267600 -16063
5267700 -16090.1
5267800 -16214.9
5267900 -16194.8
5268000 -16128.6
5268100 -16152.6
5268200 -16236.6
5268300 -16218.6
5268400 -16172
5268500 -16145.8
5268600 -16162.2
5268700 -16197.6
5268800 -16209.6
5268900 -16159.3
5269000 -16101.2
5269100 -16120.9
5269200 -16202.9
5269300 -16207.1
5269400 -16172.9
5269500 -16155.2
5269600 -16185.5
5269700 -16202.8
5269800 -16231.7
5269900 -16267.3
5270000 -16265.1
5270100 -16290.8
5270200 -16296.7
5270300 -16262
5270400 -16247.1
5270500 -16223.3
5270600 -16209.6
5270700 -16248.3
5270800 -16240.5
5270900 -16211.2
5271000 -16211.7
5271100 -16231
5271200 -16184.7
5271300 -16103.8
5271400 -16078.7
5271500 -16184.9
5271600 -16245
5271700 -16271.9
5271800 -16306
5271900 -16253.3
5272000 -16163.5
5272100 -16140.9
5272200 -16179.9
5272300 -16316.1
5272400 -16340.5
5272500 -16302.6
5272600 -16215.9
5272700 -16148.1
5272800 -16114.6
5272900 -16112.4
5273000 -16220
5273100 -16262.2
5273200 -16201.4
5273300 -16172.7
5273400 -16187.7
5273500 -16213
5273600 -16236.6
5273700 -16255.8
5273800 -16158.4
5273900 -16103.7
5274000 -16142.9
5274100 -16207.7
5274200 -16261.6
5274300 -16242.3
5274400 -16142.7
5274500 -16080.3
5274600 -16109.6
5274700 -16191
5274800 -16200.7
5274900 -16183.5
5275000 -16172.6
5275100 -16133.2
5275200 -16029.4
5275300 -16038.7
5275400 -16127.7
5275500 -16151.6
5275600 -16171.2
5275700 -16150.3
5275800 -16054.7
5275900 -16081.4
5276000 -16186
5276100 -16276.3
5276200 -16272.7
5276300 -16243.9
5276400 -16164.4
5276500 -16122
5276600 -16119.4
5276700 -16133.9
5276800 -16194.4
5276900 -16222.1
5277000 -16202
5277100 -16132.8
5277200 -16028.7
5277300 -16107.8
5277400 -16176.4
5277500 -16225.1
5277600 -16243.7
5277700 -16254.2
5277800 -16352.3
5277900 -16388.8
5278000 -16360.2
5278100 -16238.6
5278200 -16197.3
5278300 -16228
5278400 -16268.5
5278500 -16188.4
5278600 -16123.5
5278700 -16156.9
5278800 -16174.6
5278900 -16122.5
5279000 -16062
5279100 -16058.9
5279200 -16162
5279300 -16208
5279400 -16255.5
5279500 -16315.4
5279600 -16370.6
5279700 -16339
5279800 -16233.7
5279900 -16212.2
5280000 -16226.8
5280100 -16247.2
5280200 -16215.9
5280300 -16178.7
5280400 -16131
5280500 -16117.7
5280600 -16220.1
5280700 -16254.2
5280800 -16240.6
5280900 -16183.6
5281000 -16088.4
5281100 -16083.1
5281200 -16138.4
5281300 -16209.8
5281400 -16239.3
5281500 -16240.6
5281600 -16166.1
5281700 -16088.8
5281800 -16089.2
5281900 -16208.9
5282000 -16299.2
5282100 -16321.8
5282200 -16304.7
5282300 -16236.4
5282400 -16157
5282500 -16196.8
5282600 -16242
5282700 -16229
5282800 -16189.3
5282900 -16134.4
5283000 -16238.2
5283100 -16320.6
5283200 -16277.4
5283300 -16193
5283400 -16159.1
5283500 -16212.9
5283600 -16317.5
5283700 -16317
5283800 -16248.1
5283900 -16178.7
5284000 -16133.6
5284100 -16175.9
5284200 -16232.3
5284300 -16216.3
5284400 -16169.4
5284500 -16127.8
5284600 -16140.8
5284700 -16213.1
5284800 -16217.3
5284900 -16130.6
5285000 -16124
5285100 -16171.1
5285200 -16187
5285300 -16177.1
5285400 -16115
5285500 -16085.8
5285600 -16139
5285700 -16216.8
5285800 -16254.2
5285900 -16193.8
5286000 -16149.9
5286100 -16144.3
5286200 -16142.1
5286300 -16102.4
5286400 -16019.4
5286500 -16087.3
5286600 -16179.4
5286700 -16215
5286800 -16239
5286900 -16211.9
5287000 -16143.2
5287100 -16076.7
5287200 -15999.1
5287300 -16064.6
5287400 -16165.6
5287500 -16173.6
5287600 -16110.8
5287700 -16077.1
5287800 -16160.6
5287900 -16239.3
5288000 -16236.1
5288100 -16216.7
5288200 -16272.4
5288300 -16352.3
5288400 -16300.6
5288500 -16230.1
5288600 -16200.4
5288700 -16204.7
5288800 -16184
5288900 -16139.4
5289000 -16157.1
5289100 -16240
5289200 -16271.7
5289300 -16196.2
5289400 -16109.2
5289500 -16082.6
5289600 -16085.6
5289700 -16123.1
5289800 -16218.9
5289900 -16231.4
5290000 -16174.9
5290100 -16068.6
5290200 -16060.4
5290300 -16195.8
5290400 -16244.7
5290500 -16257.6
5290600 -16209.9
5290700 -16140.7
5290800 -16082.5
5290900 -15987.7
5291000 -16032.3
5291100 -16144.2
5291200 -16173.9
5291300 -16186.3
5291400 -16236.6
5291500 -16249
5291600 -16197.6
5291700 -16121.2
5291800 -16091.3
5291900 -16128.6
5292000 -16232.8
5292100 -16244.9
5292200 -16220.9
5292300 -16197.9
5292400 -16118.7
5292500 -16084.3
5292600 -16137.2
5292700 -16245.2
5292800 -16256.6
5292900 -16195
5293000 -16133.8
5293100 -16110.1
5293200 -16139.4
5293300 -16155.3
5293400 -16169.1
5293500 -16178.2
5293600 -16138.1
5293700 -16127.7
5293800 -16219.7
5293900 -16244.2
5294000 -16180.9
5294100 -16130.5
5294200 -16161.9
5294300 -16186.3
5294400 -16205
5294500 -16210.6
5294600 -16256.1
5294700 -16306.7
5294800 -16338
5294900 -16291.3
5295000 -16201
5295100 -16153.8
5295200 -16162.9
5295300 -16279.2
5295400 -16354.3
5295500 -16314.3
5295600 -16248.9
5295700 -16203
5295800 -16189.9
5295900 -16216.5
5296000 -16257.2
5296100 -16293.6
5296200 -16222.8
5296300 -16173.7
5296400 -16175.4
5296500 -16165.5
5296600 -16158.4
5296700 -16195.8
5296800 -16231.7
5296900 -16276.3
5297000 -16250
5297100 -16137.3
5297200 -16073.7
5297300 -16109.5
5297400 -16183.1
5297500 -16223.8
5297600 -16228
5297700 -16199.6
5297800 -16153.7
5297900 -16151.2
5298000 -16176.4
5298100 -16273.2
5298200 -16318.5
5298300 -16270.5
5298400 -16197.6
5298500 -16151.3
5298600 -16081.6
5298700 -16042.5
5298800 -16078.5
5298900 -16100.9
5299000 -16162.5
5299100 -16209.7
5299200 -16220.4
5299300 -16136.6
5299400 -16050.8
5299500 -16078.4
5299600 -16148.6
5299700 -16213.3
5299800 -16232.1
5299900 -16238.7
5300000 -16238.4
5300100 -16171.4
5300200 -16090.2
5300300 -16064.2
5300400 -16131.6
5300500 -16247.4
5300600 -16208.1
5300700 -16155.3
5300800 -16086.1
5300900 -16072.1
5301000 -16201.8
5301100 -16241.1
5301200 -16205.7
5301300 -16142.1
5301400 -16072.3
5301500 -16039.5
5301600 -15999.5
5301700 -16053.9
5301800 -16162.7
5301900 -16222.2
5302000 -16207
5302100 -16140.4
5302200 -16082
5302300 -16134.3
5302400 -16194.8
5302500 -16228
5302600 -16252.7
5302700 -16189
5302800 -16104.2
5302900 -16042.5
5303000 -16055.6
5303100 -16165.9
5303200 -16225.2
5303300 -16226.5
5303400 -16230.7
5303500 -16183.6
5303600 -16091.9
5303700 -16125.4
5303800 -16177.6
5303900 -16166.1
5304000 -16171.9
5304100 -16314.4
5304200 -16313.2
5304300 -16224.2
5304400 -16158.7
5304500 -16177.5
5304600 -16268.2
5304700 -16291.2
5304800 -16238.8
5304900 -16224
5305000 -16201.9
5305100 -16135.6
5305200 -16175.6
5305300 -16281.4
5305400 -16266.6
5305500 -16194.9
5305600 -16177.8
5305700 -16184.7
5305800 -16181.5
5305900 -16176.7
5306000 -16151
5306100 -16157.5
5306200 -16222.4
5306300 -16249.9
5306400 -16242.1
5306500 -16245.2
5306600 -16307.1
5306700 -16315.2
5306800 -16228.6
5306900 -16178.7
5307000 -16175
5307100 -16208
5307200 -16213.2
5307300 -16178.6
5307400 -16174.3
5307500 -16270.2
5307600 -16313.7
5307700 -16220.4
5307800 -16178.6
5307900 -16170.1
5308000 -16217.8
5308100 -16297.1
5308200 -16275.3
5308300 -16167.5
5308400 -16136.6
5308500 -16130
5308600 -16211.5
5308700 -16268.4
5308800 -16241.8
5308900 -16192
5309000 -16148.4
5309100 -16211.2
5309200 -16306.8
5309300 -16293.1
5309400 -16206.5
5309500 -16151.2
5309600 -16168.1
5309700 -16210.4
5309800 -16222.8
5309900 -16143.7
5310000 -16086.4
5310100 -16176.5
5310200 -16231.4
5310300 -16240.5
5310400 -16223.4
5310500 -16171.2
5310600 -16136
5310700 -16145.5
5310800 -16207.4
5310900 -16293.5
5311000 -16281.6
5311100 -16215.5
5311200 -16195.7
5311300 -16196.2
5311400 -16234
5311500 -16285.3
5311600 -16350.1
5311700 -16353.3
5311800 -16245.2
5311900 -16199.4
5312000 -16178.3
5312100 -16153.7
5312200 -16127.7
5312300 -16124.3
5312400 -16216.4
5312500 -16284.1
5312600 -16261.3
5312700 -16166.8
5312800 -16146.5
5312900 -16180.9
5313000 -16267.9
5313100 -16317.7
5313200 -16294.8
5313300 -16237.9
5313400 -16200.6
5313500 -16174.4
5313600 -16124.7
5313700 -16088.3
5313800 -16141.6
5313900 -16225.6
5314000 -16257.8
5314100 -16223.5
5314200 -16177
5314300 -16161.2
5314400 -16178.6
5314500 -16207.2
5314600 -16171.3
5314700 -16107.5
5314800 -16091.1
5314900 -16139
5315000 -16237.3
5315100 -16237.9
5315200 -16161.2
5315300 -16136.2
5315400 -16180.5
5315500 -16238.6
5315600 -16202
5315700 -16159.8
5315800 -16123.4
5315900 -16136.8
5316000 -16220.3
5316100 -16263.3
5316200 -16192.7
5316300 -16149.2
5316400 -16231.8
5316500 -16323
5316600 -16253.6
5316700 -16179.2
5316800 -16154.8
5316900 -16189.9
5317000 -16284.2
5317100 -16366.3
5317200 -16308.7
5317300 -16236.2
5317400 -16182.6
5317500 -16162.3
5317600 -16244.5
5317700 -16321
5317800 -16299.1
5317900 -16220.7
5318000 -16179.4
5318100 -16219
5318200 -16268.4
5318300 -16193.3
5318400 -16110.6
5318500 -16114.3
5318600 -16173.6
5318700 -16254.7
5318800 -16291.6
5318900 -16252.9
5319000 -16205.2
5319100 -16184.1
5319200 -16176.9
5319300 -16244.2
5319400 -16308.3
5319500 -16240
5319600 -16151.3
5319700 -16166.8
5319800 -16207.9
5319900 -16272.7
5320000 -16293.6
5320100 -16292.9
5320200 -16255.7
5320300 -16221
5320400 -16156.5
5320500 -16130.2
5320600 -16166.9
5320700 -16254
5320800 -16273.6
5320900 -16329.8
5321000 -16400
5321100 -16315.3
5321200 -16237.8
5321300 -16240.2
5321400 -16277.8
5321500 -16258.1
5321600 -16210.1
5321700 -16219.5
5321800 -16246.6
5321900 -16276.7
5322000 -16281.1
5322100 -16231
5322200 -16172.7
5322300 -16201.8
5322400 -16280.3
5322500 -16267.9
5322600 -16142.4
5322700 -16099.5
5322800 -16126.3
5322900 -16147.3
5323000 -16224
5323100 -16265.4
5323200 -16216.9
5323300 -16105.1
5323400 -16108.5
5323500 -16171.5
5323600 -16189.7
5323700 -16108.1
5323800 -16020
5323900 -16065.7
5324000 -16129.6
5324100 -16179.3
5324200 -16226
5324300 -16269.8
5324400 -16239.4
5324500 -16123.4
5324600 -16071.4
5324700 -16116.8
5324800 -16193.9
5324900 -16198.4
5325000 -16224.4
5325100 -16206.8
5325200 -16085.7
5325300 -16120
5325400 -16211
5325500 -16218.8
5325600 -16163.9
5325700 -16099.9
5325800 -16009.1
5325900 -15984.8
5326000 -16108.3
5326100 -16170.6
5326200 -16195.8
5326300 -16219.7
5326400 -16246.9
5326500 -16289
5326600 -16289.7
5326700 -16187.2
5326800 -16136.3
5326900 -16183
5327000 -16244.8
5327100 -16308
5327200 -16300
5327300 -16272.3
5327400 -16247.2
5327500 -16234.5
5327600 -16259
5327700 -16259.5
5327800 -16245.2
5327900 -16210.4
5328000 -16203.9
5328100 -16293.5
5328200 -16333
5328300 -16273.9
5328400 -16236.6
5328500 -16219.7
5328600 -16198.1
5328700 -16188
5328800 -16215.2
5328900 -16273.5
5329000 -16360.8
5329100 -16408.2
5329200 -16333.2
5329300 -16246.7
5329400 -16209.3
5329500 -16178.6
5329600 -16118.6
5329700 -16030.1
5329800 -16043.9
5329900 -16147.2
5330000 -16145.8
5330100 -16129.2
5330200 -16114.5
5330300 -16101.3
5330400 -16076
5330500 -16087.6
5330600 -16171.7
5330700 -16246.4
5330800 -16245
5330900 -16214
5331000 -16153.1
5331100 -16105.2
5331200 -16165.9
5331300 -16250.8
5331400 -16227.8
5331500 -16184.1
5331600 -16218.9
5331700 -16224.9
5331800 -16189.3
5331900 -16184.7
5332000 -16210.9
5332100 -16184.2
5332200 -16048.8
5332300 -16028.2
5332400 -16146.8
5332500 -16229.3
5332600 -16251
5332700 -16214.4
5332800 -16115
5332900 -16095.8
5333000 -16150.9
5333100 -16206.2
5333200 -16208.8
5333300 -16167.5
5333400 -16150.9
5333500 -16044.8
5333600 -15988.8
5333700 -16050.9
5333800 -16134.4
5333900 -16187.8
5334000 -16200.2
5334100 -16154.8
5334200 -16066
5334300 -16062.2
5334400 -16183
5334500 -16216.6
5334600 -16240.8
5334700 -16258.3
5334800 -16291.1
5334900 -16221.9
5335000 -16160.1
5335100 -16155.9
5335200 -16253.6
5335300 -16294.5
5335400 -16219.6
5335500 -16133
5335600 -16135.9
5335700 -16182.9
5335800 -16196.4
5335900 -16132
5336000 -16079.5
5336100 -16059
5336200 -16160.5
5336300 -16238
5336400 -16265.1
5336500 -16330.3
5336600 -16395.2
5336700 -16359
5336800 -16240.6
5336900 -16204.1
5337000 -16221.4
5337100 -16285.4
5337200 -16363.6
5337300 -16360
5337400 -16225.4
5337500 -16188.7
5337600 -16192.2
5337700 -16246.8
5337800 -16328.5
5337900 -16332
5338000 -16256.1
5338100 -16231.6
5338200 -16233.3
5338300 -16198.3
5338400 -16172.5
5338500 -16213.9
5338600 -16306
5338700 -16337.9
5338800 -16253.1
5338900 -16196.6
5339000 -16217.5
5339100 -16253.6
5339200 -16294.9
5339300 -16381.8
5339400 -16412.3
5339500 -16305.1
5339600 -16293.3
5339700 -16336.2
5339800 -16357.6
5339900 -16303.6
5340000 -16218.1
5340100 -16172.1
5340200 -16201.8
5340300 -16328.6
5340400 -16343.1
5340500 -16270.3
5340600 -16184.6
5340700 -16163.8
5340800 -16233
5340900 -16269.6
5341000 -16248.3
5341100 -16157.7
5341200 -16130.9
5341300 -16179.2
5341400 -16244.1
5341500 -16247.8
5341600 -16172.6
5341700 -16071.8
5341800 -16059.1
5341900 -16112.4
5342000 -16178.9
5342100 -16224.9
5342200 -16241.4
5342300 -16283.5
5342400 -16352.7
5342500 -16295.8
5342600 -16207.4
5342700 -16183.9
5342800 -16217.4
5342900 -16281.2
5343000 -16286.5
5343100 -16244
5343200 -16147.7
5343300 -16135.7
5343400 -16194.1
5343500 -16258.7
5343600 -16353.1
5343700 -16392.7
5343800 -16292.9
5343900 -16203.1
5344000 -16168.3
5344100 -16130.7
5344200 -16148.7
5344300 -16252.5
5344400 -16291.8
5344500 -16231.7
5344600 -16193.7
5344700 -16212.3
5344800 -16230.2
5344900 -16259.8
5345000 -16232.2
5345100 -16181.8
5345200 -16142.6
5345300 -16133.5
5345400 -16182.7
5345500 -16274.4
5345600 -16250.8
5345700 -16188.5
5345800 -16176.6
5345900 -16214.8
5346000 -16242
5346100 -16246.2
5346200 -16181.8
5346300 -16068.9
5346400 -16052.2
5346500 -16107.7
5346600 -16187.8
5346700 -16203.2
5346800 -16173.5
5346900 -16153.7
5347000 -16220.2
5347100 -16261.2
5347200 -16240.2
5347300 -16153.4
5347400 -16086.4
5347500 -16124.2
5347600 -16192.5
5347700 -16190.5
5347800 -16162.9
5347900 -16148.6
5348000 -16234.8
5348100 -16298.3
5348200 -16264.9
5348300 -16197.7
5348400 -16111.8
5348500 -16026.8
5348600 -16096.3
5348700 -16147.2
5348800 -16167.8
5348900 -16182.4
5349000 -16270.6
5349100 -16288.9
5349200 -16207
5349300 -16140.7
5349400 -16148.5
5349500 -16197.7
5349600 -16242.7
5349700 -16270.2
5349800 -16180.1
5349900 -16093.5
5350000 -16174.7
5350100 -16246.8
5350200 -16320.2
5350300 -16325.1
5350400 -16231.8
5350500 -16169.9
5350600 -16184.7
5350700 -16241.8
5350800 -16305
5350900 -16350.4
5351000 -16307.8
5351100 -16204.8
5351200 -16147.1
5351300 -16181.5
5351400 -16238.1
5351500 -16189.4
5351600 -16074.2
5351700 -16084.3
5351800 -16178.1
5351900 -16232
5352000 -16247.5
5352100 -16165.4
5352200 -16122.2
5352300 -16195.9
5352400 -16254.5
5352500 -16279.6
5352600 -16208
5352700 -16153.3
5352800 -16163.8
5352900 -16169.4
5353000 -16192.2
5353100 -16196.3
5353200 -16239.3
5353300 -16315.8
5353400 -16305.5
5353500 -16223
5353600 -16161.7
5353700 -16164
5353800 -16171.6
5353900 -16183.2
5354000 -16222.5
5354100 -16289.8
5354200 -16324.8
5354300 -16212.7
5354400 -16138.3
5354500 -16147.3
5354600 -16186.5
5354700 -16282.8
5354800 -16315.2
5354900 -16242
5355000 -16153.2
5355100 -16146.5
5355200 -16200.1
5355300 -16239.4
5355400 -16168.7
5355500 -16090.9
5355600 -16114.9
5355700 -16143.3
5355800 -16120.7
5355900 -16015.1
5356000 -15954.1
5356100 -15997.2
5356200 -16060
5356300 -16102.6
5356400 -16100.6
5356500 -16090.3
5356600 -16019.6
5356700 -15940.1
5356800 -16019.7
5356900 -16097.4
5357000 -16137
5357100 -16152.1
5357200 -16135.4
5357300 -16038.9
5357400 -16063
5357500 -16109.3
5357600 -16096.7
5357700 -16151.4
5357800 -16240.6
5357900 -16250.8
5358000 -16216.4
5358100 -16170
5358200 -16224.3
5358300 -16296.3
5358400 -16198.5
5358500 -16104.6
5358600 -16060
5358700 -16079.8
5358800 -16159.2
5358900 -16227.5
5359000 -16214.3
5359100 -16095.7
5359200 -16087.3
5359300 -16133.7
5359400 -16179.7
5359500 -16258.4
5359600 -16311.6
5359700 -16268.4
5359800 -16240.5
5359900 -16245
5360000 -16259.8
5360100 -16236
5360200 -16136.4
5360300 -16040.7
5360400 -16113
5360500 -16196.2
5360600 -16232.8
5360700 -16221.4
5360800 -16227.8
5360900 -16279.4
5361000 -16318.6
5361100 -16281.1
5361200 -16193
5361300 -16123.2
5361400 -16104
5361500 -16193.5
5361600 -16286.9
5361700 -16263.7
5361800 -16185.1
5361900 -16121.4
5362000 -16124.1
5362100 -16159.7
5362200 -16152
5362300 -16132.3
5362400 -16141.6
5362500 -16136.2
5362600 -16130.4
5362700 -16129.4
5362800 -16154.6
5362900 -16226.7
5363000 -16237.7
5363100 -16130.8
5363200 -16078
5363300 -16047.6
5363400 -16076.8
5363500 -16166.1
5363600 -16195.7
5363700 -16177.1
5363800 -16115.5
5363900 -16034.5
5364000 -16052.9
5364100 -16159.9
5364200 -16192.2
5364300 -16154.3
5364400 -16087.7
5364500 -16025.9
5364600 -16098.5
5364700 -16216.6
5364800 -16259.2
5364900 -16279.8
5365000 -16248.5
5365100 -16152.2
5365200 -16102.9
5365300 -16144.7
5365400 -16178.6
5365500 -16162.5
5365600 -16128.9
5365700 -16131.1
5365800 -16171.9
5365900 -16180.1
5366000 -16122.1
5366100 -16101.6
5366200 -16169.6
5366300 -16237.2
5366400 -16255.5
5366500 -16184.3
5366600 -16091.4
5366700 -16112.3
5366800 -16178.7
5366900 -16203
5367000 -16198
5367100 -16180.5
5367200 -16168.5
5367300 -16167.3
5367400 -16184.6
5367500 -16211.3
5367600 -16198.9
5367700 -16180.3
5367800 -16166.8
5367900 -16107
5368000 -16067.8
5368100 -16152.3
5368200 -16226.3
5368300 -16250.5
5368400 -16222.5
5368500 -16175
5368600 -16084.8
5368700 -16061.7
5368800 -16160.9
5368900 -16226.7
5369000 -16251.1
5369100 -16308.9
5369200 -16376
5369300 -16294.7
5369400 -16215.4
5369500 -16207.4
5369600 -16172.6
5369700 -16195.3
5369800 -16265.6
5369900 -16300.4
5370000 -16223.3
5370100 -16148.8
5370200 -16119.2
5370300 -16077.5
5370400 -15980.1
5370500 -16009.4
5370600 -16097.8
5370700 -16127.4
5370800 -16151.2
5370900 -16205.4
5371000 -16272.1
5371100 -16320.9
5371200 -16323.9
5371300 -16225.1
5371400 -16143.2
5371500 -16126.9
5371600 -16180.4
5371700 -16255.1
5371800 -16358
5371900 -16331
5372000 -16263.9
5372100 -16225
5372200 -16179.4
5372300 -16121.4
5372400 -16070.9
5372500 -16031.7
5372600 -16058.3
5372700 -16151.8
5372800 -16203.7
5372900 -16213.5
5373000 -16124.6
5373100 -16056.2
5373200 -16095.3
5373300 -16156.6
5373400 -16210.9
5373500 -16230
5373600 -16110.3
5373700 -16041.6
5373800 -16083.4
5373900 -16158.7
5374000 -16219.8
5374100 -16235.4
5374200 -16221.1
5374300 -16121.3
5374400 -16003.5
5374500 -16026.9
5374600 -16107
5374700 -16138.6
5374800 -16070.5
5374900 -16027
5375000 -16099.3
5375100 -16113.5
5375200 -16132
5375300 -16192.9
5375400 -16281.9
5375500 -16309.4
5375600 -16251.6
5375700 -16171.3
5375800 -16130.7
5375900 -16151.4
5376000 -16200
5376100 -16224.2
5376200 -16260.2
5376300 -16209.2
5376400 -16129.2
5376500 -16127
5376600 -16179.2
5376700 -16281.9
5376800 -16338.6
5376900 -16275.1
5377000 -16202
5377100 -16175.8
5377200 -16090.3
5377300 -16050.4
5377400 -16081.5
5377500 -16136.3
5377600 -16218.5
5377700 -16267.7
5377800 -16215.1
5377900 -16125
5378000 -16119.6
5378100 -16158.4
5378200 -16256.5
5378300 -16313.6
5378400 -16261.2
5378500 -16139.5
5378600 -16104.9
5378700 -16077.2
5378800 -16118.8
5378900 -16197.5
5379000 -16206.4
5379100 -16143
5379200 -16069.7
5379300 -16046.6
5379400 -16059.6
5379500 -16151.2
5379600 -16246.7
5379700 -16251.7
5379800 -16190
5379900 -16106.6
5380000 -16087.3
5380100 -16099.6
5380200 -16120.3
5380300 -16196.1
5380400 -16299.3
5380500 -16280.2
5380600 -16222.2
5380700 -16199.3
5380800 -16235.6
5380900 -16309.3
5381000 -16316.4
5381100 -16208.8
5381200 -16138.3
5381300 -16119.5
5381400 -16083.1
5381500 -16032.5
5381600 -16028.7
5381700 -16077.1
5381800 -16165.9
5381900 -16194.4
5382000 -16118.6
5382100 -16059.8
5382200 -16072.6
5382300 -16122.8
5382400 -16138
5382500 -16108.6
5382600 -16124.4
5382700 -16202.2
5382800 -16269.3
5382900 -16310.4
5383000 -16251.4
5383100 -16144.9
5383200 -16161.6
5383300 -16217.7
5383400 -16278.4
5383500 -16267.1
5383600 -16236.4
5383700 -16235.8
5383800 -16222.3
5383900 -16141.9
5384000 -16071.7
5384100 -16092.2
5384200 -16160.1
5384300 -16186.1
5384400 -16183.1
5384500 -16094.8
5384600 -16075.9
5384700 -16150.3
5384800 -16213.1
5384900 -16230.3
5385000 -16216.8
5385100 -16192.9
5385200 -16177.7
5385300 -16139.6
5385400 -16129.6
5385500 -16205.4
5385600 -16287.1
5385700 -16253.5
5385800 -16191.9
5385900 -16169
5386000 -16168.7
5386100 -16178.7
5386200 -16174.1
5386300 -16132.3
5386400 -16110.9
5386500 -16217.4
5386600 -16275
5386700 -16261.4
5386800 -16179.3
5386900 -16135.9
5387000 -16150.6
5387100 -16169.2
5387200 -16175.4
5387300 -16194.2
5387400 -16268.7
5387500 -16249.9
5387600 -16160.8
5387700 -16133.1
5387800 -16116.8
5387900 -16035.1
5388000 -15934.3
5388100 -16026.2
5388200 -16129.8
5388300 -16194.7
5388400 -16271.4
5388500 -16267.2
5388600 -16185.5
5388700 -16151.5
5388800 -16172
5388900 -16195.4
5389000 -16182.4
5389100 -16112.1
5389200 -16097.7
5389300 -16162.5
5389400 -16240.5
5389500 -16277
5389600 -16163.8
5389700 -16111.1
5389800 -16133.7
5389900 -16188.4
5390000 -16292
5390100 -16287.1
5390200 -16228.3
5390300 -16175.6
5390400 -16128.3
5390500 -16136.5
5390600 -16153.1
5390700 -16147.4
5390800 -16159.5
5390900 -16242.2
5391000 -16240.6
5391100 -16151.9
5391200 -16109.2
5391300 -16118.6
5391400 -16196
5391500 -16298.2
5391600 -16266.7
5391700 -16212.7
5391800 -16177.2
5391900 -16162
5392000 -16147.2
