# Time-averaged data for fix TempAve
# TimeStep c_T
8008800 300.038
8008900 297.087
8009000 296.107
8009100 299.613
8009200 302.778
8009300 299.066
8009400 296.47
8009500 297.196
8009600 292.777
8009700 295.07
8009800 296.228
8009900 296.051
8010000 299.439
8010100 298.558
8010200 298.622
8010300 294.077
8010400 295.564
8010500 297.415
8010600 303.026
8010700 298.785
8010800 295.246
8010900 297.528
8011000 302.325
8011100 296.854
8011200 293.24
8011300 294.494
8011400 299.479
8011500 299.738
8011600 297.033
8011700 296.594
8011800 292.904
8011900 290.243
8012000 297.308
8012100 297.585
8012200 297.525
8012300 302.12
8012400 296.581
8012500 297.791
8012600 294.588
8012700 295.582
8012800 300.04
8012900 301.507
8013000 296.505
8013100 296.213
8013200 299.768
8013300 306.014
8013400 297.317
8013500 300.038
8013600 297.692
8013700 297.639
8013800 295.643
8013900 298.156
8014000 296.068
8014100 296.327
8014200 303.103
8014300 296.645
8014400 296.436
8014500 300.322
8014600 298.158
8014700 296.277
8014800 291.587
8014900 299.893
8015000 299.259
8015100 300.466
8015200 297.732
8015300 292.908
8015400 299.58
8015500 296.254
8015600 297.889
8015700 300.656
8015800 302.828
8015900 301.552
8016000 300.666
8016100 295.326
8016200 299.515
8016300 297.477
8016400 295.964
8016500 292.353
8016600 293.503
8016700 299.279
8016800 298.439
8016900 295.153
8017000 300.572
8017100 302.845
8017200 298.039
8017300 296.692
8017400 298.644
8017500 295.449
8017600 297.883
8017700 296.917
8017800 301.458
8017900 297.675
8018000 298.977
8018100 299.381
8018200 294.777
8018300 296.703
8018400 298.177
8018500 302.247
8018600 303.265
8018700 298.261
8018800 296.932
8018900 297.739
8019000 302.294
8019100 303.265
8019200 298.509
8019300 297.248
8019400 295.698
8019500 298.031
8019600 299.476
8019700 301.141
8019800 300.675
8019900 301.27
8020000 298.537
8020100 298.088
8020200 298.437
8020300 293.768
8020400 290.579
8020500 294.476
8020600 298.68
8020700 298.542
8020800 301.279
8020900 298.378
8021000 294.849
8021100 295.749
8021200 301.201
8021300 296.113
8021400 300.722
8021500 307.159
8021600 300.074
8021700 297.223
8021800 295.677
8021900 296.565
8022000 305.748
8022100 300.476
8022200 296.788
8022300 298.092
8022400 298.003
8022500 297.315
8022600 300.381
8022700 302.841
8022800 298.984
8022900 298.105
8023000 299.278
8023100 295.242
8023200 295.244
8023300 299.293
8023400 300.097
8023500 296.901
8023600 296.419
8023700 300.552
8023800 300.622
8023900 296.105
8024000 292.748
8024100 296.09
8024200 298.15
8024300 300.538
8024400 294.861
8024500 294.212
8024600 296.232
8024700 297.678
8024800 302.386
8024900 297.275
8025000 294.391
8025100 301.367
8025200 299.923
8025300 295.439
8025400 299.019
8025500 294.98
8025600 299.491
8025700 304.593
8025800 297.77
8025900 302.701
8026000 294.492
8026100 294.961
8026200 299.21
8026300 298.973
8026400 298.61
8026500 299.329
8026600 298.459
8026700 295.276
8026800 292.047
8026900 292.698
8027000 299.707
8027100 299.194
8027200 295.428
8027300 298.091
8027400 300.333
8027500 303.495
8027600 301.717
8027700 296.027
8027800 295.374
8027900 298.744
8028000 300.29
8028100 298.912
8028200 296.822
8028300 296.979
8028400 295.633
8028500 301.799
8028600 301.681
8028700 297.095
8028800 296.648
8028900 298.188
8029000 294.679
8029100 295.4
8029200 300.536
8029300 299.496
8029400 297.859
8029500 300.508
8029600 298.943
8029700 299.964
8029800 297.633
8029900 295.004
8030000 295.766
8030100 298.375
8030200 298.787
8030300 301.368
8030400 295.659
8030500 294.817
8030600 301.411
8030700 299.936
8030800 307.854
8030900 301.915
8031000 299.557
8031100 296.914
8031200 298.16
8031300 296.072
8031400 297.673
8031500 295.17
8031600 301.89
8031700 302.598
8031800 298.147
8031900 298.688
8032000 296.211
8032100 295.112
8032200 301.457
8032300 299.967
8032400 296.435
8032500 298.365
8032600 293.182
8032700 293.855
8032800 295.129
8032900 299.546
8033000 300.583
8033100 301.501
8033200 298.35
8033300 293.127
8033400 299.174
8033500 299.83
8033600 296.09
8033700 297.515
8033800 305.157
8033900 303.397
8034000 298.101
8034100 297.833
8034200 297.435
8034300 294.154
8034400 295.476
8034500 301.982
8034600 298.253
8034700 297.873
8034800 294.364
8034900 295.605
8035000 296.924
8035100 293.546
8035200 300.883
8035300 300.043
8035400 295.773
8035500 295.788
8035600 296.566
8035700 294.756
8035800 298.177
8035900 300.639
8036000 298.215
8036100 297.681
8036200 296.218
8036300 292.608
8036400 299.054
8036500 298.644
8036600 297.184
8036700 298.01
8036800 297.4
8036900 297.269
8037000 300.556
8037100 303.005
8037200 300.904
8037300 300.495
8037400 295.676
8037500 298.48
8037600 298.441
8037700 298.416
8037800 300.765
8037900 303.243
8038000 302.164
8038100 295.128
8038200 300.708
8038300 297.883
8038400 300.007
8038500 296.518
8038600 293.832
8038700 296.381
8038800 299.45
8038900 297.632
8039000 298.463
8039100 297.226
8039200 293.771
8039300 295.597
8039400 297.467
8039500 300.662
8039600 299.801
8039700 296.859
8039800 292.437
8039900 300.099
8040000 294.991
8040100 297.851
8040200 301.348
8040300 297.909
8040400 294.586
8040500 291.415
8040600 297.743
8040700 297.615
8040800 298.006
8040900 298.241
8041000 303.25
8041100 301.724
8041200 296.009
8041300 297.074
8041400 296.834
8041500 302.271
8041600 302.64
8041700 298.562
8041800 296.781
8041900 294.974
8042000 298.966
8042100 304.346
8042200 304.222
8042300 296.111
8042400 295.319
8042500 294.605
8042600 299.876
8042700 304.721
8042800 297.836
8042900 297.024
8043000 296.247
8043100 296.973
8043200 301.696
8043300 298.563
8043400 296.205
8043500 298.214
8043600 293.521
8043700 293.768
8043800 296.342
8043900 298.052
8044000 296.768
8044100 297.383
8044200 298.431
8044300 297.428
8044400 298.949
8044500 296.014
8044600 300.585
8044700 302.356
8044800 293.98
8044900 294.282
8045000 301.008
8045100 295.104
8045200 301.72
8045300 297.838
8045400 297.628
8045500 297.725
8045600 300.163
8045700 298.884
8045800 295.183
8045900 295.82
8046000 294.538
8046100 300.684
8046200 299.258
8046300 297.285
8046400 296.908
8046500 292.638
8046600 296.076
8046700 296.555
8046800 302.918
8046900 297.735
8047000 296.56
8047100 295.482
8047200 297.104
8047300 300.066
8047400 301.482
8047500 296.276
8047600 294.097
8047700 298.702
8047800 302.761
8047900 300.486
8048000 297.491
8048100 297.817
8048200 295.825
8048300 300.708
8048400 305.923
8048500 302.817
8048600 299.086
8048700 297.841
8048800 296.317
8048900 298.048
8049000 299.234
8049100 303.563
8049200 298.636
8049300 297.812
8049400 296.485
8049500 298.488
8049600 298.17
8049700 299.671
8049800 296.771
8049900 291.232
8050000 299.232
8050100 300.484
8050200 297.763
8050300 297.702
8050400 291.369
8050500 291.014
8050600 294.809
8050700 302.074
8050800 295.058
8050900 298.361
8051000 299.695
8051100 294.681
8051200 296.578
8051300 302.686
8051400 300.845
8051500 301.63
8051600 299.103
8051700 296.13
8051800 295.891
8051900 298.996
8052000 300.936
8052100 299.411
8052200 297.446
8052300 299.445
8052400 299.019
8052500 292.835
8052600 295.19
8052700 296.427
8052800 299.02
8052900 300.03
8053000 297.003
8053100 294.268
8053200 293.769
8053300 294.296
8053400 296.105
8053500 298.748
8053600 300.028
8053700 298.864
8053800 294.497
8053900 292.92
8054000 296.399
8054100 298.808
8054200 298.657
8054300 297.421
8054400 297.844
8054500 294.578
8054600 293.648
8054700 296.764
8054800 299.225
8054900 298.033
8055000 297.238
8055100 295.67
8055200 293.631
8055300 294.054
8055400 298.592
8055500 299.831
8055600 298.243
8055700 295.814
8055800 293.804
8055900 293.323
8056000 297.671
8056100 298.561
8056200 299.794
8056300 297.689
8056400 293.463
8056500 295.046
8056600 300.427
8056700 299.603
8056800 298.816
8056900 297.544
8057000 297.733
8057100 298.16
8057200 300.489
8057300 299.118
8057400 299.812
8057500 299.396
8057600 299.805
8057700 293.586
8057800 296.681
8057900 297.775
8058000 297.948
8058100 300.686
8058200 302.147
8058300 297.676
8058400 300.534
8058500 294.554
8058600 294.735
8058700 300.55
8058800 301.399
8058900 296.565
8059000 298.245
8059100 295.408
8059200 295.662
8059300 297.404
8059400 300.785
8059500 299.221
8059600 299.836
8059700 292.645
8059800 294.076
8059900 298.91
8060000 298.263
8060100 300.324
8060200 301.933
8060300 299.789
8060400 295.491
8060500 296.968
8060600 298.548
8060700 301.914
8060800 302.93
8060900 299.361
8061000 295.832
8061100 295.719
8061200 300.023
8061300 300.488
8061400 297.415
8061500 300.571
8061600 299.206
8061700 294.894
8061800 296.96
8061900 298.819
8062000 299.154
8062100 295.793
8062200 292.903
8062300 296.202
8062400 296.67
8062500 300.526
8062600 301.31
8062700 295.726
8062800 297.588
8062900 296.65
8063000 301.178
8063100 298.848
8063200 303.258
8063300 300.646
8063400 298.8
8063500 298.562
8063600 297.846
8063700 295.191
8063800 297.834
8063900 301.74
8064000 298.539
8064100 298.446
8064200 295.568
8064300 290.122
8064400 295.804
8064500 296.732
8064600 297.582
8064700 301.493
8064800 299.569
8064900 294.993
8065000 294.388
8065100 294.162
8065200 299.228
8065300 297.775
8065400 299.032
8065500 294.636
8065600 297.534
8065700 301.848
8065800 300.962
8065900 295.709
8066000 297.655
8066100 297.103
8066200 296.895
8066300 299.222
8066400 299.369
8066500 297.87
8066600 294.579
8066700 299.947
8066800 302.344
8066900 300.007
8067000 296.863
8067100 294.31
8067200 296.896
8067300 297.063
8067400 298.61
8067500 300.378
8067600 299.883
8067700 292.888
8067800 296.65
8067900 299.547
8068000 299.337
8068100 297.575
8068200 294.895
8068300 291.251
8068400 294.142
8068500 299.28
8068600 296.517
8068700 298.496
8068800 300.76
8068900 298.176
8069000 297.831
8069100 295.079
8069200 297.115
8069300 301.417
8069400 302.463
8069500 298.6
8069600 297.968
8069700 293.827
8069800 299.865
8069900 295.371
8070000 304.933
8070100 304.141
8070200 298.05
8070300 297.361
8070400 294.603
8070500 296.987
8070600 299.318
8070700 301.686
8070800 298.609
8070900 296.264
8071000 295.291
8071100 296.757
8071200 300.017
8071300 298.239
8071400 295.363
8071500 296.592
8071600 298.25
8071700 301.406
8071800 299.962
8071900 295.9
8072000 296.721
8072100 300.824
8072200 294.663
8072300 297.592
8072400 300.541
8072500 300.847
8072600 298.214
8072700 296.897
8072800 296.472
8072900 297.777
8073000 300.992
8073100 301.279
8073200 292.638
8073300 296.316
8073400 296.228
8073500 300.639
8073600 300.019
8073700 298.947
8073800 297.776
8073900 298.844
8074000 295.781
8074100 292.941
8074200 296.497
8074300 299.61
8074400 298.285
8074500 294.243
8074600 305.195
8074700 300.646
8074800 295.984
8074900 295.308
8075000 298.82
8075100 299.024
8075200 301.817
8075300 298.044
8075400 298.357
8075500 295.86
8075600 295.97
8075700 298.043
8075800 303.548
8075900 298.553
8076000 295.671
8076100 297.774
8076200 298.442
8076300 297.25
8076400 296.088
8076500 302.76
8076600 298.735
8076700 299.059
8076800 295.225
8076900 296.298
8077000 296.884
8077100 299.149
8077200 299.165
8077300 296.082
8077400 289.037
8077500 293.449
8077600 299.048
8077700 300.329
8077800 301.413
8077900 295.738
8078000 297.084
8078100 297.187
8078200 298.636
8078300 301.075
8078400 296.166
8078500 300.157
8078600 302.751
8078700 297.847
8078800 296.9
8078900 297.288
8079000 295.014
8079100 295.725
8079200 299.627
8079300 298.823
8079400 300.944
8079500 295.714
8079600 292.918
8079700 296.285
8079800 301.449
8079900 300.227
8080000 297.467
8080100 298.293
8080200 295.898
8080300 295.122
8080400 291.458
8080500 300.813
8080600 300.17
8080700 296.701
8080800 299.696
8080900 292.983
8081000 295.979
8081100 299.597
8081200 299.688
8081300 296.836
8081400 295.585
8081500 303.922
8081600 302.433
8081700 298.463
8081800 298.397
8081900 297.4
8082000 295.544
8082100 301.668
8082200 299.581
8082300 300.27
8082400 297.744
8082500 294.935
8082600 296.779
8082700 298.627
8082800 300.211
8082900 303.1
8083000 299.027
8083100 295.823
8083200 297.539
8083300 298.386
8083400 293.51
8083500 295.773
8083600 296.206
8083700 299.229
8083800 300.496
8083900 295.542
8084000 297.376
8084100 296.987
8084200 293.855
8084300 297.732
8084400 299.162
8084500 300.936
8084600 297.043
8084700 291.929
8084800 294.365
8084900 300.261
8085000 298.647
8085100 298.583
8085200 297.712
8085300 297.808
8085400 294.451
8085500 297.969
8085600 300.594
8085700 300.355
8085800 298.481
8085900 295.333
8086000 297.326
8086100 294.13
8086200 298.449
8086300 296.382
8086400 298.321
8086500 298.785
8086600 302.545
8086700 295.187
8086800 293.697
8086900 297.76
8087000 296.908
8087100 299.787
8087200 300.62
8087300 295.928
8087400 298.878
8087500 297.471
8087600 297.762
8087700 299.171
8087800 299.065
8087900 301.369
8088000 300.141
8088100 298.649
8088200 295.567
8088300 296.945
8088400 300.223
8088500 298.686
8088600 302.774
8088700 295.785
8088800 294.931
8088900 298.576
8089000 298.586
8089100 301.008
8089200 298.182
8089300 297.194
8089400 295.492
8089500 296.244
8089600 299.449
8089700 304.59
8089800 299.904
8089900 302.525
8090000 298.545
8090100 297.214
8090200 295.919
8090300 299.037
8090400 301.345
8090500 300.601
8090600 297.418
8090700 299.83
8090800 296.617
8090900 297.419
8091000 295.547
8091100 300.289
8091200 299.156
8091300 296.964
8091400 298.698
8091500 300.489
8091600 298.478
8091700 295.511
8091800 296.017
8091900 296.353
8092000 301.633
8092100 299.839
8092200 299.253
8092300 296.59
8092400 297.38
8092500 296.011
8092600 296.977
8092700 299.181
8092800 296.364
8092900 301.047
8093000 302.647
8093100 296.794
8093200 293.201
8093300 298.066
8093400 300.004
8093500 304.32
8093600 300.258
8093700 302.344
8093800 299.879
8093900 296.231
8094000 297.982
8094100 297.877
8094200 300.278
8094300 300.312
8094400 299.953
8094500 298.38
8094600 294.295
8094700 297.128
8094800 298.083
8094900 300.238
8095000 300.89
8095100 304.498
8095200 300.429
8095300 295.402
8095400 298.118
8095500 299.761
8095600 299.569
8095700 293.863
8095800 295.669
8095900 301.918
8096000 299.983
8096100 294.044
8096200 292.792
8096300 297.065
8096400 297.631
8096500 295.988
8096600 297.51
8096700 299.014
8096800 297.441
8096900 303.829
8097000 301.202
8097100 299.666
8097200 297.892
8097300 296.054
8097400 300.83
8097500 295.141
8097600 293.288
8097700 295.193
8097800 301.521
8097900 297.154
8098000 298.036
8098100 302.419
8098200 304.354
8098300 300.549
8098400 297.884
8098500 299.443
8098600 292.419
8098700 293.123
8098800 297.84
8098900 298.918
8099000 298.43
8099100 295.645
8099200 292.673
8099300 298.22
8099400 298.033
8099500 299.501
8099600 297.383
8099700 297.881
8099800 298.163
8099900 295.186
8100000 295.178
8100100 297.203
8100200 301.037
8100300 300.088
8100400 296.744
8100500 295.82
8100600 295.716
8100700 297.137
8100800 300.833
8100900 299.558
8101000 294.949
8101100 296.996
8101200 298.262
8101300 304.286
8101400 300.108
8101500 301.313
8101600 301.869
8101700 293.909
8101800 297.223
8101900 297.715
8102000 298.427
8102100 302.264
8102200 299.455
8102300 296.926
8102400 298.089
8102500 296.804
8102600 297.592
8102700 296.29
8102800 293.321
8102900 294.643
8103000 298.867
8103100 300.594
8103200 297.997
8103300 294.878
8103400 298.568
8103500 299.348
8103600 302.876
8103700 297.992
8103800 297.213
8103900 293.491
8104000 293.307
8104100 298.785
8104200 299.028
8104300 302.838
8104400 298.194
8104500 297.407
8104600 297.303
8104700 299.336
8104800 300.824
8104900 302.464
8105000 300.714
8105100 295.692
8105200 298.866
8105300 295.492
8105400 298.019
8105500 303.457
8105600 301.692
8105700 299.841
8105800 299.265
8105900 300.565
8106000 296.272
8106100 297.651
8106200 298.31
8106300 298.422
8106400 305.591
8106500 301.103
8106600 298.77
8106700 295.035
8106800 295.372
8106900 299.388
8107000 302.299
8107100 297.108
8107200 296.822
8107300 297.116
8107400 299.572
8107500 298.883
8107600 301.986
8107700 299.656
8107800 295.445
8107900 299.567
8108000 297.621
8108100 299.071
8108200 299.481
8108300 300.2
8108400 296.429
8108500 295.414
8108600 296.348
8108700 300.092
8108800 300.995
8108900 299.558
8109000 296.208
8109100 296.373
8109200 300.169
8109300 302.759
8109400 299.538
8109500 293.271
8109600 297.353
8109700 296.477
8109800 296.916
8109900 301.688
8110000 302.323
8110100 299.7
8110200 298.632
8110300 295.8
8110400 295.173
8110500 297.849
8110600 300.951
8110700 300.464
8110800 297.133
8110900 295.862
8111000 296.686
8111100 300.378
8111200 298.582
8111300 296.382
8111400 300.492
8111500 297.594
8111600 293.192
8111700 293.486
8111800 299.092
8111900 300.587
8112000 298.39
8112100 298.1
8112200 296.655
8112300 295.412
8112400 294.267
8112500 295.602
8112600 299.046
8112700 300.551
8112800 299.73
8112900 295.702
8113000 296.18
8113100 298.226
8113200 300.478
8113300 299.842
8113400 295.726
8113500 294.496
8113600 298.487
8113700 299.756
8113800 304.479
8113900 303.087
8114000 300.371
8114100 295.824
8114200 295.596
8114300 300.486
8114400 301.955
8114500 296.319
8114600 297.583
8114700 299.191
8114800 295.319
8114900 298.241
8115000 301.523
8115100 301.967
8115200 298.975
8115300 297.256
8115400 299.101
8115500 296.081
8115600 293.225
8115700 296.854
8115800 299.646
8115900 300.539
8116000 299.055
8116100 295.196
8116200 292.749
8116300 298.118
8116400 299.136
8116500 297.73
8116600 301.271
8116700 296.679
8116800 293.41
8116900 298.713
8117000 298.454
8117100 301.375
8117200 301.217
8117300 299.782
8117400 297.485
