# Time-averaged data for fix PressAve
# TimeStep c_P
6955600 -100.753
6955700 247.768
6955800 70.203
6955900 -84.7707
6956000 1.73259
6956100 -70.8242
6956200 -392.764
6956300 -262.21
6956400 -321.268
6956500 -55.8626
6956600 -162.875
6956700 -156.213
6956800 86.5121
6956900 70.0473
6957000 -76.8128
6957100 -80.2212
6957200 -64.1696
6957300 51.9922
6957400 -188.007
6957500 80.7018
6957600 -99.0769
6957700 -51.4829
6957800 26.1098
6957900 -221.169
6958000 153.543
6958100 186.273
6958200 109.217
6958300 -12.0474
6958400 152.578
6958500 250.807
6958600 0.940225
6958700 90.2514
6958800 -180.551
6958900 68.1695
6959000 143.735
6959100 -6.46368
6959200 146.095
6959300 122.343
6959400 45.3039
6959500 175.887
6959600 183.859
6959700 72.8841
6959800 161.852
6959900 21.7388
6960000 149.435
6960100 14.0327
6960200 96.9701
6960300 141.003
6960400 -36.1241
6960500 91.9752
6960600 66.906
6960700 181.617
6960800 74.839
6960900 -123.762
6961000 -94.5696
6961100 72.8113
6961200 246.798
6961300 -74.0858
6961400 -46.714
6961500 25.6045
6961600 -141.5
6961700 -34.0021
6961800 -37.8473
6961900 -85.8774
6962000 -373.096
6962100 -101.96
6962200 -69.7239
6962300 -72.054
6962400 -30.8327
6962500 107.919
6962600 57.6681
6962700 129.191
6962800 96.0319
6962900 0.980727
6963000 -190.38
6963100 -159.666
6963200 -140.108
6963300 112.206
6963400 -111.421
6963500 -357.831
6963600 -187.102
6963700 32.4412
6963800 -20.148
6963900 145.036
6964000 -167.736
6964100 -31.7291
6964200 -151.848
6964300 31.5479
6964400 182.841
6964500 -18.4506
6964600 -21.9593
6964700 -10.4453
6964800 132.489
6964900 -68.7545
6965000 -32.0497
6965100 -54.8789
6965200 -232.821
6965300 -173.198
6965400 -54.1299
6965500 268.288
6965600 58.4146
6965700 36.4993
6965800 171.872
6965900 22.2305
6966000 255.687
6966100 -216.939
6966200 -85.707
6966300 -0.193296
6966400 -100.848
6966500 -256.631
6966600 -334.396
6966700 -161.941
6966800 -243.138
6966900 -8.52575
6967000 -35.5678
6967100 -27.5013
6967200 -218.854
6967300 1.01299
6967400 -138.831
6967500 38.8801
6967600 154.259
6967700 5.90108
6967800 -53.7022
6967900 -291.746
6968000 -104.365
6968100 -168.149
6968200 -231.876
6968300 -215.475
6968400 -96.6588
6968500 -137.699
6968600 -311.205
6968700 -175.396
6968800 -128.992
6968900 6.4822
6969000 -328.267
6969100 -114.879
6969200 -151.066
6969300 -58.7038
6969400 -145.762
6969500 5.22253
6969600 118.299
6969700 -240.5
6969800 116.676
6969900 20.4305
6970000 107.102
6970100 186.102
6970200 49.0161
6970300 70.7486
6970400 -106.248
6970500 15.8392
6970600 -31.0237
6970700 -4.05756
6970800 8.68062
6970900 327.284
6971000 -61.9634
6971100 -306.325
6971200 -88.4423
6971300 260.562
6971400 30.4025
6971500 47.2915
6971600 -12.7933
6971700 -50.6717
6971800 76.733
6971900 254.662
6972000 -155.389
6972100 -76.2971
6972200 -6.87413
6972300 -263.609
6972400 -69.3911
6972500 -28.9178
6972600 -51.1369
6972700 -92.3693
6972800 15.3177
6972900 93.4028
6973000 -79.9446
6973100 -143.725
6973200 103.864
6973300 -73.547
6973400 -245.678
6973500 -118.663
6973600 -66.5781
6973700 229.349
6973800 99.8308
6973900 -149.618
6974000 73.6536
6974100 -116.778
6974200 -138.377
6974300 -102.478
6974400 41.6715
6974500 -142.19
6974600 -21.3738
6974700 -155.242
6974800 -57.6187
6974900 -330.943
6975000 -254.808
6975100 -234.285
6975200 -208.648
6975300 -104.679
6975400 -254.779
6975500 -26.5864
6975600 250.027
6975700 -181.954
6975800 -453.287
6975900 -154.701
6976000 86.4908
6976100 258.391
6976200 -113.447
6976300 103.394
6976400 2.96742
6976500 30.9842
6976600 -3.5379
6976700 135.215
6976800 -115.577
6976900 92.9779
6977000 204.365
6977100 -110.165
6977200 -163.69
6977300 92.9782
6977400 -63.3494
6977500 -57.9503
6977600 -146.716
6977700 72.6534
6977800 -33.2554
6977900 -66.8899
6978000 -20.1874
6978100 -107.873
6978200 -78.2126
6978300 -109.063
6978400 103.081
6978500 -152.187
6978600 -174.404
6978700 -137.379
6978800 39.3735
6978900 93.5463
6979000 110.71
6979100 -249.379
6979200 -4.12389
6979300 40.7596
6979400 90.4524
6979500 -205.403
6979600 -10.9937
6979700 -2.87625
6979800 -135.604
6979900 -129.278
6980000 -162.075
6980100 -23.8994
6980200 -94.2656
6980300 9.70068
6980400 -38.2103
6980500 207.317
6980600 133.883
6980700 205.489
6980800 68.812
6980900 -265.599
6981000 -64.5041
6981100 174.284
6981200 203.247
6981300 122.085
6981400 213.972
6981500 80.3053
6981600 114.76
6981700 -97.3875
6981800 -30.9477
6981900 128.176
6982000 -89.8759
6982100 -131.93
6982200 4.79545
6982300 -221.53
6982400 -184.526
6982500 16.6055
6982600 137.503
6982700 45.1572
6982800 -45.3145
6982900 -64.7383
6983000 -76.718
6983100 201.221
6983200 107.181
6983300 -26.7977
6983400 -18.1219
6983500 -51.8721
6983600 -66.9989
6983700 -94.034
6983800 172.331
6983900 -43.5119
6984000 -220.773
6984100 -67.3586
6984200 68.246
6984300 139.905
6984400 251.019
6984500 141.87
6984600 141.561
6984700 176.163
6984800 187.447
6984900 58.7865
6985000 56.4491
6985100 85.821
6985200 193.443
6985300 -60.9231
6985400 103.644
6985500 198.203
6985600 206.197
6985700 140.566
6985800 118.982
6985900 12.8414
6986000 323.504
6986100 224.525
6986200 87.7925
6986300 65.028
6986400 274.96
6986500 338.522
6986600 310.058
6986700 272.448
6986800 117.895
6986900 84.3353
6987000 190.315
6987100 -21.0571
6987200 1.01765
6987300 55.1814
6987400 280.532
6987500 23.912
6987600 -99.9342
6987700 211.546
6987800 79.0751
6987900 111.536
6988000 91.2278
6988100 122.99
6988200 61.7853
6988300 90.4443
6988400 287.205
6988500 5.0884
6988600 0.0291531
6988700 60.1274
6988800 291.345
6988900 -6.00177
6989000 -177.008
6989100 91.1663
6989200 -119.229
6989300 13.2359
6989400 -33.6723
6989500 -89.2107
6989600 -195.062
6989700 -161.996
6989800 109.048
6989900 -275.062
6990000 -302.257
6990100 87.2817
6990200 -4.69788
6990300 79.7933
6990400 -133.962
6990500 -273.934
6990600 193.789
6990700 -295.635
6990800 -271.854
6990900 -313.572
6991000 -138.412
6991100 -30.795
6991200 -157.399
6991300 -78.5988
6991400 86.0871
6991500 -130.439
6991600 -208.256
6991700 -206.482
6991800 -98.0004
6991900 163.568
6992000 89.3884
6992100 -13.0144
6992200 -45.2319
6992300 -219.497
6992400 -204.673
6992500 31.7561
6992600 177.541
6992700 53.7878
6992800 -51.2279
6992900 102.47
6993000 -75.8335
6993100 180.471
6993200 -44.373
6993300 98.2599
6993400 50.8521
6993500 -261.407
6993600 -170.02
6993700 -67.5368
6993800 -170.459
6993900 43.6376
6994000 57.9204
6994100 132.683
6994200 -78.7912
6994300 -65.1751
6994400 85.5553
6994500 22.5945
6994600 120.731
6994700 -63.0797
6994800 -81.818
6994900 -298.256
6995000 -8.36205
6995100 53.855
6995200 208.733
6995300 -56.2724
6995400 143.758
6995500 -75.6048
6995600 -68.2515
6995700 -111.825
6995800 -185.663
6995900 -246.616
6996000 -57.8241
6996100 -262.623
6996200 -102.979
6996300 191.938
6996400 -82.5484
6996500 157.471
6996600 -253.759
6996700 -140.415
6996800 84.6112
6996900 -19.1625
6997000 -144.435
6997100 -119.934
6997200 -44.7292
6997300 54.4366
6997400 -49.8893
6997500 -8.90668
6997600 -192.49
6997700 -304.789
6997800 106.467
6997900 -281.041
6998000 -251.183
6998100 -137.46
6998200 25.3974
6998300 -62.0689
6998400 -121.212
6998500 -34.6499
6998600 74.2615
6998700 -104.935
6998800 -99.2704
6998900 214.301
6999000 119.714
6999100 72.3508
6999200 -47.5034
6999300 -346.23
6999400 -137.885
6999500 86.858
6999600 68.017
6999700 -132.914
6999800 70.6107
6999900 -10.6274
7000000 340.485
7000100 -82.2594
7000200 -140.728
7000300 224.416
7000400 175.825
7000500 420.09
7000600 341.852
7000700 210.628
7000800 -200.232
7000900 -215.362
7001000 60.908
7001100 126.914
7001200 146.815
7001300 43.9973
7001400 19.3038
7001500 222.422
7001600 -154.166
7001700 -42.6473
7001800 71.354
7001900 -113.528
7002000 -113.18
7002100 -20.6988
7002200 -46.8941
7002300 -150.075
7002400 -42.7792
7002500 -123.247
7002600 -186.894
7002700 17.2273
7002800 -165.121
7002900 -214.761
7003000 -129.492
7003100 62.0412
7003200 -60.3535
7003300 -1.84258
7003400 66.4757
7003500 244.18
7003600 -220.232
7003700 156.838
7003800 3.87341
7003900 -152.301
7004000 -7.39438
7004100 -165.32
7004200 -134.387
7004300 88.7844
7004400 -249.179
7004500 28.9206
7004600 134.561
7004700 18.8468
7004800 -96.4141
7004900 -111.025
7005000 98.0502
7005100 -155.156
7005200 -252.131
7005300 32.0106
7005400 9.69707
7005500 -128.387
7005600 -18.4792
7005700 -57.7186
7005800 -30.7343
7005900 -60.9474
7006000 -108.374
7006100 -180.844
7006200 150.343
7006300 -89.4455
7006400 84.7463
7006500 -28.2896
7006600 -63.5458
7006700 94.4941
7006800 -60.4413
7006900 331.807
7007000 -26.1751
7007100 -212.811
7007200 20.1218
7007300 -184.064
7007400 -126.754
7007500 -16.6321
7007600 -88.4462
7007700 117.825
7007800 127.222
7007900 110.37
7008000 41.3505
7008100 18.672
7008200 -204.997
7008300 154.451
7008400 40.4656
7008500 -30.9121
7008600 -144.251
7008700 16.0879
7008800 -63.2156
7008900 98.8533
7009000 112.192
7009100 -0.271517
7009200 117.834
7009300 149.989
7009400 138.607
7009500 5.59658
7009600 -163.651
7009700 86.4564
7009800 178.42
7009900 37.4906
7010000 -159.686
7010100 -61.9402
7010200 73.7175
7010300 -33.6239
7010400 -1.13443
7010500 229.922
7010600 -78.689
7010700 -66.057
7010800 180.414
7010900 144.347
7011000 18.2309
7011100 -11.3265
7011200 -0.938688
7011300 55.134
7011400 -20.6418
7011500 45.9773
7011600 -176.021
7011700 -42.0538
7011800 -37.9753
7011900 33.5362
7012000 243.592
7012100 -171.78
7012200 -12.5946
7012300 61.3252
7012400 102.764
7012500 -133.809
7012600 -8.44753
7012700 -166.909
7012800 -361.803
7012900 -103.775
7013000 -66.1073
7013100 134.013
7013200 37.4513
7013300 177.718
7013400 82.6283
7013500 -11.7294
7013600 -158.637
7013700 -105.218
7013800 100.186
7013900 129.785
7014000 451.229
7014100 326.087
7014200 147.34
7014300 -30.1396
7014400 45.2766
7014500 74.5992
7014600 199.416
7014700 219.518
7014800 79.461
7014900 -133.081
7015000 -40.3496
7015100 139.531
7015200 -104.673
7015300 -105.986
7015400 -32.8752
7015500 -244.939
7015600 -243.965
7015700 -27.9618
7015800 17.5156
7015900 -326.646
7016000 -249.818
7016100 -68.4702
7016200 -35.6458
7016300 127.06
7016400 -162.117
7016500 -131.667
7016600 94.427
7016700 69.7329
7016800 261.417
7016900 -144.448
7017000 -224.398
7017100 115.261
7017200 199.533
7017300 90.8327
7017400 -194.222
7017500 -117.489
7017600 -449.484
7017700 -189.146
7017800 -190.319
7017900 -198.227
7018000 -57.7434
7018100 -48.2121
7018200 145.082
7018300 -88.1178
7018400 -264.878
7018500 13.3877
7018600 -34.9194
7018700 -399.59
7018800 -227.125
7018900 -395.87
7019000 -292.377
7019100 -139.209
7019200 -158.805
7019300 -16.3342
7019400 -35.6581
7019500 8.31243
7019600 -8.0505
7019700 -115.682
7019800 -251.137
7019900 124.523
7020000 9.24296
7020100 -104.444
7020200 -144.135
7020300 -192.192
7020400 -180.032
7020500 -405.539
7020600 35.8475
7020700 -197.622
7020800 -63.6412
7020900 -32.5977
7021000 91.3996
7021100 27.2205
7021200 -240.461
7021300 -111.736
7021400 -44.5312
7021500 -231.08
7021600 -392.76
7021700 -187.348
7021800 -399.835
7021900 -218.169
7022000 -65.4204
7022100 -161.948
7022200 -383.623
7022300 -79.5722
7022400 -23.1409
7022500 -291.187
7022600 -236.966
7022700 -167.525
7022800 -42.8206
7022900 95.5009
7023000 -169.781
7023100 -6.25401
7023200 -105.849
7023300 205.583
7023400 426.163
7023500 138.209
7023600 -181.745
7023700 -55.8672
7023800 3.18761
7023900 73.8986
7024000 1.59965
7024100 -88.0208
7024200 -70.0775
7024300 5.81412
7024400 -180.858
7024500 9.6828
7024600 0.729776
7024700 330.981
7024800 131.468
7024900 39.8558
7025000 79.3489
7025100 19.7517
7025200 -158.21
7025300 -328.276
7025400 3.0604
7025500 -61.3661
7025600 -141.568
7025700 -98.5709
7025800 47.8471
7025900 -99.6
7026000 -210.134
7026100 -227.366
7026200 89.5808
7026300 -33.9946
7026400 133.029
7026500 89.7199
7026600 89.0129
7026700 -159.523
7026800 81.5875
7026900 165.741
7027000 40.9676
7027100 -286.917
7027200 -39.7236
7027300 385.293
7027400 -17.2169
7027500 129.437
7027600 246.755
7027700 179.391
7027800 -97.4667
7027900 -127.635
7028000 -161.196
7028100 41.1377
7028200 -356.701
7028300 -82.386
7028400 88.439
7028500 226.284
7028600 -187.505
7028700 59.6202
7028800 -149.579
7028900 -188.952
7029000 -263.543
7029100 -146.033
7029200 -155.728
7029300 -109.589
7029400 -141.468
7029500 -6.1954
7029600 -75.8428
7029700 140.399
7029800 207.685
7029900 150.945
7030000 -42.5827
7030100 -95.8464
7030200 80.0635
7030300 206.253
7030400 103.818
7030500 -12.3624
7030600 -181.423
7030700 -32.9282
7030800 -66.6845
7030900 143.741
7031000 -103.957
7031100 -89.569
7031200 59.8822
7031300 -169.968
7031400 107.953
7031500 -127.355
7031600 -423.642
7031700 37.8096
7031800 -27.7484
7031900 -78.0907
7032000 -71.5273
7032100 259.768
7032200 -41.0727
7032300 -61.0127
7032400 19.7063
7032500 101.682
7032600 -26.8665
7032700 31.1809
7032800 11.1898
7032900 44.8751
7033000 307.769
7033100 13.0626
7033200 -119.836
7033300 175.914
7033400 -19.8904
7033500 343.859
7033600 211.601
7033700 56.9515
7033800 -130.635
7033900 -166.972
7034000 176.446
7034100 123.24
7034200 235.428
7034300 119.017
7034400 368.727
7034500 48.3183
7034600 -52.371
7034700 132.508
7034800 -51.8013
7034900 14.0423
7035000 43.1113
7035100 94.314
7035200 -221.448
7035300 144.993
7035400 -41.7787
7035500 168.29
7035600 86.1897
7035700 60.8022
7035800 78.2561
7035900 123.532
7036000 -218.241
7036100 -11.9418
7036200 290.061
7036300 73.2923
7036400 166.838
7036500 242.936
7036600 19.8793
7036700 -117.592
7036800 -66.4996
7036900 165.121
7037000 146.739
7037100 -241.563
7037200 -88.4977
7037300 142.667
7037400 -16.2885
7037500 -117.805
7037600 -6.25069
7037700 85.8266
7037800 107.68
7037900 3.89578
7038000 -14.0205
7038100 95.72
7038200 -58.0982
7038300 -205.954
7038400 171.181
7038500 92.7703
7038600 193.96
7038700 205.577
7038800 -12.4333
7038900 156.332
7039000 173.066
7039100 -16.6242
7039200 -45.6992
7039300 91.1555
7039400 -169.187
7039500 -165.62
7039600 -110.94
7039700 66.6573
7039800 -9.37511
7039900 -265.9
7040000 23.8546
7040100 205.402
7040200 -56.7225
7040300 151.862
7040400 13.7414
7040500 -130.274
7040600 -36.3164
7040700 -55.495
7040800 199.044
7040900 -128.055
7041000 -109.274
7041100 -142.501
7041200 -85.3451
7041300 -124.347
7041400 -157.995
7041500 27.6954
7041600 97.9154
7041700 -39.2683
7041800 -116.963
7041900 -114.68
7042000 -178.741
7042100 55.0683
7042200 -62.881
7042300 345.547
7042400 213.041
7042500 -130.26
7042600 -128.693
7042700 154.242
7042800 30.0921
7042900 -62.4694
7043000 -115.117
7043100 -113.408
7043200 -23.4063
7043300 -45.4265
7043400 -65.7186
7043500 -48.7706
7043600 -312.314
7043700 -6.1673
7043800 130.71
7043900 179.06
7044000 98.5145
7044100 -106.228
7044200 57.4335
7044300 77.8447
7044400 -196.478
7044500 -49.0447
7044600 -165.325
7044700 10.0951
7044800 -39.747
7044900 -10.5013
7045000 -63.9377
7045100 -182.198
7045200 -82.8417
7045300 -13.7437
7045400 76.9137
7045500 -82.9001
7045600 -60.8745
7045700 41.6186
7045800 282.922
7045900 20.5926
7046000 -161.915
7046100 -150.888
7046200 -106.106
7046300 -304.177
7046400 -73.4425
7046500 150.204
7046600 119.986
7046700 82.3164
7046800 -179.013
7046900 -86.555
7047000 -22.4131
7047100 -3.54897
7047200 13.9391
7047300 -34.8131
7047400 -136.119
7047500 28.1795
7047600 133.315
7047700 82.101
7047800 94.377
7047900 -194.513
7048000 -113.044
7048100 -91.6433
7048200 227.935
7048300 248.213
7048400 249.477
7048500 172.478
7048600 134.713
7048700 -51.9767
7048800 -38.3488
7048900 230.823
7049000 16.3571
7049100 -213.161
7049200 -70.4093
7049300 238.384
7049400 293.484
7049500 -6.38733
7049600 -101.669
7049700 5.34797
7049800 -32.2131
7049900 56.2203
7050000 183.336
7050100 -57.0483
7050200 -106.29
7050300 -50.1816
7050400 96.1795
7050500 16.8048
7050600 200.086
7050700 -221.462
7050800 -169.943
7050900 -12.338
7051000 -219.114
7051100 8.74907
7051200 -97.1768
7051300 -52.2848
7051400 133.098
7051500 103.554
7051600 -30.0926
7051700 -38.5577
7051800 -44.7233
7051900 -70.7399
7052000 228.783
7052100 117.066
7052200 102.263
7052300 72.0926
7052400 267.789
7052500 160.161
7052600 404.368
7052700 362.698
7052800 190.92
7052900 -8.22481
7053000 -75.8045
7053100 -51.1282
7053200 4.58914
7053300 45.5978
7053400 204.391
7053500 75.0495
7053600 37.3105
7053700 -35.1867
7053800 129.406
7053900 110.033
7054000 115.296
7054100 204.414
7054200 106.484
7054300 -79.3951
7054400 -61.5643
7054500 -70.4514
7054600 -0.124482
7054700 32.0876
7054800 119.708
7054900 -68.2117
7055000 -131.366
7055100 22.8386
7055200 292.001
7055300 89.9501
7055400 -92.1817
7055500 42.8679
7055600 49.2803
7055700 79.3686
7055800 5.9075
7055900 -239.409
7056000 49.6172
7056100 -37.0677
7056200 -292.593
7056300 -247.809
7056400 -123.501
7056500 24.0762
7056600 84.4403
7056700 167.879
7056800 -75.0421
7056900 -247.159
7057000 -175.585
7057100 55.7645
7057200 -182.601
7057300 232.045
7057400 -66.4499
7057500 -127.316
7057600 137.012
7057700 194.39
7057800 41.869
7057900 21.3413
7058000 -164.179
7058100 -90.5262
7058200 -92.076
7058300 -67.8432
7058400 -53.2832
7058500 40.5032
7058600 50.7869
7058700 211.139
7058800 94.7687
7058900 206.49
7059000 -88.2309
7059100 -13.5515
7059200 -88.7249
7059300 -244.326
7059400 -67.2065
7059500 -84.4615
7059600 51.0764
7059700 157.999
7059800 67.6617
7059900 -62.749
7060000 81.442
7060100 97.7067
7060200 107.541
7060300 40.2443
7060400 39.5394
7060500 169.793
7060600 -103.016
7060700 -126.139
7060800 -198.399
7060900 -105.539
7061000 -131.576
7061100 60.9369
7061200 126.008
7061300 -93.0003
7061400 161.129
7061500 -86.4048
7061600 -99.5901
7061700 -41.0409
7061800 -170.474
7061900 26.7822
7062000 192.926
7062100 -91.0104
7062200 260.714
7062300 423.314
7062400 0.206542
7062500 211.451
7062600 154.927
7062700 15.3141
7062800 98.5106
7062900 151.011
7063000 -102.93
7063100 -114.509
7063200 -48.7592
7063300 -35.7205
7063400 -268.276
7063500 -119.617
7063600 -241.834
7063700 -20.318
7063800 13.9889
7063900 168.093
7064000 73.7929
7064100 -120.537
7064200 -132.869
7064300 -230.449
7064400 -38.8947
7064500 18.4535
7064600 -196.21
7064700 -45.2618
7064800 9.69619
7064900 51.2648
7065000 99.2369
7065100 -69.4967
7065200 -258.266
7065300 45.4587
7065400 -72.3656
7065500 55.6555
7065600 29.8511
7065700 47.6547
7065800 -141.878
7065900 -23.89
7066000 83.5746
7066100 5.65639
7066200 -67.0237
7066300 -268.006
7066400 -17.2708
7066500 -106.175
7066600 -68.0974
7066700 230.092
7066800 172.839
7066900 10.2833
7067000 88.4005
7067100 73.2377
7067200 -1.18062
7067300 -106.901
7067400 25.0978
7067500 43.918
7067600 170.137
7067700 -77.5543
7067800 -119.031
7067900 -83.6595
7068000 215.163
7068100 199.939
7068200 97.5311
7068300 -58.1229
7068400 64.7516
7068500 239.826
7068600 75.5744
7068700 -138.185
7068800 -297.971
7068900 -24.73
7069000 27.2645
7069100 -153.577
7069200 -228.436
7069300 -167.858
7069400 8.90329
7069500 -83.0794
7069600 -153.238
7069700 -188.503
7069800 -275.557
7069900 -96.3015
7070000 -27.7923
7070100 55.9299
7070200 -57.0756
7070300 -87.0468
7070400 90.1487
7070500 -131.815
7070600 -245.959
7070700 -27.5121
7070800 124.274
7070900 99.8803
7071000 193.992
7071100 4.27893
7071200 5.34996
7071300 90.2431
7071400 47.1346
7071500 -218.76
7071600 -64.0341
7071700 -127.374
7071800 -56.3327
7071900 85.3344
7072000 -29.989
7072100 -80.9454
7072200 -48.3398
7072300 -25.2984
7072400 66.2364
7072500 -81.5936
7072600 300.79
7072700 -138.216
7072800 9.33494
7072900 -8.37686
7073000 -48.5142
7073100 -95.4219
7073200 -6.13463
7073300 87.2416
7073400 71.6077
7073500 -91.4989
7073600 -160.308
7073700 -41.0357
7073800 1.7779
7073900 -33.7487
7074000 62.6927
7074100 -234.521
