# Time-averaged data for fix TempAve
# TimeStep c_T
2421900 291.573
2422000 296.325
2422100 298.46
2422200 298.714
2422300 295.406
2422400 302.473
2422500 303.761
2422600 302.854
2422700 299.371
2422800 296.584
2422900 295.367
2423000 297.716
2423100 299.576
2423200 301.886
2423300 295.586
2423400 298.418
2423500 297.979
2423600 299.439
2423700 299.791
2423800 300.709
2423900 296.603
2424000 295.595
2424100 295.403
2424200 301.153
2424300 301.877
2424400 298.013
2424500 294.724
2424600 292.036
2424700 299.345
2424800 302.196
2424900 300.186
2425000 296.622
2425100 296.632
2425200 295.798
2425300 301.893
2425400 301.937
2425500 296.895
2425600 294.869
2425700 293.944
2425800 298.234
2425900 300.529
2426000 297.394
2426100 295.315
2426200 297.382
2426300 294.894
2426400 300.749
2426500 299.761
2426600 295.678
2426700 293.496
2426800 294.235
2426900 298.135
2427000 299.615
2427100 301.807
2427200 296.442
2427300 296.949
2427400 295.393
2427500 299.055
2427600 300.883
2427700 300.591
2427800 296.867
2427900 298.029
2428000 294.793
2428100 292.061
2428200 295.009
2428300 298.734
2428400 295.308
2428500 296.871
2428600 299.287
2428700 296.914
2428800 299.242
2428900 301.728
2429000 302.257
2429100 300.613
2429200 295.704
2429300 299.582
2429400 297.087
2429500 295.335
2429600 294.172
2429700 297.72
2429800 294.257
2429900 296.456
2430000 300.215
2430100 299.729
2430200 297.173
2430300 293.21
2430400 295.261
2430500 298.177
2430600 297.547
2430700 299.599
2430800 299.918
2430900 301.945
2431000 295.267
2431100 295.178
2431200 298.094
2431300 299.961
2431400 299.321
2431500 302.689
2431600 299.437
2431700 297.096
2431800 296.302
2431900 298.828
2432000 300.664
2432100 303.496
2432200 297.668
2432300 297.125
2432400 300.469
2432500 296.43
2432600 295.678
2432700 291.722
2432800 292.232
2432900 297.175
2433000 298.711
2433100 296.429
2433200 299.459
2433300 300.51
2433400 305.164
2433500 296.727
2433600 295.573
2433700 301.267
2433800 295.702
2433900 295.32
2434000 297.934
2434100 300.975
2434200 299.373
2434300 297.569
2434400 295.252
2434500 296.808
2434600 296.732
2434700 294.164
2434800 294.805
2434900 300.013
2435000 297.692
2435100 300.65
2435200 300.993
2435300 297.837
2435400 295.272
2435500 296.331
2435600 298.585
2435700 299.748
2435800 302.579
2435900 293.9
2436000 293.729
2436100 297.163
2436200 300.69
2436300 303.146
2436400 295.262
2436500 294.721
2436600 300.266
2436700 298.692
2436800 298.129
2436900 293.305
2437000 293.67
2437100 298.163
2437200 298.257
2437300 300.055
2437400 298.11
2437500 297.865
2437600 294.827
2437700 297.358
2437800 299.367
2437900 300.238
2438000 297.872
2438100 295.874
2438200 298.71
2438300 301.835
2438400 296.235
2438500 293.387
2438600 297.048
2438700 299.551
2438800 300.248
2438900 293.444
2439000 294.641
2439100 295.611
2439200 299.715
2439300 296.119
2439400 298.453
2439500 296.865
2439600 301.059
2439700 304.138
2439800 300.608
2439900 299.718
2440000 298.144
2440100 293.788
2440200 297.156
2440300 300.275
2440400 297.011
2440500 296.39
2440600 301.785
2440700 298.304
2440800 293.539
2440900 296.862
2441000 300.475
2441100 304.658
2441200 308.157
2441300 301.536
2441400 299.312
2441500 297.439
2441600 295.585
2441700 297.568
2441800 302.427
2441900 303.098
2442000 299.743
2442100 298.587
2442200 297.701
2442300 298.395
2442400 292.915
2442500 296.846
2442600 292.353
2442700 295.795
2442800 300.978
2442900 299.053
2443000 290.677
2443100 299.164
2443200 300.386
2443300 298.267
2443400 297.656
2443500 297.64
2443600 296.108
2443700 298.806
2443800 300.808
2443900 299.543
2444000 295.725
2444100 295.026
2444200 299.795
2444300 297.902
2444400 296.859
2444500 296.419
2444600 303.841
2444700 296.934
2444800 296.278
2444900 297.769
2445000 300.211
2445100 300.661
2445200 298.355
2445300 296.276
2445400 296.522
2445500 296.392
2445600 302.231
2445700 300.267
2445800 300.738
2445900 295.89
2446000 297.068
2446100 297.624
2446200 297.427
2446300 302.151
2446400 302.385
2446500 300.29
2446600 299.302
2446700 298.22
2446800 298.387
2446900 295.759
2447000 296.438
2447100 300.621
2447200 302.586
2447300 297.398
2447400 293.385
2447500 295.634
2447600 299.401
2447700 297.348
2447800 297.542
2447900 300.079
2448000 303.492
2448100 301.642
2448200 297.217
2448300 296.804
2448400 299.7
2448500 295.15
2448600 293.12
2448700 298.389
2448800 299.949
2448900 301.949
2449000 295.656
2449100 293.986
2449200 295.117
2449300 297.167
2449400 298.228
2449500 301.204
2449600 293.335
2449700 294.203
2449800 301.542
2449900 297.225
2450000 300.445
2450100 300.676
2450200 297.4
2450300 296.754
2450400 295.929
2450500 295.34
2450600 301.636
2450700 302.746
2450800 295.957
2450900 298.826
2451000 294.764
2451100 296.102
2451200 297.71
2451300 300.437
2451400 300.209
2451500 296.989
2451600 294.802
2451700 292.516
2451800 294.367
2451900 297.678
2452000 297.012
2452100 300.723
2452200 301.541
2452300 295.776
2452400 295.684
2452500 298.961
2452600 299.009
2452700 298.28
2452800 302.926
2452900 303.826
2453000 295.153
2453100 298.517
2453200 298.082
2453300 295.939
2453400 298.204
2453500 305.827
2453600 301.897
2453700 298.2
2453800 295.978
2453900 295.688
2454000 300.094
2454100 300.836
2454200 297.215
2454300 298.965
2454400 295.688
2454500 292.94
2454600 291.662
2454700 296.117
2454800 294.783
2454900 300.707
2455000 301.098
2455100 297.544
2455200 297.214
2455300 298.13
2455400 299.45
2455500 297.276
2455600 295.442
2455700 290.549
2455800 297.13
2455900 299.493
2456000 296.122
2456100 299.809
2456200 300.112
2456300 301.873
2456400 296.935
2456500 295.719
2456600 296.853
2456700 303.07
2456800 299.993
2456900 292.896
2457000 294.792
2457100 298.164
2457200 296.675
2457300 300.485
2457400 298.835
2457500 296.031
2457600 294.682
2457700 291.31
2457800 298.854
2457900 300.514
2458000 296.543
2458100 295.657
2458200 300.257
2458300 298.851
2458400 296.623
2458500 294.79
2458600 300.302
2458700 299.208
2458800 302.464
2458900 301.126
2459000 295.206
2459100 296.645
2459200 296.166
2459300 299.603
2459400 302.902
2459500 297.788
2459600 299.269
2459700 296.085
2459800 293.277
2459900 290.768
2460000 296.758
2460100 298.412
2460200 300.71
2460300 301.917
2460400 295.125
2460500 297.67
2460600 297.622
2460700 298.554
2460800 304.874
2460900 303.576
2461000 299.899
2461100 297.211
2461200 296.257
2461300 294.976
2461400 299.859
2461500 300.697
2461600 298.896
2461700 296.418
2461800 299.159
2461900 293.034
2462000 292.681
2462100 295.367
2462200 295.599
2462300 298.009
2462400 299.381
2462500 300.322
2462600 293.096
2462700 294.156
2462800 297.379
2462900 297.227
2463000 300.415
2463100 300.229
2463200 295.835
2463300 296.158
2463400 300.631
2463500 297.486
2463600 293.901
2463700 295.481
2463800 296.421
2463900 298.782
2464000 300.263
2464100 301.054
2464200 295.359
2464300 292.824
2464400 299.828
2464500 298.159
2464600 299.053
2464700 295.974
2464800 294.137
2464900 295.462
2465000 300.572
2465100 299.375
2465200 296.488
2465300 298.4
2465400 301.034
2465500 302.957
2465600 299.086
2465700 298.347
2465800 295.54
2465900 297.788
2466000 300.969
2466100 295.684
2466200 296.255
2466300 295.369
2466400 299.359
2466500 293.772
2466600 297.518
2466700 299.276
2466800 300.883
2466900 298.93
2467000 294.449
2467100 296.735
2467200 297.542
2467300 296.574
2467400 296.072
2467500 301.364
2467600 297.958
2467700 294.653
2467800 290.304
2467900 294.925
2468000 295.76
2468100 295.955
2468200 297.072
2468300 301.057
2468400 300.281
2468500 293.539
2468600 297.872
2468700 297.004
2468800 300.451
2468900 304.275
2469000 295.478
2469100 297.172
2469200 292.937
2469300 300.224
2469400 299.223
2469500 300.731
2469600 298.128
2469700 296.505
2469800 296.128
2469900 297.462
2470000 300.58
2470100 300.234
2470200 300.003
2470300 296.602
2470400 297.601
2470500 297.516
2470600 294.932
2470700 292.209
2470800 295.095
2470900 297.881
2471000 298.484
2471100 299.375
2471200 300.383
2471300 296.396
2471400 293.424
2471500 299.025
2471600 298.219
2471700 298.059
2471800 301.212
2471900 303.657
2472000 299.717
2472100 297.635
2472200 298.149
2472300 299.638
2472400 292.797
2472500 292.628
2472600 295.908
2472700 295.752
2472800 301.216
2472900 298.073
2473000 297.336
2473100 293.476
2473200 293.201
2473300 295.915
2473400 298.23
2473500 300.338
2473600 296.531
2473700 293.824
2473800 300.319
2473900 301.859
2474000 297.795
2474100 296.092
2474200 300.401
2474300 298.874
2474400 293.131
2474500 297.059
2474600 296.907
2474700 301.245
2474800 299.883
2474900 300.405
2475000 297.859
2475100 295.762
2475200 299.75
2475300 303.42
2475400 302.064
2475500 295.526
2475600 297.034
2475700 299.563
2475800 295.629
2475900 292.961
2476000 298.334
2476100 299.552
2476200 298.838
2476300 294.995
2476400 296.289
2476500 299.881
2476600 300.087
2476700 300.316
2476800 298.237
2476900 295.191
2477000 297.49
2477100 297.105
2477200 302.519
2477300 298.199
2477400 293.144
2477500 295.522
2477600 297.232
2477700 300.297
2477800 301.724
2477900 303.121
2478000 291.956
2478100 300.025
2478200 296.055
2478300 300.295
2478400 302.786
2478500 296.945
2478600 295.125
2478700 298.263
2478800 300.819
2478900 294.284
2479000 294.35
2479100 292.012
2479200 299.272
2479300 298.479
2479400 298.777
2479500 299.001
2479600 299.413
2479700 296.503
2479800 294.139
2479900 296.47
2480000 302.326
2480100 295.533
2480200 300.631
2480300 296.924
2480400 292.383
2480500 297.182
2480600 300.859
2480700 299.947
2480800 294.606
2480900 296.016
2481000 297.263
2481100 295.75
2481200 301.824
2481300 300.869
2481400 296.598
2481500 297.515
2481600 297.714
2481700 300.707
2481800 298.694
2481900 300.205
2482000 295.55
2482100 294.356
2482200 298.996
2482300 301.49
2482400 301.214
2482500 300.267
2482600 298.687
2482700 297.008
2482800 295.958
2482900 302.062
2483000 300.5
2483100 300.739
2483200 297.701
2483300 297.812
2483400 297.95
2483500 295.953
2483600 301.797
2483700 298.919
2483800 298.091
2483900 300.481
2484000 296.902
2484100 296.114
2484200 294.482
2484300 298.322
2484400 297.889
2484500 303.19
2484600 300.314
2484700 296.611
2484800 294.465
2484900 299.736
2485000 299.223
2485100 299.193
2485200 296.1
2485300 295.901
2485400 296.059
2485500 292.87
2485600 297.735
2485700 299.73
2485800 297.852
2485900 299.401
2486000 296.812
2486100 293.934
2486200 296.857
2486300 302.568
2486400 300.615
2486500 299.576
2486600 295.721
2486700 295.131
2486800 297.546
2486900 299.68
2487000 298.699
2487100 296.768
2487200 294.75
2487300 293.252
2487400 298.449
2487500 302.253
2487600 298.283
2487700 295.403
2487800 296.737
2487900 292.27
2488000 296.539
2488100 297.882
2488200 297.618
2488300 299.035
2488400 302.275
2488500 300.529
2488600 294.203
2488700 296.975
2488800 300.998
2488900 297.21
2489000 293.155
2489100 299.349
2489200 301.834
2489300 300.799
2489400 298.986
2489500 302.149
2489600 297.669
2489700 298.44
2489800 294.521
2489900 302.359
2490000 298.49
2490100 297.1
2490200 298.77
2490300 300.342
2490400 294.706
2490500 295.314
2490600 300.23
2490700 300.714
2490800 300.326
2490900 299.36
2491000 300.906
2491100 295.203
2491200 298.838
2491300 297.607
2491400 297.583
2491500 296.611
2491600 298.682
2491700 299.099
2491800 294.611
2491900 300.342
2492000 301.059
2492100 295.695
2492200 297.349
2492300 292.954
2492400 293.29
2492500 298.444
2492600 297.182
2492700 299.825
2492800 300.935
2492900 293.661
2493000 293.108
2493100 295.595
2493200 297.785
2493300 298.17
2493400 299.71
2493500 298.207
2493600 300.138
2493700 299.776
2493800 296.679
2493900 294.376
2494000 295.953
2494100 301.666
2494200 301.596
2494300 295.045
2494400 294.367
2494500 301.447
2494600 299.887
2494700 297.735
2494800 299.774
2494900 296.469
2495000 292.4
2495100 292.099
2495200 293.044
2495300 299.482
2495400 300.154
2495500 297.084
2495600 294.687
2495700 293.738
2495800 299.068
2495900 302.969
2496000 297.142
2496100 297.88
2496200 294.818
2496300 298.036
2496400 301.909
2496500 299.089
2496600 295.583
2496700 295.499
2496800 299.879
2496900 302.354
2497000 299.507
2497100 295.715
2497200 296.063
2497300 294.932
2497400 297.991
2497500 297.598
2497600 299.626
2497700 294.546
2497800 297.211
2497900 299.65
2498000 304.155
2498100 297.105
2498200 297.601
2498300 298.351
2498400 295.527
2498500 295.774
2498600 302.097
2498700 301.923
2498800 295.933
2498900 297.183
2499000 297.24
2499100 299.631
2499200 298.092
2499300 296.055
2499400 298.747
2499500 299.28
2499600 302.003
2499700 295.962
2499800 296.338
2499900 297.92
2500000 299.871
2500100 295.511
2500200 299.609
2500300 300.972
2500400 299.775
2500500 293.197
2500600 295.924
2500700 296.002
2500800 299.193
2500900 299.04
2501000 297.208
2501100 297.844
2501200 296.017
2501300 295.449
2501400 292.844
2501500 299.503
2501600 298.037
2501700 299.05
2501800 299.511
2501900 294.608
2502000 292.934
2502100 297.756
2502200 299.33
2502300 300.78
2502400 297.154
2502500 296.113
2502600 294.208
2502700 296.882
2502800 297.291
2502900 299.806
2503000 299.361
2503100 296.367
2503200 293.368
2503300 296.584
2503400 296.711
2503500 299.822
2503600 296.571
2503700 300.446
2503800 301.86
2503900 300.908
2504000 295.07
2504100 299.073
2504200 295.816
2504300 300.324
2504400 305.032
2504500 297.674
2504600 298.843
2504700 299.508
2504800 297.514
2504900 294.867
2505000 297.747
2505100 298.982
2505200 298.449
2505300 303.121
2505400 304.256
2505500 297.775
2505600 298.859
2505700 296.391
2505800 300.719
2505900 296.884
2506000 293.993
2506100 295.686
2506200 297.988
2506300 302.076
2506400 295.026
2506500 295.624
2506600 297.931
2506700 299.059
2506800 300.236
2506900 295.39
2507000 296.075
2507100 300.664
2507200 301.635
2507300 299.343
2507400 297.062
2507500 294.574
2507600 300.781
2507700 301.909
2507800 300.188
2507900 296.048
2508000 294.838
2508100 295.291
2508200 300.463
2508300 297.695
2508400 299.993
2508500 298.474
2508600 295.115
2508700 296.152
2508800 298.487
2508900 301.554
2509000 303.937
2509100 302.458
2509200 303.138
2509300 298.653
2509400 296.969
2509500 296.544
2509600 295.958
2509700 299.686
2509800 301.878
2509900 300.217
2510000 296.877
2510100 296.743
2510200 297.595
2510300 301.863
2510400 297.703
2510500 292.655
2510600 296.846
2510700 294.008
2510800 298.576
2510900 299.901
2511000 299.192
2511100 295.662
2511200 296.068
2511300 300.264
2511400 306.226
2511500 304.361
2511600 299.488
2511700 297.179
2511800 294.153
2511900 298.96
2512000 297.693
2512100 299.008
2512200 299.499
2512300 299.924
2512400 296.549
2512500 297.309
2512600 295.533
2512700 300.647
2512800 300.436
2512900 294.342
2513000 292.431
2513100 297.567
2513200 300.917
2513300 300.66
2513400 297.926
2513500 298
2513600 292.31
2513700 294.9
2513800 300.055
2513900 299.956
2514000 296.847
2514100 295.676
2514200 296.653
2514300 298.479
2514400 301.649
2514500 299.496
2514600 296.416
2514700 295.299
2514800 297.471
2514900 299.929
2515000 297.323
2515100 301.629
2515200 300.657
2515300 296.177
2515400 298.231
2515500 297.394
2515600 297.715
2515700 293.613
2515800 294.655
2515900 296.224
2516000 297.779
2516100 298.992
2516200 300.259
2516300 294.444
2516400 294.386
2516500 297.47
2516600 296.094
2516700 298.342
2516800 298.039
2516900 300.481
2517000 295.642
2517100 292.098
2517200 295.689
2517300 300.21
2517400 298.719
2517500 296.208
2517600 296.632
2517700 302.765
2517800 299.275
2517900 298.219
2518000 296.234
2518100 293.862
2518200 297.358
2518300 298.82
2518400 298.785
2518500 298.537
2518600 292.669
2518700 291.284
2518800 293.587
2518900 297.404
2519000 303.084
2519100 294.709
2519200 297.593
2519300 300.771
2519400 304.2
2519500 300.597
2519600 297.385
2519700 296.723
2519800 295.219
2519900 300.882
2520000 300.809
2520100 295.526
2520200 299.289
2520300 300.08
2520400 294.614
2520500 291.197
2520600 296.905
2520700 296.946
2520800 297.626
2520900 299.497
2521000 299.877
2521100 304.416
2521200 304.714
2521300 303.794
2521400 300.025
2521500 293.566
2521600 297.421
2521700 302.503
2521800 302.717
2521900 292.472
2522000 297.811
2522100 299.007
2522200 300.327
2522300 297.054
2522400 295.776
2522500 293.067
2522600 294.906
2522700 299.091
2522800 299.146
2522900 297.175
2523000 294.839
2523100 302.658
2523200 300.821
2523300 294.131
2523400 295.373
2523500 300.2
2523600 302.596
2523700 302.148
2523800 298.468
2523900 295.9
2524000 298.336
2524100 302.543
2524200 297.373
2524300 295.929
2524400 294.54
2524500 298.267
2524600 302.319
2524700 299.019
2524800 295.247
2524900 296.144
2525000 304.058
2525100 301.999
2525200 301.122
2525300 296.738
2525400 294.814
2525500 298.756
2525600 305.239
2525700 301.081
2525800 296.385
2525900 299.4
2526000 294.883
2526100 296.387
2526200 297.59
2526300 302.267
2526400 303.417
2526500 295.815
2526600 298.531
2526700 298.443
2526800 297.236
2526900 294.2
2527000 296.546
2527100 302.217
2527200 297.24
2527300 299.528
2527400 296.743
2527500 293.926
2527600 297.339
2527700 299.271
2527800 299.264
2527900 300.049
2528000 300.18
2528100 299.651
2528200 295.729
2528300 295.014
2528400 297.427
2528500 298.639
2528600 300.96
2528700 294.288
2528800 292.607
2528900 296.065
2529000 298.885
2529100 297.955
2529200 299.635
2529300 298.921
2529400 299.963
2529500 301.834
2529600 295.227
2529700 296.917
2529800 297.08
2529900 302.307
2530000 304.391
2530100 299.847
2530200 295.43
