# Time-averaged data for fix TEAve
# TimeStep v_TotEn
8059600 -16219.1
8059700 -16242.4
8059800 -16182
8059900 -16108.3
8060000 -16044.8
8060100 -15997.5
8060200 -15993.5
8060300 -16115.9
8060400 -16190
8060500 -16192.7
8060600 -16108.9
8060700 -16066.5
8060800 -16102.7
8060900 -16147.2
8061000 -16155.6
8061100 -16112.1
8061200 -16102.3
8061300 -16189.9
8061400 -16245.7
8061500 -16133.8
8061600 -16071.9
8061700 -16108
8061800 -16194.9
8061900 -16206.1
8062000 -16139.8
8062100 -16080.9
8062200 -16094.5
8062300 -16208.1
8062400 -16262.6
8062500 -16224.6
8062600 -16120.8
8062700 -16096.6
8062800 -16182.8
8062900 -16227.2
8063000 -16207.5
8063100 -16118.7
8063200 -16053.3
8063300 -16082.5
8063400 -16148.6
8063500 -16202
8063600 -16238.5
8063700 -16280.5
8063800 -16339.7
8063900 -16374.3
8064000 -16303.5
8064100 -16257
8064200 -16309.7
8064300 -16354.9
8064400 -16360.6
8064500 -16293.2
8064600 -16207.7
8064700 -16178.3
8064800 -16195.5
8064900 -16287
8065000 -16287.2
8065100 -16214.9
8065200 -16197.4
8065300 -16206.8
8065400 -16182.6
8065500 -16112.6
8065600 -16035.5
8065700 -16096.3
8065800 -16146.9
8065900 -16165.1
8066000 -16160.5
8066100 -16146.1
8066200 -16209.3
8066300 -16307
8066400 -16294.7
8066500 -16216.7
8066600 -16147
8066700 -16155.3
8066800 -16190.3
8066900 -16210.1
8067000 -16206.3
8067100 -16101.5
8067200 -16075
8067300 -16168
8067400 -16232.4
8067500 -16247.9
8067600 -16249.7
8067700 -16211.9
8067800 -16136.9
8067900 -16120
8068000 -16109.6
8068100 -16157
8068200 -16228.6
8068300 -16198.1
8068400 -16111.8
8068500 -16036.3
8068600 -16056.2
8068700 -16124.2
8068800 -16178.8
8068900 -16196.3
8069000 -16144.6
8069100 -16036.9
8069200 -16036.8
8069300 -16110.9
8069400 -16155.4
8069500 -16201.8
8069600 -16244.5
8069700 -16205.6
8069800 -16101.7
8069900 -16096.2
8070000 -16109
8070100 -16163
8070200 -16191.5
8070300 -16166
8070400 -16124.6
8070500 -16107.4
8070600 -16175
8070700 -16228.5
8070800 -16237.7
8070900 -16162.5
8071000 -16087.3
8071100 -16085.6
8071200 -16146.8
8071300 -16242
8071400 -16265.8
8071500 -16229.3
8071600 -16103.7
8071700 -16065.5
8071800 -16128.5
8071900 -16212.1
8072000 -16206.9
8072100 -16121.9
8072200 -16107.7
8072300 -16143.7
8072400 -16133.8
8072500 -16055.4
8072600 -15974.9
8072700 -16021.7
8072800 -16094.3
8072900 -16143.6
8073000 -16147.9
8073100 -16146.4
8073200 -16183.7
8073300 -16245
8073400 -16244.5
8073500 -16194.8
8073600 -16110.4
8073700 -16049.8
8073800 -16089.7
8073900 -16139.7
8074000 -16150.7
8074100 -16158.7
8074200 -16162.6
8074300 -16187.7
8074400 -16234.1
8074500 -16293.6
8074600 -16311.4
8074700 -16227.2
8074800 -16159.5
8074900 -16174.7
8075000 -16255.5
8075100 -16349
8075200 -16303.3
8075300 -16217.3
8075400 -16192.3
8075500 -16169.8
8075600 -16141.5
8075700 -16110.7
8075800 -16099.4
8075900 -16099.6
8076000 -16088.1
8076100 -16125.6
8076200 -16207.4
8076300 -16213.1
8076400 -16146
8076500 -16051
8076600 -16067
8076700 -16150.9
8076800 -16203.1
8076900 -16249.2
8077000 -16284.3
8077100 -16256.4
8077200 -16144.7
8077300 -16130.9
8077400 -16140.3
8077500 -16144.7
8077600 -16197.5
8077700 -16244.8
8077800 -16297.7
8077900 -16316.2
8078000 -16218
8078100 -16151.5
8078200 -16161.7
8078300 -16231.9
8078400 -16294
8078500 -16293.9
8078600 -16205.5
8078700 -16144.1
8078800 -16187.4
8078900 -16237.6
8079000 -16225.8
8079100 -16128.7
8079200 -16115.1
8079300 -16190.4
8079400 -16208.3
8079500 -16157.3
8079600 -16138.4
8079700 -16263.2
8079800 -16330.6
8079900 -16256.7
8080000 -16169.3
8080100 -16138.3
8080200 -16082.8
8080300 -16001.7
8080400 -16012.7
8080500 -16150.8
8080600 -16205.3
8080700 -16203.1
8080800 -16218.4
8080900 -16253.9
8081000 -16271.1
8081100 -16228.1
8081200 -16142.6
8081300 -16089.4
8081400 -16138.4
8081500 -16195.7
8081600 -16215.5
8081700 -16223.5
8081800 -16212
8081900 -16126
8082000 -16086.9
8082100 -16167.1
8082200 -16214.7
8082300 -16214.9
8082400 -16220.7
8082500 -16303.2
8082600 -16393.8
8082700 -16330.6
8082800 -16252.4
8082900 -16205.4
8083000 -16172.6
8083100 -16090.4
8083200 -16029.8
8083300 -16112.1
8083400 -16237
8083500 -16268.7
8083600 -16225
8083700 -16120.5
8083800 -16098.6
8083900 -16141.4
8084000 -16214.1
8084100 -16310
8084200 -16294.6
8084300 -16236.1
8084400 -16221
8084500 -16255.7
8084600 -16315.8
8084700 -16307
8084800 -16196.1
8084900 -16178.7
8085000 -16228.2
8085100 -16318.5
8085200 -16343.5
8085300 -16313.2
8085400 -16284.5
8085500 -16209.4
8085600 -16169.1
8085700 -16148.8
8085800 -16163.5
8085900 -16277.7
8086000 -16294.8
8086100 -16267
8086200 -16202.3
8086300 -16162.8
8086400 -16029.8
8086500 -15993.5
8086600 -16083.1
8086700 -16149
8086800 -16175.5
8086900 -16217.5
8087000 -16269.9
8087100 -16299.2
8087200 -16214.7
8087300 -16154
8087400 -16129.3
8087500 -16161.8
8087600 -16257
8087700 -16373.9
8087800 -16312.8
8087900 -16259
8088000 -16197.6
8088100 -16140.2
8088200 -16178.4
8088300 -16296.7
8088400 -16328.3
8088500 -16266.8
8088600 -16180.2
8088700 -16152.6
8088800 -16179.1
8088900 -16261.8
8089000 -16291.6
8089100 -16204.3
8089200 -16122.3
8089300 -16148.6
8089400 -16202.3
8089500 -16282.5
8089600 -16315.6
8089700 -16265.9
8089800 -16229.5
8089900 -16257.8
8090000 -16329.9
8090100 -16419.6
8090200 -16397.7
8090300 -16300.9
8090400 -16276.8
8090500 -16257.9
8090600 -16253
8090700 -16198.7
8090800 -16132
8090900 -16207.6
8091000 -16291.3
8091100 -16299.3
8091200 -16290.8
8091300 -16239.2
8091400 -16178.3
8091500 -16239.9
8091600 -16337.4
8091700 -16356.1
8091800 -16343.4
8091900 -16284.7
8092000 -16184.9
8092100 -16204.1
8092200 -16267.8
8092300 -16341.2
8092400 -16327.3
8092500 -16297.7
8092600 -16224.9
8092700 -16168.6
8092800 -16223.1
8092900 -16271.1
8093000 -16313.6
8093100 -16310.8
8093200 -16204.3
8093300 -16162.7
8093400 -16207.9
8093500 -16240
8093600 -16253
8093700 -16210.6
8093800 -16157.5
8093900 -16168.3
8094000 -16236.6
8094100 -16304.3
8094200 -16252.4
8094300 -16215.8
8094400 -16207.3
8094500 -16205
8094600 -16194.6
8094700 -16109.8
8094800 -16107.1
8094900 -16215.4
8095000 -16233.3
8095100 -16187.4
8095200 -16157.1
8095300 -16086.9
8095400 -16065.4
8095500 -16178.7
8095600 -16247.3
8095700 -16271
8095800 -16270.2
8095900 -16217.5
8096000 -16115.3
8096100 -16092.1
8096200 -16131.1
8096300 -16164.3
8096400 -16273.3
8096500 -16286.9
8096600 -16196.3
8096700 -16154.8
8096800 -16152.3
8096900 -16126.3
8097000 -16022.1
8097100 -16024.8
8097200 -16110
8097300 -16160.2
8097400 -16161.5
8097500 -16171.6
8097600 -16221.4
8097700 -16319.5
8097800 -16297.1
8097900 -16202.5
8098000 -16176.6
8098100 -16181
8098200 -16222.1
8098300 -16269.5
8098400 -16294.2
8098500 -16279.9
8098600 -16214.8
8098700 -16146.8
8098800 -16168.1
8098900 -16175.1
8099000 -16109.4
8099100 -16125.4
8099200 -16197.7
8099300 -16252.6
8099400 -16181.3
8099500 -16110.2
8099600 -16174.7
8099700 -16227.9
8099800 -16244.9
8099900 -16155.6
8100000 -16082.3
8100100 -16124.4
8100200 -16203.7
8100300 -16205.1
8100400 -16146.9
8100500 -16115
8100600 -16192
8100700 -16285.9
8100800 -16310
8100900 -16308.2
8101000 -16214.5
8101100 -16154.5
8101200 -16203.9
8101300 -16254
8101400 -16265.6
8101500 -16241.6
8101600 -16194
8101700 -16168.8
8101800 -16182.3
8101900 -16265.7
8102000 -16367.2
8102100 -16359
8102200 -16316.3
8102300 -16250.4
8102400 -16219
8102500 -16199.5
8102600 -16149.4
8102700 -16143.3
8102800 -16170
8102900 -16238.3
8103000 -16274
8103100 -16280.3
8103200 -16226.1
8103300 -16165.5
8103400 -16160.3
8103500 -16247.8
8103600 -16305.8
8103700 -16353.6
8103800 -16388.5
8103900 -16307.7
8104000 -16245.6
8104100 -16221.7
8104200 -16130.9
8104300 -16082.3
8104400 -16121.9
8104500 -16135.4
8104600 -16162.4
8104700 -16241
8104800 -16292.9
8104900 -16246.9
8105000 -16121.4
8105100 -16161.9
8105200 -16225.5
8105300 -16226.2
8105400 -16139.1
8105500 -16101.2
8105600 -16141.2
8105700 -16145.3
8105800 -16120.8
8105900 -16138.4
8106000 -16177.7
8106100 -16169.5
8106200 -16136.8
8106300 -16135.4
8106400 -16138.4
8106500 -16124.4
8106600 -16097.7
8106700 -16062.6
8106800 -16117
8106900 -16211.8
8107000 -16259.4
8107100 -16252.5
8107200 -16149.7
8107300 -16100.4
8107400 -16130.6
8107500 -16211.8
8107600 -16252.6
8107700 -16226.4
8107800 -16108.5
8107900 -16093.3
8108000 -16174
8108100 -16256.8
8108200 -16293.6
8108300 -16218.7
8108400 -16167.1
8108500 -16175.4
8108600 -16180
8108700 -16193.4
8108800 -16249.8
8108900 -16258.9
8109000 -16170.7
8109100 -16141.4
8109200 -16151.1
8109300 -16210.5
8109400 -16236
8109500 -16165.7
8109600 -16091.6
8109700 -16081.2
8109800 -16181.9
8109900 -16212.8
8110000 -16227.8
8110100 -16256.9
8110200 -16298.5
8110300 -16257.7
8110400 -16171.7
8110500 -16176
8110600 -16209.4
8110700 -16316.8
8110800 -16329.7
8110900 -16258.9
8111000 -16204
8111100 -16176.1
8111200 -16219.3
8111300 -16311.5
8111400 -16326
8111500 -16262.6
8111600 -16211.2
8111700 -16178.9
8111800 -16153.5
8111900 -16173.6
8112000 -16187.7
8112100 -16212
8112200 -16287
8112300 -16377.2
8112400 -16377.7
8112500 -16267.5
8112600 -16243.8
8112700 -16286.9
8112800 -16337
8112900 -16267.8
8113000 -16169.8
8113100 -16182
8113200 -16199.8
8113300 -16202.1
8113400 -16234.7
8113500 -16332.3
8113600 -16384.3
8113700 -16338.4
8113800 -16240.7
8113900 -16213.3
8114000 -16246.4
8114100 -16273.4
8114200 -16264.5
8114300 -16322.5
8114400 -16460
8114500 -16502.3
8114600 -16412.2
8114700 -16315.3
8114800 -16229.7
8114900 -16190.1
8115000 -16239.3
8115100 -16302.7
8115200 -16329
8115300 -16281.4
8115400 -16210.3
8115500 -16243.4
8115600 -16333.5
8115700 -16365.7
8115800 -16338.6
8115900 -16332.4
8116000 -16329.9
8116100 -16331.2
8116200 -16328.4
8116300 -16301
8116400 -16230
8116500 -16201.1
8116600 -16181.7
8116700 -16212.9
8116800 -16291.9
8116900 -16286.9
8117000 -16191.6
8117100 -16136.9
8117200 -16117.1
8117300 -16140.3
8117400 -16211.1
8117500 -16252
8117600 -16234.4
8117700 -16275
8117800 -16271.5
8117900 -16222.6
8118000 -16133.8
8118100 -16093.4
8118200 -16163.3
8118300 -16242.5
8118400 -16266.7
8118500 -16233.1
8118600 -16180.7
8118700 -16211.6
8118800 -16351.6
8118900 -16361.1
8119000 -16297.5
8119100 -16293.3
8119200 -16342.3
8119300 -16357
8119400 -16283.1
8119500 -16203.4
8119600 -16169.7
8119700 -16244.9
8119800 -16286.9
8119900 -16303.6
8120000 -16272.5
8120100 -16180.6
8120200 -16200.6
8120300 -16270.4
8120400 -16297
8120500 -16270.9
8120600 -16165.9
8120700 -16131.6
8120800 -16177.4
8120900 -16222.8
8121000 -16260.2
8121100 -16255.9
8121200 -16279.2
8121300 -16307.1
8121400 -16291
8121500 -16210.6
8121600 -16164.1
8121700 -16185.5
8121800 -16305
8121900 -16320
8122000 -16275
8122100 -16202.7
8122200 -16175.3
8122300 -16184.5
8122400 -16171.6
8122500 -16146
8122600 -16148.3
8122700 -16202.7
8122800 -16344.1
8122900 -16304.9
8123000 -16203.8
8123100 -16147.6
8123200 -16110.9
8123300 -16138.6
8123400 -16244.5
8123500 -16283.7
8123600 -16285.6
8123700 -16172.1
8123800 -16118.5
8123900 -16128.1
8124000 -16109.3
8124100 -16142
8124200 -16235.8
8124300 -16257
8124400 -16211.7
8124500 -16082.8
8124600 -16077.9
8124700 -16137.2
8124800 -16171.7
8124900 -16094.4
8125000 -16035.1
8125100 -16068.7
8125200 -16120.3
8125300 -16144.9
8125400 -16122.8
8125500 -16150.7
8125600 -16243.9
8125700 -16296.3
8125800 -16264.2
8125900 -16217
8126000 -16189.4
8126100 -16174.7
8126200 -16119.6
8126300 -16028.9
8126400 -16024.5
8126500 -16133.9
8126600 -16181.5
8126700 -16220.6
8126800 -16222.8
8126900 -16121.1
8127000 -16066.4
8127100 -16065
8127200 -16115.1
8127300 -16210.6
8127400 -16199.1
8127500 -16133.6
8127600 -16075.7
8127700 -16016.4
8127800 -16040.4
8127900 -16073.2
8128000 -16056.9
8128100 -16039.6
8128200 -16019.5
8128300 -16106
8128400 -16170
8128500 -16130.4
8128600 -16098
8128700 -16117.8
8128800 -16146.8
8128900 -16171.5
8129000 -16186.3
8129100 -16141.1
8129200 -16059
8129300 -16000.1
8129400 -15904.4
8129500 -15934.7
8129600 -16009
8129700 -16062.5
8129800 -16130.6
8129900 -16148.2
8130000 -16148.7
8130100 -16091.6
8130200 -16059.3
8130300 -16148.5
8130400 -16185.6
8130500 -16167
8130600 -16069.7
8130700 -16020.8
8130800 -16069.3
8130900 -16155.5
8131000 -16229.4
8131100 -16264
8131200 -16264.8
8131300 -16163.1
8131400 -16127.4
8131500 -16173.1
8131600 -16270.6
8131700 -16264.6
8131800 -16201.4
8131900 -16193.9
8132000 -16260.6
8132100 -16303.7
8132200 -16269.1
8132300 -16167.2
8132400 -16124.7
8132500 -16151.4
8132600 -16233
8132700 -16280.2
8132800 -16252.4
8132900 -16129.2
8133000 -16117.3
8133100 -16189.1
8133200 -16271.4
8133300 -16302.6
8133400 -16311.6
8133500 -16307.4
8133600 -16209.2
8133700 -16140.6
8133800 -16180.8
8133900 -16232.5
8134000 -16240.5
8134100 -16252.6
8134200 -16220
8134300 -16199
8134400 -16173
8134500 -16115.8
8134600 -16073.9
8134700 -16157
8134800 -16237.6
8134900 -16231.3
8135000 -16225
8135100 -16318
8135200 -16369
8135300 -16305.5
8135400 -16258.1
8135500 -16264.3
8135600 -16285.9
8135700 -16248.6
8135800 -16129.6
8135900 -16131.4
8136000 -16175.4
8136100 -16261
8136200 -16271.2
8136300 -16155.5
8136400 -16104.9
8136500 -16113.8
8136600 -16197.9
8136700 -16272.4
8136800 -16265.8
8136900 -16226.8
8137000 -16189.2
8137100 -16097.6
8137200 -16086.4
8137300 -16184
8137400 -16224.9
8137500 -16188
8137600 -16147.2
8137700 -16125
8137800 -16109
8137900 -16136.5
8138000 -16170.9
8138100 -16206.1
8138200 -16268.3
8138300 -16250.9
8138400 -16148.1
8138500 -16114.8
8138600 -16136.7
8138700 -16202.6
8138800 -16328.6
8138900 -16323
8139000 -16250.6
8139100 -16187.5
8139200 -16176
8139300 -16176.6
8139400 -16219.7
8139500 -16236.8
8139600 -16193.8
8139700 -16132.4
8139800 -16098.3
8139900 -16171.8
8140000 -16229.2
8140100 -16153.1
8140200 -16064.8
8140300 -16059.9
8140400 -16072.2
8140500 -16142.4
8140600 -16171.5
8140700 -16078.7
8140800 -16008.4
8140900 -16036.2
8141000 -16120
8141100 -16192.5
8141200 -16168.9
8141300 -16020.1
8141400 -16016
8141500 -16090.8
8141600 -16118.4
8141700 -16145.1
8141800 -16225.2
8141900 -16240.3
8142000 -16120.2
8142100 -16066
8142200 -16046.6
8142300 -16111
8142400 -16171.8
8142500 -16121.8
8142600 -16072.2
8142700 -16041.4
8142800 -16060.3
8142900 -16153.8
8143000 -16209.4
8143100 -16212.9
8143200 -16176.8
8143300 -16150.6
8143400 -16194.6
8143500 -16269.2
8143600 -16251.8
8143700 -16146.2
8143800 -16115.4
8143900 -16170.2
8144000 -16266.4
8144100 -16261.7
8144200 -16217.7
8144300 -16127.9
8144400 -16094.5
8144500 -16165.7
8144600 -16195
8144700 -16188.5
8144800 -16243.5
8144900 -16328.8
8145000 -16325.8
8145100 -16215.6
8145200 -16157.5
8145300 -16169.9
8145400 -16127.1
8145500 -16098.4
8145600 -16071.7
8145700 -16133.1
8145800 -16216.4
8145900 -16243.4
8146000 -16289.9
8146100 -16329.2
8146200 -16318.4
8146300 -16219.8
8146400 -16130.5
8146500 -16111.7
8146600 -16148.5
8146700 -16163.9
8146800 -16178
8146900 -16203.1
8147000 -16238.3
8147100 -16223.3
8147200 -16137.5
8147300 -16078.3
8147400 -16108
8147500 -16194.7
8147600 -16301
8147700 -16313.5
8147800 -16300.3
8147900 -16230.7
8148000 -16147.7
8148100 -16172.9
8148200 -16213.3
8148300 -16189.7
8148400 -16060.4
8148500 -16040.6
8148600 -16109.9
8148700 -16181
8148800 -16227.9
8148900 -16253.8
8149000 -16176.8
8149100 -16111.8
8149200 -16158.8
8149300 -16228
8149400 -16252.8
8149500 -16214.5
8149600 -16242.2
8149700 -16311.4
8149800 -16291.1
8149900 -16205.7
8150000 -16129.2
8150100 -16159.4
8150200 -16261.7
8150300 -16260.5
8150400 -16248.9
8150500 -16235.2
8150600 -16182.4
8150700 -16153.1
8150800 -16134.3
8150900 -16100.3
8151000 -16140.8
8151100 -16259.8
8151200 -16289.3
8151300 -16253.6
8151400 -16191.2
8151500 -16159.7
8151600 -16153.4
8151700 -16210.6
8151800 -16292.5
8151900 -16338.2
8152000 -16287.3
8152100 -16180
8152200 -16198.8
8152300 -16284.4
8152400 -16305.3
8152500 -16282.4
8152600 -16208.5
8152700 -16112.7
8152800 -16135.2
8152900 -16220.2
8153000 -16241.6
8153100 -16216.6
8153200 -16158.9
8153300 -16070.3
8153400 -16113.1
8153500 -16235.3
8153600 -16256.3
8153700 -16215.9
8153800 -16126.3
8153900 -16094.5
8154000 -16120.9
8154100 -16193.2
8154200 -16211.8
8154300 -16218.8
8154400 -16227.5
8154500 -16194
8154600 -16150.8
8154700 -16157.4
8154800 -16243.6
8154900 -16303.2
8155000 -16277.5
8155100 -16187.2
8155200 -16167.5
8155300 -16175.3
8155400 -16192
8155500 -16234.7
8155600 -16283.5
8155700 -16285.6
8155800 -16185.9
8155900 -16137.3
8156000 -16177.6
8156100 -16251.8
8156200 -16291.1
8156300 -16285.6
8156400 -16275.8
8156500 -16224.3
8156600 -16126.8
8156700 -16079.5
8156800 -16120.1
8156900 -16214.6
8157000 -16209.4
8157100 -16120.3
8157200 -16104.5
8157300 -16173.3
8157400 -16235.3
8157500 -16268.7
8157600 -16264.5
8157700 -16183.3
8157800 -16086.4
8157900 -16059.1
8158000 -16098.9
8158100 -16174.2
8158200 -16221.8
8158300 -16229
8158400 -16146
8158500 -16060.5
8158600 -16097
8158700 -16111.8
8158800 -16111.8
8158900 -16107.8
8159000 -16138.7
8159100 -16231.3
8159200 -16270.8
8159300 -16212
8159400 -16128.6
8159500 -16121.1
8159600 -16133.5
8159700 -16199.2
8159800 -16237.2
8159900 -16184
8160000 -16122.5
8160100 -16068.9
8160200 -15980.8
8160300 -16064.1
8160400 -16118.4
8160500 -16144.4
8160600 -16182
8160700 -16161.6
8160800 -16102.9
8160900 -16121.3
8161000 -16186.5
8161100 -16177.5
8161200 -16213.8
8161300 -16277.4
8161400 -16258.1
8161500 -16174.2
8161600 -16189.8
8161700 -16248
8161800 -16232.4
8161900 -16224.7
8162000 -16270.1
8162100 -16319.4
8162200 -16281.2
8162300 -16165
8162400 -16126.2
8162500 -16158.5
8162600 -16229.5
8162700 -16216.1
8162800 -16154.3
8162900 -16042.6
8163000 -16055.1
8163100 -16146
8163200 -16215.2
8163300 -16240.7
8163400 -16261.8
8163500 -16368.8
8163600 -16378.9
8163700 -16329.7
8163800 -16277.7
8163900 -16200.3
8164000 -16220.6
8164100 -16221.3
8164200 -16137.1
8164300 -16088
8164400 -16158.5
8164500 -16218
8164600 -16221.2
8164700 -16181.7
8164800 -16109.4
8164900 -16146
8165000 -16254
8165100 -16332.9
8165200 -16270.5
8165300 -16209.4
8165400 -16204.5
8165500 -16215.6
8165600 -16175.3
8165700 -16189.9
8165800 -16259.8
8165900 -16296.1
8166000 -16261
8166100 -16172.5
8166200 -16130.1
8166300 -16199.7
8166400 -16283.8
8166500 -16299.3
8166600 -16329.7
8166700 -16298.6
8166800 -16198.2
8166900 -16175.8
8167000 -16227.2
8167100 -16333
8167200 -16281.2
8167300 -16192.6
8167400 -16142.1
8167500 -16163.8
8167600 -16233.8
8167700 -16327.3
8167800 -16404.3
8167900 -16356.3
8168000 -16290
8168100 -16252
8168200 -16192.7
8168300 -16147.5
8168400 -16201.8
8168500 -16315.5
8168600 -16306.2
8168700 -16265.7
8168800 -16192.9
8168900 -16230.1
8169000 -16339.5
8169100 -16318.4
8169200 -16234
8169300 -16197.1
8169400 -16227.3
8169500 -16258
8169600 -16179.6
8169700 -16099.8
8169800 -16129.5
8169900 -16159.8
8170000 -16171.8
8170100 -16279.5
8170200 -16314.4
8170300 -16219
8170400 -16170.8
8170500 -16177.6
8170600 -16270.5
8170700 -16325.3
8170800 -16297.1
8170900 -16249.6
8171000 -16230.8
8171100 -16283.7
8171200 -16382.5
8171300 -16364.9
8171400 -16310.7
8171500 -16283.7
8171600 -16233.8
8171700 -16293.6
8171800 -16376.3
8171900 -16340.3
8172000 -16275.9
8172100 -16243.5
8172200 -16252.4
8172300 -16229.5
8172400 -16136.2
8172500 -16165.9
8172600 -16240.9
8172700 -16283.8
8172800 -16278.2
8172900 -16233
8173000 -16131.8
8173100 -16157.5
8173200 -16211.5
8173300 -16236.6
8173400 -16249.1
8173500 -16237.3
8173600 -16235.9
8173700 -16258.5
8173800 -16324.7
8173900 -16338.6
8174000 -16238.1
8174100 -16165.9
8174200 -16133.6
8174300 -16155
8174400 -16253.8
8174500 -16257.1
8174600 -16201.9
8174700 -16152.8
8174800 -16144.3
8174900 -16203.8
8175000 -16235.4
8175100 -16243.9
8175200 -16218.8
8175300 -16212.8
8175400 -16289.9
8175500 -16324.4
8175600 -16312.5
8175700 -16254.9
8175800 -16174
8175900 -16205.3
8176000 -16290.5
8176100 -16286.1
8176200 -16239.1
8176300 -16186.5
8176400 -16164.2
8176500 -16077.3
8176600 -16007.4
8176700 -16080
8176800 -16139.3
8176900 -16154.1
8177000 -16169.4
8177100 -16267
8177200 -16342.8
8177300 -16323.3
8177400 -16296
8177500 -16192.2
8177600 -16133.5
8177700 -16168.2
8177800 -16244.7
8177900 -16350.2
8178000 -16424.2
8178100 -16358
8178200 -16283.1
8178300 -16201.3
8178400 -16199.4
8178500 -16246
8178600 -16329.8
8178700 -16377.5
8178800 -16271.3
8178900 -16212.4
8179000 -16237.1
8179100 -16280.4
8179200 -16237.9
8179300 -16132.9
8179400 -16123.8
8179500 -16180.2
8179600 -16225.4
8179700 -16333.1
8179800 -16360.5
8179900 -16294
8180000 -16209.9
8180100 -16153.6
8180200 -16143.8
8180300 -16130.5
8180400 -16163.1
8180500 -16240.3
8180600 -16257.1
8180700 -16161.7
8180800 -16093.4
8180900 -16112.8
8181000 -16189
8181100 -16203.7
8181200 -16159.4
8181300 -16126.3
8181400 -16020.6
8181500 -15937.9
8181600 -15966.2
8181700 -16034.2
8181800 -16110.4
8181900 -16141
8182000 -16115.2
8182100 -16159.1
8182200 -16242.4
8182300 -16217.9
8182400 -16171.7
8182500 -16153.2
8182600 -16174.4
8182700 -16221.6
8182800 -16271.3
8182900 -16355.6
8183000 -16376.7
8183100 -16243
8183200 -16211.7
8183300 -16234.4
8183400 -16280.5
8183500 -16264.5
8183600 -16188.9
8183700 -16150.3
8183800 -16139.5
8183900 -16202
8184000 -16209.1
8184100 -16125.2
8184200 -16087.9
8184300 -16134.1
8184400 -16188.1
8184500 -16192
8184600 -16224.9
8184700 -16274.9
8184800 -16297.6
8184900 -16239.7
8185000 -16136
8185100 -16136.8
8185200 -16186.7
