# Time-averaged data for fix PEAve
# TimeStep v_PotEn
4075100 -19966.7
4075200 -19980.6
4075300 -20007.8
4075400 -20093.4
4075500 -20103.7
4075600 -20073.6
4075700 -20088.6
4075800 -20054.4
4075900 -20034.5
4076000 -19995.5
4076100 -19943.7
4076200 -19975
4076300 -20033.2
4076400 -20044
4076500 -20028.1
4076600 -19984.5
4076700 -19943.9
4076800 -19934.4
4076900 -19958.3
4077000 -19966
4077100 -19988.3
4077200 -20029
4077300 -20070.4
4077400 -20072.4
4077500 -20000.6
4077600 -19993.3
4077700 -19970.1
4077800 -20003.3
4077900 -20089.7
4078000 -20111.3
4078100 -20100.5
4078200 -20054
4078300 -20029.8
4078400 -19989.6
4078500 -20053.3
4078600 -20106.5
4078700 -20081.6
4078800 -20036.7
4078900 -20028.5
4079000 -20097.7
4079100 -20119.1
4079200 -20097.9
4079300 -20073.6
4079400 -20059.6
4079500 -20057.2
4079600 -20096.1
4079700 -20129.6
4079800 -20136.1
4079900 -20014.3
4080000 -19984.8
4080100 -19995.4
4080200 -20001.2
4080300 -20027.7
4080400 -20006
4080500 -19985.7
4080600 -19999.1
4080700 -20042.9
4080800 -20055.7
4080900 -20066.1
4081000 -20066.1
4081100 -20063
4081200 -19980.2
4081300 -19975.8
4081400 -20001.5
4081500 -20050.6
4081600 -20098.5
4081700 -20161.9
4081800 -20147.9
4081900 -20104.1
4082000 -20065.5
4082100 -20036.9
4082200 -20007.3
4082300 -19996.9
4082400 -19989.2
4082500 -20006.9
4082600 -20026
4082700 -19972.1
4082800 -19986.4
4082900 -19993.2
4083000 -20048
4083100 -20046.6
4083200 -20057
4083300 -20007
4083400 -20062.8
4083500 -20057.1
4083600 -20059.3
4083700 -20031.4
4083800 -20077
4083900 -20064.3
4084000 -20103
4084100 -20095
4084200 -20074.8
4084300 -20032.7
4084400 -20021.7
4084500 -19952.4
4084600 -20012.9
4084700 -20034.3
4084800 -20091.2
4084900 -20097.7
4085000 -20007.8
4085100 -20026.2
4085200 -20019.1
4085300 -20010.5
4085400 -20038.2
4085500 -20027.1
4085600 -20021.2
4085700 -20027.7
4085800 -20033.9
4085900 -20077.3
4086000 -20076.9
4086100 -20066.9
4086200 -20045.6
4086300 -20018.3
4086400 -20018
4086500 -20033.2
4086600 -20062.2
4086700 -20100.7
4086800 -20081.5
4086900 -20026.9
4087000 -19994.2
4087100 -19963.4
4087200 -19919.4
4087300 -19895.6
4087400 -19862.4
4087500 -19909.9
4087600 -20008.5
4087700 -20021.4
4087800 -20027.6
4087900 -19971.1
4088000 -19939.7
4088100 -19947.5
4088200 -20001.1
4088300 -20039.5
4088400 -20013.3
4088500 -20015
4088600 -19951.4
4088700 -19921.9
4088800 -19920
4088900 -19935.9
4089000 -19947.2
4089100 -19934.8
4089200 -19885
4089300 -19933.7
4089400 -19976.9
4089500 -20062.8
4089600 -20062.6
4089700 -20027.2
4089800 -20023.3
4089900 -20014.9
4090000 -20021.9
4090100 -20054.2
4090200 -20089.9
4090300 -20123.2
4090400 -20096.4
4090500 -20045.3
4090600 -20036.3
4090700 -20050.7
4090800 -20065.2
4090900 -20123
4091000 -20149.7
4091100 -20087.6
4091200 -20025.5
4091300 -19999.9
4091400 -20000.4
4091500 -20026.7
4091600 -20054.9
4091700 -20071.2
4091800 -20122.8
4091900 -20059.5
4092000 -20008.8
4092100 -20025.6
4092200 -20097.6
4092300 -20096.5
4092400 -20098
4092500 -20075.7
4092600 -20051.4
4092700 -20004.3
4092800 -20069.2
4092900 -20077
4093000 -20074.8
4093100 -20017.8
4093200 -19947.4
4093300 -19952.6
4093400 -19944.5
4093500 -19954.1
4093600 -19988.3
4093700 -20057.4
4093800 -20099.3
4093900 -20121
4094000 -20057.2
4094100 -19992.6
4094200 -19947.7
4094300 -19988
4094400 -20055.6
4094500 -20025.6
4094600 -20031.5
4094700 -20024.8
4094800 -20007.2
4094900 -20062.6
4095000 -20127.1
4095100 -20125.8
4095200 -20102.9
4095300 -20056.8
4095400 -20038
4095500 -20167.5
4095600 -20170.1
4095700 -20187.5
4095800 -20156.5
4095900 -20131.9
4096000 -20022.2
4096100 -19985.3
4096200 -19990.2
4096300 -20031.2
4096400 -20057.5
4096500 -20051.4
4096600 -20047.3
4096700 -20032.7
4096800 -19975.3
4096900 -19984.1
4097000 -19920.7
4097100 -19990.3
4097200 -20056.3
4097300 -20015.5
4097400 -20062.4
4097500 -20065
4097600 -20096.6
4097700 -20092
4097800 -20071.3
4097900 -20046.8
4098000 -20001
4098100 -19960.8
4098200 -19913.4
4098300 -19898.3
4098400 -19901.1
4098500 -19957.7
4098600 -19994.7
4098700 -20027.3
4098800 -20082.7
4098900 -20103.8
4099000 -20140.4
4099100 -20083.2
4099200 -20045.7
4099300 -19965.8
4099400 -19954.4
4099500 -19985.9
4099600 -19978
4099700 -20049.2
4099800 -20008.4
4099900 -19994.1
4100000 -19963.9
4100100 -19974.3
4100200 -20019.1
4100300 -20084.8
4100400 -20058.9
4100500 -20023.1
4100600 -19969.6
4100700 -19950.8
4100800 -19975.1
4100900 -20045
4101000 -20064.1
4101100 -19985.1
4101200 -19960.8
4101300 -19998.1
4101400 -20026
4101500 -20109.1
4101600 -20108.3
4101700 -20090.7
4101800 -20042.5
4101900 -20022
4102000 -20021
4102100 -20001.8
4102200 -19979
4102300 -19992.9
4102400 -19937.3
4102500 -19959.6
4102600 -20039.2
4102700 -20095.6
4102800 -20132
4102900 -20133.3
4103000 -20119.6
4103100 -20043.3
4103200 -19988.7
4103300 -19993.4
4103400 -20041.7
4103500 -20082.7
4103600 -20069.6
4103700 -20069.2
4103800 -20083.9
4103900 -20113.2
4104000 -20149.3
4104100 -20104.5
4104200 -20108.4
4104300 -20069.4
4104400 -20069.8
4104500 -20085.7
4104600 -20070.9
4104700 -20110.1
4104800 -20122.4
4104900 -20092.9
4105000 -20104.1
4105100 -20132.5
4105200 -20154.2
4105300 -20080.6
4105400 -20051.5
4105500 -20063
4105600 -20070.3
4105700 -20117.7
4105800 -20171.4
4105900 -20166.4
4106000 -20094.1
4106100 -20029.8
4106200 -20002.2
4106300 -20010.3
4106400 -20038.4
4106500 -20101.1
4106600 -20127.5
4106700 -20084.5
4106800 -20049.5
4106900 -20008
4107000 -20033.8
4107100 -20077.7
4107200 -20125.6
4107300 -20131.9
4107400 -20114.1
4107500 -20085.3
4107600 -20057.8
4107700 -20058.4
4107800 -19996.4
4107900 -19957.9
4108000 -19983.6
4108100 -20046.2
4108200 -20076
4108300 -20102.5
4108400 -20114.9
4108500 -20109.4
4108600 -20043.5
4108700 -20059.1
4108800 -20076.4
4108900 -20049.2
4109000 -20023.8
4109100 -20012.1
4109200 -19986.1
4109300 -20032.2
4109400 -20049.9
4109500 -20084.4
4109600 -20114.7
4109700 -20115.3
4109800 -20095.1
4109900 -20036.3
4110000 -20034.6
4110100 -19990.2
4110200 -20020
4110300 -20035.4
4110400 -20006.3
4110500 -19964.3
4110600 -19997.3
4110700 -20049.5
4110800 -20061.4
4110900 -20046.5
4111000 -20024.9
4111100 -20015.4
4111200 -19998.5
4111300 -20041.3
4111400 -20077.4
4111500 -20094.2
4111600 -20055.5
4111700 -20041.6
4111800 -19982.6
4111900 -20017.4
4112000 -20042.6
4112100 -20072.9
4112200 -20094.6
4112300 -20120.7
4112400 -20089.1
4112500 -20002.6
4112600 -20002.8
4112700 -19992.9
4112800 -20067.8
4112900 -20113
4113000 -20160.9
4113100 -20135.4
4113200 -20108.6
4113300 -20061.2
4113400 -20062.3
4113500 -20064.6
4113600 -20087.6
4113700 -20073.2
4113800 -20022.3
4113900 -20009.5
4114000 -20072.7
4114100 -20096
4114200 -20140.6
4114300 -20127.6
4114400 -20074.8
4114500 -20021.5
4114600 -20050.3
4114700 -20062.2
4114800 -20070.8
4114900 -20071.5
4115000 -20070.2
4115100 -20053.2
4115200 -20026.4
4115300 -20037.8
4115400 -19988.6
4115500 -20007
4115600 -20047.9
4115700 -20066
4115800 -20117
4115900 -20087
4116000 -20070.3
4116100 -20105.1
4116200 -20070.8
4116300 -20047.3
4116400 -20035.9
4116500 -20024.2
4116600 -20076.5
4116700 -20083.1
4116800 -20088.7
4116900 -20120.4
4117000 -20102.8
4117100 -20060.9
4117200 -20031.6
4117300 -20057.4
4117400 -20062.2
4117500 -20094.7
4117600 -20074.1
4117700 -20041.9
4117800 -20031.1
4117900 -20014.1
4118000 -19970.3
4118100 -20008.9
4118200 -20018.7
4118300 -20046.8
4118400 -20028.9
4118500 -19999.4
4118600 -19958.4
4118700 -19979.9
4118800 -20035.6
4118900 -20080.7
4119000 -20079.3
4119100 -20067
4119200 -20072.6
4119300 -20063.8
4119400 -20043.9
4119500 -20034.9
4119600 -20032.1
4119700 -19977.5
4119800 -20027.6
4119900 -20034.2
4120000 -20110.9
4120100 -20137.5
4120200 -20135.6
4120300 -20084.4
4120400 -20045.8
4120500 -20045.9
4120600 -20139.3
4120700 -20166.3
4120800 -20134.7
4120900 -20109
4121000 -20061.7
4121100 -20039.4
4121200 -19968.4
4121300 -19974.7
4121400 -19944.9
4121500 -20044.5
4121600 -20063
4121700 -20056.7
4121800 -20043
4121900 -20018.7
4122000 -19933.7
4122100 -19931.7
4122200 -19943.6
4122300 -20005.7
4122400 -20007.8
4122500 -20047.8
4122600 -20078
4122700 -20134.1
4122800 -20112.5
4122900 -20032.9
4123000 -20010.4
4123100 -20067.6
4123200 -20079.3
4123300 -20102
4123400 -20111.2
4123500 -20106.3
4123600 -20067.9
4123700 -20065.1
4123800 -20030.8
4123900 -20008.4
4124000 -20014.7
4124100 -20084.1
4124200 -20122.6
4124300 -20149.9
4124400 -20101.8
4124500 -20069.1
4124600 -20061
4124700 -20019
4124800 -20038.4
4124900 -20019.6
4125000 -19952.2
4125100 -19966.6
4125200 -19972.2
4125300 -20036.4
4125400 -20047.6
4125500 -20083.7
4125600 -20081.8
4125700 -20050.1
4125800 -20008.2
4125900 -19985.3
4126000 -19966.9
4126100 -20024.1
4126200 -20064.3
4126300 -20108
4126400 -20084.2
4126500 -20043.6
4126600 -20007.4
4126700 -20027.2
4126800 -20077.8
4126900 -20075.9
4127000 -20064.8
4127100 -20010.3
4127200 -19960.9
4127300 -19951.9
4127400 -19944.3
4127500 -19938.4
4127600 -19975.8
4127700 -19999.8
4127800 -20098.4
4127900 -20132.9
4128000 -20154.4
4128100 -20045.5
4128200 -20034.6
4128300 -20025
4128400 -20073.3
4128500 -20101.6
4128600 -20109.9
4128700 -20114.3
4128800 -20102.6
4128900 -20075.5
4129000 -20053.4
4129100 -20095.3
4129200 -20105.6
4129300 -20120.2
4129400 -20066.5
4129500 -20107.1
4129600 -20088.9
4129700 -20091.2
4129800 -20071.2
4129900 -19986.7
4130000 -19946.7
4130100 -19956.1
4130200 -20002.7
4130300 -20009.5
4130400 -20040
4130500 -19988.7
4130600 -19968.1
4130700 -19938.2
4130800 -19886.2
4130900 -19950.8
4131000 -19992.1
4131100 -20030.5
4131200 -20010.3
4131300 -19990.2
4131400 -19970.8
4131500 -19992.2
4131600 -20049.7
4131700 -20087.8
4131800 -20060.8
4131900 -20029.1
4132000 -20021.8
4132100 -20051.2
4132200 -20086.9
4132300 -20062.4
4132400 -20035.3
4132500 -20023.2
4132600 -20048.6
4132700 -20089.1
4132800 -20077.7
4132900 -20089.7
4133000 -20009.3
4133100 -20070.4
4133200 -20069
4133300 -20098.8
4133400 -20080.7
4133500 -20066.1
4133600 -20002.3
4133700 -19986.8
4133800 -19972.9
4133900 -20002.8
4134000 -20035.1
4134100 -20042.6
4134200 -20065.2
4134300 -20031.7
4134400 -20003.2
4134500 -19969.1
4134600 -20011.4
4134700 -20058.6
4134800 -20106.2
4134900 -20107.9
4135000 -19973.1
4135100 -19917.7
4135200 -19939.8
4135300 -19929.8
4135400 -20009.2
4135500 -20077.2
4135600 -20048.6
4135700 -20009.8
4135800 -20017.9
4135900 -19981
4136000 -19981.2
4136100 -19926.7
4136200 -19936.4
4136300 -19966.6
4136400 -20020.3
4136500 -19994.5
4136600 -19986.3
4136700 -19977.7
4136800 -19986.6
4136900 -20034.3
4137000 -20038
4137100 -19985.1
4137200 -19957.8
4137300 -19902.8
4137400 -19929.6
4137500 -19969.3
4137600 -19991.9
4137700 -20013.7
4137800 -19991.9
4137900 -19943.9
4138000 -19974.1
4138100 -20002.1
4138200 -20014.4
4138300 -20017
4138400 -20033.3
4138500 -20055.1
4138600 -20041.9
4138700 -19994.9
4138800 -20008.6
4138900 -20007.9
4139000 -20092.6
4139100 -20104.9
4139200 -20097.7
4139300 -20063.2
4139400 -20033.6
4139500 -20036.4
4139600 -20007.3
4139700 -20004.3
4139800 -19981.2
4139900 -19933.4
4140000 -19943.5
4140100 -19986.4
4140200 -20076.7
4140300 -20057.1
4140400 -20087.9
4140500 -20068.7
4140600 -20039.5
4140700 -20002.8
4140800 -19969.9
4140900 -20014.7
4141000 -20020.3
4141100 -20011
4141200 -20018.9
4141300 -20003.7
4141400 -20003.3
4141500 -20077.7
4141600 -20049.2
4141700 -20011
4141800 -19981.7
4141900 -19940.9
4142000 -20023.2
4142100 -20090.2
4142200 -20070.2
4142300 -20003.4
4142400 -19967.4
4142500 -19937.6
4142600 -19924.1
4142700 -19932.9
4142800 -19915.8
4142900 -19961.2
4143000 -19993.2
4143100 -19996.2
4143200 -20002.1
4143300 -19988
4143400 -20061.2
4143500 -20071.3
4143600 -20093
4143700 -20023.9
4143800 -19970.4
4143900 -19949.6
4144000 -19968.6
4144100 -19986.9
4144200 -20003.1
4144300 -20025.8
4144400 -20036.7
4144500 -20006.8
4144600 -19975.7
4144700 -19956.9
4144800 -19950.7
4144900 -19961.5
4145000 -20023.9
4145100 -20038.9
4145200 -20077.4
4145300 -20084.2
4145400 -20090.7
4145500 -20137.6
4145600 -20083
4145700 -19999.8
4145800 -19989.3
4145900 -19976.1
4146000 -20017
4146100 -20092.4
4146200 -20123
4146300 -20104.9
4146400 -20054.2
4146500 -19979.6
4146600 -19982.3
4146700 -20008.1
4146800 -20053.3
4146900 -20090.7
4147000 -20125
4147100 -20104.3
4147200 -20102.3
4147300 -20060.9
4147400 -20032.9
4147500 -20082.4
4147600 -20073.9
4147700 -20084.9
4147800 -20077.6
4147900 -20028.5
4148000 -19991.9
4148100 -19951.6
4148200 -19978.8
4148300 -20019.3
4148400 -20010.7
4148500 -19995.2
4148600 -19951.1
4148700 -19950.9
4148800 -20008.7
4148900 -20046.8
4149000 -20055.2
4149100 -20039.2
4149200 -19971.9
4149300 -19935
4149400 -19935.2
4149500 -19936.6
4149600 -19954.6
4149700 -19960.7
4149800 -19964.7
4149900 -19999.2
4150000 -20065.5
4150100 -20095.2
4150200 -20093
4150300 -20030
4150400 -20014.2
4150500 -20050.3
4150600 -20121.6
4150700 -20134.6
4150800 -20129.9
4150900 -20131.1
4151000 -20093.1
4151100 -20067.3
4151200 -20095.9
4151300 -20109.2
4151400 -20054.9
4151500 -19993.7
4151600 -20023.1
4151700 -20089.5
4151800 -20091
4151900 -20070.2
4152000 -20013.7
4152100 -19996.3
4152200 -20014
4152300 -20031.1
4152400 -20095.8
4152500 -20109.7
4152600 -20109.1
4152700 -20088.3
4152800 -20061.5
4152900 -20066.7
4153000 -20120.5
4153100 -20122.2
4153200 -20127
4153300 -20062.8
4153400 -20073.1
4153500 -20069.9
4153600 -20093.6
4153700 -20119.8
4153800 -20126.8
4153900 -20097.4
4154000 -20059.2
4154100 -20040.7
4154200 -20059
4154300 -20069.8
4154400 -20058
4154500 -19985.9
4154600 -19926.3
4154700 -19884.2
4154800 -19895.9
4154900 -19936.9
4155000 -20006.7
4155100 -20002.7
4155200 -19995.8
4155300 -19939.2
4155400 -19972.1
4155500 -19941.7
4155600 -19956.2
4155700 -19962.4
4155800 -19962.6
4155900 -19991.8
4156000 -19999.1
4156100 -20036.8
4156200 -20035
4156300 -19958.3
4156400 -19896
4156500 -19947.1
4156600 -19995.3
4156700 -20009.3
4156800 -20006.5
4156900 -19982
4157000 -19922.1
4157100 -19907.2
4157200 -19908.5
4157300 -20026.5
4157400 -20053.8
4157500 -20058.7
4157600 -20056.8
4157700 -20053.9
4157800 -20073.8
4157900 -20092.9
4158000 -20062.5
4158100 -20025.8
4158200 -19986.2
4158300 -20011.9
4158400 -20046.4
4158500 -20056.8
4158600 -20115.1
4158700 -20116.7
4158800 -20047.8
4158900 -20028.5
4159000 -19988.8
4159100 -19963.1
4159200 -19974.6
4159300 -19998.6
4159400 -20048.9
4159500 -20080.2
4159600 -20070.4
4159700 -20084.5
4159800 -20042.9
4159900 -20009.9
4160000 -19969
4160100 -19979.1
4160200 -20069.5
4160300 -20104.6
4160400 -20088.5
4160500 -20078.3
4160600 -20052
4160700 -20016.8
4160800 -20042.5
4160900 -20073.5
4161000 -20086.7
4161100 -20145.3
4161200 -20103.9
4161300 -20062.3
4161400 -20003.4
4161500 -19973.3
4161600 -20021.9
4161700 -20042.5
4161800 -20113
4161900 -20145.5
4162000 -20121.3
4162100 -20076.5
4162200 -20010.9
4162300 -19985
4162400 -19981.6
4162500 -20037.1
4162600 -20052.4
4162700 -20052.2
4162800 -20028.1
4162900 -20007.5
4163000 -20019.6
4163100 -20062.7
4163200 -20063.3
4163300 -20060.5
4163400 -19997.2
4163500 -19987.6
4163600 -19971.8
4163700 -19963.3
4163800 -19992.5
4163900 -20014.5
4164000 -20009.1
4164100 -19952.6
4164200 -19953.3
4164300 -20022.5
4164400 -20041
4164500 -20004.6
4164600 -19941.3
4164700 -19931.5
4164800 -19948.4
4164900 -20017.4
4165000 -20014.1
4165100 -19999.9
4165200 -19964
4165300 -19968.4
4165400 -20019.3
4165500 -20060.5
4165600 -20102.8
4165700 -20074.5
4165800 -20046.3
4165900 -20035.1
4166000 -19997.7
4166100 -19970
4166200 -19901.1
4166300 -19839
4166400 -19877.1
4166500 -19957.7
4166600 -19965.1
4166700 -19966.1
4166800 -19963.3
4166900 -19964.1
4167000 -20040.4
4167100 -20088.5
4167200 -20078.4
4167300 -20120.5
4167400 -20159.8
4167500 -20088.8
4167600 -20019.9
4167700 -20004.5
4167800 -20016.7
4167900 -20071.8
4168000 -20132.2
4168100 -20122.4
4168200 -20077.4
4168300 -19983.2
4168400 -19989.2
4168500 -20025.4
4168600 -20066.4
4168700 -20058.9
4168800 -20056.6
4168900 -20058.2
4169000 -19992.1
4169100 -19981.9
4169200 -19933.5
4169300 -19988.2
4169400 -20044.5
4169500 -20034.6
4169600 -20032.3
4169700 -20040.2
4169800 -20055.1
4169900 -20090.2
4170000 -20115.9
4170100 -20080.2
4170200 -20053.7
4170300 -20042.7
4170400 -20048.8
4170500 -20071.5
4170600 -20112.1
4170700 -20039.5
4170800 -20007.1
4170900 -19993.6
4171000 -20010.3
4171100 -20034
4171200 -20053.8
4171300 -20018.1
4171400 -20029.8
4171500 -19981.8
4171600 -20016.6
4171700 -20065
4171800 -20068.3
4171900 -20050.8
4172000 -20016.4
4172100 -20000.5
4172200 -20001.4
4172300 -20003.7
4172400 -20020.4
4172500 -20003
4172600 -20028.1
4172700 -20034.8
4172800 -20007.4
4172900 -20010.3
4173000 -20012.9
4173100 -20066.8
4173200 -20083.5
4173300 -20086.7
4173400 -20003.7
4173500 -19964.4
4173600 -19994.4
4173700 -20032.2
4173800 -20072.3
4173900 -20079
4174000 -20073.3
4174100 -20001.4
4174200 -20046.2
4174300 -20031
4174400 -20045
4174500 -20084.2
4174600 -20079
4174700 -20055
4174800 -20028.2
4174900 -20033.4
4175000 -20062.8
4175100 -20056.5
4175200 -20007.4
4175300 -19999.6
4175400 -20078.5
4175500 -20058.9
4175600 -20102.6
4175700 -20109.3
4175800 -20137.8
4175900 -20169.8
4176000 -20171.3
4176100 -20125.6
4176200 -20100.7
4176300 -20054.1
4176400 -20024
4176500 -20002.4
4176600 -19943.4
4176700 -19960.6
4176800 -20028.1
4176900 -20026
4177000 -19998.4
4177100 -19962.8
4177200 -19928.8
4177300 -19981.1
4177400 -20011.5
4177500 -20026.1
4177600 -20015.6
4177700 -20065.5
4177800 -20061.6
4177900 -20039.7
4178000 -20046.9
4178100 -20019.1
4178200 -20048.7
4178300 -19999
4178400 -20027.8
4178500 -20006.2
4178600 -19985.5
4178700 -19991.8
4178800 -20048
4178900 -20041.4
4179000 -20006.1
4179100 -19987.6
4179200 -19966.1
4179300 -20021
4179400 -20073
4179500 -20103.8
4179600 -20091
4179700 -20034.7
4179800 -19959.7
4179900 -19941.7
4180000 -19949.7
4180100 -19998.6
4180200 -20017.4
4180300 -20043.5
4180400 -20041.1
4180500 -20009.1
4180600 -20021.5
4180700 -19989.7
4180800 -20010.2
4180900 -20075.9
4181000 -20092
4181100 -20074.9
4181200 -20029.6
4181300 -19975.8
4181400 -20011.3
4181500 -20022.3
4181600 -20055.1
4181700 -20057.5
4181800 -20068.3
4181900 -20041
4182000 -20012.3
4182100 -20014.2
4182200 -20077.3
4182300 -20093.9
4182400 -20097.5
4182500 -20060.3
4182600 -20043
4182700 -20029.4
4182800 -20011
4182900 -20036.8
4183000 -20032.4
4183100 -20114.6
4183200 -20102.5
4183300 -20084.5
4183400 -20040.3
4183500 -19998.7
4183600 -20063
4183700 -20093
4183800 -20140.7
4183900 -20111.4
4184000 -20089.9
4184100 -20054.9
4184200 -20082
4184300 -20132.9
4184400 -20101.6
4184500 -20084.4
4184600 -20014.3
4184700 -20012.6
4184800 -20026.5
4184900 -20091.3
4185000 -20118.3
4185100 -20172.6
4185200 -20140.1
4185300 -20109.9
4185400 -20044.7
4185500 -20043.9
4185600 -20031.8
4185700 -20091.7
4185800 -20078.4
4185900 -20021
4186000 -19988.4
4186100 -19969.7
4186200 -19998
4186300 -20035.6
4186400 -20102.2
4186500 -20131.5
4186600 -20077.9
4186700 -20057.8
4186800 -20083.2
4186900 -20030.8
4187000 -20032
4187100 -19950.4
4187200 -19950.7
4187300 -19956.4
4187400 -19986.8
4187500 -20053.9
4187600 -20073.4
4187700 -20036.4
4187800 -20014.1
4187900 -20013.6
4188000 -20003.6
4188100 -20041.2
4188200 -20078.8
4188300 -20116
4188400 -20070
4188500 -20019.1
4188600 -19985.9
4188700 -19992.4
4188800 -20029.4
4188900 -20092.5
4189000 -20108.7
4189100 -20080
4189200 -20010
4189300 -19977
4189400 -20005.3
4189500 -20028.9
4189600 -20066.8
4189700 -20053.9
4189800 -20026.2
4189900 -20040.7
4190000 -20031.9
4190100 -20012.4
4190200 -20022.4
4190300 -19978
4190400 -19954.9
4190500 -19935.4
4190600 -19988.6
4190700 -20066.7
4190800 -20036.3
4190900 -20062.8
4191000 -20045.9
4191100 -20071.1
4191200 -20078.9
4191300 -20145.1
4191400 -20142.8
4191500 -20062.7
4191600 -19999.9
4191700 -19992.5
4191800 -20061.9
4191900 -20098.8
4192000 -20119.8
4192100 -20093.1
4192200 -20082.7
4192300 -20047.3
4192400 -20018.2
4192500 -20037.6
4192600 -20065.1
4192700 -20127.4
4192800 -20115.6
4192900 -20153.5
4193000 -20200.9
4193100 -20215
4193200 -20122.9
4193300 -20055.9
4193400 -20042.8
4193500 -19986.2
4193600 -19960.2
4193700 -19914
4193800 -19994.9
4193900 -20048.4
4194000 -20027.1
4194100 -20007.7
4194200 -20005.9
4194300 -20010.6
4194400 -20049.2
4194500 -20069.7
4194600 -20014.8
4194700 -19982.3
4194800 -19975.9
4194900 -20003.8
4195000 -19983
4195100 -19995.8
4195200 -19994.5
4195300 -19949.5
4195400 -19911.2
4195500 -19926.7
4195600 -20021.8
4195700 -19990.7
4195800 -20052.8
4195900 -20039.2
4196000 -20074.1
4196100 -20065.4
4196200 -20014.1
4196300 -20010.8
4196400 -20058.6
4196500 -20115.9
4196600 -20134.6
4196700 -20105.3
4196800 -20050.9
4196900 -19984.8
4197000 -19981.2
4197100 -19998.8
4197200 -20007.9
4197300 -20063.6
4197400 -20084.5
4197500 -20053.5
4197600 -19999.4
4197700 -19984.5
4197800 -19951.2
4197900 -20003.3
4198000 -19921
4198100 -19885.5
4198200 -19937.2
4198300 -19987.3
4198400 -19991.5
4198500 -20020.8
4198600 -20006.1
4198700 -20052.9
4198800 -20036.6
4198900 -20043.6
4199000 -20023
4199100 -19962.5
4199200 -19932.4
4199300 -19907.8
4199400 -19998.6
4199500 -19998
4199600 -20050
4199700 -20038.9
4199800 -20077.7
4199900 -20087.5
4200000 -20066.1
4200100 -20051.4
4200200 -20043.7
4200300 -20057.5
4200400 -20116.4
