# Time-averaged data for fix PressAve
# TimeStep c_P
8973300 51.7971
8973400 -85.5291
8973500 -142.228
8973600 110.518
8973700 115.506
8973800 280.034
8973900 32.4922
8974000 9.07727
8974100 -150.325
8974200 -88.0742
8974300 -186.04
8974400 -24.9127
8974500 -130.952
8974600 -140.932
8974700 -253.887
8974800 -227.156
8974900 83.8063
8975000 110.325
8975100 -94.4094
8975200 6.65181
8975300 117.213
8975400 126.177
8975500 -43.3377
8975600 225.592
8975700 12.328
8975800 171.105
8975900 232.845
8976000 160.937
8976100 111.03
8976200 -83.785
8976300 203.916
8976400 174.902
8976500 -3.78831
8976600 50.1739
8976700 -30.179
8976800 51.2755
8976900 -65.251
8977000 -165.838
8977100 -123.322
8977200 84.6353
8977300 29.6391
8977400 -65.6256
8977500 -3.36721
8977600 -65.0811
8977700 -159.25
8977800 -23.4711
8977900 -1.93803
8978000 367.378
8978100 157.797
8978200 76.7917
8978300 -119.437
8978400 108.132
8978500 78.2621
8978600 217.325
8978700 368.344
8978800 217.771
8978900 92.2945
8979000 -80.7181
8979100 -41.2078
8979200 132.166
8979300 -85.4219
8979400 78.0449
8979500 181.053
8979600 63.8207
8979700 338.884
8979800 227.531
8979900 -15.3643
8980000 188.385
8980100 177.274
8980200 157.934
8980300 197.569
8980400 266.301
8980500 203.134
8980600 -183.406
8980700 166.871
8980800 149.95
8980900 65.2433
8981000 -153.005
8981100 -150.611
8981200 -99.069
8981300 -82.2968
8981400 34.0973
8981500 -22.2322
8981600 42.3918
8981700 218.406
8981800 158.788
8981900 -16.2274
8982000 -159.952
8982100 33.9382
8982200 75.7294
8982300 -14.9344
8982400 55.3154
8982500 17.9656
8982600 27.3465
8982700 133.172
8982800 61.6791
8982900 -4.72146
8983000 161.854
8983100 78.4563
8983200 -124.339
8983300 -30.0132
8983400 136.782
8983500 -137.875
8983600 -202.44
8983700 48.6225
8983800 15.0364
8983900 -102.505
8984000 61.1342
8984100 10.8827
8984200 -189.195
8984300 25.8322
8984400 38.1492
8984500 -158.394
8984600 -69.6996
8984700 -233.814
8984800 -219.438
8984900 82.4775
8985000 136.159
8985100 -38.2883
8985200 165.835
8985300 30.9143
8985400 49.6055
8985500 18.7813
8985600 116.062
8985700 6.03976
8985800 29.4649
8985900 -8.6708
8986000 -170.962
8986100 -16.6634
8986200 -28.722
8986300 24.3461
8986400 187.444
8986500 -108.513
8986600 96.6093
8986700 222.271
8986800 -53.6992
8986900 -138.842
8987000 -293.752
8987100 -199.982
8987200 197.186
8987300 90.4407
8987400 -48.8196
8987500 -61.201
8987600 17.8525
8987700 -216.575
8987800 203.349
8987900 258.59
8988000 246.222
8988100 244.845
8988200 78.4403
8988300 -75.7763
8988400 -76.2483
8988500 104.145
8988600 -289.825
8988700 -103.096
8988800 -84.4614
8988900 69.8116
8989000 -155.523
8989100 160.539
8989200 56.3902
8989300 8.97833
8989400 -122.418
8989500 -195.115
8989600 -223.675
8989700 -86.8151
8989800 -105.19
8989900 -12.5431
8990000 41.6109
8990100 -16.5463
8990200 143.696
8990300 76.0093
8990400 -179.327
8990500 178.844
8990600 124.621
8990700 -10.8987
8990800 -22.6487
8990900 52.8279
8991000 -114.386
8991100 -44.2161
8991200 169.557
8991300 242.69
8991400 -84.9725
8991500 -166.856
8991600 242.385
8991700 38.7102
8991800 -75.4579
8991900 -190.94
8992000 -79.8091
8992100 78.0133
8992200 225.34
8992300 -137.381
8992400 -55.4539
8992500 33.4814
8992600 57.4144
8992700 -105.644
8992800 -279.028
8992900 125.999
8993000 81.4391
8993100 37.9475
8993200 138.787
8993300 2.64112
8993400 89.2078
8993500 -49.4073
8993600 139.046
8993700 -39.3007
8993800 51.6873
8993900 -128.39
8994000 82.5738
8994100 -49.9604
8994200 -206.932
8994300 154.123
8994400 221.211
8994500 -29.1112
8994600 -219.768
8994700 -197.544
8994800 -115.125
8994900 -381.133
8995000 -98.9691
8995100 -54.6546
8995200 -152.465
8995300 131.932
8995400 -4.76792
8995500 -3.74971
8995600 194.606
8995700 140.941
8995800 -86.6076
8995900 -204.519
8996000 -317.342
8996100 -177.039
8996200 -138.25
8996300 177.756
8996400 -27.7643
8996500 152.897
8996600 60.8499
8996700 -168.076
8996800 -25.8668
8996900 122.43
8997000 -5.53771
8997100 -93.7027
8997200 -7.17501
8997300 -34.2332
8997400 42.6369
8997500 143.196
8997600 -42.1158
8997700 -235.241
8997800 34.0761
8997900 238.779
8998000 -241.014
8998100 -167.677
8998200 425.264
8998300 198.109
8998400 -151.863
8998500 3.88847
8998600 340.016
8998700 -136.109
8998800 -153.304
8998900 -17.1679
8999000 300.792
8999100 271.37
8999200 -15.2104
8999300 -128.524
8999400 -20.4205
8999500 130.038
8999600 -52.5311
8999700 -25.9561
8999800 234.294
8999900 265.24
9000000 -42.9016
9000100 -26.4164
9000200 -13.5496
9000300 57.7961
9000400 -39.3187
9000500 -26.7457
9000600 -10.8202
9000700 79.1009
9000800 75.195
9000900 155.852
9001000 59.3113
9001100 -154.756
9001200 32.7496
9001300 61.5691
9001400 9.46242
9001500 131.021
9001600 -10.5545
9001700 74.4244
9001800 69.0135
9001900 -18.3176
9002000 -65.0383
9002100 23.3557
9002200 -39.972
9002300 10.1512
9002400 112.6
9002500 50.5092
9002600 -253.42
9002700 -216.075
9002800 -107.085
9002900 -164.835
9003000 -166.25
9003100 -235.842
9003200 -50.8703
9003300 -175.097
9003400 -99.8073
9003500 117.482
9003600 61.0077
9003700 -246.618
9003800 -71.2255
9003900 -213.496
9004000 -51.5805
9004100 -233.602
9004200 -107.36
9004300 -5.71648
9004400 -206.394
9004500 -345.074
9004600 -76.6726
9004700 -190.6
9004800 -19.8773
9004900 -69.7309
9005000 -266.459
9005100 -70.8859
9005200 -117.467
9005300 222.864
9005400 119.604
9005500 80.6694
9005600 123.709
9005700 -15.8662
9005800 -94.8488
9005900 152.044
9006000 42.359
9006100 -124.525
9006200 -339.122
9006300 -69.4081
9006400 -74.6113
9006500 171.913
9006600 233.514
9006700 -29.0352
9006800 105.377
9006900 212.427
9007000 -15.289
9007100 -283.384
9007200 -47.9846
9007300 108.564
9007400 23.7351
9007500 -94.6677
9007600 -26.4744
9007700 243.103
9007800 -85.5037
9007900 -87.6572
9008000 9.78037
9008100 214.858
9008200 165.055
9008300 -38.1745
9008400 -5.89696
9008500 25.9276
9008600 -157.094
9008700 33.0601
9008800 199.628
9008900 -155.028
9009000 -149.703
9009100 30.7901
9009200 -126.286
9009300 144.355
9009400 150.294
9009500 142.52
9009600 -80.3381
9009700 22.5164
9009800 133.486
9009900 -51.0056
9010000 118.155
9010100 -106.523
9010200 82.852
9010300 265.528
9010400 155.08
9010500 318.82
9010600 -11.6294
9010700 -71.6937
9010800 10.0109
9010900 227.235
9011000 421.132
9011100 80.7515
9011200 -32.8634
9011300 102.811
9011400 42.9262
9011500 174.199
9011600 -56.4865
9011700 -71.0921
9011800 -25.4276
9011900 330.967
9012000 267.737
9012100 -265.451
9012200 -37.9841
9012300 67.1797
9012400 176.557
9012500 -148.668
9012600 -43.4699
9012700 -94.9963
9012800 -116.662
9012900 138.325
9013000 246.815
9013100 18.1008
9013200 -185.28
9013300 75.0725
9013400 271.5
9013500 197.217
9013600 234.711
9013700 134.706
9013800 80.553
9013900 23.9323
9014000 77.501
9014100 -201.619
9014200 107.212
9014300 230.745
9014400 132.009
9014500 113.222
9014600 163.313
9014700 53.6807
9014800 -172.36
9014900 -126.59
9015000 -137.991
9015100 -215.162
9015200 64.5299
9015300 -34.569
9015400 -98.649
9015500 -81.2159
9015600 -368.437
9015700 -123.529
9015800 88.1899
9015900 -58.7367
9016000 57.9564
9016100 -170.224
9016200 -130.562
9016300 -290.533
9016400 -67.3195
9016500 196.629
9016600 57.8715
9016700 89.4035
9016800 70.5755
9016900 134.032
9017000 45.8892
9017100 -140.178
9017200 -115.341
9017300 -115.305
9017400 -56.745
9017500 -237.327
9017600 -154.612
9017700 95.7927
9017800 -133.67
9017900 -64.7374
9018000 -129.581
9018100 -83.5538
9018200 -129.328
9018300 57.9373
9018400 -1.0812
9018500 -24.2551
9018600 -26.6701
9018700 -30.067
9018800 -124.774
9018900 -153.807
9019000 197.576
9019100 -108.29
9019200 -54.5095
9019300 46.9521
9019400 -77.6959
9019500 -30.0959
9019600 -88.8307
9019700 201.641
9019800 -55.1026
9019900 24.1615
9020000 -20.5829
9020100 34.3364
9020200 -55.7294
9020300 -119.992
9020400 -244.959
9020500 181.653
9020600 113.927
9020700 257.623
9020800 140.639
9020900 -50.508
9021000 -94.7777
9021100 58.3028
9021200 -37.5142
9021300 -56.6514
9021400 107.971
9021500 64.9068
9021600 148.635
9021700 190.432
9021800 176.452
9021900 -36.5987
9022000 28.7404
9022100 -127.087
9022200 -24.8352
9022300 -65.0237
9022400 51.9763
9022500 -132.724
9022600 -7.62848
9022700 -30.9815
9022800 193.405
9022900 -73.7497
9023000 38.5905
9023100 87.829
9023200 -48.3397
9023300 320.334
9023400 199.115
9023500 17.3076
9023600 -41.6846
9023700 239.297
9023800 -97.171
9023900 -135.483
9024000 173.278
9024100 -194.259
9024200 60.7312
9024300 -75.4806
9024400 -310.661
9024500 56.3721
9024600 160.068
9024700 68.689
9024800 99.6698
9024900 295.764
9025000 41.0768
9025100 17.5068
9025200 116.408
9025300 18.8731
9025400 40.939
9025500 -177.314
9025600 -269.996
9025700 -101.219
9025800 -264.199
9025900 66.2182
9026000 146.035
9026100 -169.405
9026200 126.699
9026300 -17.7198
9026400 96.072
9026500 -21.1329
9026600 -122.078
9026700 -146.116
9026800 -54.4005
9026900 -28.973
9027000 237.355
9027100 154.825
9027200 65.0004
9027300 -97.6032
9027400 -102.168
9027500 93.446
9027600 93.5576
9027700 -139.846
9027800 -26.9605
9027900 205.623
9028000 167.194
9028100 -12.6741
9028200 -43.9685
9028300 89.8635
9028400 -205.882
9028500 210.447
9028600 205.858
9028700 -56.8435
9028800 -19.4418
9028900 -41.947
9029000 290.548
9029100 -18.2653
9029200 305.667
9029300 237.371
9029400 -142.462
9029500 173.873
9029600 99.2569
9029700 -76.0422
9029800 116.732
9029900 -260.833
9030000 73.6154
9030100 223.713
9030200 61.2267
9030300 -46.4432
9030400 -22.9633
9030500 -29.6786
9030600 -36.4316
9030700 -142.806
9030800 205.381
9030900 -135.188
9031000 -223.225
9031100 179.483
9031200 80.1696
9031300 -21.7025
9031400 -31.7503
9031500 171.26
9031600 -174.092
9031700 -117.453
9031800 -19.6765
9031900 -140.186
9032000 -105.658
9032100 -311.756
9032200 -178.514
9032300 17.1789
9032400 -57.2307
9032500 -178.112
9032600 14.1282
9032700 85.6419
9032800 9.20726
9032900 -275.657
9033000 -48.3852
9033100 -136.593
9033200 169.904
9033300 250.423
9033400 270.627
9033500 196.784
9033600 137.207
9033700 140.412
9033800 9.48628
9033900 84.3437
9034000 358.454
9034100 423.802
9034200 130.618
9034300 -218.874
9034400 -96.8734
9034500 314.014
9034600 -80.4263
9034700 1.00084
9034800 170.29
9034900 48.2813
9035000 124.681
9035100 288.187
9035200 -86.6143
9035300 -94.1289
9035400 -114.142
9035500 51.6797
9035600 14.7381
9035700 -73.1028
9035800 -329.257
9035900 14.3744
9036000 133.136
9036100 73.2089
9036200 -18.0938
9036300 -3.34159
9036400 -90.0967
9036500 -83.2141
9036600 161.79
9036700 -120.551
9036800 101.376
9036900 115.504
9037000 -105.698
9037100 -2.19329
9037200 161.519
9037300 73.5536
9037400 -329.391
9037500 -1.68614
9037600 180.71
9037700 175.169
9037800 134.363
9037900 85.2246
9038000 27.399
9038100 38.66
9038200 -17.6195
9038300 62.8228
9038400 99.4416
9038500 -25.5397
9038600 85.9574
9038700 -56.9568
9038800 117.206
9038900 40.304
9039000 68.9979
9039100 -1.99182
9039200 30.0291
9039300 160.585
9039400 7.11682
9039500 10.8143
9039600 -75.0496
9039700 -446.633
9039800 -207.439
9039900 -100.574
9040000 -0.0182381
9040100 -144.074
9040200 -265.446
9040300 -274.072
9040400 109.56
9040500 -26.1513
9040600 -222.869
9040700 -6.76418
9040800 32.7916
9040900 8.80078
9041000 -65.5515
9041100 -115.311
9041200 -230.069
9041300 -179.372
9041400 -163.544
9041500 -103.608
9041600 3.41284
9041700 -127.261
9041800 -47.5385
9041900 -37.5841
9042000 2.13799
9042100 -140.146
9042200 -69.9366
9042300 -99.2084
9042400 -73.2265
9042500 -88.2334
9042600 -109.088
9042700 51.9693
9042800 33.3086
9042900 30.9646
9043000 22.166
9043100 -34.738
9043200 136.026
9043300 -182.375
9043400 183.2
9043500 -82.306
9043600 -345.57
9043700 -151.926
9043800 -17.4613
9043900 -247.793
9044000 -48.6678
9044100 -69.5342
9044200 27.2154
9044300 21.8715
9044400 49.4938
9044500 3.51089
9044600 222.18
9044700 -43.9253
9044800 141.925
9044900 -48.4141
9045000 -156.276
9045100 -161.243
9045200 -37.5413
9045300 -14.2454
9045400 -21.0852
9045500 13.1919
9045600 161.253
9045700 7.64046
9045800 -155.095
9045900 48.8249
9046000 66.2647
9046100 227.603
9046200 281.65
9046300 62.2806
9046400 76.6319
9046500 234.233
9046600 182.588
9046700 69.3128
9046800 142.987
9046900 -168.788
9047000 139.46
9047100 135.368
9047200 28.1638
9047300 19.5367
9047400 291.676
9047500 29.7348
9047600 -101.512
9047700 98.9
9047800 -8.40662
9047900 -104.389
9048000 -131.483
9048100 -126.895
9048200 -236.83
9048300 -222.624
9048400 147.362
9048500 -66.5728
9048600 -61.1123
9048700 148.116
9048800 54.0537
9048900 -0.205553
9049000 -20.5157
9049100 96.7182
9049200 318.476
9049300 159.231
9049400 74.8794
9049500 189.641
9049600 99.3128
9049700 130.822
9049800 93.1194
9049900 172.995
9050000 40.4124
9050100 -196.699
9050200 -17.9919
9050300 172.943
9050400 -10.9079
9050500 91.0836
9050600 549.406
9050700 162.611
9050800 -150.48
9050900 216.965
9051000 62.8283
9051100 117.372
9051200 40.3529
9051300 -71.4118
9051400 58.5044
9051500 -142.341
9051600 139.725
9051700 155.073
9051800 -272.201
9051900 108.521
9052000 99.2013
9052100 -90.1336
9052200 80.8697
9052300 156.069
9052400 -50.4207
9052500 -139.795
9052600 62.8225
9052700 -4.53037
9052800 -250.443
9052900 -119.624
9053000 -140.495
9053100 -205.804
9053200 -5.00346
9053300 291.183
9053400 314.907
9053500 180.39
9053600 21.3043
9053700 -52.1564
9053800 121.778
9053900 117.463
9054000 -7.10668
9054100 139.432
9054200 253.628
9054300 -184.842
9054400 -187.977
9054500 -147.318
9054600 4.42107
9054700 40.1578
9054800 -175.36
9054900 -157.534
9055000 -100.08
9055100 158.747
9055200 255.419
9055300 159.06
9055400 -193.404
9055500 -139.696
9055600 -30.1492
9055700 29.7665
9055800 -56.3655
9055900 -311.606
9056000 -23.4782
9056100 -105.976
9056200 82.3603
9056300 -270.576
9056400 -201.155
9056500 -225.445
9056600 -241.032
9056700 -149.388
9056800 103.447
9056900 -96.0934
9057000 -172.539
9057100 -245.422
9057200 -26.4061
9057300 91.7987
9057400 -271.361
9057500 -180.5
9057600 38.2867
9057700 -344.786
9057800 -178.205
9057900 -148.793
9058000 -23.7408
9058100 -106.929
9058200 -229.638
9058300 -226.019
9058400 -273.847
9058500 -383.288
9058600 -321.262
9058700 -202.641
9058800 63.1591
9058900 -123.853
9059000 -109.889
9059100 127.016
9059200 166.516
9059300 -115.055
9059400 72.8029
9059500 -91.869
9059600 -154.409
9059700 20.6313
9059800 -84.4426
9059900 -43.6765
9060000 -81.2176
9060100 -131.594
9060200 -203.044
9060300 -195.466
9060400 -61.0238
9060500 -64.9393
9060600 -140.221
9060700 -163.302
9060800 -249.222
9060900 -5.12724
9061000 49.9695
9061100 112.665
9061200 -10.5786
9061300 136.027
9061400 94.7263
9061500 -24.9291
9061600 23.1679
9061700 -118.928
9061800 -142.699
9061900 111.724
9062000 276.762
9062100 -91.8302
9062200 -110.829
9062300 -4.81107
9062400 23.4809
9062500 41.3256
9062600 127.365
9062700 197.247
9062800 -78.2578
9062900 -285.587
9063000 177.051
9063100 -183.601
9063200 -263.82
9063300 31.8328
9063400 186.149
9063500 -95.1742
9063600 -66.8524
9063700 54.56
9063800 72.1849
9063900 -196.418
9064000 -261.431
9064100 -41.1244
9064200 -56.7761
9064300 -255.773
9064400 -88.437
9064500 -338.656
9064600 -92.0856
9064700 -143.466
9064800 0.291694
9064900 -24.6327
9065000 -143.341
9065100 -172.145
9065200 -171.933
9065300 -236.691
9065400 -144.63
9065500 -8.47739
9065600 -97.9337
9065700 -204.222
9065800 -211.753
9065900 98.5565
9066000 124.652
9066100 -0.896588
9066200 -58.1012
9066300 79.0692
9066400 181.87
9066500 -13.6748
9066600 116.874
9066700 -18.3002
9066800 105.759
9066900 -71.4164
9067000 -248.831
9067100 -253.247
9067200 62.2651
9067300 335.724
9067400 67.744
9067500 -86.1157
9067600 104.913
9067700 184.155
9067800 13.5534
9067900 -112.986
9068000 51.093
9068100 209.542
9068200 -84.7251
9068300 -112.61
9068400 144.249
9068500 -92.4888
9068600 -204.104
9068700 -109.764
9068800 -264.065
9068900 156.225
9069000 182.435
9069100 9.79992
9069200 -38.4452
9069300 -88.3351
9069400 203.836
9069500 6.77727
9069600 59.9001
9069700 90.427
9069800 118.7
9069900 -18.4834
9070000 108.218
9070100 11.8733
9070200 260.829
9070300 17.9492
9070400 -211.839
9070500 -55.7376
9070600 -93.7387
9070700 -214.878
9070800 -147.679
9070900 -59.2349
9071000 -13.8344
9071100 -235.849
9071200 93.0742
9071300 87.1377
9071400 -86.4147
9071500 -52.7955
9071600 149.261
9071700 -202.713
9071800 -23.9459
9071900 -135.242
9072000 -34.6652
9072100 -1.4898
9072200 -90.3703
9072300 -122.157
9072400 -24.8611
9072500 115.604
9072600 -70.5054
9072700 -326.539
9072800 -19.957
9072900 149.31
9073000 56.8988
9073100 34.6631
9073200 158.952
9073300 74.1379
9073400 -35.025
9073500 191.595
9073600 -134.44
9073700 -49.8379
9073800 -1.06882
9073900 -278.998
9074000 14.4138
9074100 249.741
9074200 -151.656
9074300 110.976
9074400 222.894
9074500 300.405
9074600 -11.7048
9074700 202.174
9074800 156.634
9074900 -26.5076
9075000 -116.894
9075100 185.645
9075200 79.9553
9075300 -49.2019
9075400 20.5798
9075500 -47.2377
9075600 33.1852
9075700 -18.475
9075800 47.0269
9075900 156.865
9076000 39.0671
9076100 -271.266
9076200 72.769
9076300 -36.5973
9076400 72.5241
9076500 34.4194
9076600 -164.098
9076700 -164.415
9076800 -104.535
9076900 -100.963
9077000 17.1283
9077100 93.9095
9077200 82.8064
9077300 43.595
9077400 193.513
9077500 161.555
9077600 -84.8055
9077700 65.7971
9077800 -55.3411
9077900 -224.227
9078000 68.6011
9078100 167.533
9078200 15.4754
9078300 150.808
9078400 32.973
9078500 -103.253
9078600 -30.8154
9078700 155.085
9078800 -129.308
9078900 -193.165
9079000 -51.6659
9079100 -4.77796
9079200 81.8588
9079300 78.3743
9079400 -24.0446
9079500 -76.411
9079600 157.545
9079700 284.884
9079800 94.9741
9079900 -220.837
9080000 -128.837
9080100 -156.14
9080200 -99.3554
9080300 171.883
9080400 175.995
9080500 98.9087
9080600 -194.05
9080700 -47.9045
9080800 -97.971
9080900 53.7623
9081000 -25.4579
9081100 -130.388
9081200 -105.618
9081300 -195.557
9081400 -28.9957
9081500 -9.34911
9081600 -52.7358
9081700 -107.464
9081800 -87.03
9081900 -2.42353
9082000 -62.0264
9082100 80.5141
9082200 -74.9328
9082300 217.872
9082400 243.979
9082500 -30.7954
9082600 -157.817
9082700 71.5906
9082800 163.815
9082900 -91.1814
9083000 148.872
9083100 137.247
9083200 -100.849
9083300 117.275
9083400 27.5044
9083500 -93.3142
9083600 -71.7432
9083700 -11.6554
9083800 -61.1067
9083900 -143.139
9084000 143.988
9084100 -73.7603
9084200 223.661
9084300 79.7695
9084400 111.827
9084500 24.8364
9084600 263.508
9084700 101.459
9084800 -52.5378
9084900 169.329
9085000 368.498
9085100 172.43
9085200 -144.493
9085300 -111.801
9085400 13.4099
9085500 83.1266
9085600 234.244
9085700 6.2408
9085800 -69.3599
9085900 -153.435
9086000 76.694
9086100 -23.6726
9086200 -118.664
9086300 -235.326
9086400 71.3668
9086500 28.9242
9086600 -78.8954
9086700 39.4796
9086800 259.493
9086900 14.1539
9087000 13.8493
9087100 -194.865
9087200 169.459
9087300 -189.522
9087400 -121.252
9087500 -59.3258
9087600 -150.7
9087700 14.2123
9087800 -215.251
9087900 27.358
9088000 -122.107
9088100 96.811
9088200 -206.32
9088300 13.121
9088400 -42.3137
9088500 -288.499
9088600 -434.483
9088700 142.31
9088800 388.458
9088900 69.9142
9089000 1.99962
9089100 41.4724
9089200 -10.5369
9089300 -142.516
9089400 25.7122
9089500 -212.215
9089600 -234.995
9089700 85.4561
9089800 -345.926
9089900 -209.865
9090000 -11.9769
9090100 -180.466
9090200 17.6974
9090300 -43.2806
9090400 91.0858
9090500 103.66
9090600 115.254
9090700 -112.565
9090800 -182.241
9090900 -154.083
9091000 52.0432
9091100 -39.6337
9091200 -254.373
9091300 -55.9541
9091400 208.635
9091500 12.181
9091600 -87.5408
9091700 60.6228
9091800 85.7781
9091900 237.554
