# Time-averaged data for fix TempAve
# TimeStep c_T
4282500 297.252
4282600 298.096
4282700 298.557
4282800 301.835
4282900 302.804
4283000 300.241
4283100 296.385
4283200 298.234
4283300 295.731
4283400 301.178
4283500 301.102
4283600 301.325
4283700 299.027
4283800 297.392
4283900 298.945
4284000 294.202
4284100 294.302
4284200 299.89
4284300 299.265
4284400 300.716
4284500 294.549
4284600 296.24
4284700 296.87
4284800 299.305
4284900 296.545
4285000 293.544
4285100 301.75
4285200 301.026
4285300 299.623
4285400 297.597
4285500 295.032
4285600 298.431
4285700 301.078
4285800 302.319
4285900 297.039
4286000 295.359
4286100 297.635
4286200 297.555
4286300 302.14
4286400 301.133
4286500 296.563
4286600 296.598
4286700 298.491
4286800 299.831
4286900 299.514
4287000 302.853
4287100 300.586
4287200 295.81
4287300 295.07
4287400 301.313
4287500 298.178
4287600 293.267
4287700 298.105
4287800 299.012
4287900 296.277
4288000 299.773
4288100 297.705
4288200 299.932
4288300 292.976
4288400 297.237
4288500 299.222
4288600 299.856
4288700 298.021
4288800 292.966
4288900 296.951
4289000 298.241
4289100 299.109
4289200 295.599
4289300 298.181
4289400 304.541
4289500 299.751
4289600 297.191
4289700 296.5
4289800 297.03
4289900 302.582
4290000 301.472
4290100 302.554
4290200 299.647
4290300 296.357
4290400 297.543
4290500 298.305
4290600 303.352
4290700 299.418
4290800 294.552
4290900 297.425
4291000 297.599
4291100 297.931
4291200 300.179
4291300 294.115
4291400 292.045
4291500 298.269
4291600 297.432
4291700 299.712
4291800 296.434
4291900 291.948
4292000 299.278
4292100 300.117
4292200 298.471
4292300 300.905
4292400 294.198
4292500 295.054
4292600 300.734
4292700 300.715
4292800 296.829
4292900 295.67
4293000 299.212
4293100 304.749
4293200 300.043
4293300 297.161
4293400 298.347
4293500 294.438
4293600 297.289
4293700 297.211
4293800 300.255
4293900 299.33
4294000 296.072
4294100 292.319
4294200 299.276
4294300 300.027
4294400 300.458
4294500 299.669
4294600 297.527
4294700 296.122
4294800 298.317
4294900 298.442
4295000 300.599
4295100 302.149
4295200 297.202
4295300 297.556
4295400 294.094
4295500 299.233
4295600 299.822
4295700 296.728
4295800 293.516
4295900 297.911
4296000 303.945
4296100 297.478
4296200 297.479
4296300 296.987
4296400 297.545
4296500 293.993
4296600 299.786
4296700 301.923
4296800 300.198
4296900 296.264
4297000 296.983
4297100 298.275
4297200 304.468
4297300 300.119
4297400 296.364
4297500 290.817
4297600 297.639
4297700 299.407
4297800 296.891
4297900 298.873
4298000 299.598
4298100 298.355
4298200 299.46
4298300 299.65
4298400 294.647
4298500 295.423
4298600 297.966
4298700 301.494
4298800 297.958
4298900 295.456
4299000 301.963
4299100 303.84
4299200 297.315
4299300 296.298
4299400 297.599
4299500 296.925
4299600 299.531
4299700 302.203
4299800 300.667
4299900 296.576
4300000 297.971
4300100 298.831
4300200 299.891
4300300 294.397
4300400 294.752
4300500 296.545
4300600 297.886
4300700 299.768
4300800 298.999
4300900 298.449
4301000 293.062
4301100 293.797
4301200 297.112
4301300 297.572
4301400 297.716
4301500 300.605
4301600 302.144
4301700 297.563
4301800 298.835
4301900 297.324
4302000 296.344
4302100 298.443
4302200 298.828
4302300 297.035
4302400 296.939
4302500 299.105
4302600 296.789
4302700 293.045
4302800 295.294
4302900 296.864
4303000 298.275
4303100 300.062
4303200 296.356
4303300 298.32
4303400 293.473
4303500 296.955
4303600 293.668
4303700 298.829
4303800 299.159
4303900 295.517
4304000 301.81
4304100 304.648
4304200 300.623
4304300 297.109
4304400 296.015
4304500 300.498
4304600 298.457
4304700 294.43
4304800 293.807
4304900 292.7
4305000 299.642
4305100 298.933
4305200 296.017
4305300 300.975
4305400 302.137
4305500 299.073
4305600 294.12
4305700 296.589
4305800 297.643
4305900 300.783
4306000 297.367
4306100 295.319
4306200 297.49
4306300 294.912
4306400 296.925
4306500 299.041
4306600 300.019
4306700 300.051
4306800 295.765
4306900 294.937
4307000 298.686
4307100 297.527
4307200 299.35
4307300 305.637
4307400 304.276
4307500 299.262
4307600 297.27
4307700 296.969
4307800 296.743
4307900 299.857
4308000 302.287
4308100 300.074
4308200 297.443
4308300 295.26
4308400 295.992
4308500 298.355
4308600 302.251
4308700 299.593
4308800 295.603
4308900 298.208
4309000 300.025
4309100 298.528
4309200 292.717
4309300 296.922
4309400 298.386
4309500 298.717
4309600 299.749
4309700 297.893
4309800 294.442
4309900 296.281
4310000 301.334
4310100 295.547
4310200 295.178
4310300 296.201
4310400 302.916
4310500 297.334
4310600 297.867
4310700 293.172
4310800 293.275
4310900 295.353
4311000 300.093
4311100 299.747
4311200 300.085
4311300 293.447
4311400 297.309
4311500 297.956
4311600 296.651
4311700 298.252
4311800 300.794
4311900 297.726
4312000 297.197
4312100 296.493
4312200 297.409
4312300 298.96
4312400 299.783
4312500 305.196
4312600 303.895
4312700 299.105
4312800 296.489
4312900 298.02
4313000 296.603
4313100 299.247
4313200 300.851
4313300 300.852
4313400 297.7
4313500 295.779
4313600 295.846
4313700 295.854
4313800 303.086
4313900 299.446
4314000 297.258
4314100 296.133
4314200 291.4
4314300 293.285
4314400 297.576
4314500 300.084
4314600 299.184
4314700 296.501
4314800 293.401
4314900 295.314
4315000 294.04
4315100 297.144
4315200 296.958
4315300 299.793
4315400 300.725
4315500 296.949
4315600 298.42
4315700 294.047
4315800 295.92
4315900 298.394
4316000 297.913
4316100 298.105
4316200 299.979
4316300 297.623
4316400 294.894
4316500 299.398
4316600 298.994
4316700 304.294
4316800 297.691
4316900 295.1
4317000 297.696
4317100 295.936
4317200 300.418
4317300 299.026
4317400 298.824
4317500 297.601
4317600 297.384
4317700 294.356
4317800 297.998
4317900 296.51
4318000 296.541
4318100 300.262
4318200 298.026
4318300 291.013
4318400 295.675
4318500 297.009
4318600 299.5
4318700 299.09
4318800 297.644
4318900 295.152
4319000 300.24
4319100 302.806
4319200 295.607
4319300 297.349
4319400 300.601
4319500 296.962
4319600 296.092
4319700 296.274
4319800 298.776
4319900 303.337
4320000 300.693
4320100 296.04
4320200 297.105
4320300 295.488
4320400 300.652
4320500 299.484
4320600 295.825
4320700 295.294
4320800 295.056
4320900 297.687
4321000 299.121
4321100 299.264
4321200 299.133
4321300 296.241
4321400 294.582
4321500 296.553
4321600 301.152
4321700 300.024
4321800 298.857
4321900 298.426
4322000 295.86
4322100 298.527
4322200 304.611
4322300 301.252
4322400 302.223
4322500 297.197
4322600 296.447
4322700 296.75
4322800 300.204
4322900 300.05
4323000 300.175
4323100 300.272
4323200 295.029
4323300 294.491
4323400 297.294
4323500 301.896
4323600 299.37
4323700 297.507
4323800 293.826
4323900 292.09
4324000 298.275
4324100 300.983
4324200 300.692
4324300 294.91
4324400 297.721
4324500 299.064
4324600 293.804
4324700 295.196
4324800 300.614
4324900 301.801
4325000 296.975
4325100 297.289
4325200 297.56
4325300 298.005
4325400 301.118
4325500 302.627
4325600 298.46
4325700 297.196
4325800 295.883
4325900 294.287
4326000 297.045
4326100 299.938
4326200 299.743
4326300 298.153
4326400 296.851
4326500 296.508
4326600 293.618
4326700 297.329
4326800 299.781
4326900 298.775
4327000 300.003
4327100 295.435
4327200 295.149
4327300 297.707
4327400 297.925
4327500 297.719
4327600 300.476
4327700 300.792
4327800 301.048
4327900 296.335
4328000 295.144
4328100 300.316
4328200 299.929
4328300 295.844
4328400 295.054
4328500 293.021
4328600 299.784
4328700 301.668
4328800 297.306
4328900 294.238
4329000 298.131
4329100 299.771
4329200 301.169
4329300 300.737
4329400 298.241
4329500 295.615
4329600 297.722
4329700 297.499
4329800 299.824
4329900 301.707
4330000 297.639
4330100 294.82
4330200 295.126
4330300 297.607
4330400 298.402
4330500 297.687
4330600 300.017
4330700 300.164
4330800 304.319
4330900 299.246
4331000 298.29
4331100 295.709
4331200 295.044
4331300 303.247
4331400 300.355
4331500 298.003
4331600 295.63
4331700 297.74
4331800 304.434
4331900 299.101
4332000 293.518
4332100 297.248
4332200 300.099
4332300 299.019
4332400 301.297
4332500 296.331
4332600 295.982
4332700 296.622
4332800 301.576
4332900 301.779
4333000 302.574
4333100 303.41
4333200 299.636
4333300 298.242
4333400 294.878
4333500 298.58
4333600 300.657
4333700 301.123
4333800 299.124
4333900 295.732
4334000 294.345
4334100 293.424
4334200 296.789
4334300 296.534
4334400 298.654
4334500 299.272
4334600 297.708
4334700 296.704
4334800 297.124
4334900 296.672
4335000 294.404
4335100 299.187
4335200 300.969
4335300 300.176
4335400 296.341
4335500 296.25
4335600 296.878
4335700 296.323
4335800 297.076
4335900 297.606
4336000 300.186
4336100 298.267
4336200 294.745
4336300 295.046
4336400 295.715
4336500 296.02
4336600 300.163
4336700 298.241
4336800 299.342
4336900 295.188
4337000 294.794
4337100 297.536
4337200 296.335
4337300 300.348
4337400 298.58
4337500 296.549
4337600 302.104
4337700 294.857
4337800 296.073
4337900 297.525
4338000 298.36
4338100 300.001
4338200 301.675
4338300 297.53
4338400 297.627
4338500 298.53
4338600 295.119
4338700 301.65
4338800 303.233
4338900 299.79
4339000 299.047
4339100 295.84
4339200 300.628
4339300 294.518
4339400 289.997
4339500 294.523
4339600 298.724
4339700 297.131
4339800 299.862
4339900 304.034
4340000 298.433
4340100 296.509
4340200 296.027
4340300 298.39
4340400 299.885
4340500 301.258
4340600 300.989
4340700 297.257
4340800 296.991
4340900 299.898
4341000 301.634
4341100 301.465
4341200 294.461
4341300 295.514
4341400 300.372
4341500 302.781
4341600 299.569
4341700 295.992
4341800 296.348
4341900 298.768
4342000 297.338
4342100 301.599
4342200 298.32
4342300 299.799
4342400 295.059
4342500 295.536
4342600 297.54
4342700 301.127
4342800 302.596
4342900 299.315
4343000 293.273
4343100 297.369
4343200 299.156
4343300 299.38
4343400 297.208
4343500 296.598
4343600 294.743
4343700 297.621
4343800 302.693
4343900 298.627
4344000 293.57
4344100 295.131
4344200 297.925
4344300 296.585
4344400 302.159
4344500 301.406
4344600 296.571
4344700 300.245
4344800 297.867
4344900 294.228
4345000 292.208
4345100 297.607
4345200 301.344
4345300 297.44
4345400 296.007
4345500 295.896
4345600 296.694
4345700 300.801
4345800 301.361
4345900 298.742
4346000 293.83
4346100 294.599
4346200 295.071
4346300 296.82
4346400 297.685
4346500 299.114
4346600 300.25
4346700 293.154
4346800 293.1
4346900 296.984
4347000 298.94
4347100 299.457
4347200 297.358
4347300 293.887
4347400 296.292
4347500 294.431
4347600 297.596
4347700 299.927
4347800 297.452
4347900 298.539
4348000 296.913
4348100 295.073
4348200 294.189
4348300 298.25
4348400 298.846
4348500 298.467
4348600 297.298
4348700 298.759
4348800 295.288
4348900 294.565
4349000 297.345
4349100 297.383
4349200 299.292
4349300 300.63
4349400 297.417
4349500 295.291
4349600 295.812
4349700 300.595
4349800 296.05
4349900 297.554
4350000 301.548
4350100 299.629
4350200 297.68
4350300 295.834
4350400 295.437
4350500 296.235
4350600 295.693
4350700 298.185
4350800 302.081
4350900 295.81
4351000 295.878
4351100 299.486
4351200 298.366
4351300 300.503
4351400 297.263
4351500 294.45
4351600 295.554
4351700 304.151
4351800 298.037
4351900 295.072
4352000 295.401
4352100 300.58
4352200 295.228
4352300 298.477
4352400 299.065
4352500 305.15
4352600 299.532
4352700 296.978
4352800 297.546
4352900 299.904
4353000 297.894
4353100 292.716
4353200 297.899
4353300 298.748
4353400 294.677
4353500 300.788
4353600 298.867
4353700 296.344
4353800 297.627
4353900 297.541
4354000 293.694
4354100 295.583
4354200 299.476
4354300 302.302
4354400 296.629
4354500 297.342
4354600 297.45
4354700 298.462
4354800 296.507
4354900 301.184
4355000 301.325
4355100 299.883
4355200 295.423
4355300 299.045
4355400 297.999
4355500 292.096
4355600 294.658
4355700 299.239
4355800 298.609
4355900 297.163
4356000 299.834
4356100 291.509
4356200 296.435
4356300 297.863
4356400 296.997
4356500 296.077
4356600 300.801
4356700 297.938
4356800 296.067
4356900 295.447
4357000 294.346
4357100 295.389
4357200 297.093
4357300 294.562
4357400 299.127
4357500 303.051
4357600 299.411
4357700 296.59
4357800 299.544
4357900 297.928
4358000 291.404
4358100 294.969
4358200 296.657
4358300 295.055
4358400 296.796
4358500 301.36
4358600 300.736
4358700 297.527
4358800 298.809
4358900 297.327
4359000 295.131
4359100 302.409
4359200 301.582
4359300 297.263
4359400 295.506
4359500 295.997
4359600 297.761
4359700 302.157
4359800 300.808
4359900 297.047
4360000 294.614
4360100 298.678
4360200 299.765
4360300 301.332
4360400 291.518
4360500 295.178
4360600 300.832
4360700 299.717
4360800 295.794
4360900 296.639
4361000 292.83
4361100 293.356
4361200 299.109
4361300 296.469
4361400 298.356
4361500 301.539
4361600 302.924
4361700 297.093
4361800 295.46
4361900 297.519
4362000 297.559
4362100 300.337
4362200 302.023
4362300 297.879
4362400 298.089
4362500 299.23
4362600 299.309
4362700 296.454
4362800 296.261
4362900 297.311
4363000 298.4
4363100 301.696
4363200 299.393
4363300 296.813
4363400 294.524
4363500 297.233
4363600 299.051
4363700 294.698
4363800 300.307
4363900 299.683
4364000 297.805
4364100 296.079
4364200 294.755
4364300 296.09
4364400 299.203
4364500 298.773
4364600 301.503
4364700 301.689
4364800 296.233
4364900 295.415
4365000 297.966
4365100 300.465
4365200 298.176
4365300 297.795
4365400 296.313
4365500 294.268
4365600 295.609
4365700 297.104
4365800 298.271
4365900 301.393
4366000 294.797
4366100 293.916
4366200 294.683
4366300 297.634
4366400 297.93
4366500 300.19
4366600 298.175
4366700 298.663
4366800 295.537
4366900 296.403
4367000 298.641
4367100 300.991
4367200 301.198
4367300 298.044
4367400 298.574
4367500 296.469
4367600 298.876
4367700 298.856
4367800 303.678
4367900 298.33
4368000 295.309
4368100 298.164
4368200 299.929
4368300 301.59
4368400 298.338
4368500 296.549
4368600 296.218
4368700 297.257
4368800 301.033
4368900 299.607
4369000 298.097
4369100 298.728
4369200 295.592
4369300 294.221
4369400 299.957
4369500 300.312
4369600 295.357
4369700 293.773
4369800 295.239
4369900 299.638
4370000 299.419
4370100 299.042
4370200 296.862
4370300 300.672
4370400 299.551
4370500 292.84
4370600 297.271
4370700 298.092
4370800 297.173
4370900 303.105
4371000 305.481
4371100 300.681
4371200 296.171
4371300 298.456
4371400 298.285
4371500 297.53
4371600 297.336
4371700 294.969
4371800 294.919
4371900 299.418
4372000 299.432
4372100 300.968
4372200 294.153
4372300 296.421
4372400 294.467
4372500 299.839
4372600 300.725
4372700 295.521
4372800 293.751
4372900 296.28
4373000 297.871
4373100 296.177
4373200 299.362
4373300 296.431
4373400 297.361
4373500 299.921
4373600 302.074
4373700 302.09
4373800 299.687
4373900 298.316
4374000 296.799
4374100 297.037
4374200 298.131
4374300 299.476
4374400 302.056
4374500 298.748
4374600 294.364
4374700 298.064
4374800 298.343
4374900 301.565
4375000 296.378
4375100 298.924
4375200 294.088
4375300 295.83
4375400 298.876
4375500 296.891
4375600 297.252
4375700 302.285
4375800 307.058
4375900 304.695
4376000 299.506
4376100 296.407
4376200 294.612
4376300 296.104
4376400 298.85
4376500 299.26
4376600 299.764
4376700 296.412
4376800 295.284
4376900 297.284
4377000 298.965
4377100 296.779
4377200 298.918
4377300 298.22
4377400 302.38
4377500 302.58
4377600 300.408
4377700 298.697
4377800 298.37
4377900 294.37
4378000 297.53
4378100 300.599
4378200 301.173
4378300 297.465
4378400 294.85
4378500 298.66
4378600 302.341
4378700 299.452
4378800 298.209
4378900 295.19
4379000 293.059
4379100 293.137
4379200 296.082
4379300 298.047
4379400 299.591
4379500 298.638
4379600 299.401
4379700 302.504
4379800 299.875
4379900 296.046
4380000 299.943
4380100 296.754
4380200 298.002
4380300 296.907
4380400 302.002
4380500 297.178
4380600 295.809
4380700 295.107
4380800 298.735
4380900 299.098
4381000 299.525
4381100 294.077
4381200 297.553
4381300 302.651
4381400 302.989
4381500 304.174
4381600 297.702
4381700 299.236
4381800 294.655
4381900 295.715
4382000 301.482
4382100 299.256
4382200 293.553
4382300 293.849
4382400 298.07
4382500 298.726
4382600 296.679
4382700 300.39
4382800 303.009
4382900 301.965
4383000 298.43
4383100 299.834
4383200 299.175
4383300 298.722
4383400 300.25
4383500 294.336
4383600 297.128
4383700 297.531
4383800 299.202
4383900 298.876
4384000 299.778
4384100 301.944
4384200 300.915
4384300 297.495
4384400 295.175
4384500 299.872
4384600 300.621
4384700 296.923
4384800 294.813
4384900 294.232
4385000 294.381
4385100 299.334
4385200 299.328
4385300 296.822
4385400 293.894
4385500 296.029
4385600 289.938
4385700 298.581
4385800 295.697
4385900 299.436
4386000 298.522
4386100 300.243
4386200 298.296
4386300 296.346
4386400 298.194
4386500 295.543
4386600 294.789
4386700 299.375
4386800 298.113
4386900 298.713
4387000 300.908
4387100 301.366
4387200 297.145
4387300 298.909
4387400 296.862
4387500 294.955
4387600 299.664
4387700 302.261
4387800 298.81
4387900 296.343
4388000 292.858
4388100 296.938
4388200 298.983
4388300 299.536
4388400 296.585
4388500 295.878
4388600 297.654
4388700 291.727
4388800 295.692
4388900 299.1
4389000 296.677
4389100 297.62
4389200 300.054
4389300 301.414
4389400 298.085
4389500 299.057
4389600 297.26
4389700 297.637
4389800 294.091
4389900 297.777
4390000 293.766
4390100 296.613
4390200 301.071
4390300 299.351
4390400 295.05
4390500 293.161
4390600 297.381
4390700 302.324
4390800 296.388
4390900 298.351
4391000 297.511
4391100 290.486
