# Time-averaged data for fix PEAve
# TimeStep v_PotEn
9641000 -20190.8
9641100 -20196.2
9641200 -20150.5
9641300 -20128.8
9641400 -20053.4
9641500 -20005.3
9641600 -19984
9641700 -20049.5
9641800 -20027.4
9641900 -20017.8
9642000 -19977.8
9642100 -19900.6
9642200 -19941.8
9642300 -19950.9
9642400 -20015.6
9642500 -20027.1
9642600 -20035.4
9642700 -20036.9
9642800 -20126.8
9642900 -20090.6
9643000 -20112.4
9643100 -20100.3
9643200 -20050.8
9643300 -19987.7
9643400 -20001
9643500 -20015.6
9643600 -20095.9
9643700 -20137.8
9643800 -20101.7
9643900 -20060.8
9644000 -20071.9
9644100 -20089.7
9644200 -20092.2
9644300 -20058
9644400 -20047.7
9644500 -20031.1
9644600 -20068.1
9644700 -20100.7
9644800 -20071.2
9644900 -20070.6
9645000 -20083.7
9645100 -20079
9645200 -20124.2
9645300 -20225.1
9645400 -20211.6
9645500 -20202.5
9645600 -20128.7
9645700 -20102.2
9645800 -20104.8
9645900 -20092.7
9646000 -20152.6
9646100 -20158.6
9646200 -20085.3
9646300 -20083.2
9646400 -20040.9
9646500 -20046.4
9646600 -20105.8
9646700 -20107.7
9646800 -20160.6
9646900 -20126.3
9647000 -20079.5
9647100 -20070.1
9647200 -20046.8
9647300 -20083
9647400 -20092.3
9647500 -20150.3
9647600 -20202.6
9647700 -20156
9647800 -20114.1
9647900 -20114.4
9648000 -20122.9
9648100 -20154.7
9648200 -20145.2
9648300 -20176.8
9648400 -20084.1
9648500 -20055.6
9648600 -20038.6
9648700 -20104.8
9648800 -20172.3
9648900 -20156.7
9649000 -20150.2
9649100 -20093.6
9649200 -20074.7
9649300 -20121.7
9649400 -20147.6
9649500 -20139.5
9649600 -20058.9
9649700 -20028.2
9649800 -20048
9649900 -20060.2
9650000 -20077.8
9650100 -20079.4
9650200 -20036.3
9650300 -20054.7
9650400 -20114.8
9650500 -20174.9
9650600 -20145.8
9650700 -20170.6
9650800 -20125.2
9650900 -20031.3
9651000 -20018.1
9651100 -20011.2
9651200 -20067.8
9651300 -20105.2
9651400 -20098.1
9651500 -20115.8
9651600 -20104.5
9651700 -20133.5
9651800 -20111.6
9651900 -20009.9
9652000 -20025.5
9652100 -20036.1
9652200 -20094.5
9652300 -20095.9
9652400 -20096.8
9652500 -20081.5
9652600 -20082.2
9652700 -20090.7
9652800 -20155.8
9652900 -20154.4
9653000 -20102
9653100 -20060.9
9653200 -20061.1
9653300 -20080.2
9653400 -20143
9653500 -20189.2
9653600 -20134.4
9653700 -20143.4
9653800 -20087.9
9653900 -20031.2
9654000 -20029.6
9654100 -20039.5
9654200 -20086.2
9654300 -20144
9654400 -20143.7
9654500 -20144.6
9654600 -20081.6
9654700 -20049.4
9654800 -20066.4
9654900 -20029.8
9655000 -20099.3
9655100 -20046.1
9655200 -20065.5
9655300 -20105.4
9655400 -20060.1
9655500 -20035
9655600 -20021.8
9655700 -20061.8
9655800 -20094.9
9655900 -20050.5
9656000 -20049
9656100 -20044.1
9656200 -20003.5
9656300 -19983.7
9656400 -19937.8
9656500 -19965.4
9656600 -20019.8
9656700 -20036.2
9656800 -20055.6
9656900 -20025.6
9657000 -20026.1
9657100 -20016.3
9657200 -19987.1
9657300 -20008.2
9657400 -19961.2
9657500 -19953.7
9657600 -19980.1
9657700 -20009.3
9657800 -20043.5
9657900 -20013
9658000 -19952.3
9658100 -19950.2
9658200 -19967.8
9658300 -19958.6
9658400 -19960.4
9658500 -19983.8
9658600 -20021
9658700 -20038.1
9658800 -20015.3
9658900 -19992.4
9659000 -19975.1
9659100 -19980
9659200 -19963
9659300 -19932.3
9659400 -19954.5
9659500 -19982.6
9659600 -19998.2
9659700 -19979
9659800 -20008.3
9659900 -19978.6
9660000 -19978.3
9660100 -19946.5
9660200 -19984.8
9660300 -19941.2
9660400 -19945.7
9660500 -19962.5
9660600 -19983.2
9660700 -20002.9
9660800 -19984.4
9660900 -19947.8
9661000 -19951.9
9661100 -19973.8
9661200 -20025
9661300 -20017.8
9661400 -20004.5
9661500 -20013
9661600 -20046.5
9661700 -20058.5
9661800 -20083.7
9661900 -20085.9
9662000 -20141.1
9662100 -20182.2
9662200 -20179.4
9662300 -20154.3
9662400 -20103
9662500 -20132.8
9662600 -20103.8
9662700 -20119.6
9662800 -20099.7
9662900 -20147
9663000 -20171.4
9663100 -20192.3
9663200 -20182.6
9663300 -20114.9
9663400 -20048.2
9663500 -20064.4
9663600 -20064
9663700 -20069.9
9663800 -20094
9663900 -20107.8
9664000 -20104.5
9664100 -20017.3
9664200 -19989.7
9664300 -19963.6
9664400 -19991.4
9664500 -20027.3
9664600 -20073.4
9664700 -20155.1
9664800 -20159.1
9664900 -20167.2
9665000 -20131.2
9665100 -20109.9
9665200 -20062.7
9665300 -20066.2
9665400 -20084.8
9665500 -20085.3
9665600 -20103.2
9665700 -20092.7
9665800 -20061.7
9665900 -20077.8
9666000 -20084
9666100 -20122.6
9666200 -20103.1
9666300 -20018.2
9666400 -19976.1
9666500 -19951.6
9666600 -20045.8
9666700 -20087.3
9666800 -20136.8
9666900 -20065.6
9667000 -20047.2
9667100 -19967.2
9667200 -19976.3
9667300 -19955.1
9667400 -20016
9667500 -20052.2
9667600 -20074.8
9667700 -20097.9
9667800 -20080.8
9667900 -20094.9
9668000 -20058.5
9668100 -20043.2
9668200 -20070.5
9668300 -20080.9
9668400 -20042.3
9668500 -20002.4
9668600 -19973.2
9668700 -20002.6
9668800 -19994.8
9668900 -19993.2
9669000 -19998
9669100 -19978
9669200 -20043.9
9669300 -20030.7
9669400 -20019.3
9669500 -20023.6
9669600 -20018.3
9669700 -20024.7
9669800 -20027.8
9669900 -19972.1
9670000 -19932.2
9670100 -19897.9
9670200 -19972.7
9670300 -20014.5
9670400 -20019.6
9670500 -20012.2
9670600 -19970.1
9670700 -19984.7
9670800 -19966.9
9670900 -19974.9
9671000 -19990.3
9671100 -19947
9671200 -19927
9671300 -19939.7
9671400 -19976.5
9671500 -20003.2
9671600 -19998.5
9671700 -19979.5
9671800 -19953.5
9671900 -19961.5
9672000 -19918.1
9672100 -19972
9672200 -19999.8
9672300 -20024.9
9672400 -20079.4
9672500 -20082
9672600 -20021.6
9672700 -20009
9672800 -20052.3
9672900 -20032
9673000 -20050.6
9673100 -20024.9
9673200 -19973.8
9673300 -19979.3
9673400 -20010.7
9673500 -20033.5
9673600 -20113.1
9673700 -20131.6
9673800 -20105.6
9673900 -20071.1
9674000 -20061.9
9674100 -20021.1
9674200 -19985.5
9674300 -19951.6
9674400 -19999.2
9674500 -20047.4
9674600 -20092.9
9674700 -20128.1
9674800 -20121.3
9674900 -20096.3
9675000 -20098.2
9675100 -20077
9675200 -20086.9
9675300 -20070.4
9675400 -20029.8
9675500 -20023
9675600 -20007.6
9675700 -20010
9675800 -20015.9
9675900 -19984.2
9676000 -19964.5
9676100 -19928.2
9676200 -20025.1
9676300 -20052.8
9676400 -20030.4
9676500 -20002.2
9676600 -19943.9
9676700 -19951.9
9676800 -19960.3
9676900 -20017.6
9677000 -20034.3
9677100 -20044.4
9677200 -19959.4
9677300 -19951.7
9677400 -19960.8
9677500 -20018.5
9677600 -20084.4
9677700 -20125.8
9677800 -20132.4
9677900 -20086.3
9678000 -20011
9678100 -19976.7
9678200 -19988.9
9678300 -20019.6
9678400 -20043
9678500 -20077
9678600 -20073.3
9678700 -20095
9678800 -20080.2
9678900 -20031.6
9679000 -20010
9679100 -19987.6
9679200 -20020.9
9679300 -20082
9679400 -20110.5
9679500 -20115.1
9679600 -20123
9679700 -20122.4
9679800 -20122.4
9679900 -20093
9680000 -20151.3
9680100 -20219.4
9680200 -20196.9
9680300 -20132.2
9680400 -20038.1
9680500 -20050.6
9680600 -20005.6
9680700 -20073.2
9680800 -20123.4
9680900 -20169.3
9681000 -20136.8
9681100 -20105.9
9681200 -20043.8
9681300 -20077.2
9681400 -20063.3
9681500 -20073.5
9681600 -20097.3
9681700 -20102.2
9681800 -20086.9
9681900 -20021.3
9682000 -20012.6
9682100 -20033.5
9682200 -20127.2
9682300 -20155.2
9682400 -20124
9682500 -20096.1
9682600 -20037.6
9682700 -19960.1
9682800 -19930.6
9682900 -19964.2
9683000 -19993
9683100 -20041.6
9683200 -20077.9
9683300 -20095.8
9683400 -20165
9683500 -20190.3
9683600 -20135.2
9683700 -20120.7
9683800 -20052.8
9683900 -20051.3
9684000 -20062.6
9684100 -20049.1
9684200 -20088.6
9684300 -20110.3
9684400 -20115.6
9684500 -20034.2
9684600 -20026.8
9684700 -20086.2
9684800 -20106.8
9684900 -20089.7
9685000 -20050.9
9685100 -20026.3
9685200 -20013.7
9685300 -20041.8
9685400 -20102.6
9685500 -20098.7
9685600 -20056.6
9685700 -20057.1
9685800 -20065
9685900 -20054.5
9686000 -20078.4
9686100 -20096.8
9686200 -20054.7
9686300 -20046.1
9686400 -20029.9
9686500 -20067.7
9686600 -20078.9
9686700 -20075.4
9686800 -20060.1
9686900 -20053.9
9687000 -20035.3
9687100 -20031
9687200 -20005.1
9687300 -19970.9
9687400 -19944.6
9687500 -19997.6
9687600 -20080.3
9687700 -20038.2
9687800 -20104
9687900 -20071.1
9688000 -20087.8
9688100 -20100
9688200 -20130.1
9688300 -20089
9688400 -20062.2
9688500 -20035.2
9688600 -20059
9688700 -20103
9688800 -20101.2
9688900 -20077.9
9689000 -20045.2
9689100 -20010.6
9689200 -20025.1
9689300 -20112.6
9689400 -20112
9689500 -20116.4
9689600 -20064.6
9689700 -20014.1
9689800 -19938.2
9689900 -19979.9
9690000 -19974.4
9690100 -20025
9690200 -20036.8
9690300 -20027.3
9690400 -20001.2
9690500 -20008.9
9690600 -20043.4
9690700 -20041.2
9690800 -20036.1
9690900 -20053.4
9691000 -20082.7
9691100 -20095.9
9691200 -20064.9
9691300 -20056
9691400 -20030.5
9691500 -20059.7
9691600 -20056.9
9691700 -20117.4
9691800 -20135.3
9691900 -20118.1
9692000 -20078.2
9692100 -20058.9
9692200 -20050
9692300 -20043.6
9692400 -20020.2
9692500 -20052.5
9692600 -20105.9
9692700 -20093.5
9692800 -20075.4
9692900 -20031.3
9693000 -19982.9
9693100 -20019.2
9693200 -20042
9693300 -20078.5
9693400 -20047.4
9693500 -20011.3
9693600 -20006.7
9693700 -20010.3
9693800 -20082.2
9693900 -20031
9694000 -20008.2
9694100 -19978.2
9694200 -19991.3
9694300 -19990.7
9694400 -20088.1
9694500 -20090.9
9694600 -20035.1
9694700 -20013.8
9694800 -20031.7
9694900 -20028
9695000 -20031
9695100 -20073
9695200 -20032.7
9695300 -20064.5
9695400 -20072.8
9695500 -20111.2
9695600 -20128.6
9695700 -20078.5
9695800 -20068.9
9695900 -20070
9696000 -20102.1
9696100 -20067.6
9696200 -19976.3
9696300 -19950.6
9696400 -19917.1
9696500 -19840.7
9696600 -19865.6
9696700 -19897.5
9696800 -19964.1
9696900 -19960.9
9697000 -19989
9697100 -20005.1
9697200 -20033.3
9697300 -20040.8
9697400 -20058.2
9697500 -20000.8
9697600 -19958.8
9697700 -19983.8
9697800 -19994.1
9697900 -20025.9
9698000 -20011.3
9698100 -20043.9
9698200 -20044.6
9698300 -20093
9698400 -20124
9698500 -20095.1
9698600 -20053.2
9698700 -20026.9
9698800 -20078.2
9698900 -20121.5
9699000 -20118.3
9699100 -20076.1
9699200 -20021.3
9699300 -20080
9699400 -20080.6
9699500 -20055.3
9699600 -20054.9
9699700 -20003.5
9699800 -19994.8
9699900 -19934.2
9700000 -19934.7
9700100 -19987.1
9700200 -20032.4
9700300 -20052.2
9700400 -20012.9
9700500 -19981.6
9700600 -19940.2
9700700 -19971.1
9700800 -20019.3
9700900 -20108.6
9701000 -20114.5
9701100 -20115.5
9701200 -20100.4
9701300 -20100
9701400 -20036.2
9701500 -20040
9701600 -20020.3
9701700 -20076.8
9701800 -20144.7
9701900 -20114.7
9702000 -20077.9
9702100 -20071.3
9702200 -20058.3
9702300 -20062.6
9702400 -20071.2
9702500 -20090.5
9702600 -20092.6
9702700 -20060.6
9702800 -20075.5
9702900 -20059.2
9703000 -20086.2
9703100 -20075.6
9703200 -20071.2
9703300 -20056.5
9703400 -19994.3
9703500 -20023
9703600 -20065.4
9703700 -20064.9
9703800 -20064
9703900 -20052
9704000 -20040.3
9704100 -20053
9704200 -20076.1
9704300 -20056.6
9704400 -20026.7
9704500 -20022.7
9704600 -20056
9704700 -20102.2
9704800 -20099.4
9704900 -20074.7
9705000 -20022.7
9705100 -19959.5
9705200 -19911.4
9705300 -19991.7
9705400 -19991.6
9705500 -20033
9705600 -20072.1
9705700 -20056.4
9705800 -20054.6
9705900 -19971.4
9706000 -19969.4
9706100 -20022.9
9706200 -20035.1
9706300 -20025.2
9706400 -20056.7
9706500 -20058.3
9706600 -20094
9706700 -20083.4
9706800 -20086.5
9706900 -20068
9707000 -20060.9
9707100 -20072.7
9707200 -20013.1
9707300 -20009.2
9707400 -19974.5
9707500 -20017.2
9707600 -20069.6
9707700 -20121.9
9707800 -20121.3
9707900 -20055.9
9708000 -19977.3
9708100 -19947.8
9708200 -19966.8
9708300 -19979.9
9708400 -20045.5
9708500 -20084.2
9708600 -20054.1
9708700 -20062
9708800 -20042.3
9708900 -20082.5
9709000 -20084.1
9709100 -20053.1
9709200 -19997.2
9709300 -19985.2
9709400 -20016.3
9709500 -20063.7
9709600 -20067.3
9709700 -20066.8
9709800 -20087.2
9709900 -20058.6
9710000 -20110.2
9710100 -20079.5
9710200 -20059
9710300 -20055.9
9710400 -20062.5
9710500 -20085.4
9710600 -20073.9
9710700 -20027.1
9710800 -20039.9
9710900 -20066.5
9711000 -20111.7
9711100 -20133.6
9711200 -20112.9
9711300 -20106.3
9711400 -20114.8
9711500 -20156.8
9711600 -20168.5
9711700 -20177
9711800 -20139.9
9711900 -20097.6
9712000 -20065.5
9712100 -20020.5
9712200 -20031.6
9712300 -20041.1
9712400 -20092
9712500 -20113.2
9712600 -20067.4
9712700 -20040.4
9712800 -20056
9712900 -20028.2
9713000 -20045.4
9713100 -20074.1
9713200 -20059.9
9713300 -19998.5
9713400 -19948.9
9713500 -20008.6
9713600 -20006
9713700 -20024.9
9713800 -19991.3
9713900 -19972.5
9714000 -19937.2
9714100 -19952.1
9714200 -19995.2
9714300 -20020.4
9714400 -19998
9714500 -19963.3
9714600 -19932.3
9714700 -19930
9714800 -19964.3
9714900 -20000.5
9715000 -20051.4
9715100 -20045
9715200 -20078.5
9715300 -20094.1
9715400 -20032.8
9715500 -20038.4
9715600 -20042.3
9715700 -20088.6
9715800 -20059.4
9715900 -19994.5
9716000 -20007.9
9716100 -20065.5
9716200 -20083.4
9716300 -20055
9716400 -20023.8
9716500 -19980.1
9716600 -19973.6
9716700 -19953.1
9716800 -19899
9716900 -19911.2
9717000 -19936
9717100 -19976.9
9717200 -19982
9717300 -20005.1
9717400 -20014.9
9717500 -20031.2
9717600 -20109.1
9717700 -20081.9
9717800 -20048.1
9717900 -19970.2
9718000 -19938.1
9718100 -19962.5
9718200 -19986.3
9718300 -20035.4
9718400 -20068.8
9718500 -20066.7
9718600 -20044.7
9718700 -19983.9
9718800 -19914.6
9718900 -19916.7
9719000 -19945.1
9719100 -20019.7
9719200 -20052.8
9719300 -20025.2
9719400 -19989.4
9719500 -19973.4
9719600 -19993.6
9719700 -20025.3
9719800 -20056.5
9719900 -20040.1
9720000 -20036.6
9720100 -20027.6
9720200 -19984.7
9720300 -19959.7
9720400 -19997.3
9720500 -20044
9720600 -20051
9720700 -20018.3
9720800 -19984.6
9720900 -19931.9
9721000 -19918.7
9721100 -19936.2
9721200 -20004.1
9721300 -20003.7
9721400 -19977
9721500 -19930.8
9721600 -19907.8
9721700 -19964.2
9721800 -19998.6
9721900 -19992.7
9722000 -19989.5
9722100 -19932
9722200 -19836.1
9722300 -19848.9
9722400 -19950.5
9722500 -19969
9722600 -20011.8
9722700 -20004.5
9722800 -20012
9722900 -19955.8
9723000 -19933.3
9723100 -20010.9
9723200 -20013.8
9723300 -20056.5
9723400 -20057.8
9723500 -20069.9
9723600 -20086.3
9723700 -20043.7
9723800 -19991.8
9723900 -19981.6
9724000 -20032.7
9724100 -20092.8
9724200 -20068
9724300 -19985.2
9724400 -20001.1
9724500 -20063.8
9724600 -20070.9
9724700 -20054.8
9724800 -20048.1
9724900 -20049.5
9725000 -20063.3
9725100 -20132.5
9725200 -20106.2
9725300 -20075.1
9725400 -20066.5
9725500 -20057.1
9725600 -20120
9725700 -20088.5
9725800 -20015.3
9725900 -19975.5
9726000 -19922.5
9726100 -19962.7
9726200 -20000.9
9726300 -20002.6
9726400 -20005.6
9726500 -19988.1
9726600 -19989.1
9726700 -20033.2
9726800 -20000.6
9726900 -20013.6
9727000 -19978
9727100 -20017.1
9727200 -20071.8
9727300 -20101.7
9727400 -20148.2
9727500 -20055.6
9727600 -19984.3
9727700 -20015.4
9727800 -20042.4
9727900 -20094.2
9728000 -20061.3
9728100 -19998.9
9728200 -19942.1
9728300 -19970
9728400 -20025.5
9728500 -20035.7
9728600 -20080.1
9728700 -20053.2
9728800 -20052.2
9728900 -20078.8
9729000 -20025.4
9729100 -20090.6
9729200 -19977.1
9729300 -19978.7
9729400 -19978.2
9729500 -20000.8
9729600 -20062.8
9729700 -20078.6
9729800 -20089.5
9729900 -20130.1
9730000 -20148.2
9730100 -20061.2
9730200 -20038.4
9730300 -20034.4
9730400 -20035.9
9730500 -20041
9730600 -19974
9730700 -19944
9730800 -19980.6
9730900 -20027.1
9731000 -20050.5
9731100 -20039.8
9731200 -20056.5
9731300 -20064.5
9731400 -20135.5
9731500 -20169.7
9731600 -20145.1
9731700 -20091.1
9731800 -20032
9731900 -20010
9732000 -20011.5
9732100 -20012.9
9732200 -20033.2
9732300 -20070.1
9732400 -20104.9
9732500 -20179.1
9732600 -20206.9
9732700 -20174.4
9732800 -20076.8
9732900 -20055.1
9733000 -20070.7
9733100 -20072.9
9733200 -20102.5
9733300 -20081.9
9733400 -20052.7
9733500 -20013.6
9733600 -20054
9733700 -20065.9
9733800 -20094.4
9733900 -20088.5
9734000 -20037.5
9734100 -20020.2
9734200 -20060.5
9734300 -20110.7
9734400 -20114.1
9734500 -20107.3
9734600 -20090.1
9734700 -20083.6
9734800 -20093.1
9734900 -20088.6
9735000 -20145.7
9735100 -20114
9735200 -20157.2
9735300 -20115.9
9735400 -20097.1
9735500 -20076.1
9735600 -20099.8
9735700 -20127.1
9735800 -20145.1
9735900 -20156.3
9736000 -20154.3
9736100 -20128.6
9736200 -20164.3
9736300 -20163.3
9736400 -20096
9736500 -20051.8
9736600 -19989.7
9736700 -20023.6
9736800 -20013.2
9736900 -20100.9
9737000 -20076.2
9737100 -20041.1
9737200 -19988
9737300 -20010.1
9737400 -20036.5
9737500 -20104.9
9737600 -20161.5
9737700 -20120.5
9737800 -20109.9
9737900 -20065.1
9738000 -19994.4
9738100 -19951.7
9738200 -19959.6
9738300 -20011.8
9738400 -20016
9738500 -20049.5
9738600 -20052
9738700 -20082
9738800 -20091.6
9738900 -20035.8
9739000 -20036.6
9739100 -20116.5
9739200 -20170.7
9739300 -20147
9739400 -20085.5
9739500 -20008.7
9739600 -19987.2
9739700 -19993.6
9739800 -20023.8
9739900 -20034.7
9740000 -20064.1
9740100 -20076
9740200 -20066.4
9740300 -20052.7
9740400 -20093.6
9740500 -20096.1
9740600 -20066.6
9740700 -20048.5
9740800 -20031
9740900 -20048.4
9741000 -20034.3
9741100 -20078.2
9741200 -20048.6
9741300 -19993.7
9741400 -19981.4
9741500 -19961.2
9741600 -19989.5
9741700 -20050.4
9741800 -20047.6
9741900 -20018.1
9742000 -20004.3
9742100 -20013.5
9742200 -20004.7
9742300 -20026.1
9742400 -20043.3
9742500 -20080.2
9742600 -20100.9
9742700 -20101.8
9742800 -20036.5
9742900 -20025.3
9743000 -20041.4
9743100 -20078.9
9743200 -20093.7
9743300 -20100.5
9743400 -20060
9743500 -20015.7
9743600 -20044.3
9743700 -20089.9
9743800 -20104.9
9743900 -20096.9
9744000 -20011
9744100 -19993.9
9744200 -19996.4
9744300 -19943.1
9744400 -19978.4
9744500 -19983.4
9744600 -20005.8
9744700 -19999.5
9744800 -19984.1
9744900 -19980.7
9745000 -19975.4
9745100 -20015.6
9745200 -20055.2
9745300 -20113.7
9745400 -20103.9
9745500 -20059.3
9745600 -20028.4
9745700 -20061.3
9745800 -20088.8
9745900 -20169.1
9746000 -20138.5
9746100 -20118.5
9746200 -20048.6
9746300 -20043.3
9746400 -20029.2
9746500 -20016.9
9746600 -20033.9
9746700 -20071.7
9746800 -20105.2
9746900 -20132.6
9747000 -20081.7
9747100 -20000.7
9747200 -20007
9747300 -19995.4
9747400 -20054.4
9747500 -20108.8
9747600 -20132.2
9747700 -20113.3
9747800 -20044.4
9747900 -19989.1
9748000 -20012.7
9748100 -20043.7
9748200 -20087.5
9748300 -20101.3
9748400 -20109.1
9748500 -20026.6
9748600 -20023
9748700 -20077.2
9748800 -20068.4
9748900 -20030
9749000 -19992.7
9749100 -20003.8
9749200 -20011.1
9749300 -20034.2
9749400 -20054.6
9749500 -20042.8
9749600 -20047
9749700 -20099.6
9749800 -20160.2
9749900 -20189.1
9750000 -20193.8
9750100 -20131.5
9750200 -20069.5
9750300 -20101.7
9750400 -20120.3
9750500 -20128.4
9750600 -20113.5
9750700 -20092.3
9750800 -20073.2
9750900 -20041.4
9751000 -20085.5
9751100 -20143
9751200 -20074.5
9751300 -20024.1
9751400 -19989
9751500 -19968.7
9751600 -19968.1
9751700 -19940.1
9751800 -19977.2
9751900 -20036
9752000 -20072.9
9752100 -20092.8
9752200 -20049.6
9752300 -20047.9
9752400 -20053.1
9752500 -20038.4
9752600 -20033.8
9752700 -20016.3
9752800 -19973.7
9752900 -19888.2
9753000 -19939.6
9753100 -19970.7
9753200 -19961.6
9753300 -19981.3
9753400 -19986.5
9753500 -20011.1
9753600 -20029.3
9753700 -20053.8
9753800 -20018.9
9753900 -19987.3
9754000 -19928
9754100 -19962.1
9754200 -20016.4
9754300 -20016.6
9754400 -19985.8
9754500 -19952.3
9754600 -19966.7
9754700 -20018.1
9754800 -20074
9754900 -20093.9
9755000 -20066.5
9755100 -20041.4
9755200 -20005.8
9755300 -19963.6
9755400 -19937.6
9755500 -19904.3
9755600 -19975.9
9755700 -19997.8
9755800 -20046.2
9755900 -20036.6
9756000 -20091.1
9756100 -20087.8
9756200 -20075.9
9756300 -20125.4
9756400 -20067.9
9756500 -19997.4
9756600 -19966.8
9756700 -19980.5
9756800 -19999.3
9756900 -20045.5
9757000 -20071
9757100 -20037.8
9757200 -20049
9757300 -20008.8
9757400 -20027.8
9757500 -20034.1
9757600 -20043.4
9757700 -20038.9
9757800 -20049.3
9757900 -20081.5
9758000 -20079.3
9758100 -20149.4
9758200 -20104.7
9758300 -20112.9
9758400 -20076.8
9758500 -20007.9
9758600 -19990.9
9758700 -20012.4
9758800 -20104.2
9758900 -20151.8
9759000 -20119.4
9759100 -20105.8
9759200 -20082.7
9759300 -20095.2
9759400 -20115.1
9759500 -20123
9759600 -20089.4
9759700 -20103.4
9759800 -20082.6
9759900 -20104.4
9760000 -20130.1
9760100 -20172.9
9760200 -20154.1
9760300 -20149.5
9760400 -20117.6
9760500 -20111.9
9760600 -20043.4
9760700 -19946.2
9760800 -19963.1
9760900 -20002.1
9761000 -20054.9
9761100 -20117.2
9761200 -20125.2
9761300 -20110.2
9761400 -20079.7
9761500 -20052.9
9761600 -20077.8
9761700 -20074.9
9761800 -20120.1
9761900 -20120.3
9762000 -20115
9762100 -20053
9762200 -20040.4
9762300 -20018.7
9762400 -20066.5
9762500 -20115.6
9762600 -20115.8
9762700 -20080.9
9762800 -20048.5
9762900 -19999.9
9763000 -20016.2
9763100 -20017.9
9763200 -20068.8
9763300 -20058.3
9763400 -20064.3
9763500 -20037
9763600 -20030
9763700 -20051.3
9763800 -20125.3
9763900 -20121.5
9764000 -20088.9
9764100 -20032.1
9764200 -20047.9
9764300 -20044.1
9764400 -20022.5
9764500 -19979.6
9764600 -19950.9
9764700 -19950.5
9764800 -19951.5
9764900 -20021.4
9765000 -20063.9
9765100 -20046.4
9765200 -20038.1
9765300 -19990.5
9765400 -19974.4
9765500 -19953.1
9765600 -19883.9
9765700 -19909.1
9765800 -19933.6
9765900 -20026.9
9766000 -20070.9
9766100 -20116.4
9766200 -20106.2
9766300 -20105.9
