# Time-averaged data for fix PEAve
# TimeStep v_PotEn
4685900 -20066
4686000 -19999.8
4686100 -20013.4
4686200 -20040.3
4686300 -20065.6
4686400 -20108.9
4686500 -20123.6
4686600 -20122.6
4686700 -20099.9
4686800 -20037.1
4686900 -20039.6
4687000 -20038.3
4687100 -20118.6
4687200 -20111.2
4687300 -20092.6
4687400 -20057.5
4687500 -20014.7
4687600 -20010.4
4687700 -20048.3
4687800 -20061.4
4687900 -20055.9
4688000 -20026.2
4688100 -20016.5
4688200 -20027.9
4688300 -20075.6
4688400 -20083.2
4688500 -20084.7
4688600 -20080
4688700 -20102.9
4688800 -20082.4
4688900 -20108.5
4689000 -20145.7
4689100 -20064.9
4689200 -20054.6
4689300 -20029
4689400 -20059.8
4689500 -20120.5
4689600 -20117.6
4689700 -20078
4689800 -20037.3
4689900 -20062.9
4690000 -20053.1
4690100 -20052.8
4690200 -20061.5
4690300 -19997.4
4690400 -19979.9
4690500 -20030.2
4690600 -20033.7
4690700 -20051.7
4690800 -20029.1
4690900 -19964.1
4691000 -19988.1
4691100 -20053.8
4691200 -20058.5
4691300 -20061.4
4691400 -20044.5
4691500 -20008.1
4691600 -20002.9
4691700 -20080
4691800 -20099.9
4691900 -20084.8
4692000 -20042.6
4692100 -20020.1
4692200 -20053.8
4692300 -20103.2
4692400 -20096.8
4692500 -20046.2
4692600 -20024.4
4692700 -20033.4
4692800 -20066.6
4692900 -20061
4693000 -20106.5
4693100 -20072.8
4693200 -20064.4
4693300 -20059.5
4693400 -19987
4693500 -19947.5
4693600 -20025.1
4693700 -20074.3
4693800 -20109.8
4693900 -20141.4
4694000 -20111.2
4694100 -20081.8
4694200 -20069.5
4694300 -20015.3
4694400 -20072.9
4694500 -20121.2
4694600 -20120.1
4694700 -20106.2
4694800 -20094.8
4694900 -20061.1
4695000 -20016.3
4695100 -19957.5
4695200 -19946.1
4695300 -19993.3
4695400 -20022.1
4695500 -20050.5
4695600 -20027.6
4695700 -20026.1
4695800 -19979.7
4695900 -20004.1
4696000 -20036.6
4696100 -20041
4696200 -20034.2
4696300 -20017.8
4696400 -19984.2
4696500 -19980.2
4696600 -20004.6
4696700 -19985.5
4696800 -19998.2
4696900 -20021.8
4697000 -20038.2
4697100 -20034.2
4697200 -20062.3
4697300 -20044.2
4697400 -20030.4
4697500 -20070.2
4697600 -20059.6
4697700 -20059.8
4697800 -20049.4
4697900 -20037.4
4698000 -20018.7
4698100 -20020.3
4698200 -19967.5
4698300 -19984.2
4698400 -20064.3
4698500 -20137.2
4698600 -20103.4
4698700 -20044
4698800 -20043.7
4698900 -20039.6
4699000 -20074.1
4699100 -20036.7
4699200 -20023.9
4699300 -20022.4
4699400 -20039.5
4699500 -20070.6
4699600 -20057.6
4699700 -20021
4699800 -19971.8
4699900 -20015.8
4700000 -19975.9
4700100 -19993.9
4700200 -19964.5
4700300 -19925.5
4700400 -19956.6
4700500 -19966
4700600 -19999.6
4700700 -20046.8
4700800 -20072.1
4700900 -20115.3
4701000 -20007.9
4701100 -20003.1
4701200 -19999.8
4701300 -19991.6
4701400 -19969.1
4701500 -19971.1
4701600 -19955.5
4701700 -19995.1
4701800 -20032.2
4701900 -20008.4
4702000 -20038.1
4702100 -20009.8
4702200 -20055.4
4702300 -20095.9
4702400 -20077
4702500 -20076.9
4702600 -20035.3
4702700 -20053.4
4702800 -20132.4
4702900 -20133.9
4703000 -20116.5
4703100 -20084
4703200 -20017.2
4703300 -20049.2
4703400 -19941.9
4703500 -19954.3
4703600 -20000.1
4703700 -20074.4
4703800 -20071.5
4703900 -20082.5
4704000 -20015.5
4704100 -19934.4
4704200 -19989.4
4704300 -20074.3
4704400 -20036.9
4704500 -20017.8
4704600 -19964.7
4704700 -19926.1
4704800 -19956.9
4704900 -19995.8
4705000 -20020.7
4705100 -20013.1
4705200 -19922.1
4705300 -19961.1
4705400 -19945.7
4705500 -19972
4705600 -19951.4
4705700 -19978.1
4705800 -19889
4705900 -19885.5
4706000 -19920.8
4706100 -19964.3
4706200 -19934.4
4706300 -19962.2
4706400 -19941.2
4706500 -19894.5
4706600 -19965.9
4706700 -20011.2
4706800 -20002.7
4706900 -19980.5
4707000 -19943.6
4707100 -19954.2
4707200 -20002.9
4707300 -20048.3
4707400 -20089.1
4707500 -20095.6
4707600 -20122.4
4707700 -20130
4707800 -20031.2
4707900 -20037.6
4708000 -20057.8
4708100 -20076.3
4708200 -20064.3
4708300 -20050.3
4708400 -20021.7
4708500 -19977.6
4708600 -19975.7
4708700 -19919.3
4708800 -19973
4708900 -20028.4
4709000 -20040.1
4709100 -20043.6
4709200 -20056.1
4709300 -20057.7
4709400 -20074
4709500 -20051.3
4709600 -20025.4
4709700 -19985.1
4709800 -19958.4
4709900 -19991.4
4710000 -20064.2
4710100 -20088.1
4710200 -20073.9
4710300 -20018.2
4710400 -19999.7
4710500 -20001.5
4710600 -19987.8
4710700 -20008.5
4710800 -20008.1
4710900 -20020.6
4711000 -20017.8
4711100 -20035.8
4711200 -19980.7
4711300 -19991.2
4711400 -19965.9
4711500 -20004.9
4711600 -19991.5
4711700 -19974.1
4711800 -19945.6
4711900 -19933
4712000 -19942.5
4712100 -19899.3
4712200 -19926.8
4712300 -19946.8
4712400 -20005
4712500 -20004.8
4712600 -19994.2
4712700 -19962.7
4712800 -19971.4
4712900 -20028.5
4713000 -20045.1
4713100 -20043
4713200 -20063.2
4713300 -20093
4713400 -20122.1
4713500 -20107.9
4713600 -20041.9
4713700 -20046.8
4713800 -20090.7
4713900 -20091.2
4714000 -20065.6
4714100 -20116.8
4714200 -20105.6
4714300 -20075.7
4714400 -20075
4714500 -20075.1
4714600 -20104.6
4714700 -20133.2
4714800 -20115.1
4714900 -20076.1
4715000 -20012.9
4715100 -20049.6
4715200 -20021.5
4715300 -20056
4715400 -20070.1
4715500 -20091.2
4715600 -20109.2
4715700 -20112
4715800 -20103.4
4715900 -20061.5
4716000 -20007.2
4716100 -20035.5
4716200 -20073.3
4716300 -20113.8
4716400 -20150.6
4716500 -20127.4
4716600 -20021.5
4716700 -20070.9
4716800 -20089.7
4716900 -20140.9
4717000 -20143.3
4717100 -20138.7
4717200 -20041.7
4717300 -20060.8
4717400 -20024.9
4717500 -20011.5
4717600 -19998.6
4717700 -19946.5
4717800 -19957
4717900 -20015.3
4718000 -19938.4
4718100 -20011.4
4718200 -20000.7
4718300 -20044.6
4718400 -20082.8
4718500 -20079.3
4718600 -20025.5
4718700 -19999.7
4718800 -20006.7
4718900 -20027.3
4719000 -20040.9
4719100 -20036.9
4719200 -19970.5
4719300 -20018.8
4719400 -20083.4
4719500 -20078.9
4719600 -20053.6
4719700 -20026.6
4719800 -20039.9
4719900 -20121.2
4720000 -20105.8
4720100 -20084.7
4720200 -20073.6
4720300 -20088.1
4720400 -20087.8
4720500 -20073
4720600 -20045.9
4720700 -20047
4720800 -20050
4720900 -20158.5
4721000 -20158.6
4721100 -20117.3
4721200 -20073.1
4721300 -20025.3
4721400 -20022.7
4721500 -19995.2
4721600 -20000.2
4721700 -19961.3
4721800 -19990.4
4721900 -20067.9
4722000 -20076.4
4722100 -20109.4
4722200 -20073.9
4722300 -20019.2
4722400 -20003.5
4722500 -20035.2
4722600 -20038.2
4722700 -20030.3
4722800 -20008.8
4722900 -19969.8
4723000 -20097
4723100 -20097.4
4723200 -20105.5
4723300 -20030.6
4723400 -20018
4723500 -20006
4723600 -20068.7
4723700 -20067.6
4723800 -20065
4723900 -20082.8
4724000 -20094.3
4724100 -20115.2
4724200 -20161.8
4724300 -20117.1
4724400 -20067.5
4724500 -20031.2
4724600 -20038.1
4724700 -20032.2
4724800 -20077.2
4724900 -20053.7
4725000 -20002.4
4725100 -20016
4725200 -20062.2
4725300 -20058.5
4725400 -20042.7
4725500 -20021.6
4725600 -19988.5
4725700 -20016.8
4725800 -20025.1
4725900 -20074.8
4726000 -20037.9
4726100 -19961.4
4726200 -19954.7
4726300 -19974
4726400 -20014.2
4726500 -20074
4726600 -20086.6
4726700 -20105.5
4726800 -20090.3
4726900 -20089
4727000 -20083.9
4727100 -20081.4
4727200 -20089.7
4727300 -20057
4727400 -20025.4
4727500 -20025.9
4727600 -20062.6
4727700 -20081.6
4727800 -20083.6
4727900 -20070.5
4728000 -20047.7
4728100 -20019.6
4728200 -20019.9
4728300 -20012.3
4728400 -20025.8
4728500 -20071.5
4728600 -20082.2
4728700 -20027.2
4728800 -19992.8
4728900 -19987
4729000 -20022.6
4729100 -20052.2
4729200 -20026.8
4729300 -20048.4
4729400 -20031.9
4729500 -20049.8
4729600 -20093.8
4729700 -20111.9
4729800 -20118.6
4729900 -20075.3
4730000 -20058.8
4730100 -20016.1
4730200 -19988.8
4730300 -19976.4
4730400 -19968.5
4730500 -19990
4730600 -20043.3
4730700 -20056.4
4730800 -20051.1
4730900 -19988.1
4731000 -19959.1
4731100 -19996.3
4731200 -20042.9
4731300 -20096.8
4731400 -20107.3
4731500 -20124.8
4731600 -20155.9
4731700 -20099.9
4731800 -20020.1
4731900 -19995.1
4732000 -20024.3
4732100 -20092.6
4732200 -20119.4
4732300 -20066.7
4732400 -20067
4732500 -20066.9
4732600 -20054.1
4732700 -20109.6
4732800 -20147.5
4732900 -20181.6
4733000 -20156.5
4733100 -20131.2
4733200 -20084.6
4733300 -20079.6
4733400 -20061.8
4733500 -20073.1
4733600 -20126.4
4733700 -20150.4
4733800 -20098.7
4733900 -20066.3
4734000 -20065.8
4734100 -20031.4
4734200 -20046.2
4734300 -20000.7
4734400 -20043.7
4734500 -20049.2
4734600 -20117.7
4734700 -20096.2
4734800 -20082.1
4734900 -20078.4
4735000 -20054.6
4735100 -20070.8
4735200 -20018.7
4735300 -19985
4735400 -19984.1
4735500 -20005.5
4735600 -20059.6
4735700 -20052.4
4735800 -20076.8
4735900 -20106.1
4736000 -20149.9
4736100 -20140.6
4736200 -20142.3
4736300 -20100
4736400 -20047.8
4736500 -20058.8
4736600 -20001
4736700 -20026.8
4736800 -20044.9
4736900 -20102.7
4737000 -20113.8
4737100 -20059.5
4737200 -20031.3
4737300 -19980.7
4737400 -19974.5
4737500 -19909.2
4737600 -19908.8
4737700 -19909.3
4737800 -20009.1
4737900 -20022.5
4738000 -20043.9
4738100 -20042.2
4738200 -20032.3
4738300 -20042.5
4738400 -19992.9
4738500 -19990.3
4738600 -20002.7
4738700 -20030.6
4738800 -19973
4738900 -20041.3
4739000 -20111
4739100 -20096.8
4739200 -20050
4739300 -19998
4739400 -20023.6
4739500 -20003.6
4739600 -20041.2
4739700 -20087.1
4739800 -20097
4739900 -20024.8
4740000 -20003.7
4740100 -19994.1
4740200 -19992.5
4740300 -20034.6
4740400 -20064.8
4740500 -20078.3
4740600 -20060.4
4740700 -20005.5
4740800 -19996
4740900 -20049.1
4741000 -20104.3
4741100 -20084.3
4741200 -20085.4
4741300 -20057.4
4741400 -20074
4741500 -20068.9
4741600 -20063
4741700 -20053.2
4741800 -20036.1
4741900 -20016.8
4742000 -20065.5
4742100 -20047.9
4742200 -20091.3
4742300 -20042.4
4742400 -19985.9
4742500 -19976.2
4742600 -19972.3
4742700 -20028.4
4742800 -20042.9
4742900 -20038.4
4743000 -20060
4743100 -19970.8
4743200 -19933.1
4743300 -19978.6
4743400 -20041.3
4743500 -20080.5
4743600 -20073.7
4743700 -20064.3
4743800 -20017.9
4743900 -20003.9
4744000 -19970
4744100 -20002.1
4744200 -20011.2
4744300 -19972.7
4744400 -19929.1
4744500 -19947.7
4744600 -19971.3
4744700 -19963.5
4744800 -20023.9
4744900 -19985.7
4745000 -19963.5
4745100 -19928.5
4745200 -19993.2
4745300 -20028.4
4745400 -19984.8
4745500 -19883.2
4745600 -19913.1
4745700 -19940
4745800 -19980
4745900 -20036.9
4746000 -20076.2
4746100 -20097.1
4746200 -20045.2
4746300 -20014.3
4746400 -20014.5
4746500 -19970.8
4746600 -19992.2
4746700 -19914.9
4746800 -19857.7
4746900 -19859.2
4747000 -19961.4
4747100 -20014.9
4747200 -20000.1
4747300 -20021.4
4747400 -19968.7
4747500 -19952.4
4747600 -19980.3
4747700 -19982.1
4747800 -20034.4
4747900 -20026.5
4748000 -20025.9
4748100 -20050.3
4748200 -20005.5
4748300 -19973
4748400 -19944.4
4748500 -19938.7
4748600 -19896.2
4748700 -19956.5
4748800 -19957.9
4748900 -20011.3
4749000 -20001.3
4749100 -20007.8
4749200 -19994.4
4749300 -19963
4749400 -20024
4749500 -20047.8
4749600 -20077.6
4749700 -20056.5
4749800 -20019
4749900 -19987
4750000 -20006.2
4750100 -20016.1
4750200 -20072.5
4750300 -20078.7
4750400 -20105.2
4750500 -20107.6
4750600 -20030.3
4750700 -19999.6
4750800 -20064.1
4750900 -20040.4
4751000 -20010.7
4751100 -20029.9
4751200 -19983.7
4751300 -19979
4751400 -19992.2
4751500 -20002.5
4751600 -20002.1
4751700 -20009.8
4751800 -20029.2
4751900 -20060.8
4752000 -20007
4752100 -19997.9
4752200 -20017
4752300 -20042.9
4752400 -20046.7
4752500 -19991.6
4752600 -19946.4
4752700 -19985.4
4752800 -20046.7
4752900 -20088.2
4753000 -20075.7
4753100 -20038.2
4753200 -20014.6
4753300 -19997.4
4753400 -19977
4753500 -20018.2
4753600 -20010
4753700 -19979.9
4753800 -19897.8
4753900 -19894.6
4754000 -19892.3
4754100 -19974.9
4754200 -19967.4
4754300 -19988.8
4754400 -19988.1
4754500 -19994.2
4754600 -20037.3
4754700 -20085.3
4754800 -20017.5
4754900 -20002.5
4755000 -19979.3
4755100 -20014.3
4755200 -20011.7
4755300 -20018.5
4755400 -19985.6
4755500 -19987.6
4755600 -20008.6
4755700 -20038.2
4755800 -20028.5
4755900 -20012.3
4756000 -20030.5
4756100 -19983.8
4756200 -20063
4756300 -20089.1
4756400 -20036.8
4756500 -19973.7
4756600 -19939.7
4756700 -19923.8
4756800 -19899.2
4756900 -19897.5
4757000 -19972.1
4757100 -19982.6
4757200 -20023.3
4757300 -20074.9
4757400 -20113.6
4757500 -20071.4
4757600 -20046.8
4757700 -20023.9
4757800 -19975.6
4757900 -19981.6
4758000 -20008.1
4758100 -20077
4758200 -20073.3
4758300 -20025.8
4758400 -20036.5
4758500 -20002
4758600 -20010
4758700 -20007.2
4758800 -19997.2
4758900 -19983.4
4759000 -19928.6
4759100 -19940.5
4759200 -19977.2
4759300 -19978.3
4759400 -19974.8
4759500 -19949.3
4759600 -19892.1
4759700 -19896.7
4759800 -19937.3
4759900 -19923.7
4760000 -19933.1
4760100 -19958.7
4760200 -19985.1
4760300 -20063.4
4760400 -20066.8
4760500 -20085.8
4760600 -20158.5
4760700 -20135.3
4760800 -20066.1
4760900 -20041.2
4761000 -20011.3
4761100 -20012.3
4761200 -19962.1
4761300 -19950.5
4761400 -19948
4761500 -20007.7
4761600 -19988.7
4761700 -20026.3
4761800 -19990.9
4761900 -19963.7
4762000 -19945.8
4762100 -19957.3
4762200 -19987.1
4762300 -20016.1
4762400 -20020.6
4762500 -20062.7
4762600 -20084.4
4762700 -20126.8
4762800 -20114.4
4762900 -20038.7
4763000 -20049.7
4763100 -20080.7
4763200 -20083.3
4763300 -20069.4
4763400 -20019
4763500 -19975.2
4763600 -19992.6
4763700 -20052.9
4763800 -20066
4763900 -20053.1
4764000 -20001.8
4764100 -19983.5
4764200 -19984
4764300 -20008.8
4764400 -20062.7
4764500 -20078.4
4764600 -20077.1
4764700 -20110.8
4764800 -20080.9
4764900 -20070
4765000 -20021.5
4765100 -20014.2
4765200 -20009
4765300 -20053.8
4765400 -20075
4765500 -20066.9
4765600 -20056
4765700 -20010.5
4765800 -19994.3
4765900 -20030.4
4766000 -20068
4766100 -20064.1
4766200 -20059.2
4766300 -20023.7
4766400 -19977.1
4766500 -19948.9
4766600 -19937.5
4766700 -20016.9
4766800 -20019.7
4766900 -20034.3
4767000 -20020.4
4767100 -19985.2
4767200 -19942.5
4767300 -19994
4767400 -20060.3
4767500 -20041.1
4767600 -20014.4
4767700 -19914.9
4767800 -19932.3
4767900 -19987.5
4768000 -20023
4768100 -20033
4768200 -20013.3
4768300 -20008.4
4768400 -19928.9
4768500 -19921.5
4768600 -19936.9
4768700 -19933.8
4768800 -19953.6
4768900 -20000.5
4769000 -20048
4769100 -20059.3
4769200 -20017
4769300 -19971.1
4769400 -19917.5
4769500 -19945.1
4769600 -19964
4769700 -20017.6
4769800 -20022.9
4769900 -20054.1
4770000 -20064.1
4770100 -20062
4770200 -20053.4
4770300 -19983.4
4770400 -19985.1
4770500 -20020.9
4770600 -20068.9
4770700 -20077.5
4770800 -20017.5
4770900 -19958.7
4771000 -19950.3
4771100 -20019.1
4771200 -20035
4771300 -20095.5
4771400 -20071.2
4771500 -20091.4
4771600 -20136.7
4771700 -20086.9
4771800 -20072.8
4771900 -20034
4772000 -20098.4
4772100 -20122.1
4772200 -20064.4
4772300 -20005.9
4772400 -19997.2
4772500 -19985.5
4772600 -20026.2
4772700 -20052.7
4772800 -20017.5
4772900 -19954.9
4773000 -19979.9
4773100 -19989.5
4773200 -20023.7
4773300 -20000.5
4773400 -19997.5
4773500 -19920.6
4773600 -19880.1
4773700 -19891
4773800 -19934.7
4773900 -20015.3
4774000 -20008.5
4774100 -20024.9
4774200 -20023.1
4774300 -20004.1
4774400 -20013.3
4774500 -20022.4
4774600 -20091.1
4774700 -20096.3
4774800 -20077.8
4774900 -20019.6
4775000 -19994.1
4775100 -20023.1
4775200 -20087.8
4775300 -20078.8
4775400 -20064.4
4775500 -20039.1
4775600 -20018.6
4775700 -19994.4
4775800 -20020.7
4775900 -19988.5
4776000 -20009.5
4776100 -20025
4776200 -19959.7
4776300 -19959.2
4776400 -19953.6
4776500 -20037.6
4776600 -20036.5
4776700 -20063.9
4776800 -20016.7
4776900 -20031.6
4777000 -20048
4777100 -19989.7
4777200 -19984.8
4777300 -19942.9
4777400 -19998.4
4777500 -20045.8
4777600 -20060.3
4777700 -20039.1
4777800 -20015.1
4777900 -20040.4
4778000 -20056.5
4778100 -20095.4
4778200 -20072.7
4778300 -20085.5
4778400 -20039.8
4778500 -20022.1
4778600 -19960.7
4778700 -19929.3
4778800 -19970.2
4778900 -20021.5
4779000 -20022.4
4779100 -20058
4779200 -20075.6
4779300 -20109
4779400 -20082.3
4779500 -20042
4779600 -19996.5
4779700 -19936.2
4779800 -19925.3
4779900 -19902.1
4780000 -19945.2
4780100 -19987.2
4780200 -20037.9
4780300 -20106.6
4780400 -20121.8
4780500 -20039.2
4780600 -19996.7
4780700 -20014.5
4780800 -19998.4
4780900 -20044.6
4781000 -20049.7
4781100 -20039.5
4781200 -19988.7
4781300 -19954.9
4781400 -19964.2
4781500 -19983.1
4781600 -20023.5
4781700 -20062.9
4781800 -20063.4
4781900 -20074.1
4782000 -20011.2
4782100 -19962.9
4782200 -19950.1
4782300 -19967.6
4782400 -20026.6
4782500 -20029.3
4782600 -20037.6
4782700 -20019.4
4782800 -20026.5
4782900 -20011.1
4783000 -20041
4783100 -20071.7
4783200 -20058
4783300 -20011.8
4783400 -20004.9
4783500 -19975.7
4783600 -20025.7
4783700 -19971.5
4783800 -19945.2
4783900 -19973.3
4784000 -19980.6
4784100 -20002.8
4784200 -20017.8
4784300 -20000.9
4784400 -19978.8
4784500 -19991.2
4784600 -19997.4
4784700 -19983.5
4784800 -19954.9
4784900 -19932.1
4785000 -19944.5
4785100 -19918
4785200 -19962.2
4785300 -20000.6
4785400 -20049.9
4785500 -20088.8
4785600 -20064.2
4785700 -20070.1
4785800 -19995.7
4785900 -19982.1
4786000 -19978.1
4786100 -20033.7
4786200 -20091.5
4786300 -20086.5
4786400 -20011.2
4786500 -19968.7
4786600 -19943.2
4786700 -19965
4786800 -20015.3
4786900 -20074.6
4787000 -20046.5
4787100 -20035.4
4787200 -19995.4
4787300 -20019.5
4787400 -20050
4787500 -20046.1
4787600 -20043.6
4787700 -20047
4787800 -20089
4787900 -20116
4788000 -20126.3
4788100 -20082.7
4788200 -20042.7
4788300 -20003.2
4788400 -19971.2
4788500 -19982.9
4788600 -20074.7
4788700 -20097.3
4788800 -20087.3
4788900 -20047.1
4789000 -20021.6
4789100 -19998.6
4789200 -20008.3
4789300 -20074.3
4789400 -20006
4789500 -20022.9
4789600 -19999.2
4789700 -20006.3
4789800 -20035.1
4789900 -20124.6
4790000 -20144.8
4790100 -20134.6
4790200 -20066.5
4790300 -20015.6
4790400 -19986
4790500 -19917.3
4790600 -19907.4
4790700 -19886.7
4790800 -19942
4790900 -20026.6
4791000 -20054.5
4791100 -20031
4791200 -20021.9
4791300 -19970.3
4791400 -19925.9
4791500 -19938.2
4791600 -19960.4
4791700 -19981
4791800 -20101.2
4791900 -20146.9
4792000 -20084.9
4792100 -20028.7
4792200 -20040.3
4792300 -20075.9
4792400 -20104.4
4792500 -20110.8
4792600 -20122.9
4792700 -20105.2
4792800 -20122.4
4792900 -20092.6
4793000 -20110.4
4793100 -20072.3
4793200 -20084.1
4793300 -20084.6
4793400 -20146.9
4793500 -20148.2
4793600 -20068.5
4793700 -20019.4
4793800 -20025.8
4793900 -20033.9
4794000 -20130.7
4794100 -20157.5
4794200 -20075.5
4794300 -20024.4
4794400 -20027.3
4794500 -19994.9
4794600 -20038.9
4794700 -20035.6
4794800 -20041.2
4794900 -20040.7
4795000 -20008.6
4795100 -20014.1
4795200 -20035
4795300 -20039.8
4795400 -20093.3
4795500 -20097.7
4795600 -20061.7
4795700 -20018.4
4795800 -20044.8
4795900 -20041.2
4796000 -20065.2
4796100 -20000
4796200 -19953.4
4796300 -19978.4
4796400 -20019.3
4796500 -20049.3
4796600 -20069.9
4796700 -20074.5
4796800 -20082.3
4796900 -20130.4
4797000 -20124.1
4797100 -20088.3
4797200 -20068.5
4797300 -20069.1
4797400 -20074
4797500 -20107.7
4797600 -20154.4
4797700 -20106.5
4797800 -20041.8
4797900 -20002.7
4798000 -19957.5
4798100 -19938.2
4798200 -19860.5
4798300 -19838.1
4798400 -19805.8
4798500 -19922
4798600 -19949.4
4798700 -19989.7
4798800 -20023.4
4798900 -20067.7
4799000 -20068.6
4799100 -20025.5
4799200 -20015
4799300 -20069
4799400 -20093.2
4799500 -20073.8
4799600 -19998.8
4799700 -19998.6
4799800 -20032.5
4799900 -20046.1
4800000 -20037.2
4800100 -20050
4800200 -20004
4800300 -20005.8
4800400 -20046.2
4800500 -20027.9
4800600 -19995.6
4800700 -19972.6
4800800 -20005.4
4800900 -20071.7
4801000 -20104.9
4801100 -20087.9
4801200 -20044.1
4801300 -20017.5
4801400 -19958.2
4801500 -19933.7
4801600 -19948.6
4801700 -20059.4
4801800 -20054.8
4801900 -20121.2
4802000 -20076.7
4802100 -20071.3
4802200 -20029.6
4802300 -19996.5
4802400 -20042
4802500 -20085
4802600 -20113.7
4802700 -20135.4
4802800 -20046.6
4802900 -19998.1
4803000 -19977.6
4803100 -20014.7
4803200 -19974.1
4803300 -19915.6
4803400 -19925.6
4803500 -19949.9
4803600 -19975.7
4803700 -20058.8
4803800 -20094.1
4803900 -20045.3
4804000 -20048.7
4804100 -20017.6
4804200 -20022.8
4804300 -20035.4
4804400 -20036.3
4804500 -20066.2
4804600 -20075.2
4804700 -20097.5
4804800 -20111.1
4804900 -20175.4
4805000 -20192.2
4805100 -20166.2
4805200 -20130.2
4805300 -20049.8
4805400 -20043.5
4805500 -20003.4
4805600 -19987.8
4805700 -20044.3
4805800 -20089
4805900 -20110.4
4806000 -20090.7
4806100 -19997.5
4806200 -20017.2
4806300 -20041.2
4806400 -20050.7
4806500 -20045.5
4806600 -19998.2
4806700 -19965.1
4806800 -19958.5
4806900 -19971.1
4807000 -20005.5
4807100 -19949.9
4807200 -19974.2
4807300 -20016.3
4807400 -20065.4
4807500 -20070.2
4807600 -20125
4807700 -20115.6
4807800 -20185
4807900 -20133.4
4808000 -20111.4
4808100 -20075.4
4808200 -20086.1
4808300 -20086.6
4808400 -20099.6
4808500 -20101.5
4808600 -20104.7
4808700 -20080.9
4808800 -20093.7
4808900 -20084.9
4809000 -20018.5
4809100 -19958.4
4809200 -20016
4809300 -20020.8
4809400 -20098.6
4809500 -20132.9
4809600 -20167.9
4809700 -20144.7
4809800 -20103.8
4809900 -20017
4810000 -20016.6
4810100 -19942.5
4810200 -19939.2
4810300 -19911.8
4810400 -19849.4
4810500 -19842.4
4810600 -19916.4
4810700 -19937.2
4810800 -19977.9
4810900 -20048.6
4811000 -20071.1
4811100 -20039.6
4811200 -19997.3
4811300 -19962.2
