# Time-averaged data for fix TempAve
# TimeStep c_T
2326300 303.389
2326400 302.329
2326500 303.784
2326600 302.904
2326700 300.653
2326800 299.712
2326900 297.328
2327000 293.769
2327100 297.389
2327200 300.837
2327300 299.577
2327400 298.595
2327500 294.997
2327600 296.986
2327700 303.158
2327800 299.873
2327900 296.801
2328000 297.061
2328100 296.019
2328200 288.868
2328300 293.454
2328400 300.408
2328500 295.194
2328600 300.172
2328700 298.539
2328800 302.725
2328900 299.379
2329000 298.86
2329100 297.087
2329200 297.325
2329300 295.517
2329400 297.718
2329500 299.718
2329600 298.511
2329700 302.43
2329800 296.676
2329900 295.199
2330000 296.824
2330100 300.428
2330200 299.784
2330300 296.486
2330400 292.419
2330500 291.694
2330600 297.695
2330700 298.735
2330800 299.483
2330900 297.201
2331000 296.169
2331100 296.697
2331200 295.208
2331300 298.206
2331400 300.033
2331500 300.728
2331600 299.2
2331700 295.666
2331800 298.316
2331900 300.76
2332000 297.502
2332100 298.074
2332200 295.084
2332300 290.717
2332400 295.351
2332500 298.709
2332600 295.335
2332700 296.193
2332800 299.317
2332900 299.698
2333000 298.626
2333100 296.839
2333200 299.166
2333300 298.094
2333400 303.323
2333500 299.415
2333600 294.081
2333700 296.394
2333800 302.369
2333900 300.797
2334000 298.832
2334100 302.181
2334200 295.972
2334300 299.171
2334400 295.971
2334500 294.99
2334600 301.194
2334700 301.798
2334800 293.655
2334900 298.739
2335000 300.661
2335100 305.015
2335200 302.861
2335300 295.998
2335400 300.322
2335500 298.174
2335600 294.484
2335700 293.397
2335800 299.986
2335900 297.894
2336000 299.957
2336100 298.396
2336200 293.831
2336300 298.364
2336400 300.644
2336500 302.381
2336600 300.661
2336700 298.432
2336800 296.202
2336900 301.327
2337000 297.169
2337100 292.525
2337200 297.243
2337300 298.567
2337400 299.448
2337500 298.627
2337600 295.368
2337700 295.561
2337800 296.17
2337900 300.369
2338000 302.347
2338100 296.576
2338200 296.369
2338300 297.709
2338400 300.805
2338500 295.464
2338600 293.783
2338700 297.655
2338800 301.653
2338900 296.734
2339000 297.278
2339100 299.239
2339200 293.645
2339300 293.942
2339400 294.88
2339500 298.463
2339600 299.021
2339700 299.292
2339800 293.615
2339900 297.24
2340000 298.892
2340100 299.138
2340200 298.992
2340300 303.482
2340400 294.103
2340500 294.939
2340600 299.005
2340700 299.09
2340800 296.333
2340900 292.389
2341000 295.51
2341100 299.11
2341200 298.718
2341300 302.686
2341400 300.165
2341500 299.603
2341600 296.527
2341700 295.637
2341800 299.157
2341900 302.214
2342000 301.485
2342100 296.139
2342200 298.147
2342300 296.274
2342400 298.746
2342500 298.651
2342600 299.338
2342700 296.48
2342800 295.241
2342900 299.979
2343000 296.108
2343100 298.505
2343200 301.053
2343300 298.831
2343400 295.843
2343500 295.515
2343600 302.672
2343700 301.898
2343800 295.016
2343900 296.635
2344000 298.053
2344100 303.387
2344200 300.619
2344300 300.621
2344400 297.165
2344500 297.839
2344600 294.859
2344700 303.648
2344800 300.146
2344900 296.726
2345000 293.612
2345100 295.324
2345200 295.805
2345300 299.528
2345400 296.532
2345500 302.553
2345600 296.783
2345700 292.411
2345800 297.715
2345900 301.951
2346000 296.416
2346100 296.915
2346200 293.055
2346300 293.854
2346400 296.299
2346500 299.218
2346600 298.003
2346700 299.391
2346800 297.971
2346900 293.061
2347000 297.882
2347100 298.326
2347200 301.739
2347300 306.695
2347400 297.688
2347500 295.358
2347600 295.464
2347700 298.675
2347800 303.781
2347900 297.318
2348000 298.239
2348100 296.481
2348200 298.573
2348300 301.712
2348400 300.668
2348500 299.236
2348600 294.061
2348700 296.029
2348800 298.793
2348900 301.957
2349000 296.576
2349100 295.327
2349200 297.798
2349300 299.313
2349400 300.589
2349500 296.662
2349600 294.468
2349700 297.109
2349800 300.973
2349900 303.899
2350000 306.191
2350100 301.562
2350200 298.41
2350300 296.501
2350400 298.324
2350500 293.951
2350600 297.444
2350700 301.534
2350800 301.714
2350900 296.888
2351000 295.016
2351100 297.459
2351200 298.645
2351300 298.944
2351400 301.81
2351500 303.415
2351600 302.097
2351700 295.875
2351800 298.981
2351900 299.332
2352000 300.248
2352100 294.363
2352200 295.026
2352300 297.808
2352400 299.033
2352500 295.872
2352600 297.053
2352700 302.001
2352800 296.943
2352900 295.719
2353000 296.39
2353100 300.712
2353200 295.287
2353300 299.725
2353400 301.515
2353500 298.35
2353600 296.643
2353700 294.619
2353800 303.379
2353900 302.008
2354000 302.702
2354100 300.402
2354200 296.03
2354300 298.895
2354400 298.713
2354500 295.975
2354600 291.973
2354700 295.404
2354800 300.969
2354900 296.865
2355000 298.33
2355100 295.075
2355200 296.082
2355300 300.642
2355400 301.15
2355500 296.142
2355600 294.552
2355700 292.824
2355800 298.633
2355900 302.169
2356000 298.195
2356100 296.195
2356200 297.19
2356300 297.593
2356400 293.76
2356500 297.089
2356600 296.215
2356700 298.73
2356800 300.441
2356900 297.718
2357000 297.891
2357100 293.091
2357200 291.072
2357300 295.908
2357400 297.171
2357500 299.893
2357600 299.032
2357700 292.708
2357800 295.679
2357900 299.105
2358000 299.067
2358100 299.713
2358200 297.519
2358300 296.055
2358400 296.449
2358500 300.287
2358600 302.973
2358700 298.239
2358800 297.862
2358900 297.203
2359000 295.335
2359100 296.115
2359200 297.881
2359300 301.228
2359400 300.026
2359500 296.27
2359600 293.381
2359700 297.104
2359800 301.082
2359900 302.539
2360000 298.851
2360100 296.766
2360200 296.442
2360300 297.788
2360400 300.382
2360500 300.815
2360600 299.539
2360700 292.935
2360800 296.859
2360900 296.236
2361000 299.317
2361100 298.614
2361200 296.709
2361300 299.617
2361400 299.901
2361500 296.672
2361600 295.379
2361700 300.489
2361800 295.883
2361900 297.016
2362000 294.423
2362100 296.503
2362200 299.901
2362300 299.458
2362400 294.458
2362500 301.152
2362600 300.867
2362700 297.732
2362800 297.809
2362900 290.267
2363000 296.7
2363100 294.698
2363200 299.016
2363300 300.144
2363400 299.401
2363500 296.359
2363600 293.942
2363700 298.095
2363800 298.201
2363900 298.845
2364000 303.549
2364100 305.341
2364200 303.127
2364300 297.848
2364400 300.776
2364500 294.333
2364600 298.596
2364700 296.791
2364800 295.611
2364900 298.422
2365000 299.044
2365100 302.806
2365200 296.147
2365300 297.446
2365400 296.682
2365500 299.048
2365600 302.182
2365700 301.529
2365800 301.275
2365900 298.879
2366000 298.643
2366100 297.441
2366200 294.487
2366300 296.132
2366400 297.583
2366500 300.352
2366600 298.52
2366700 296.154
2366800 292.539
2366900 297.758
2367000 298.791
2367100 295.865
2367200 300.903
2367300 300.247
2367400 295.927
2367500 293.695
2367600 299.76
2367700 297.931
2367800 298.535
2367900 307.088
2368000 301.776
2368100 296.496
2368200 300.95
2368300 294.181
2368400 295.684
2368500 301.088
2368600 299.596
2368700 298.392
2368800 298.06
2368900 293.993
2369000 294.137
2369100 296.423
2369200 298.46
2369300 300.829
2369400 303.611
2369500 299.393
2369600 297.757
2369700 295.867
2369800 300.725
2369900 299.127
2370000 301.038
2370100 303.575
2370200 301.432
2370300 296.055
2370400 297.258
2370500 299.091
2370600 299.807
2370700 298.867
2370800 297.87
2370900 295.085
2371000 296.096
2371100 299.411
2371200 303.947
2371300 301.547
2371400 294.878
2371500 296.387
2371600 301.669
2371700 297.117
2371800 291.575
2371900 294.347
2372000 296.631
2372100 301.019
2372200 296.622
2372300 298.646
2372400 294.253
2372500 294.832
2372600 297.215
2372700 300.664
2372800 299.672
2372900 298.091
2373000 296.075
2373100 299.076
2373200 307.479
2373300 299.179
2373400 294.025
2373500 297.564
2373600 299.921
2373700 298.9
2373800 306.677
2373900 302.245
2374000 299.562
2374100 299.935
2374200 297.34
2374300 296.075
2374400 297.15
2374500 300.204
2374600 302.595
2374700 298.034
2374800 296.263
2374900 298.722
2375000 293.996
2375100 301.4
2375200 301.273
2375300 298.295
2375400 297.347
2375500 298.207
2375600 295.855
2375700 290.694
2375800 295.911
2375900 294.405
2376000 296.339
2376100 301.054
2376200 297.672
2376300 297.103
2376400 295.617
2376500 294.142
2376600 292.831
2376700 296.852
2376800 299.725
2376900 300.85
2377000 296.702
2377100 294.559
2377200 297.002
2377300 298.323
2377400 296.435
2377500 299.733
2377600 296.842
2377700 297.791
2377800 299.409
2377900 302.787
2378000 296.629
2378100 296.667
2378200 294.613
2378300 298.841
2378400 298.629
2378500 300.743
2378600 299.108
2378700 295.857
2378800 295.285
2378900 298.839
2379000 297.764
2379100 298.589
2379200 297.982
2379300 299.439
2379400 297.824
2379500 295.941
2379600 295.234
2379700 292.426
2379800 295.434
2379900 297.548
2380000 297.299
2380100 300.524
2380200 300.339
2380300 298.918
2380400 297.59
2380500 297.46
2380600 294.134
2380700 300.57
2380800 299.801
2380900 298
2381000 299.771
2381100 296.987
2381200 292.526
2381300 296.105
2381400 297.3
2381500 298.157
2381600 300.604
2381700 296.332
2381800 291.476
2381900 298.244
2382000 294.899
2382100 299.412
2382200 299.688
2382300 299.976
2382400 298.02
2382500 294.76
2382600 301.508
2382700 302.983
2382800 299.393
2382900 296.036
2383000 297.893
2383100 299.968
2383200 301.542
2383300 300.537
2383400 295.38
2383500 294.991
2383600 297.64
2383700 299.95
2383800 298.264
2383900 300.471
2384000 297.469
2384100 296.976
2384200 294.56
2384300 296.065
2384400 303.413
2384500 301.531
2384600 294.241
2384700 297.271
2384800 299.517
2384900 297.468
2385000 294.381
2385100 293.459
2385200 292.668
2385300 296.19
2385400 300.693
2385500 300.816
2385600 296.327
2385700 296.077
2385800 298.37
2385900 299.125
2386000 296.862
2386100 296.409
2386200 300.292
2386300 299.562
2386400 294.517
2386500 296.643
2386600 297.74
2386700 295.429
2386800 301.613
2386900 299.822
2387000 298.471
2387100 294.207
2387200 293.137
2387300 291.977
2387400 293.425
2387500 298.116
2387600 301.117
2387700 301.112
2387800 295.469
2387900 297.004
2388000 296.069
2388100 302.172
2388200 300.773
2388300 300.431
2388400 297.733
2388500 297.547
2388600 296.412
2388700 296.969
2388800 303.425
2388900 299.559
2389000 298.437
2389100 295.64
2389200 298.122
2389300 292.473
2389400 296.525
2389500 300.108
2389600 300.176
2389700 298.017
2389800 294.453
2389900 295.085
2390000 297.034
2390100 296.694
2390200 297.349
2390300 297.751
2390400 296.942
2390500 300.512
2390600 303.143
2390700 297.778
2390800 295.206
2390900 297.089
2391000 298.436
2391100 300.647
2391200 301.9
2391300 297.138
2391400 297.794
2391500 296.578
2391600 296.186
2391700 300.012
2391800 301.085
2391900 296.292
2392000 295.819
2392100 297.343
2392200 297.434
2392300 301.653
2392400 302.43
2392500 297.046
2392600 299.217
2392700 298.637
2392800 295.996
2392900 292.568
2393000 297.782
2393100 298.583
2393200 304.081
2393300 294.852
2393400 294.42
2393500 299.951
2393600 297.587
2393700 301.222
2393800 296.642
2393900 293.75
2394000 295.908
2394100 298.344
2394200 299.349
2394300 298.988
2394400 294.532
2394500 292.184
2394600 296.702
2394700 300.109
2394800 298.986
2394900 297.363
2395000 295.988
2395100 294.766
2395200 291.955
2395300 293.176
2395400 299.57
2395500 296.447
2395600 298.898
2395700 298.063
2395800 300.893
2395900 299.148
2396000 295.462
2396100 295.606
2396200 300.102
2396300 300.436
2396400 298.731
2396500 297.276
2396600 294.363
2396700 293.56
2396800 298.554
2396900 300.349
2397000 296.106
2397100 297.678
2397200 300.236
2397300 302.575
2397400 298.892
2397500 296.172
2397600 297.505
2397700 296.272
2397800 297.604
2397900 302.351
2398000 302.05
2398100 296.274
2398200 294.622
2398300 297.497
2398400 301.427
2398500 298.862
2398600 297.871
2398700 296.249
2398800 297.68
2398900 295.671
2399000 301.575
2399100 299.181
2399200 300.084
2399300 298.101
2399400 296.127
2399500 295.925
2399600 299.735
2399700 299.446
2399800 292.671
2399900 293.336
2400000 299.61
2400100 299.466
2400200 298.733
2400300 296.823
2400400 293.743
2400500 297.331
2400600 302.597
2400700 300.815
2400800 294.578
2400900 297.879
2401000 303.955
2401100 305.588
2401200 299.083
2401300 296.922
2401400 299.949
2401500 296.634
2401600 295.836
2401700 292.706
2401800 298.835
2401900 299.063
2402000 297.754
2402100 296.703
2402200 297.336
2402300 301.291
2402400 303.638
2402500 297.411
2402600 296.026
2402700 296.863
2402800 300.053
2402900 303.198
2403000 300.569
2403100 298.629
2403200 297.061
2403300 296.616
2403400 301.965
2403500 301.013
2403600 298.035
2403700 297.301
2403800 297.337
2403900 296.646
2404000 299.05
2404100 297.589
2404200 300.914
2404300 299.512
2404400 299.836
2404500 294.514
2404600 296.445
2404700 297.263
2404800 299.247
2404900 301.612
2405000 304.088
2405100 299.466
2405200 296.297
2405300 293.914
2405400 300.913
2405500 303.327
2405600 293.87
2405700 297.611
2405800 299.271
2405900 298.286
2406000 296.501
2406100 297.592
2406200 294.924
2406300 298.291
2406400 298.468
2406500 299.621
2406600 300.176
2406700 295.166
2406800 295.219
2406900 299.872
2407000 299.222
2407100 300.883
2407200 302.708
2407300 298.304
2407400 296.929
2407500 295.277
2407600 295.905
2407700 302.471
2407800 300.805
2407900 298.04
2408000 294.186
2408100 299.756
2408200 299.241
2408300 300.595
2408400 299.13
2408500 297.219
2408600 293.673
2408700 299.864
2408800 297.529
2408900 303.504
2409000 301.775
2409100 297.172
2409200 296.803
2409300 296.819
2409400 302.867
2409500 301.888
2409600 299.596
2409700 297.594
2409800 296.402
2409900 297.844
2410000 301.295
2410100 299.195
2410200 304.235
2410300 300.964
2410400 303.079
2410500 300.088
2410600 296.78
2410700 294.358
2410800 297.355
2410900 301.448
2411000 300.448
2411100 295.267
2411200 297.567
2411300 301.154
2411400 303.599
2411500 300.723
2411600 298.451
2411700 300.057
2411800 297.53
2411900 296.308
2412000 298.348
2412100 298.005
2412200 300.699
2412300 298.244
2412400 295.378
2412500 297.218
2412600 300.292
2412700 301.834
2412800 297.724
2412900 294.388
2413000 293.828
2413100 296.815
2413200 300.264
2413300 298.504
2413400 294.313
2413500 297.227
2413600 299.556
2413700 299.901
2413800 301.639
2413900 302.482
2414000 295.668
2414100 297.389
2414200 300.597
2414300 297.155
2414400 296.223
2414500 295.243
2414600 295.307
2414700 294.72
2414800 300.463
2414900 297.397
2415000 299.255
2415100 298.77
2415200 301.847
2415300 299.535
2415400 301.625
2415500 296.657
2415600 297.159
2415700 298.042
2415800 301.156
2415900 299.035
2416000 297.947
2416100 294.327
2416200 298.045
2416300 303.039
2416400 292.965
2416500 293.994
2416600 295.415
2416700 296.713
2416800 298.347
2416900 299.54
2417000 298.679
2417100 297.59
2417200 289.183
2417300 294.851
2417400 295.938
2417500 295.328
2417600 300.234
2417700 298.185
2417800 295.364
2417900 295.857
2418000 300.828
2418100 300.626
2418200 298.848
2418300 294.895
2418400 297.609
2418500 297.754
2418600 297.717
2418700 301.185
2418800 305.864
2418900 302.367
2419000 300.651
2419100 296.414
2419200 293.073
2419300 297.767
2419400 299.127
2419500 303.164
2419600 299.853
2419700 295.342
2419800 294.765
2419900 298.244
2420000 299.398
2420100 300.29
2420200 298.532
2420300 297.423
2420400 296.999
2420500 297.629
2420600 298.905
2420700 301.072
2420800 303.089
2420900 301.301
2421000 300.534
2421100 299.159
2421200 293.107
2421300 298.385
2421400 301.852
2421500 300.227
2421600 297.477
2421700 299.518
2421800 295.533
2421900 297.808
2422000 299.37
2422100 302.511
2422200 303.104
2422300 300.006
2422400 297.242
2422500 294.786
2422600 296.61
2422700 297.694
2422800 300.795
2422900 297.846
2423000 296.178
2423100 292.522
2423200 294.125
2423300 296.869
2423400 297.856
2423500 302.371
2423600 298.997
2423700 294.666
2423800 297.448
2423900 299.832
2424000 300.518
2424100 297.671
2424200 294.494
2424300 296.389
2424400 298.001
2424500 303.609
2424600 304.003
2424700 296.895
2424800 294.857
2424900 297.511
2425000 299.743
2425100 300.189
2425200 296.633
2425300 295.704
2425400 291.714
2425500 296.456
2425600 299.508
2425700 297.546
2425800 301.11
2425900 293.471
2426000 293.761
2426100 295.378
2426200 298.877
2426300 298.036
2426400 301.089
2426500 291.693
2426600 295.611
2426700 298.15
2426800 299.308
2426900 300.105
2427000 298.558
2427100 294.535
2427200 298.912
2427300 300.45
2427400 297.909
2427500 288.069
2427600 294.083
2427700 296.866
2427800 300.41
2427900 298.592
2428000 296.228
2428100 293.916
2428200 301.461
2428300 301.501
2428400 297.075
2428500 300.435
2428600 296.68
2428700 298.633
2428800 297.392
2428900 297.158
2429000 299.504
2429100 302.436
2429200 298.752
2429300 296.253
2429400 297.401
2429500 298.516
2429600 299.75
2429700 295.469
2429800 295.652
2429900 299.204
2430000 299.885
2430100 299.963
2430200 300.849
2430300 296.412
2430400 297.915
2430500 296.982
2430600 298.523
2430700 299.594
2430800 301.085
2430900 300.013
2431000 298.79
2431100 297.404
2431200 293.858
2431300 297.63
2431400 300.944
2431500 299.724
2431600 298.012
2431700 298.784
2431800 298.27
2431900 298.749
2432000 297.601
2432100 299.316
2432200 292.365
2432300 291.01
2432400 296.782
2432500 299.639
2432600 298.877
2432700 297.239
2432800 292.629
2432900 294.94
2433000 298.043
2433100 299.237
2433200 299.001
2433300 295.769
2433400 295.203
2433500 293.148
2433600 298.735
2433700 300.918
2433800 300.694
2433900 295.05
2434000 292.423
2434100 297.454
2434200 297.253
2434300 297.425
2434400 300.71
2434500 301.13
2434600 296.658
