# Time-averaged data for fix PressAve
# TimeStep c_P
7818300 59.2624
7818400 56.23
7818500 150.008
7818600 149.013
7818700 -35.0911
7818800 104.631
7818900 13.3956
7819000 47.0355
7819100 60.5308
7819200 56.6552
7819300 151.628
7819400 -35.3887
7819500 -76.2849
7819600 53.3085
7819700 31.201
7819800 48.4339
7819900 111.171
7820000 -57.4648
7820100 -68.4015
7820200 -86.0937
7820300 -114.787
7820400 300.756
7820500 -71.8419
7820600 112.203
7820700 182
7820800 181.855
7820900 249.883
7821000 201.759
7821100 -177.538
7821200 -87.1274
7821300 0.577047
7821400 -64.2651
7821500 192.44
7821600 187.209
7821700 -241.933
7821800 39.9074
7821900 186.532
7822000 81.6402
7822100 -188.269
7822200 -113.061
7822300 -98.0012
7822400 -39.5112
7822500 50.8189
7822600 157.837
7822700 -202.979
7822800 -45.7992
7822900 -85.4915
7823000 15.6219
7823100 131.837
7823200 -82.2526
7823300 -82.2043
7823400 21.1972
7823500 -220.064
7823600 125.236
7823700 350.259
7823800 58.5785
7823900 -36.1973
7824000 -67.9024
7824100 156.549
7824200 6.80107
7824300 273.242
7824400 55.8405
7824500 231.43
7824600 -48.9246
7824700 11.2867
7824800 -112.197
7824900 -212.476
7825000 -186.801
7825100 55.3957
7825200 119.518
7825300 277.215
7825400 -93.4731
7825500 162.786
7825600 121.082
7825700 -122.278
7825800 221.525
7825900 85.0141
7826000 41.8465
7826100 -8.8721
7826200 216.462
7826300 137.291
7826400 -120.963
7826500 144.88
7826600 83.2101
7826700 -7.08941
7826800 -134.208
7826900 132.751
7827000 180.264
7827100 19.5566
7827200 -100.669
7827300 -109.894
7827400 -61.5892
7827500 -99.2678
7827600 101.181
7827700 153.854
7827800 153.238
7827900 -68.649
7828000 55.2859
7828100 -206.614
7828200 157.698
7828300 292.184
7828400 106.712
7828500 77.4947
7828600 -57.3546
7828700 -208.925
7828800 -149.859
7828900 -190.85
7829000 226.406
7829100 25.8704
7829200 -41.7417
7829300 9.35271
7829400 -190.11
7829500 -77.2828
7829600 -230.11
7829700 18.2413
7829800 49.5196
7829900 -71.9337
7830000 -228.493
7830100 84.3299
7830200 108.119
7830300 -33.1613
7830400 19.2732
7830500 227.537
7830600 150.154
7830700 2.40131
7830800 -141.814
7830900 311.728
7831000 8.50262
7831100 -52.4667
7831200 205.051
7831300 -28.7839
7831400 197.82
7831500 -87.0316
7831600 -303.997
7831700 -49.4132
7831800 136.129
7831900 181.367
7832000 -77.6256
7832100 29.7753
7832200 84.0057
7832300 134.974
7832400 -44.9272
7832500 219.066
7832600 -68.1521
7832700 97.3644
7832800 7.88441
7832900 -83.2733
7833000 -103.738
7833100 -16.2316
7833200 -110.596
7833300 -89.6377
7833400 209.168
7833500 9.89602
7833600 -18.3566
7833700 -62.9725
7833800 -98.2246
7833900 235.065
7834000 40.1322
7834100 48.7826
7834200 -52.2982
7834300 141.822
7834400 -34.5779
7834500 86.4542
7834600 19.5248
7834700 77.6817
7834800 204.164
7834900 161.447
7835000 135.377
7835100 278.923
7835200 156.657
7835300 92.765
7835400 -53.3074
7835500 112.504
7835600 255.154
7835700 203.97
7835800 165.882
7835900 41.8754
7836000 169.479
7836100 42.6275
7836200 -39.5276
7836300 -152.209
7836400 206.122
7836500 -111.964
7836600 -218.302
7836700 -56.108
7836800 124.839
7836900 299.968
7837000 6.41839
7837100 133.731
7837200 292.847
7837300 -100.346
7837400 -179.882
7837500 -34.6882
7837600 177.456
7837700 275.014
7837800 283.645
7837900 176.761
7838000 29.4157
7838100 -112.886
7838200 13.5165
7838300 -38.4471
7838400 124.377
7838500 177.322
7838600 -226.008
7838700 -210.263
7838800 141.753
7838900 32.3879
7839000 12.3529
7839100 -8.78649
7839200 215.177
7839300 122.094
7839400 267.938
7839500 110.496
7839600 -8.28727
7839700 -67.7
7839800 2.86132
7839900 -51.6048
7840000 -43.8863
7840100 -75.8415
7840200 216.993
7840300 81.1429
7840400 -37.3962
7840500 -30.5458
7840600 55.3938
7840700 -97.9642
7840800 180.26
7840900 -212.622
7841000 -171.257
7841100 -121.744
7841200 209.866
7841300 -49.2986
7841400 217.191
7841500 35.165
7841600 246.552
7841700 121.275
7841800 213.562
7841900 213.567
7842000 -140.723
7842100 -164.58
7842200 95.8184
7842300 -227.978
7842400 -26.667
7842500 142.935
7842600 87.9162
7842700 32.8659
7842800 -189.387
7842900 -2.09537
7843000 -132.937
7843100 -150.799
7843200 86.8254
7843300 -50.4208
7843400 29.4859
7843500 -192.832
7843600 -214.156
7843700 -310.818
7843800 33.1913
7843900 -318.674
7844000 -57.025
7844100 -75.8849
7844200 -276.164
7844300 -3.28338
7844400 113.593
7844500 33.2495
7844600 -106.992
7844700 -210.342
7844800 16.2231
7844900 -10.5958
7845000 -134.972
7845100 -180.648
7845200 131.641
7845300 90.0091
7845400 -125.826
7845500 -23.5649
7845600 -42.2673
7845700 -107.881
7845800 -25.4976
7845900 -232.843
7846000 -4.99645
7846100 -77.1832
7846200 -198.5
7846300 -224.583
7846400 129.321
7846500 50.4116
7846600 -13.3288
7846700 -105.603
7846800 -206.001
7846900 -365.135
7847000 -113.457
7847100 -59.4608
7847200 -15.7884
7847300 26.6688
7847400 -90.3142
7847500 -315.464
7847600 -116.826
7847700 -331.437
7847800 -331.767
7847900 -301.424
7848000 -54.3686
7848100 -159.279
7848200 -380.209
7848300 -162.858
7848400 -9.60699
7848500 -326.884
7848600 -262.986
7848700 -19.4627
7848800 -17.3809
7848900 -177.673
7849000 -233.588
7849100 -8.03774
7849200 -9.08648
7849300 -203.352
7849400 -35.6904
7849500 -30.0423
7849600 -53.1262
7849700 -256.613
7849800 -90.2304
7849900 -161.685
7850000 -195.339
7850100 -92.0776
7850200 88.0467
7850300 2.63998
7850400 -235.361
7850500 -207.588
7850600 -216.253
7850700 83.7365
7850800 -115.38
7850900 -219.357
7851000 43.693
7851100 -123.58
7851200 -106.812
7851300 -65.5557
7851400 -98.0043
7851500 -77.8478
7851600 -154.127
7851700 -71.3661
7851800 87.693
7851900 64.5366
7852000 -72.8313
7852100 121.489
7852200 205.527
7852300 172.373
7852400 21.2476
7852500 -47.1665
7852600 -292.833
7852700 239.869
7852800 -111.942
7852900 93.4082
7853000 -110.836
7853100 314.64
7853200 133.627
7853300 99.4883
7853400 19.4928
7853500 -304.698
7853600 57.2534
7853700 198.589
7853800 -21.2342
7853900 18.3636
7854000 7.566
7854100 -1.53637
7854200 68.1339
7854300 -128.443
7854400 17.8922
7854500 -87.0436
7854600 -180.714
7854700 -122.934
7854800 -96.3673
7854900 -30.9593
7855000 -90.7328
7855100 -212.493
7855200 -21.0879
7855300 -52.8694
7855400 -102.702
7855500 274.718
7855600 -1.17771
7855700 -83.1147
7855800 -27.4264
7855900 -93.257
7856000 26.1906
7856100 13.5167
7856200 -4.56846
7856300 -67.7719
7856400 -142.123
7856500 -324.803
7856600 -138.964
7856700 247.696
7856800 11.7582
7856900 -80.68
7857000 -217.529
7857100 33.7128
7857200 31.9826
7857300 -33.3695
7857400 -185.258
7857500 -136.191
7857600 -290.304
7857700 -150.109
7857800 -355.324
7857900 59.6244
7858000 -7.94169
7858100 69.3304
7858200 -152.227
7858300 77.3557
7858400 3.29828
7858500 -322.294
7858600 60.1571
7858700 85.377
7858800 238.807
7858900 -97.0972
7859000 -49.2915
7859100 131.234
7859200 -110.756
7859300 -197.278
7859400 5.41472
7859500 171.762
7859600 -44.3049
7859700 111.495
7859800 34.8872
7859900 4.21599
7860000 -155.32
7860100 -204.615
7860200 -144.623
7860300 5.37072
7860400 10.0671
7860500 -211.545
7860600 -43.1616
7860700 -6.93478
7860800 -70.1882
7860900 -69.147
7861000 -182.309
7861100 -186.577
7861200 -35.0652
7861300 -20.1196
7861400 253.491
7861500 -10.0465
7861600 -83.2167
7861700 52.581
7861800 163.954
7861900 125.673
7862000 38.9902
7862100 -52.2618
7862200 -124.507
7862300 119.373
7862400 124.599
7862500 -146.4
7862600 -112.888
7862700 -43.2526
7862800 -127.745
7862900 37.6879
7863000 147.882
7863100 -50.5722
7863200 0.77979
7863300 124.765
7863400 -46.9285
7863500 -121.592
7863600 71.6209
7863700 26.9883
7863800 131.117
7863900 287.66
7864000 43.5768
7864100 235.398
7864200 199.607
7864300 152.718
7864400 196.538
7864500 -76.3299
7864600 42.5263
7864700 129.693
7864800 51.2548
7864900 -16.2978
7865000 38.5582
7865100 31.0187
7865200 80.9702
7865300 -143.703
7865400 51.8279
7865500 -134.763
7865600 -10.1652
7865700 -158.418
7865800 -232.009
7865900 -221.232
7866000 -156.611
7866100 9.19114
7866200 -43.1641
7866300 -262.124
7866400 -90.2577
7866500 169.677
7866600 -58.5837
7866700 50.7662
7866800 -94.7887
7866900 -45.0166
7867000 -91.3859
7867100 128.157
7867200 109.795
7867300 -41.1251
7867400 65.3575
7867500 -130.312
7867600 -249.678
7867700 -24.5419
7867800 -33.5463
7867900 85.1067
7868000 -123.233
7868100 -222.588
7868200 31.9177
7868300 -51.9115
7868400 -81.1062
7868500 -268.065
7868600 -172.904
7868700 -259.544
7868800 -15.8589
7868900 20.4406
7869000 -246.582
7869100 13.6993
7869200 -64.1299
7869300 -63.156
7869400 211.521
7869500 108.83
7869600 8.97512
7869700 -17.8046
7869800 220.212
7869900 150.601
7870000 188.212
7870100 47.727
7870200 90.7535
7870300 -62.9941
7870400 259.649
7870500 38.6847
7870600 -98.9164
7870700 98.0025
7870800 176.812
7870900 152.083
7871000 191.42
7871100 -4.84947
7871200 -38.2843
7871300 -162.158
7871400 76.4729
7871500 48.2954
7871600 79.9387
7871700 -6.99632
7871800 -269.14
7871900 -179.859
7872000 42.2316
7872100 146.602
7872200 -15.3224
7872300 4.39488
7872400 20.2133
7872500 -26.7463
7872600 -314.833
7872700 -332.804
7872800 -40.2245
7872900 114.056
7873000 -0.0588741
7873100 -135.275
7873200 -13.8854
7873300 0.00182654
7873400 79.7143
7873500 -17.8092
7873600 -146.645
7873700 -70.6966
7873800 61.4088
7873900 76.6113
7874000 32.9223
7874100 -6.54877
7874200 -118.222
7874300 -4.82815
7874400 -252.42
7874500 106.374
7874600 -68.3408
7874700 19.7544
7874800 -35.3549
7874900 195.789
7875000 86.2004
7875100 32.411
7875200 -87.0047
7875300 105.547
7875400 -137.067
7875500 -8.20768
7875600 -132.08
7875700 200.144
7875800 11.642
7875900 93.1298
7876000 -20.2218
7876100 -58.4427
7876200 -201.231
7876300 91.6996
7876400 172.807
7876500 263.907
7876600 -90.9482
7876700 -75.2164
7876800 57.4183
7876900 189.612
7877000 50.3547
7877100 -390.348
7877200 -43.0541
7877300 -18.4298
7877400 -42.1262
7877500 -143.256
7877600 -276.303
7877700 -363.827
7877800 -65.114
7877900 -86.7524
7878000 91.8397
7878100 87.8007
7878200 100.746
7878300 98.4093
7878400 62.921
7878500 -13.9538
7878600 -110.383
7878700 -96.2323
7878800 -56.5985
7878900 -99.9421
7879000 216.632
7879100 -127.561
7879200 -15.0296
7879300 -145.329
7879400 103.714
7879500 140.052
7879600 199.817
7879700 -277.835
7879800 -155.571
7879900 -242.267
7880000 -135.467
7880100 30.9385
7880200 277.333
7880300 166.203
7880400 -32.8713
7880500 -194.26
7880600 64.5808
7880700 -95.4229
7880800 5.22634
7880900 -70.6804
7881000 21.6245
7881100 -126.263
7881200 -160.864
7881300 -163.835
7881400 32.457
7881500 167.476
7881600 -167.094
7881700 18.088
7881800 116.941
7881900 -24.2769
7882000 -197.058
7882100 41.3176
7882200 -36.8234
7882300 135.629
7882400 116.246
7882500 254.331
7882600 -185.956
7882700 -70.0423
7882800 -74.2618
7882900 -99.0866
7883000 -67.4821
7883100 -95.4903
7883200 -165.268
7883300 -174.658
7883400 29.6274
7883500 50.9954
7883600 123.571
7883700 274.045
7883800 114.879
7883900 -118.163
7884000 15.5245
7884100 192.154
7884200 15.5954
7884300 71.7462
7884400 -84.0073
7884500 -191.467
7884600 -42.9831
7884700 -66.0897
7884800 -34.6721
7884900 -204.049
7885000 98.5393
7885100 371.334
7885200 56.2867
7885300 30.0623
7885400 19.9978
7885500 42.0803
7885600 -71.8071
7885700 -239.187
7885800 -112.639
7885900 -60.1663
7886000 -142.168
7886100 -33.3664
7886200 -144.514
7886300 -158.488
7886400 21.2957
7886500 5.40078
7886600 30.1347
7886700 18.0194
7886800 -150.07
7886900 -102.331
7887000 -255.932
7887100 -159.822
7887200 -53.7242
7887300 157.238
7887400 70.8095
7887500 -54.1889
7887600 -117.235
7887700 -54.7488
7887800 68.1222
7887900 -5.00119
7888000 -162.582
7888100 -21.8926
7888200 31.8604
7888300 -82.0151
7888400 -54.496
7888500 -281.778
7888600 -65.4885
7888700 215.734
7888800 -5.52327
7888900 -12.5677
7889000 -97.8174
7889100 -245.485
7889200 -36.913
7889300 -309.882
7889400 -161.165
7889500 55.0797
7889600 370.334
7889700 -90.6787
7889800 -235.02
7889900 -174.627
7890000 172.657
7890100 132.297
7890200 -68.3809
7890300 -192.423
7890400 234.888
7890500 181.789
7890600 163.609
7890700 -264.401
7890800 -153.971
7890900 -262.554
7891000 -118.869
7891100 -345.918
7891200 -187.387
7891300 253.761
7891400 -124.573
7891500 -339.56
7891600 -104.66
7891700 5.30353
7891800 -95.5568
7891900 51.8495
7892000 -243.145
7892100 -42.0409
7892200 13.5301
7892300 -122.883
7892400 -40.6513
7892500 35.2216
7892600 59.987
7892700 86.9885
7892800 -219.169
7892900 12.6104
7893000 152.094
7893100 69.0853
7893200 240.855
7893300 -26.2921
7893400 -127.319
7893500 -198.342
7893600 -65.5745
7893700 61.8826
7893800 -26.0355
7893900 207.05
7894000 5.6513
7894100 -3.03881
7894200 38.4148
7894300 -106.253
7894400 -43.0961
7894500 -22.2053
7894600 304.818
7894700 -189.968
7894800 -52.2245
7894900 -83.7467
7895000 -177.064
7895100 161.284
7895200 25.517
7895300 -37.4726
7895400 -96.9169
7895500 -55.9167
7895600 292.727
7895700 196.701
7895800 80.0769
7895900 114.997
7896000 -44.7635
7896100 57.4504
7896200 116.738
7896300 127.098
7896400 174.889
7896500 69.6165
7896600 59.2813
7896700 373.163
7896800 -54.2884
7896900 -16.1933
7897000 -78.9257
7897100 87.9633
7897200 387.32
7897300 -15.9438
7897400 31.6516
7897500 21.1038
7897600 -95.9146
7897700 73.9779
7897800 203.284
7897900 60.8097
7898000 77.6784
7898100 -87.0574
7898200 -138.354
7898300 -230.063
7898400 -172.38
7898500 134.616
7898600 -110.559
7898700 -106.213
7898800 -142.186
7898900 -151.06
7899000 -62.0805
7899100 -84.9376
7899200 107.651
7899300 -378.752
7899400 200.731
7899500 133.448
7899600 -149.234
7899700 -34.8005
7899800 -31.9858
7899900 -108.064
7900000 99.9285
7900100 12.4633
7900200 -92.6809
7900300 29.6911
7900400 -87.5803
7900500 -92.948
7900600 -170.425
7900700 -52.3241
7900800 -70.91
7900900 -116.153
7901000 151.954
7901100 -144.552
7901200 -381.476
7901300 67.7929
7901400 -115.039
7901500 52.635
7901600 -50.4146
7901700 -74.0075
7901800 -73.2215
7901900 15.4964
7902000 -198.271
7902100 -137.159
7902200 124.355
7902300 62.9106
7902400 84.8635
7902500 55.3839
7902600 -20.9537
7902700 36.3334
7902800 -42.0589
7902900 89.8988
7903000 -17.0256
7903100 -25.9799
7903200 155.084
7903300 -69.7061
7903400 -86.2565
7903500 212.327
7903600 -0.990682
7903700 -174.542
7903800 24.2276
7903900 85.7995
7904000 5.00251
7904100 -95.8616
7904200 -195.996
7904300 -136.008
7904400 139.989
7904500 -41.1408
7904600 -141.483
7904700 -214.475
7904800 -193.112
7904900 -63.7717
7905000 107.645
7905100 -58.2567
7905200 55.3718
7905300 -22.7878
7905400 -80.6772
7905500 126.457
7905600 -207.676
7905700 -131.942
7905800 31.7475
7905900 25.754
7906000 228.074
7906100 -66.8218
7906200 -200.39
7906300 -81.3777
7906400 276.462
7906500 65.6914
7906600 -174.341
7906700 -70.911
7906800 -1.24231
7906900 -88.4
7907000 -254.56
7907100 -261.826
7907200 94.4737
7907300 -4.15709
7907400 -335.605
7907500 -44.1397
7907600 127.263
7907700 292.976
7907800 -10.7069
7907900 159.028
7908000 -3.28731
7908100 -79.5357
7908200 2.57988
7908300 64.9776
7908400 69.8703
7908500 207.094
7908600 -111.334
7908700 -198.769
7908800 -84.6789
7908900 12.6039
7909000 70.3953
7909100 -204.779
7909200 7.96748
7909300 24.0467
7909400 -202.711
7909500 -4.3327
7909600 -196.579
7909700 -214.549
7909800 27.3636
7909900 2.62614
7910000 -98.6194
7910100 -193.648
7910200 -191.113
7910300 -186.014
7910400 -169.849
7910500 75.8048
7910600 131.064
7910700 -131.418
7910800 -37.2006
7910900 194.914
7911000 171.536
7911100 -184.369
7911200 -274.68
7911300 83.9053
7911400 -110.131
7911500 34.1876
7911600 -41.8655
7911700 118.57
7911800 -245.678
7911900 24.504
7912000 -77.9424
7912100 -28.0914
7912200 213.215
7912300 18.7685
7912400 238.282
7912500 34.854
7912600 97.6762
7912700 204.129
7912800 146.072
7912900 284.384
7913000 285.077
7913100 -34.4995
7913200 -122.765
7913300 -134.848
7913400 163.176
7913500 -95.4911
7913600 -157.759
7913700 -20.855
7913800 -201.12
7913900 47.269
7914000 91.3824
7914100 83.3513
7914200 -140.688
7914300 -92.6401
7914400 -124.561
7914500 -157.038
7914600 -105.777
7914700 -29.4714
7914800 -37.5222
7914900 194.609
7915000 262.789
7915100 102.501
7915200 291.593
7915300 -24.8713
7915400 39.9367
7915500 -28.5086
7915600 187.972
7915700 60.6021
7915800 6.89837
7915900 -180.702
7916000 6.40913
7916100 217.57
7916200 141.423
7916300 -169.82
7916400 -59.8837
7916500 -260.454
7916600 129.711
7916700 -38.807
7916800 -261.634
7916900 -89.3728
7917000 -35.4754
7917100 103.726
7917200 146.322
7917300 -22.5738
7917400 5.62835
7917500 -14.7833
7917600 -66.7492
7917700 -108.899
7917800 141.129
7917900 95.5807
7918000 -110.445
7918100 -297.694
7918200 45.5184
7918300 13.2446
7918400 138.388
7918500 128.664
7918600 -201.283
7918700 -153.885
7918800 -116.961
7918900 8.9636
7919000 165.909
7919100 -20.4231
7919200 -76.2319
7919300 -289.188
7919400 5.83178
7919500 -31.3924
7919600 -155.899
7919700 -270.784
7919800 -149.494
7919900 191.61
7920000 -78.3939
7920100 -174.17
7920200 70.4112
7920300 -358.468
7920400 -81.238
7920500 15.4637
7920600 -25.5692
7920700 -125.867
7920800 32.8884
7920900 -170.803
7921000 -18.6887
7921100 -35.4553
7921200 48.0895
7921300 -110.085
7921400 -98.6834
7921500 84.165
7921600 109.105
7921700 191.05
7921800 -127.662
7921900 -125.026
7922000 -162.388
7922100 -106.868
7922200 128.191
7922300 -97.9603
7922400 -15.1822
7922500 206.077
7922600 -162.853
7922700 43.5063
7922800 -17.7875
7922900 83.3214
7923000 300.382
7923100 -26.4506
7923200 -256.643
7923300 44.2368
7923400 137.196
7923500 -233.745
7923600 -162.706
7923700 -16.9666
7923800 -72.1266
7923900 -52.745
7924000 -132.431
7924100 -207.498
7924200 -348.47
7924300 -18.2922
7924400 -85.0908
7924500 60.2788
7924600 -189.162
7924700 -147.294
7924800 85.8085
7924900 144.206
7925000 -126.75
7925100 -195.953
7925200 -177.154
7925300 -156.435
7925400 -220.839
7925500 6.5429
7925600 33.0042
7925700 45.1872
7925800 -140.624
7925900 -115.566
7926000 237.481
7926100 -178.516
7926200 138.704
7926300 131.778
7926400 -20.0942
7926500 -108.686
7926600 36.1731
7926700 87.7696
7926800 -47.431
7926900 49.4102
7927000 -13.3066
7927100 -109.363
7927200 87.2935
7927300 109.177
7927400 109.74
7927500 -62.2087
7927600 82.2982
7927700 162.113
7927800 -105.913
7927900 -326.135
7928000 -267.384
7928100 8.89615
7928200 -47.1036
7928300 -274.976
7928400 -242.962
7928500 -175.51
7928600 -86.162
7928700 -164.962
7928800 -370.806
7928900 33.8107
7929000 -85.0134
7929100 193.268
7929200 -130.423
7929300 0.0985475
7929400 -101.194
7929500 -214.328
7929600 1.75974
7929700 -108.328
7929800 31.473
7929900 -41.8196
7930000 357.469
7930100 49.9222
7930200 -181.166
7930300 36.3314
7930400 -107.563
7930500 44.1475
7930600 152.036
7930700 240.123
7930800 99.8464
7930900 157.213
7931000 220.497
7931100 62.8293
7931200 274.837
7931300 255.503
7931400 413.835
7931500 167.12
7931600 -44.4101
7931700 -89.4934
7931800 111.449
7931900 221.787
7932000 -100.088
7932100 310.244
7932200 29.3789
7932300 43.8136
7932400 249.556
7932500 -137.939
7932600 -73.1672
7932700 148.762
7932800 267.698
7932900 20.8696
7933000 -112.885
7933100 143.769
7933200 186.328
7933300 -152.49
7933400 5.70267
7933500 157.202
7933600 169.308
7933700 178.138
7933800 -50.7368
7933900 -184.196
7934000 13.1139
7934100 -88.207
7934200 -109.581
7934300 -184.604
7934400 -79.8186
7934500 174.991
7934600 16.5423
7934700 -95.2271
7934800 110.71
7934900 162.135
7935000 -29.116
7935100 66.8529
7935200 -159.038
7935300 -177.998
7935400 -132.759
7935500 66.2463
7935600 -31.6921
7935700 -202.675
7935800 57.3618
7935900 -121.287
