# Time-averaged data for fix TEAve
# TimeStep v_TotEn
7944900 -16198.4
7945000 -16301
7945100 -16327
7945200 -16263.2
7945300 -16236.1
7945400 -16296
7945500 -16385.4
7945600 -16345.5
7945700 -16279.1
7945800 -16231.7
7945900 -16198.4
7946000 -16143.1
7946100 -16153.2
7946200 -16240.2
7946300 -16238.8
7946400 -16160.3
7946500 -16125.3
7946600 -16198.1
7946700 -16316.3
7946800 -16309
7946900 -16238.8
7947000 -16175.3
7947100 -16155.7
7947200 -16250.7
7947300 -16334
7947400 -16321.5
7947500 -16294.7
7947600 -16300.7
7947700 -16293
7947800 -16290
7947900 -16330.9
7948000 -16394.7
7948100 -16420.4
7948200 -16326.1
7948300 -16244.2
7948400 -16222.6
7948500 -16159.8
7948600 -16137.9
7948700 -16265.6
7948800 -16301.6
7948900 -16274.6
7949000 -16201.4
7949100 -16171.6
7949200 -16257.8
7949300 -16360
7949400 -16332.3
7949500 -16245.5
7949600 -16191.5
7949700 -16123.1
7949800 -16116.5
7949900 -16219.9
7950000 -16279.3
7950100 -16252.4
7950200 -16269.7
7950300 -16329.7
7950400 -16316.9
7950500 -16223.9
7950600 -16142.3
7950700 -16106.7
7950800 -16140.9
7950900 -16265.9
7951000 -16268.9
7951100 -16291
7951200 -16314
7951300 -16240.9
7951400 -16157.5
7951500 -16148.7
7951600 -16170.3
7951700 -16206.6
7951800 -16240.1
7951900 -16229.9
7952000 -16150.4
7952100 -16125
7952200 -16213
7952300 -16277.3
7952400 -16288.6
7952500 -16213
7952600 -16176.9
7952700 -16187.6
7952800 -16207.8
7952900 -16227.7
7953000 -16252.3
7953100 -16299.5
7953200 -16356.3
7953300 -16319.9
7953400 -16233.9
7953500 -16179.2
7953600 -16174.9
7953700 -16218
7953800 -16235.4
7953900 -16255
7954000 -16331.7
7954100 -16321.6
7954200 -16239.8
7954300 -16133.4
7954400 -16142.3
7954500 -16250.7
7954600 -16309.6
7954700 -16250.3
7954800 -16176.2
7954900 -16179.1
7955000 -16235.5
7955100 -16362.5
7955200 -16358.1
7955300 -16296.5
7955400 -16241
7955500 -16214.2
7955600 -16197.6
7955700 -16134
7955800 -16096.6
7955900 -16094.1
7956000 -16032.3
7956100 -16036.5
7956200 -16145.7
7956300 -16174.7
7956400 -16141.6
7956500 -16071.3
7956600 -16042.8
7956700 -16144.9
7956800 -16209.2
7956900 -16208
7957000 -16148
7957100 -16198
7957200 -16283.8
7957300 -16209.6
7957400 -16175.3
7957500 -16208.7
7957600 -16217.5
7957700 -16119.3
7957800 -16069.1
7957900 -16126.5
7958000 -16209.4
7958100 -16234.7
7958200 -16223.7
7958300 -16166.6
7958400 -16093.1
7958500 -16028.8
7958600 -16099.5
7958700 -16212.4
7958800 -16248.1
7958900 -16222.5
7959000 -16129.4
7959100 -16125.1
7959200 -16155.9
7959300 -16237.1
7959400 -16289.8
7959500 -16266.3
7959600 -16212.8
7959700 -16143.8
7959800 -16097.7
7959900 -16089.7
7960000 -16196
7960100 -16224.5
7960200 -16167.1
7960300 -16092.7
7960400 -16126.4
7960500 -16195.2
7960600 -16229.8
7960700 -16215.8
7960800 -16123.4
7960900 -16108
7961000 -16141.2
7961100 -16158.2
7961200 -16147.4
7961300 -16172.2
7961400 -16296.4
7961500 -16311.5
7961600 -16231
7961700 -16188.7
7961800 -16221.5
7961900 -16263.9
7962000 -16368.8
7962100 -16371.3
7962200 -16291.4
7962300 -16259.3
7962400 -16213.7
7962500 -16159.2
7962600 -16125.8
7962700 -16150.6
7962800 -16162.1
7962900 -16224.6
7963000 -16306.6
7963100 -16296
7963200 -16313.1
7963300 -16397.1
7963400 -16392.4
7963500 -16260.4
7963600 -16194.4
7963700 -16175.6
7963800 -16254.3
7963900 -16329.7
7964000 -16322.3
7964100 -16236.1
7964200 -16202.2
7964300 -16230.9
7964400 -16278.8
7964500 -16320.3
7964600 -16321.3
7964700 -16315.4
7964800 -16253.7
7964900 -16180
7965000 -16167.2
7965100 -16311
7965200 -16354.1
7965300 -16272.1
7965400 -16240.8
7965500 -16254.4
7965600 -16245.2
7965700 -16192.3
7965800 -16164.4
7965900 -16250.6
7966000 -16325.9
7966100 -16313.4
7966200 -16262
7966300 -16234.3
7966400 -16185.3
7966500 -16103.1
7966600 -16095.4
7966700 -16172.3
7966800 -16229.3
7966900 -16226.4
7967000 -16151.5
7967100 -16093
7967200 -16186.1
7967300 -16219
7967400 -16207.2
7967500 -16142.3
7967600 -16065.3
7967700 -16064.7
7967800 -16154.1
7967900 -16262
7968000 -16283.8
7968100 -16275.7
7968200 -16241.5
7968300 -16149.3
7968400 -16122.6
7968500 -16189.7
7968600 -16230.6
7968700 -16240.2
7968800 -16168.3
7968900 -16084.9
7969000 -16135.3
7969100 -16184.7
7969200 -16142.7
7969300 -16108.8
7969400 -16054.5
7969500 -16080.3
7969600 -16165.5
7969700 -16175.5
7969800 -16256.7
7969900 -16293
7970000 -16255.7
7970100 -16217
7970200 -16170.8
7970300 -16166.7
7970400 -16241.1
7970500 -16313.2
7970600 -16295.7
7970700 -16202.6
7970800 -16117.1
7970900 -16096.3
7971000 -16131.7
7971100 -16239.2
7971200 -16263.6
7971300 -16206.6
7971400 -16203.1
7971500 -16220.9
7971600 -16213.3
7971700 -16137.1
7971800 -16118.9
7971900 -16156.6
7972000 -16187.2
7972100 -16181.6
7972200 -16218.2
7972300 -16291.7
7972400 -16308.8
7972500 -16211.9
7972600 -16166.1
7972700 -16183.3
7972800 -16215.8
7972900 -16221.4
7973000 -16136.6
7973100 -16073.7
7973200 -16088.2
7973300 -16183.9
7973400 -16256.6
7973500 -16232.2
7973600 -16162.4
7973700 -16104.1
7973800 -16118.7
7973900 -16161.4
7974000 -16207.5
7974100 -16191.8
7974200 -16065
7974300 -16047.5
7974400 -16106.3
7974500 -16175.1
7974600 -16245.6
7974700 -16269.7
7974800 -16271
7974900 -16185.1
7975000 -16135.5
7975100 -16152.2
7975200 -16208.7
7975300 -16242.5
7975400 -16211.5
7975500 -16182.7
7975600 -16107.2
7975700 -16022.4
7975800 -16075.8
7975900 -16114.3
7976000 -16165
7976100 -16217
7976200 -16240.2
7976300 -16239.8
7976400 -16272.8
7976500 -16350
7976600 -16408.9
7976700 -16324.2
7976800 -16208.2
7976900 -16140.6
7977000 -16098.7
7977100 -16163.4
7977200 -16210.3
7977300 -16175.8
7977400 -16170.4
7977500 -16265.7
7977600 -16351.7
7977700 -16346.3
7977800 -16279.6
7977900 -16189.3
7978000 -16193.6
7978100 -16202
7978200 -16229.6
7978300 -16309.8
7978400 -16361.2
7978500 -16300.5
7978600 -16218
7978700 -16217.4
7978800 -16194.5
7978900 -16179.8
7979000 -16222.4
7979100 -16299
7979200 -16313.3
7979300 -16295.6
7979400 -16209.2
7979500 -16193.3
7979600 -16247.4
7979700 -16345.6
7979800 -16331.8
7979900 -16245.6
7980000 -16237.3
7980100 -16193.9
7980200 -16127.4
7980300 -16141
7980400 -16255.2
7980500 -16279.7
7980600 -16244.6
7980700 -16216
7980800 -16118.9
7980900 -16093.3
7981000 -16137.1
7981100 -16195.1
7981200 -16211
7981300 -16228.9
7981400 -16232.3
7981500 -16218.4
7981600 -16190.3
7981700 -16188.6
7981800 -16239.9
7981900 -16343
7982000 -16366.2
7982100 -16315.6
7982200 -16251.7
7982300 -16142.9
7982400 -16082.9
7982500 -16165.6
7982600 -16265.3
7982700 -16269.1
7982800 -16219.6
7982900 -16199.2
7983000 -16185.6
7983100 -16195.2
7983200 -16234.3
7983300 -16273.3
7983400 -16200.4
7983500 -16117.9
7983600 -16104.3
7983700 -16142.3
7983800 -16233.9
7983900 -16301.6
7984000 -16267.4
7984100 -16175.4
7984200 -16129
7984300 -16173.2
7984400 -16255.6
7984500 -16294.9
7984600 -16239.3
7984700 -16152.6
7984800 -16084.5
7984900 -16072.8
7985000 -16173.7
7985100 -16258.4
7985200 -16233.4
7985300 -16172
7985400 -16136.1
7985500 -16192.8
7985600 -16302.2
7985700 -16300.1
7985800 -16241.2
7985900 -16181.7
7986000 -16116.5
7986100 -16078.6
7986200 -16153.7
7986300 -16226.2
7986400 -16239.8
7986500 -16243.5
7986600 -16142.8
7986700 -16109
7986800 -16168.7
7986900 -16213.2
7987000 -16320.8
7987100 -16355.7
7987200 -16270.7
7987300 -16211.8
7987400 -16156.9
7987500 -16163.4
7987600 -16162.6
7987700 -16150.8
7987800 -16163.7
7987900 -16217.2
7988000 -16295.9
7988100 -16251.6
7988200 -16199.6
7988300 -16190.3
7988400 -16175.8
7988500 -16202.2
7988600 -16229.7
7988700 -16247.3
7988800 -16188.9
7988900 -16159.4
7989000 -16226.8
7989100 -16245.4
7989200 -16231.1
7989300 -16239.4
7989400 -16304.7
7989500 -16313.7
7989600 -16225.6
7989700 -16210.7
7989800 -16253.1
7989900 -16336.1
7990000 -16469.6
7990100 -16432.4
7990200 -16320.8
7990300 -16244.5
7990400 -16196.4
7990500 -16161
7990600 -16228.2
7990700 -16292.4
7990800 -16314.6
7990900 -16280.3
7991000 -16218.7
7991100 -16163.4
7991200 -16170.9
7991300 -16253.5
7991400 -16318.1
7991500 -16271.2
7991600 -16180.5
7991700 -16145.4
7991800 -16156.1
7991900 -16208.8
7992000 -16282.9
7992100 -16334.5
7992200 -16270.2
7992300 -16164.4
7992400 -16187.8
7992500 -16279
7992600 -16283.3
7992700 -16202.6
7992800 -16165.8
7992900 -16182.5
7993000 -16210.2
7993100 -16210.6
7993200 -16125.7
7993300 -16029.7
7993400 -16068.4
7993500 -16139.1
7993600 -16146
7993700 -16199.5
7993800 -16235.2
7993900 -16143.5
7994000 -16079.6
7994100 -16109
7994200 -16178.5
7994300 -16261.3
7994400 -16275.9
7994500 -16229.3
7994600 -16187.7
7994700 -16176.9
7994800 -16177.9
7994900 -16155.7
7995000 -16134.9
7995100 -16151.2
7995200 -16236.2
7995300 -16255.7
7995400 -16194.4
7995500 -16084.9
7995600 -16108.5
7995700 -16166.4
7995800 -16214.4
7995900 -16227.2
7996000 -16315.8
7996100 -16359.6
7996200 -16271.8
7996300 -16206.5
7996400 -16226.1
7996500 -16242.3
7996600 -16208.5
7996700 -16111.8
7996800 -16094.5
7996900 -16159.2
7997000 -16268.8
7997100 -16275.5
7997200 -16208.7
7997300 -16178.7
7997400 -16236.3
7997500 -16284.7
7997600 -16204.1
7997700 -16103.1
7997800 -16114.8
7997900 -16143.8
7998000 -16240.7
7998100 -16302.4
7998200 -16272.3
7998300 -16202.6
7998400 -16153
7998500 -16180
7998600 -16209
7998700 -16206.3
7998800 -16163.9
7998900 -16121.9
7999000 -16103.7
7999100 -16192
7999200 -16285.3
7999300 -16280.2
7999400 -16225.8
7999500 -16199.1
7999600 -16202.8
7999700 -16194.5
7999800 -16135.6
7999900 -16107.4
8000000 -16194.5
8000100 -16241
8000200 -16244.9
8000300 -16212.6
8000400 -16188.5
8000500 -16197.4
8000600 -16250.8
8000700 -16315.4
8000800 -16305
8000900 -16245.4
8001000 -16122
8001100 -16140.7
8001200 -16209.6
8001300 -16252.3
8001400 -16272.7
8001500 -16199.3
8001600 -16111.3
8001700 -16140.2
8001800 -16217.4
8001900 -16269.9
8002000 -16296.6
8002100 -16321.3
8002200 -16308.5
8002300 -16206
8002400 -16137.7
8002500 -16123.9
8002600 -16164.6
8002700 -16255.6
8002800 -16305.6
8002900 -16324.4
8003000 -16289.2
8003100 -16249.4
8003200 -16208.6
8003300 -16226.9
8003400 -16291.1
8003500 -16321.4
8003600 -16257.4
8003700 -16142.2
8003800 -16126.3
8003900 -16198.6
8004000 -16280.3
8004100 -16291.7
8004200 -16225.5
8004300 -16179.6
8004400 -16130.6
8004500 -16094.5
8004600 -16135.1
8004700 -16210.6
8004800 -16195.5
8004900 -16063.8
8005000 -16071.5
8005100 -16157.5
8005200 -16229.1
8005300 -16232
8005400 -16140.3
8005500 -16119.9
8005600 -16117.7
8005700 -16094.1
8005800 -16087
8005900 -16109.9
8006000 -16152.4
8006100 -16194.6
8006200 -16173.6
8006300 -16075.6
8006400 -16081.8
8006500 -16129.6
8006600 -16240.9
8006700 -16269.7
8006800 -16240.6
8006900 -16180.2
8007000 -16132.4
8007100 -16016.9
8007200 -15972.6
8007300 -16016.6
8007400 -16090.2
8007500 -16142.3
8007600 -16116.1
8007700 -16060.9
8007800 -16052.1
8007900 -16158.1
8008000 -16221.9
8008100 -16199.7
8008200 -16111.7
8008300 -16095.6
8008400 -16173.9
8008500 -16206.8
8008600 -16201.6
8008700 -16186.7
8008800 -16173.1
8008900 -16161.9
8009000 -16161
8009100 -16132.6
8009200 -16070.2
8009300 -16107.1
8009400 -16208.3
8009500 -16223.7
8009600 -16191
8009700 -16118.2
8009800 -16091.5
8009900 -16196.7
8010000 -16213.6
8010100 -16208.7
8010200 -16218.7
8010300 -16282.1
8010400 -16306.4
8010500 -16231.6
8010600 -16165
8010700 -16157.8
8010800 -16260.9
8010900 -16315.6
8011000 -16262.8
8011100 -16180.5
8011200 -16112.7
8011300 -16064.8
8011400 -16090.6
8011500 -16133.3
8011600 -16193.4
8011700 -16286.1
8011800 -16224.4
8011900 -16133.6
8012000 -16120.4
8012100 -16131
8012200 -16113.6
8012300 -16057.4
8012400 -16033.7
8012500 -16084.7
8012600 -16156.8
8012700 -16151.8
8012800 -16088.8
8012900 -15997.1
8013000 -15982.8
8013100 -16070.7
8013200 -16147.4
8013300 -16170.8
8013400 -16160.9
8013500 -16136.3
8013600 -16201.6
8013700 -16250.2
8013800 -16188.1
8013900 -16096.5
8014000 -16116
8014100 -16178.9
8014200 -16203.6
8014300 -16177.3
8014400 -16090.4
8014500 -15988
8014600 -15985.9
8014700 -16055.9
8014800 -16134.2
8014900 -16138.7
8015000 -16118.1
8015100 -16181
8015200 -16235.2
8015300 -16189.6
8015400 -16067.2
8015500 -16099.6
8015600 -16136.9
8015700 -16097.2
8015800 -16011.8
8015900 -15965.4
8016000 -16056.4
8016100 -16153.7
8016200 -16173.9
8016300 -16183.4
8016400 -16256.7
8016500 -16267.3
8016600 -16160.5
8016700 -16089.7
8016800 -16130.7
8016900 -16180.6
8017000 -16158.4
8017100 -16062.5
8017200 -16016.1
8017300 -16095.8
8017400 -16161.7
8017500 -16181.5
8017600 -16217.6
8017700 -16253.4
8017800 -16283.3
8017900 -16295.5
8018000 -16262.2
8018100 -16176.9
8018200 -16099.6
8018300 -16069.9
8018400 -16066.9
8018500 -16158.2
8018600 -16261.6
8018700 -16226.1
8018800 -16144.2
8018900 -16098.8
8019000 -16119.6
8019100 -16228.9
8019200 -16285.2
8019300 -16262.8
8019400 -16200.3
8019500 -16146.4
8019600 -16121.9
8019700 -16155.5
8019800 -16249.7
8019900 -16241.4
8020000 -16154.4
8020100 -16128.4
8020200 -16151.1
8020300 -16154.1
8020400 -16153.1
8020500 -16205.3
8020600 -16287.7
8020700 -16279.8
8020800 -16194.6
8020900 -16118.7
8021000 -16150.8
8021100 -16200.8
8021200 -16209.7
8021300 -16208.3
8021400 -16175.6
8021500 -16113.3
8021600 -16109
8021700 -16183.8
8021800 -16252.5
8021900 -16241.8
8022000 -16121.5
8022100 -16057.3
8022200 -16100.1
8022300 -16183.3
8022400 -16202.8
8022500 -16177
8022600 -16164.3
8022700 -16160
8022800 -16200.8
8022900 -16262.4
8023000 -16257.5
8023100 -16164.3
8023200 -16087.7
8023300 -16124.7
8023400 -16190.7
8023500 -16199.5
8023600 -16192.2
8023700 -16100
8023800 -16048.9
8023900 -16132.8
8024000 -16207.5
8024100 -16229
8024200 -16203.7
8024300 -16105
8024400 -16066.1
8024500 -16105.8
8024600 -16101.5
8024700 -16067.5
8024800 -16025.7
8024900 -16053.4
8025000 -16142.2
8025100 -16200.6
8025200 -16239.7
8025300 -16167.4
8025400 -16080
8025500 -16117.9
8025600 -16171.1
8025700 -16203.4
8025800 -16208.6
8025900 -16142.5
8026000 -16046.7
8026100 -16096.7
8026200 -16184.9
8026300 -16222
8026400 -16189.2
8026500 -16083.6
8026600 -16067.8
8026700 -16101.6
8026800 -16143.1
8026900 -16199.2
8027000 -16283.3
8027100 -16295
8027200 -16283.7
8027300 -16224.8
8027400 -16131.8
8027500 -16122.8
8027600 -16183.3
8027700 -16228.7
8027800 -16220.8
8027900 -16154.5
8028000 -16043.6
8028100 -16039.6
8028200 -16114.6
8028300 -16199.3
8028400 -16232.3
8028500 -16247.5
8028600 -16211.5
8028700 -16166.5
8028800 -16241.8
8028900 -16317.8
8029000 -16294.4
8029100 -16222.4
8029200 -16222.9
8029300 -16279.1
8029400 -16309
8029500 -16240.8
8029600 -16166.3
8029700 -16186.6
8029800 -16228.2
8029900 -16332.8
8030000 -16339.5
8030100 -16286
8030200 -16208.2
8030300 -16159.3
8030400 -16164.6
8030500 -16232.6
8030600 -16279
8030700 -16297.3
8030800 -16278.6
8030900 -16193.6
8031000 -16158.1
8031100 -16219.1
8031200 -16295.8
8031300 -16256.7
8031400 -16204.8
8031500 -16182.4
8031600 -16145.8
8031700 -16036.4
8031800 -16032
8031900 -16110.1
8032000 -16171.2
8032100 -16221.3
8032200 -16234.7
8032300 -16299.6
8032400 -16323.3
8032500 -16230.9
8032600 -16150.4
8032700 -16121.3
8032800 -16124.6
8032900 -16181.3
8033000 -16262.3
8033100 -16285.8
8033200 -16196.2
8033300 -16107
8033400 -16106.7
8033500 -16185.2
8033600 -16236.1
8033700 -16207.5
8033800 -16142.8
8033900 -16134.3
8034000 -16153.3
8034100 -16202.6
8034200 -16317.9
8034300 -16364.6
8034400 -16293.3
8034500 -16250.3
8034600 -16200.7
8034700 -16121.2
8034800 -16099.1
8034900 -16121.9
8035000 -16145.4
8035100 -16151.2
8035200 -16185.1
8035300 -16282.1
8035400 -16291.9
8035500 -16216.8
8035600 -16139.1
8035700 -16120.8
8035800 -16117.7
8035900 -16066.7
8036000 -15961.7
8036100 -15908.7
8036200 -16006.4
8036300 -16104.5
8036400 -16148.5
8036500 -16213.1
8036600 -16246.6
8036700 -16274.6
8036800 -16345.6
8036900 -16292.2
8037000 -16210.7
8037100 -16201.4
8037200 -16240.5
8037300 -16320.5
8037400 -16320.5
8037500 -16194.5
8037600 -16155.4
8037700 -16097.6
8037800 -16034.8
8037900 -16083.7
8038000 -16136.2
8038100 -16148.6
8038200 -16155
8038300 -16121.5
8038400 -16039.4
8038500 -16018.9
8038600 -16110.9
8038700 -16167.9
8038800 -16186.8
8038900 -16173.9
8039000 -16147.7
8039100 -16193.9
8039200 -16301
8039300 -16292.6
8039400 -16247.3
8039500 -16194.1
8039600 -16098.4
8039700 -16129.8
8039800 -16192.2
8039900 -16165.4
8040000 -16147.1
8040100 -16149.6
8040200 -16118.9
8040300 -16134.2
8040400 -16221.3
8040500 -16284.8
8040600 -16276.8
8040700 -16175.9
8040800 -16133.8
8040900 -16168.1
8041000 -16139.2
8041100 -16083.7
8041200 -16025.4
8041300 -15974
8041400 -16055.3
8041500 -16145.6
8041600 -16172.1
8041700 -16241.7
8041800 -16286.9
8041900 -16209.2
8042000 -16099.9
8042100 -16097.2
8042200 -16143.1
8042300 -16210.1
8042400 -16273.7
8042500 -16327.6
8042600 -16275.3
8042700 -16160.9
8042800 -16136.6
8042900 -16204.1
8043000 -16287.9
8043100 -16309.8
8043200 -16261.4
8043300 -16170.1
8043400 -16153.9
8043500 -16188.2
8043600 -16220.2
8043700 -16215.4
8043800 -16122.5
8043900 -16069.4
8044000 -16094.9
8044100 -16201.3
8044200 -16227.6
8044300 -16233.1
8044400 -16254.7
8044500 -16201.2
8044600 -16096.1
8044700 -16123
8044800 -16183.4
8044900 -16218.8
8045000 -16220
8045100 -16084.4
8045200 -16038.6
8045300 -16107.2
8045400 -16164.7
8045500 -16177.4
8045600 -16213.5
8045700 -16209.3
8045800 -16122
8045900 -16100.8
8046000 -16161.2
8046100 -16250.6
8046200 -16272.3
8046300 -16215.3
8046400 -16147.3
8046500 -16138
8046600 -16178.3
8046700 -16239.4
8046800 -16192.4
8046900 -16091.7
8047000 -16088.4
8047100 -16138
8047200 -16193.9
8047300 -16301.2
8047400 -16314.4
8047500 -16246.1
8047600 -16187.5
8047700 -16151.6
8047800 -16180.8
8047900 -16257.3
8048000 -16350.6
8048100 -16376.4
8048200 -16392.9
8048300 -16301.1
8048400 -16239.2
8048500 -16227.7
8048600 -16169.5
8048700 -16094.7
8048800 -16111.3
8048900 -16232.1
8049000 -16225.5
8049100 -16214.9
8049200 -16177.5
8049300 -16066.8
8049400 -16043.4
8049500 -16123.2
8049600 -16207.6
8049700 -16232.9
8049800 -16196.1
8049900 -16146.9
8050000 -16069.8
8050100 -16113.7
8050200 -16222
8050300 -16235.5
8050400 -16220.1
8050500 -16193.8
8050600 -16142.2
8050700 -16130.8
8050800 -16185.8
8050900 -16271.3
8051000 -16305.3
8051100 -16345
8051200 -16348.2
8051300 -16249.1
8051400 -16215.1
8051500 -16250.1
8051600 -16327.4
8051700 -16331.9
8051800 -16287.7
8051900 -16222.7
8052000 -16168.6
8052100 -16171.8
8052200 -16271.3
8052300 -16250.2
8052400 -16190.1
8052500 -16189.2
8052600 -16228
8052700 -16317.5
8052800 -16419.2
8052900 -16388
8053000 -16316.5
8053100 -16252.3
8053200 -16204.7
8053300 -16209.3
8053400 -16198.9
8053500 -16135.9
8053600 -16112.7
8053700 -16169
8053800 -16230.6
8053900 -16216.2
8054000 -16097.4
8054100 -16060.4
8054200 -16126.2
8054300 -16216.3
8054400 -16220
8054500 -16209.9
8054600 -16178.6
8054700 -16114.9
8054800 -16124
8054900 -16217.8
8055000 -16249.5
8055100 -16213.5
8055200 -16165.9
8055300 -16146.6
8055400 -16167.6
8055500 -16231.5
8055600 -16313.3
8055700 -16394.2
8055800 -16352.1
8055900 -16290.7
8056000 -16221.2
8056100 -16153
8056200 -16144.9
8056300 -16238
8056400 -16296.1
8056500 -16293.2
8056600 -16223.8
8056700 -16178.3
8056800 -16221
8056900 -16266.9
8057000 -16299.1
8057100 -16294.3
8057200 -16218.8
8057300 -16153.4
8057400 -16157.1
8057500 -16222.2
8057600 -16294.6
8057700 -16319.9
8057800 -16274.1
8057900 -16190.6
8058000 -16113.1
8058100 -16141
8058200 -16218.9
8058300 -16236.5
8058400 -16220.2
8058500 -16128.5
8058600 -16067
8058700 -16079.5
8058800 -16131.3
8058900 -16245.3
8059000 -16291.2
8059100 -16314.2
8059200 -16293.2
8059300 -16223.9
8059400 -16171
8059500 -16111.3
8059600 -16041.9
8059700 -16107.8
8059800 -16219.9
8059900 -16281.2
8060000 -16341.9
8060100 -16317.8
8060200 -16215.1
8060300 -16188.3
8060400 -16210.9
8060500 -16236.1
8060600 -16282.1
8060700 -16261.4
8060800 -16178.1
8060900 -16119.8
8061000 -16152.1
8061100 -16247.6
8061200 -16281.8
8061300 -16249.9
8061400 -16180.4
8061500 -16172.9
8061600 -16243.2
8061700 -16225.9
8061800 -16084.9
8061900 -16113
8062000 -16200.2
8062100 -16263.2
8062200 -16307.3
8062300 -16305.1
8062400 -16177.4
8062500 -16128
8062600 -16108.1
8062700 -16179.5
8062800 -16257.4
8062900 -16249.8
8063000 -16229.5
8063100 -16152.6
8063200 -16052.7
8063300 -16075.4
8063400 -16157.2
8063500 -16178.3
8063600 -16162.7
8063700 -16217.5
8063800 -16271.8
8063900 -16214
8064000 -16188
8064100 -16187.2
8064200 -16199.2
8064300 -16208.7
8064400 -16153.1
8064500 -16069.4
8064600 -16120.4
8064700 -16203.3
8064800 -16219
8064900 -16252.2
8065000 -16218.9
8065100 -16094.3
8065200 -16059.8
8065300 -16110.7
8065400 -16211.6
8065500 -16236.1
8065600 -16176.7
8065700 -16122.7
8065800 -16159.6
8065900 -16187.7
8066000 -16205.9
8066100 -16212
8066200 -16147.3
8066300 -16056.8
8066400 -16114.7
8066500 -16175.9
8066600 -16214.4
8066700 -16279.1
8066800 -16273
8066900 -16216.2
8067000 -16194.8
8067100 -16208.8
8067200 -16169
8067300 -16098.4
8067400 -16159
8067500 -16256.3
8067600 -16247.1
8067700 -16199.7
8067800 -16181.6
8067900 -16139.5
8068000 -16123.3
8068100 -16234.8
8068200 -16262.2
8068300 -16190.3
8068400 -16115.1
8068500 -16113.7
8068600 -16146
8068700 -16251.7
8068800 -16304.5
8068900 -16243.5
8069000 -16239.4
8069100 -16226
8069200 -16119.3
8069300 -16083.6
8069400 -16139.9
8069500 -16194.5
8069600 -16226.6
8069700 -16242.4
8069800 -16249.2
8069900 -16272.1
8070000 -16328.4
8070100 -16354.1
