# Time-averaged data for fix PEAve
# TimeStep v_PotEn
4589100 -20086.9
4589200 -20103.9
4589300 -20098.5
4589400 -20140.1
4589500 -20095.4
4589600 -20064.1
4589700 -20060.2
4589800 -20076.8
4589900 -20078.7
4590000 -20116.1
4590100 -20142.4
4590200 -20195.5
4590300 -20221.8
4590400 -20172.6
4590500 -20088.2
4590600 -20043.6
4590700 -20018.5
4590800 -20023.5
4590900 -19996.9
4591000 -20078.2
4591100 -20095.4
4591200 -20128
4591300 -20120.5
4591400 -20066.2
4591500 -20052.7
4591600 -20024.1
4591700 -20054.6
4591800 -20139.6
4591900 -20184.8
4592000 -20212.2
4592100 -20162.5
4592200 -20083.6
4592300 -20116.3
4592400 -20125.9
4592500 -20153
4592600 -20174.4
4592700 -20205.8
4592800 -20200.3
4592900 -20157.1
4593000 -20058.8
4593100 -20067.6
4593200 -20064.7
4593300 -20037.9
4593400 -20059.4
4593500 -19971.2
4593600 -19955.8
4593700 -20021.1
4593800 -20056.8
4593900 -20143.9
4594000 -20119.7
4594100 -20109.2
4594200 -20142
4594300 -20120.4
4594400 -20103.9
4594500 -20080.7
4594600 -20066.4
4594700 -20038.1
4594800 -20057
4594900 -20082.9
4595000 -20122
4595100 -20151.7
4595200 -20137.6
4595300 -20060.5
4595400 -20051.3
4595500 -20063.5
4595600 -20067.2
4595700 -20088.6
4595800 -20040.4
4595900 -19967.5
4596000 -19979.1
4596100 -19981.8
4596200 -20061.3
4596300 -20108.7
4596400 -20084.3
4596500 -20065.3
4596600 -20058.2
4596700 -20056.1
4596800 -20015.8
4596900 -19963.2
4597000 -19940.2
4597100 -19969
4597200 -20013
4597300 -20024.5
4597400 -20029
4597500 -20036
4597600 -20034.4
4597700 -20081.7
4597800 -20094.3
4597900 -20051.6
4598000 -19986.3
4598100 -19997.6
4598200 -20038.7
4598300 -20053.4
4598400 -20051
4598500 -20059.7
4598600 -20047.1
4598700 -20044.6
4598800 -20076.6
4598900 -20066.4
4599000 -19948.3
4599100 -19969.6
4599200 -19939.8
4599300 -19970.3
4599400 -19988.6
4599500 -20027.9
4599600 -20082.4
4599700 -20081.7
4599800 -20092
4599900 -20048.1
4600000 -20056.9
4600100 -20033.4
4600200 -20012.7
4600300 -19989.6
4600400 -19991.1
4600500 -20014.4
4600600 -20050.8
4600700 -20047
4600800 -20005.1
4600900 -19990.2
4601000 -20023.4
4601100 -20063.3
4601200 -20101.3
4601300 -20065.8
4601400 -20034.2
4601500 -19972
4601600 -19986.3
4601700 -19987.5
4601800 -20056.4
4601900 -20058
4602000 -20049.1
4602100 -20031.5
4602200 -19996.6
4602300 -19990.9
4602400 -20021.6
4602500 -20049.5
4602600 -19998.2
4602700 -19965.6
4602800 -19942.8
4602900 -19974.1
4603000 -20062
4603100 -20100
4603200 -20087.6
4603300 -20049
4603400 -20012.3
4603500 -19978.8
4603600 -20048.2
4603700 -20084.8
4603800 -20101.8
4603900 -20063.5
4604000 -20057.8
4604100 -20037.9
4604200 -20073.9
4604300 -20061.7
4604400 -20054.8
4604500 -20049.5
4604600 -20043.8
4604700 -20020.6
4604800 -20044.9
4604900 -20056
4605000 -20088.9
4605100 -20060.2
4605200 -20060.7
4605300 -19998.9
4605400 -20058.5
4605500 -20138.7
4605600 -20132.4
4605700 -20123.6
4605800 -20101.6
4605900 -20039.6
4606000 -20016.6
4606100 -19996.6
4606200 -20044.2
4606300 -20069.3
4606400 -20062.4
4606500 -20123.9
4606600 -20131.5
4606700 -20135.7
4606800 -20096.1
4606900 -20075.5
4607000 -20044.1
4607100 -20064.5
4607200 -20057.9
4607300 -20095.9
4607400 -20133.8
4607500 -20095.6
4607600 -20069.2
4607700 -20054.8
4607800 -20064.5
4607900 -20068.9
4608000 -20087.2
4608100 -20113.2
4608200 -20125
4608300 -20165.4
4608400 -20115
4608500 -20044.9
4608600 -20027.5
4608700 -20024.3
4608800 -20041.7
4608900 -20133.2
4609000 -20100.6
4609100 -20045.4
4609200 -20020.6
4609300 -20054.4
4609400 -20093.9
4609500 -20095.7
4609600 -20081.2
4609700 -20046.9
4609800 -20040.1
4609900 -20048.8
4610000 -20061.5
4610100 -20126.8
4610200 -20155.6
4610300 -20145.2
4610400 -20108.9
4610500 -20069.6
4610600 -20045.9
4610700 -20077.6
4610800 -20119.7
4610900 -20135.5
4611000 -20065.7
4611100 -20011.2
4611200 -19980.1
4611300 -20013.8
4611400 -20054.6
4611500 -20049
4611600 -20036.3
4611700 -20009.5
4611800 -20016.1
4611900 -20036.5
4612000 -20071.5
4612100 -20093.6
4612200 -20140.3
4612300 -20122.3
4612400 -20049.8
4612500 -20063.8
4612600 -20037.8
4612700 -20067.5
4612800 -20053.6
4612900 -20082.4
4613000 -20050.7
4613100 -20089
4613200 -20090.3
4613300 -20078
4613400 -20047.7
4613500 -20047.1
4613600 -20045.8
4613700 -19986.6
4613800 -20015.6
4613900 -20010.5
4614000 -20083.8
4614100 -20097.9
4614200 -20123.3
4614300 -20067.5
4614400 -20032
4614500 -20037.7
4614600 -20078.1
4614700 -20109.1
4614800 -20107.5
4614900 -20083.1
4615000 -20030.1
4615100 -20002.5
4615200 -20086.8
4615300 -20095.8
4615400 -20066.4
4615500 -20067.2
4615600 -20024
4615700 -20052.4
4615800 -20087.1
4615900 -20140.6
4616000 -20124.4
4616100 -20050.6
4616200 -20016.9
4616300 -20000.2
4616400 -19957.5
4616500 -19989.3
4616600 -19950
4616700 -19978.1
4616800 -20018
4616900 -20022.8
4617000 -20014.6
4617100 -19956.6
4617200 -19927.8
4617300 -19919.9
4617400 -19993.6
4617500 -20036.4
4617600 -20098.3
4617700 -20105.6
4617800 -20105.9
4617900 -20070.7
4618000 -20039.8
4618100 -20022.3
4618200 -20043.9
4618300 -20073.9
4618400 -20074.9
4618500 -20052.7
4618600 -19960.7
4618700 -19958
4618800 -19911.4
4618900 -19984.6
4619000 -20060
4619100 -20059.8
4619200 -20041.1
4619300 -20044.3
4619400 -20035.2
4619500 -20110.3
4619600 -20116.8
4619700 -20113.3
4619800 -20084.4
4619900 -20073
4620000 -20076.6
4620100 -20092.6
4620200 -20065.8
4620300 -19995.4
4620400 -19991.5
4620500 -19929.7
4620600 -19927.5
4620700 -20001.2
4620800 -20030.2
4620900 -20049.7
4621000 -20084.1
4621100 -20111.5
4621200 -20168
4621300 -20108.3
4621400 -20045.2
4621500 -20039.5
4621600 -20034.1
4621700 -20053.5
4621800 -20031
4621900 -20001.4
4622000 -19974
4622100 -20058.1
4622200 -20055.4
4622300 -20027.6
4622400 -20047.1
4622500 -20018.5
4622600 -20031.9
4622700 -20107.7
4622800 -20103.8
4622900 -20042.2
4623000 -19993.8
4623100 -20010
4623200 -20035.6
4623300 -20061.7
4623400 -20132.3
4623500 -20042.6
4623600 -19985.3
4623700 -19982.3
4623800 -19998.8
4623900 -20066.3
4624000 -20102.5
4624100 -20141
4624200 -20111.2
4624300 -20095.1
4624400 -20029.1
4624500 -19991.7
4624600 -19947.3
4624700 -19959.9
4624800 -20001.7
4624900 -20066.4
4625000 -20015.4
4625100 -20001.6
4625200 -19978.3
4625300 -19966
4625400 -19986.2
4625500 -20000.9
4625600 -19980.3
4625700 -20006.7
4625800 -20021.8
4625900 -20038
4626000 -20062.3
4626100 -20094.1
4626200 -20067.5
4626300 -20028.3
4626400 -20034.1
4626500 -20090.8
4626600 -20102.6
4626700 -20106.3
4626800 -20055
4626900 -20017.3
4627000 -19990.9
4627100 -20026.2
4627200 -20040.9
4627300 -20058.6
4627400 -20040.3
4627500 -20054.6
4627600 -20041.5
4627700 -20044.4
4627800 -20112
4627900 -20099.9
4628000 -20043.3
4628100 -19955.2
4628200 -19973.4
4628300 -20018.9
4628400 -20076.8
4628500 -20079.3
4628600 -20059.5
4628700 -20018.2
4628800 -19969.6
4628900 -20011.6
4629000 -20050.8
4629100 -20071.3
4629200 -20123.8
4629300 -20134
4629400 -20206.4
4629500 -20174.9
4629600 -20144.6
4629700 -20098.3
4629800 -20082.4
4629900 -20126.2
4630000 -20108.9
4630100 -20131.1
4630200 -20033.4
4630300 -20041.6
4630400 -20088.1
4630500 -20101.6
4630600 -20109.1
4630700 -20065.7
4630800 -20022.5
4630900 -19982.8
4631000 -20071.6
4631100 -20062.6
4631200 -20116.9
4631300 -20055
4631400 -20059
4631500 -20040
4631600 -20061
4631700 -20057.5
4631800 -20072.5
4631900 -20001.9
4632000 -20014.9
4632100 -20004.9
4632200 -19974.6
4632300 -20010.2
4632400 -20023.2
4632500 -20056.2
4632600 -20077.9
4632700 -20143
4632800 -20162.4
4632900 -20113.8
4633000 -20069.9
4633100 -20096.1
4633200 -20109.5
4633300 -20114.4
4633400 -20102.8
4633500 -20053.2
4633600 -20083.7
4633700 -20082.6
4633800 -20139.4
4633900 -20140.4
4634000 -20189.8
4634100 -20154.1
4634200 -20094.9
4634300 -20075.5
4634400 -20042.6
4634500 -20043.1
4634600 -20042.1
4634700 -20065.1
4634800 -20087.2
4634900 -20088.1
4635000 -20014.4
4635100 -19999.3
4635200 -19993.7
4635300 -20033.1
4635400 -20040.1
4635500 -20009.4
4635600 -19958.2
4635700 -19937.1
4635800 -19973.7
4635900 -20017.2
4636000 -20029.2
4636100 -20027.3
4636200 -19998.8
4636300 -19981.5
4636400 -19952.6
4636500 -19987.5
4636600 -19949.7
4636700 -19950.2
4636800 -19943.2
4636900 -19959.4
4637000 -20042
4637100 -20048.9
4637200 -20026.5
4637300 -20000.3
4637400 -20001.9
4637500 -20074.9
4637600 -20044.3
4637700 -20079.7
4637800 -20035.4
4637900 -20017.6
4638000 -19985.1
4638100 -19952.5
4638200 -19934.7
4638300 -19980.3
4638400 -20013.8
4638500 -20056.1
4638600 -20077.3
4638700 -20107.8
4638800 -20117
4638900 -20009.4
4639000 -19971
4639100 -19927.4
4639200 -19937.9
4639300 -19969.3
4639400 -19999.4
4639500 -20027.8
4639600 -20039.7
4639700 -19994.2
4639800 -19969.7
4639900 -19977.1
4640000 -20046
4640100 -20067
4640200 -20088.1
4640300 -20082.2
4640400 -20085.8
4640500 -20076.2
4640600 -20074.5
4640700 -20107.2
4640800 -20091.3
4640900 -20046.2
4641000 -19956
4641100 -19951.1
4641200 -19951.8
4641300 -20029.5
4641400 -20048.8
4641500 -20033.5
4641600 -20010.9
4641700 -19971.9
4641800 -19945.1
4641900 -20010.6
4642000 -20071.8
4642100 -20093.3
4642200 -20090.6
4642300 -20053.6
4642400 -19978.5
4642500 -19957.4
4642600 -19980.1
4642700 -20020.8
4642800 -20093
4642900 -20041.5
4643000 -20000.7
4643100 -20041.8
4643200 -20022.2
4643300 -20048.9
4643400 -20058.9
4643500 -20052.3
4643600 -20058
4643700 -20001.2
4643800 -19981.7
4643900 -20006.4
4644000 -20042.8
4644100 -20037.8
4644200 -20020.7
4644300 -19961.5
4644400 -19913.1
4644500 -19979.2
4644600 -20004.7
4644700 -20033.3
4644800 -20040.2
4644900 -20042.7
4645000 -19992.9
4645100 -19960.3
4645200 -19956
4645300 -20015.3
4645400 -20019
4645500 -19979.4
4645600 -19957.8
4645700 -19994.1
4645800 -19960.7
4645900 -19988.6
4646000 -20009.5
4646100 -19990
4646200 -19949.1
4646300 -19982.1
4646400 -20014.9
4646500 -20043.4
4646600 -20035.9
4646700 -20015.9
4646800 -19955.4
4646900 -19923.7
4647000 -19968.5
4647100 -19986.7
4647200 -20002.5
4647300 -19981.6
4647400 -19994.6
4647500 -20013.1
4647600 -20071.1
4647700 -20067.8
4647800 -20065.6
4647900 -20011.7
4648000 -19949.7
4648100 -19934.9
4648200 -19960.4
4648300 -20020.8
4648400 -20039.5
4648500 -20075
4648600 -20130.7
4648700 -20115.7
4648800 -20069.9
4648900 -20088.9
4649000 -20070.6
4649100 -20039.1
4649200 -20043.8
4649300 -20043.5
4649400 -20012.8
4649500 -20092.1
4649600 -20146.4
4649700 -20130.7
4649800 -20070.2
4649900 -20018.5
4650000 -20031.6
4650100 -20036.1
4650200 -20089.4
4650300 -20114.2
4650400 -20075.5
4650500 -20041.9
4650600 -20013
4650700 -19993.1
4650800 -19976.6
4650900 -19974.9
4651000 -20015.5
4651100 -20060.4
4651200 -20100
4651300 -20128.3
4651400 -20072.1
4651500 -19995.3
4651600 -19994.1
4651700 -20042.6
4651800 -20039.4
4651900 -19964.1
4652000 -19954.4
4652100 -19962
4652200 -19936.1
4652300 -19997.4
4652400 -20048.8
4652500 -20040.1
4652600 -20081.3
4652700 -20061.6
4652800 -20063.2
4652900 -20101.3
4653000 -20128
4653100 -20051.6
4653200 -20055.7
4653300 -20066.9
4653400 -20114.1
4653500 -20146.4
4653600 -20168.8
4653700 -20176.9
4653800 -20143
4653900 -20096
4654000 -20097.5
4654100 -20088.6
4654200 -20141.5
4654300 -20094
4654400 -20030.1
4654500 -20035.1
4654600 -20068.3
4654700 -20138.3
4654800 -20159.1
4654900 -20161.1
4655000 -20161.6
4655100 -20095.2
4655200 -20069.9
4655300 -20018.2
4655400 -20063.2
4655500 -20094.7
4655600 -20138.6
4655700 -20149.5
4655800 -20144.6
4655900 -20121.6
4656000 -20073
4656100 -20068.2
4656200 -20067
4656300 -20076.2
4656400 -20061.8
4656500 -20008.5
4656600 -19989
4656700 -20009.4
4656800 -20052.6
4656900 -20097.8
4657000 -20075.8
4657100 -20057.1
4657200 -20048.9
4657300 -20101.3
4657400 -20097.7
4657500 -20084
4657600 -20073.2
4657700 -20030.6
4657800 -19992.5
4657900 -20006.4
4658000 -19993.3
4658100 -20032.5
4658200 -20072.6
4658300 -20066.3
4658400 -20061.8
4658500 -20074.3
4658600 -20031.2
4658700 -20052.3
4658800 -20051.9
4658900 -20041.3
4659000 -20056.5
4659100 -20046.6
4659200 -20083.8
4659300 -20103.4
4659400 -20104.3
4659500 -20130.9
4659600 -20114.8
4659700 -20126.4
4659800 -20071.1
4659900 -20075.3
4660000 -20037.5
4660100 -20035.6
4660200 -20028
4660300 -20013.7
4660400 -20031.7
4660500 -20095.1
4660600 -20150.2
4660700 -20127.4
4660800 -20113.1
4660900 -20084.2
4661000 -20037.6
4661100 -20062.1
4661200 -20019.3
4661300 -20022
4661400 -19978.4
4661500 -20013.4
4661600 -20063.6
4661700 -20028.9
4661800 -20004.3
4661900 -19985.7
4662000 -20018
4662100 -20105
4662200 -20106.3
4662300 -20134.9
4662400 -20090.4
4662500 -20028
4662600 -19970.9
4662700 -19987.4
4662800 -20008
4662900 -20057.9
4663000 -20043.9
4663100 -20038.1
4663200 -20020.9
4663300 -20008.4
4663400 -20015.2
4663500 -20002.2
4663600 -20037
4663700 -20000.3
4663800 -20032.2
4663900 -20043.3
4664000 -20066
4664100 -20034.6
4664200 -19987.1
4664300 -19981.6
4664400 -19964.8
4664500 -20028.9
4664600 -20109.9
4664700 -20107.7
4664800 -20048.6
4664900 -20021.2
4665000 -19992.9
4665100 -20043.4
4665200 -20056.3
4665300 -20047.9
4665400 -20037.9
4665500 -20020.8
4665600 -20009.9
4665700 -20016.5
4665800 -20086.8
4665900 -20116.8
4666000 -20107.4
4666100 -20035.6
4666200 -19991.5
4666300 -19987.7
4666400 -20011.4
4666500 -20037.4
4666600 -20056.9
4666700 -20050.1
4666800 -20059.8
4666900 -20036.3
4667000 -20023.3
4667100 -20020.9
4667200 -20057.6
4667300 -20101.2
4667400 -20087.2
4667500 -20070
4667600 -19997
4667700 -20025
4667800 -20015.5
4667900 -20085.5
4668000 -20118.8
4668100 -20170.3
4668200 -20196.5
4668300 -20165.6
4668400 -20168.7
4668500 -20185.3
4668600 -20182.3
4668700 -20214.5
4668800 -20227.4
4668900 -20212.5
4669000 -20140.2
4669100 -20158.9
4669200 -20151
4669300 -20170.7
4669400 -20210.1
4669500 -20208.8
4669600 -20127.4
4669700 -20079.1
4669800 -20059.3
4669900 -20097
4670000 -20130.4
4670100 -20149.6
4670200 -20131
4670300 -20127.4
4670400 -20126.9
4670500 -20178.2
4670600 -20153.6
4670700 -20150.5
4670800 -20139.2
4670900 -20101.7
4671000 -20062.9
4671100 -20016.3
4671200 -19999.6
4671300 -20034.1
4671400 -20063.2
4671500 -20066.2
4671600 -20091.1
4671700 -20024.1
4671800 -19994.1
4671900 -19964.9
4672000 -20004
4672100 -20060.5
4672200 -20111.1
4672300 -20111.8
4672400 -20037.5
4672500 -19988.4
4672600 -19975.6
4672700 -20038.6
4672800 -20072.3
4672900 -20088.7
4673000 -20012.5
4673100 -20060.1
4673200 -20053.7
4673300 -20055.4
4673400 -20047.1
4673500 -20003.5
4673600 -19976
4673700 -19989.8
4673800 -20024.4
4673900 -20085.6
4674000 -20076.5
4674100 -20045.3
4674200 -20076
4674300 -20066.4
4674400 -20100.1
4674500 -20092.2
4674600 -20046.7
4674700 -19987.7
4674800 -19981.4
4674900 -20025.9
4675000 -20071.2
4675100 -20093.7
4675200 -20082
4675300 -20060.2
4675400 -19958
4675500 -19943.8
4675600 -20021
4675700 -20079.4
4675800 -20096.4
4675900 -20090.5
4676000 -20019.5
4676100 -20012.4
4676200 -20011.2
4676300 -20029.4
4676400 -20029.3
4676500 -19977
4676600 -20043
4676700 -20052.7
4676800 -20016.5
4676900 -19995.5
4677000 -19948.2
4677100 -19952.6
4677200 -19992.7
4677300 -20039.7
4677400 -20058.2
4677500 -20055.4
4677600 -20041.7
4677700 -19982.3
4677800 -20031.9
4677900 -20028.5
4678000 -20053.5
4678100 -20057.7
4678200 -20046.9
4678300 -20045.1
4678400 -20021.8
4678500 -20024.4
4678600 -20057.5
4678700 -20079.8
4678800 -20077
4678900 -20078.3
4679000 -20021.3
4679100 -19995.3
4679200 -19979.3
4679300 -19991.5
4679400 -20022.5
4679500 -20111.3
4679600 -20077.9
4679700 -20059.5
4679800 -19985.1
4679900 -19979.6
4680000 -19942.3
4680100 -19960.7
4680200 -20005.2
4680300 -20047.6
4680400 -20031.9
4680500 -20006.5
4680600 -19971.5
4680700 -20031.5
4680800 -20051.8
4680900 -20092.9
4681000 -20099.3
4681100 -20000
4681200 -19973.9
4681300 -19982.1
4681400 -20056.8
4681500 -20112.3
4681600 -20119.1
4681700 -20079.1
4681800 -20113.1
4681900 -20051.8
4682000 -20088.1
4682100 -20132.7
4682200 -20085.6
4682300 -20035.1
4682400 -20049.9
4682500 -20039.9
4682600 -20086.7
4682700 -20152.7
4682800 -20158
4682900 -20104
4683000 -20031.7
4683100 -20042.3
4683200 -20054.8
4683300 -20097.1
4683400 -20154.3
4683500 -20164.6
4683600 -20055.9
4683700 -20053.5
4683800 -20081.3
4683900 -20080.1
4684000 -20052.1
4684100 -20047.7
4684200 -20017.8
4684300 -20049.7
4684400 -20044
4684500 -20032.8
4684600 -20066.4
4684700 -20009.8
4684800 -19994.8
4684900 -20010.5
4685000 -20030.8
4685100 -20102.8
4685200 -20093.4
4685300 -20062.4
4685400 -20018.4
4685500 -20040.4
4685600 -20149.3
4685700 -20120.9
4685800 -20058.1
4685900 -19988
4686000 -19978.4
4686100 -20016.3
4686200 -20060.4
4686300 -20070.2
4686400 -20095.1
4686500 -20075.1
4686600 -20110.9
4686700 -20138.6
4686800 -20162.2
4686900 -20181.7
4687000 -20132.8
4687100 -20054.5
4687200 -20046.9
4687300 -20083.4
4687400 -20107.5
4687500 -20075.9
4687600 -20100.3
4687700 -20069.5
4687800 -20038.6
4687900 -20047.2
4688000 -20105
4688100 -20069.5
4688200 -19989.5
4688300 -19946.6
4688400 -19974.7
4688500 -20004
4688600 -19995
4688700 -20001.6
4688800 -20000.9
4688900 -20022.2
4689000 -20064.2
4689100 -20077.1
4689200 -20067.4
4689300 -20064.8
4689400 -20062.1
4689500 -20149.7
4689600 -20183.5
4689700 -20104.7
4689800 -20071.9
4689900 -20041.7
4690000 -20035.6
4690100 -20004.4
4690200 -20017.7
4690300 -20052.9
4690400 -20090.6
4690500 -20123.2
4690600 -20119.3
4690700 -20114.8
4690800 -20068.8
4690900 -20060.7
4691000 -20065.9
4691100 -20084.1
4691200 -20088.2
4691300 -20125.5
4691400 -20127.4
4691500 -20115.1
4691600 -20087.5
4691700 -20039.2
4691800 -19982.2
4691900 -19987.2
4692000 -20032.4
4692100 -20092.5
4692200 -20100.7
4692300 -20143.1
4692400 -20126.6
4692500 -20094
4692600 -20037.2
4692700 -20009.1
4692800 -19994.5
4692900 -20052.7
4693000 -20090.1
4693100 -20105.2
4693200 -20088.5
4693300 -20054.4
4693400 -19998.9
4693500 -19946.8
4693600 -19962.3
4693700 -19999.8
4693800 -19972.5
4693900 -19995.1
4694000 -19968.6
4694100 -20046.5
4694200 -20054.7
4694300 -20038.2
4694400 -20014.3
4694500 -20042.4
4694600 -20109.5
4694700 -20140.2
4694800 -20127.4
4694900 -20093.4
4695000 -20023.1
4695100 -20016.2
4695200 -20029.6
4695300 -20058.8
4695400 -20065.5
4695500 -20089.7
4695600 -20124.5
4695700 -20098.1
4695800 -20109.9
4695900 -20093.7
4696000 -20020
4696100 -19974.1
4696200 -19987.4
4696300 -20094
4696400 -20078.2
4696500 -20075.4
4696600 -20070.2
4696700 -20043.3
4696800 -19963.9
4696900 -19933
4697000 -19927.6
4697100 -20000
4697200 -20023.5
4697300 -20058.6
4697400 -20070
4697500 -20059.8
4697600 -20136.6
4697700 -20053.9
4697800 -19982.3
4697900 -19991.5
4698000 -20005.1
4698100 -20045.4
4698200 -20036.9
4698300 -20021.5
4698400 -20002.5
4698500 -20054.3
4698600 -20045.8
4698700 -20057.2
4698800 -20037.2
4698900 -19989.6
4699000 -19977
4699100 -20006.3
4699200 -19994.4
4699300 -20018.9
4699400 -19957.8
4699500 -19980.1
4699600 -19963.2
4699700 -20023
4699800 -20014.3
4699900 -19988.9
4700000 -20005.8
4700100 -19980.5
4700200 -20036
4700300 -20037.2
4700400 -20036
4700500 -19980.1
4700600 -20001.4
4700700 -19996.2
4700800 -20041.1
4700900 -19985.4
4701000 -19931.3
4701100 -19950.7
4701200 -19961.3
4701300 -19976.1
4701400 -19951
4701500 -19945.6
4701600 -19967.2
4701700 -20014.4
4701800 -20055.3
4701900 -20047.1
4702000 -20060.6
4702100 -20099
4702200 -20150.3
4702300 -20138.3
4702400 -20099.2
4702500 -20024.7
4702600 -20024.7
4702700 -19963.4
4702800 -20016
4702900 -20019.8
4703000 -20069.1
4703100 -20100.6
4703200 -20076.6
4703300 -20068.4
4703400 -20061.8
4703500 -20013.5
4703600 -20064.7
4703700 -20087.5
4703800 -20031.7
4703900 -19943.7
4704000 -19958.4
4704100 -20012.2
4704200 -20010.5
4704300 -20068.2
4704400 -20064.8
4704500 -20063.3
4704600 -20024.4
4704700 -19976.7
4704800 -20027.7
4704900 -19994.9
4705000 -19992.3
4705100 -19979.2
4705200 -19935
4705300 -19933
4705400 -19863.5
4705500 -19884.1
4705600 -19924
4705700 -19969.8
4705800 -19992.9
4705900 -20026
4706000 -20013.7
4706100 -19964.1
4706200 -19937.4
4706300 -19939.4
4706400 -19942.6
4706500 -19966.8
4706600 -20028
4706700 -19984.9
4706800 -19947.9
4706900 -19978.6
4707000 -19936.6
4707100 -19980.3
4707200 -19954.7
4707300 -19909
4707400 -19909.7
4707500 -19881.7
4707600 -19912.6
4707700 -19948.9
4707800 -19923
4707900 -19963
4708000 -20016
4708100 -19997.1
4708200 -20017.8
4708300 -19974.7
4708400 -19954.5
4708500 -19940.4
4708600 -19896.8
4708700 -19979.7
4708800 -19980.2
4708900 -19988.2
4709000 -19942.4
4709100 -19923.2
4709200 -19927.3
4709300 -19952.2
4709400 -19992.3
4709500 -20004.8
4709600 -19973.8
4709700 -19986.6
4709800 -19986.2
4709900 -20025.8
4710000 -20038.4
4710100 -20065.3
4710200 -20089.2
4710300 -20088
4710400 -20076.6
4710500 -20086.4
4710600 -20090.8
4710700 -20101.7
4710800 -20088.7
4710900 -20017
4711000 -19955
4711100 -19998.1
4711200 -20011.3
4711300 -20049.9
4711400 -20040.5
4711500 -20055.4
4711600 -20030.1
4711700 -20111.8
4711800 -20159.4
4711900 -20119.6
4712000 -20053.5
4712100 -20007
4712200 -20011.1
4712300 -20022.4
4712400 -20078.8
4712500 -20145
4712600 -20152.7
4712700 -20098.9
4712800 -20072.3
4712900 -20063
4713000 -20047.4
4713100 -20032.8
4713200 -19988.6
4713300 -19979.2
4713400 -19991.1
4713500 -20028.5
4713600 -20052.3
4713700 -20026.6
4713800 -20001.1
4713900 -19984.3
4714000 -19989
4714100 -20009.5
4714200 -19983.1
4714300 -19970.9
4714400 -19980.3
