# Time-averaged data for fix TEAve
# TimeStep v_TotEn
3899800 -16174.1
3899900 -16185.2
3900000 -16137.6
3900100 -16041.5
3900200 -16064.1
3900300 -16141.2
3900400 -16175.6
3900500 -16156.2
3900600 -16102.6
3900700 -16023.4
3900800 -16003.7
3900900 -16105.9
3901000 -16164.7
3901100 -16173.5
3901200 -16157.5
3901300 -16120
3901400 -16053.8
3901500 -16038.6
3901600 -16132.5
3901700 -16157.2
3901800 -16130.9
3901900 -16122.8
3902000 -16137.9
3902100 -16227.3
3902200 -16269.8
3902300 -16201.7
3902400 -16136.7
3902500 -16121.6
3902600 -16107.4
3902700 -16196.8
3902800 -16280.9
3902900 -16246.7
3903000 -16202.8
3903100 -16148.8
3903200 -16088.3
3903300 -16103
3903400 -16212.5
3903500 -16224.4
3903600 -16169.6
3903700 -16159.6
3903800 -16232.6
3903900 -16309.5
3904000 -16241.4
3904100 -16160.7
3904200 -16126.4
3904300 -16099.5
3904400 -16099.4
3904500 -16151.2
3904600 -16240.8
3904700 -16262.4
3904800 -16203.7
3904900 -16094.7
3905000 -16092.9
3905100 -16079.1
3905200 -16070
3905300 -16157.9
3905400 -16229.3
3905500 -16242.2
3905600 -16162.7
3905700 -16058.3
3905800 -16087.7
3905900 -16155.2
3906000 -16164.4
3906100 -16164.2
3906200 -16164.3
3906300 -16180.6
3906400 -16239.8
3906500 -16302.9
3906600 -16271.6
3906700 -16176.9
3906800 -16104.3
3906900 -16131.9
3907000 -16274.4
3907100 -16270.8
3907200 -16200.8
3907300 -16142.6
3907400 -16162.5
3907500 -16260.8
3907600 -16258.1
3907700 -16218.4
3907800 -16186.6
3907900 -16138.2
3908000 -16130.7
3908100 -16144.1
3908200 -16165.7
3908300 -16174.3
3908400 -16255.2
3908500 -16351.1
3908600 -16319.6
3908700 -16245.7
3908800 -16218.1
3908900 -16222.9
3909000 -16275
3909100 -16335
3909200 -16346.4
3909300 -16260.4
3909400 -16228.3
3909500 -16281.8
3909600 -16365.8
3909700 -16304.8
3909800 -16202.2
3909900 -16234.3
3910000 -16278.4
3910100 -16326.7
3910200 -16427.1
3910300 -16414.5
3910400 -16323.1
3910500 -16251.7
3910600 -16193.7
3910700 -16134.4
3910800 -16137
3910900 -16231.1
3911000 -16285.8
3911100 -16302.2
3911200 -16191.1
3911300 -16146.8
3911400 -16184.4
3911500 -16165.4
3911600 -16099.8
3911700 -16040.9
3911800 -16092.5
3911900 -16158.5
3912000 -16284.5
3912100 -16301.6
3912200 -16239.8
3912300 -16197.5
3912400 -16206.1
3912500 -16232.3
3912600 -16230.7
3912700 -16193
3912800 -16153.2
3912900 -16094.7
3913000 -16000.4
3913100 -15985.1
3913200 -16099
3913300 -16141.8
3913400 -16209.9
3913500 -16281.8
3913600 -16310.1
3913700 -16249.8
3913800 -16165.1
3913900 -16168.3
3914000 -16188.5
3914100 -16299.2
3914200 -16356.4
3914300 -16312
3914400 -16231.7
3914500 -16207.4
3914600 -16225.7
3914700 -16311.9
3914800 -16381.1
3914900 -16361.2
3915000 -16240.2
3915100 -16196.5
3915200 -16185
3915300 -16237.8
3915400 -16301
3915500 -16392.4
3915600 -16419.9
3915700 -16331.8
3915800 -16269.8
3915900 -16203.3
3916000 -16181.3
3916100 -16216.1
3916200 -16311.8
3916300 -16292.9
3916400 -16216.6
3916500 -16181.1
3916600 -16204
3916700 -16283.2
3916800 -16321.1
3916900 -16312.2
3917000 -16238.1
3917100 -16129.1
3917200 -16119.2
3917300 -16186
3917400 -16248.6
3917500 -16369.2
3917600 -16329.2
3917700 -16219.4
3917800 -16143.2
3917900 -16085.1
3918000 -16105.9
3918100 -16208.9
3918200 -16270.7
3918300 -16272.4
3918400 -16226.3
3918500 -16158.9
3918600 -16101.7
3918700 -16071.7
3918800 -16144.7
3918900 -16221.8
3919000 -16221
3919100 -16161.1
3919200 -16087.2
3919300 -16064.6
3919400 -16165.2
3919500 -16226.2
3919600 -16191.1
3919700 -16181.3
3919800 -16198.3
3919900 -16219.6
3920000 -16269.8
3920100 -16338.3
3920200 -16324.2
3920300 -16205.4
3920400 -16159
3920500 -16220.4
3920600 -16226.2
3920700 -16158.6
3920800 -16097.5
3920900 -16068.8
3921000 -16115.2
3921100 -16192.3
3921200 -16247.6
3921300 -16243.7
3921400 -16289.1
3921500 -16378.3
3921600 -16352.6
3921700 -16271.6
3921800 -16242.3
3921900 -16226.2
3922000 -16200.1
3922100 -16192.5
3922200 -16199.8
3922300 -16303
3922400 -16335
3922500 -16254.3
3922600 -16201.7
3922700 -16192.2
3922800 -16098.1
3922900 -16053.9
3923000 -16091.4
3923100 -16128.5
3923200 -16162.4
3923300 -16201.8
3923400 -16215.1
3923500 -16157.1
3923600 -16063.1
3923700 -16065
3923800 -16128.8
3923900 -16158.9
3924000 -16176.9
3924100 -16182.6
3924200 -16177
3924300 -16118.6
3924400 -16123.5
3924500 -16196.3
3924600 -16254.2
3924700 -16325.2
3924800 -16431.4
3924900 -16387.6
3925000 -16312.5
3925100 -16279.7
3925200 -16294.5
3925300 -16381.1
3925400 -16369.1
3925500 -16302.7
3925600 -16271.5
3925700 -16271.2
3925800 -16270
3925900 -16265.5
3926000 -16290.7
3926100 -16341.6
3926200 -16359.7
3926300 -16279.2
3926400 -16212.1
3926500 -16203
3926600 -16214
3926700 -16244.3
3926800 -16242.8
3926900 -16221.6
3927000 -16214.9
3927100 -16294
3927200 -16338.2
3927300 -16275.6
3927400 -16198.4
3927500 -16176.3
3927600 -16209.5
3927700 -16279.7
3927800 -16266.2
3927900 -16142.8
3928000 -16116.2
3928100 -16109.4
3928200 -16172.4
3928300 -16263.2
3928400 -16249.7
3928500 -16185.5
3928600 -16179.6
3928700 -16221.8
3928800 -16228.8
3928900 -16209.5
3929000 -16170.1
3929100 -16149.7
3929200 -16168.4
3929300 -16282.1
3929400 -16286.2
3929500 -16221.3
3929600 -16162.6
3929700 -16126
3929800 -16075.5
3929900 -16110.5
3930000 -16189.2
3930100 -16229.5
3930200 -16214.4
3930300 -16112.3
3930400 -16056
3930500 -16096.6
3930600 -16173.6
3930700 -16203.6
3930800 -16263.2
3930900 -16272.8
3931000 -16244
3931100 -16192.7
3931200 -16113.3
3931300 -16137.3
3931400 -16210.3
3931500 -16219.1
3931600 -16235.5
3931700 -16246.8
3931800 -16271.9
3931900 -16154.5
3932000 -16063.5
3932100 -16073.8
3932200 -16131.2
3932300 -16194.8
3932400 -16232.1
3932500 -16298
3932600 -16381
3932700 -16382.9
3932800 -16270.5
3932900 -16213.4
3933000 -16190.4
3933100 -16144.8
3933200 -16191.3
3933300 -16274.3
3933400 -16295.2
3933500 -16288.3
3933600 -16295.4
3933700 -16282.4
3933800 -16136.9
3933900 -16096.7
3934000 -16184.2
3934100 -16235.1
3934200 -16292.6
3934300 -16372.6
3934400 -16347.2
3934500 -16317.5
3934600 -16287.6
3934700 -16242.1
3934800 -16129.7
3934900 -16107.4
3935000 -16175.7
3935100 -16214.9
3935200 -16267.5
3935300 -16393.8
3935400 -16434
3935500 -16394.7
3935600 -16357.2
3935700 -16334.3
3935800 -16290.2
3935900 -16248.1
3936000 -16273.6
3936100 -16368.9
3936200 -16408.5
3936300 -16364.3
3936400 -16244.7
3936500 -16196.8
3936600 -16172.2
3936700 -16234.7
3936800 -16322.7
3936900 -16329.4
3937000 -16293.2
3937100 -16199.2
3937200 -16117.9
3937300 -16153
3937400 -16179.4
3937500 -16182.9
3937600 -16244.2
3937700 -16338.7
3937800 -16331.9
3937900 -16215.7
3938000 -16201.6
3938100 -16219
3938200 -16192.4
3938300 -16136.4
3938400 -16071.2
3938500 -16071.7
3938600 -16180.4
3938700 -16237.7
3938800 -16222.2
3938900 -16205.6
3939000 -16279.6
3939100 -16310.3
3939200 -16247.4
3939300 -16138.4
3939400 -16126.9
3939500 -16201.5
3939600 -16238.2
3939700 -16213.6
3939800 -16227.8
3939900 -16253.3
3940000 -16233
3940100 -16155.8
3940200 -16135.4
3940300 -16153.6
3940400 -16248.3
3940500 -16263.1
3940600 -16191.9
3940700 -16141.2
3940800 -16071.8
3940900 -16050.5
3941000 -16074.9
3941100 -16175.8
3941200 -16207.1
3941300 -16195.8
3941400 -16164.4
3941500 -16062.4
3941600 -16056.5
3941700 -16147.4
3941800 -16173.1
3941900 -16133.7
3942000 -16128.8
3942100 -16236.3
3942200 -16278.9
3942300 -16257.4
3942400 -16197.2
3942500 -16112.9
3942600 -16089.6
3942700 -16128.5
3942800 -16161.2
3942900 -16188.1
3943000 -16265.1
3943100 -16261
3943200 -16179
3943300 -16144.4
3943400 -16220.7
3943500 -16318.7
3943600 -16264.2
3943700 -16183
3943800 -16140.4
3943900 -16135.9
3944000 -16238.8
3944100 -16285.4
3944200 -16269.7
3944300 -16236.8
3944400 -16171.2
3944500 -16068
3944600 -16058.9
3944700 -16089.1
3944800 -16196
3944900 -16220.2
3945000 -16180.7
3945100 -16154.4
3945200 -16207.1
3945300 -16292.1
3945400 -16280.9
3945500 -16160.1
3945600 -16120.9
3945700 -16150.4
3945800 -16210.9
3945900 -16253.3
3946000 -16346.8
3946100 -16339
3946200 -16246.5
3946300 -16182.4
3946400 -16170.6
3946500 -16132.5
3946600 -16082.5
3946700 -16071.7
3946800 -16127.4
3946900 -16208.8
3947000 -16275
3947100 -16257.9
3947200 -16162.1
3947300 -16162.8
3947400 -16224.1
3947500 -16262.8
3947600 -16218.4
3947700 -16104.9
3947800 -16079.7
3947900 -16125.2
3948000 -16210.2
3948100 -16233.9
3948200 -16182.2
3948300 -16135.8
3948400 -16145.7
3948500 -16204.1
3948600 -16279.7
3948700 -16230.6
3948800 -16148.3
3948900 -16153
3949000 -16215.5
3949100 -16257.7
3949200 -16134.2
3949300 -16107.9
3949400 -16159.6
3949500 -16238
3949600 -16303.1
3949700 -16308.5
3949800 -16280.4
3949900 -16263.5
3950000 -16285
3950100 -16274
3950200 -16251.2
3950300 -16231.9
3950400 -16234.1
3950500 -16217.4
3950600 -16123.4
3950700 -16064.5
3950800 -16080.2
3950900 -16108.6
3951000 -16176.1
3951100 -16211.5
3951200 -16179.1
3951300 -16087
3951400 -16043.7
3951500 -16062.2
3951600 -16144.4
3951700 -16206.3
3951800 -16189
3951900 -16115.6
3952000 -16076.7
3952100 -16140.7
3952200 -16214.1
3952300 -16221.8
3952400 -16198.1
3952500 -16212.5
3952600 -16240.9
3952700 -16216.8
3952800 -16130.1
3952900 -16108.8
3953000 -16172.9
3953100 -16247.7
3953200 -16310.4
3953300 -16328.3
3953400 -16239.7
3953500 -16145.7
3953600 -16121
3953700 -16176.5
3953800 -16248.2
3953900 -16211.4
3954000 -16068.2
3954100 -16044.9
3954200 -16122.4
3954300 -16212.6
3954400 -16253.5
3954500 -16194.5
3954600 -16119.5
3954700 -16107.7
3954800 -16104.2
3954900 -16193.4
3955000 -16227
3955100 -16180.1
3955200 -16162.7
3955300 -16160.4
3955400 -16129
3955500 -16053.2
3955600 -15988.6
3955700 -16088.5
3955800 -16170.3
3955900 -16181.9
3956000 -16174.6
3956100 -16181.4
3956200 -16267.2
3956300 -16278.4
3956400 -16214.7
3956500 -16158.1
3956600 -16164.1
3956700 -16221.3
3956800 -16289.8
3956900 -16257.5
3957000 -16180.5
3957100 -16165.4
3957200 -16169.2
3957300 -16205.6
3957400 -16283.8
3957500 -16342.8
3957600 -16239.8
3957700 -16143.4
3957800 -16107.2
3957900 -16026.6
3958000 -15962.4
3958100 -16011.8
3958200 -16088.9
3958300 -16151.5
3958400 -16128.9
3958500 -16051.2
3958600 -16056.2
3958700 -16102.7
3958800 -16124.9
3958900 -16167.1
3959000 -16197.3
3959100 -16179.3
3959200 -16231.9
3959300 -16317
3959400 -16246
3959500 -16183.1
3959600 -16160.1
3959700 -16152.8
3959800 -16056.1
3959900 -16017.5
3960000 -16057.6
3960100 -16078.8
3960200 -16098.7
3960300 -16143.2
3960400 -16164.5
3960500 -16163.8
3960600 -16134.9
3960700 -16084.4
3960800 -16127.4
3960900 -16258.3
3961000 -16272.7
3961100 -16239
3961200 -16165.8
3961300 -16126.2
3961400 -16208.9
3961500 -16305.7
3961600 -16298.8
3961700 -16256
3961800 -16209.6
3961900 -16217.4
3962000 -16276.6
3962100 -16344.6
3962200 -16344.9
3962300 -16226.8
3962400 -16156.2
3962500 -16169.1
3962600 -16235.3
3962700 -16287.2
3962800 -16301.9
3962900 -16220.9
3963000 -16160
3963100 -16135.3
3963200 -16146.4
3963300 -16203.5
3963400 -16240.3
3963500 -16256.6
3963600 -16237
3963700 -16140.4
3963800 -16077.8
3963900 -16070.3
3964000 -16158.8
3964100 -16242
3964200 -16205.4
3964300 -16152.2
3964400 -16149.6
3964500 -16170.6
3964600 -16239.9
3964700 -16271.4
3964800 -16220.3
3964900 -16146.6
3965000 -16190.3
3965100 -16307.3
3965200 -16329.8
3965300 -16289.8
3965400 -16220.5
3965500 -16130
3965600 -16139
3965700 -16267.1
3965800 -16274.1
3965900 -16203.3
3966000 -16155.9
3966100 -16148.1
3966200 -16194.4
3966300 -16248.4
3966400 -16230.4
3966500 -16181.1
3966600 -16135.4
3966700 -16182.1
3966800 -16259.8
3966900 -16292.3
3967000 -16257.4
3967100 -16145.7
3967200 -16139
3967300 -16205.3
3967400 -16275.8
3967500 -16277.4
3967600 -16235.5
3967700 -16192.4
3967800 -16164
3967900 -16137
3968000 -16200.9
3968100 -16294.3
3968200 -16271.6
3968300 -16177
3968400 -16145.3
3968500 -16141
3968600 -16166.6
3968700 -16250
3968800 -16294.8
3968900 -16207.3
3969000 -16165.8
3969100 -16183.9
3969200 -16217.9
3969300 -16310.6
3969400 -16344.9
3969500 -16265.7
3969600 -16228.2
3969700 -16237.8
3969800 -16291.7
3969900 -16321.6
3970000 -16241.1
3970100 -16156.3
3970200 -16159.1
3970300 -16191
3970400 -16213.1
3970500 -16191
3970600 -16145.1
3970700 -16118.7
3970800 -16208.7
3970900 -16285.3
3971000 -16283.3
3971100 -16243.8
3971200 -16160
3971300 -16110
3971400 -16213.8
3971500 -16281.4
3971600 -16265.8
3971700 -16246.1
3971800 -16238.5
3971900 -16203.9
3972000 -16121.7
3972100 -16081.1
3972200 -16128.9
3972300 -16244.4
3972400 -16212.4
3972500 -16135.3
3972600 -16111.3
3972700 -16170.9
3972800 -16234.3
3972900 -16355.7
3973000 -16374.2
3973100 -16281.4
3973200 -16196.7
3973300 -16131.9
3973400 -16165.4
3973500 -16244.3
3973600 -16271.9
3973700 -16310.3
3973800 -16353.4
3973900 -16286.8
3974000 -16200.7
3974100 -16201.8
3974200 -16273.1
3974300 -16277.1
3974400 -16243.8
3974500 -16235.4
3974600 -16215.9
3974700 -16159.1
3974800 -16107.7
3974900 -16140
3975000 -16258.5
3975100 -16303.8
3975200 -16277.3
3975300 -16205.5
3975400 -16135
3975500 -16137.4
3975600 -16248.5
3975700 -16253.2
3975800 -16189.4
3975900 -16124
3976000 -16080.9
3976100 -16085.1
3976200 -16189.1
3976300 -16198.7
3976400 -16142.1
3976500 -16183.7
3976600 -16273.4
3976700 -16265.1
3976800 -16243.7
3976900 -16222.7
3977000 -16268.3
3977100 -16352
3977200 -16308.6
3977300 -16205.6
3977400 -16162.8
3977500 -16172.8
3977600 -16168
3977700 -16159.9
3977800 -16206.3
3977900 -16220.5
3978000 -16168.7
3978100 -16056.7
3978200 -16017
3978300 -16027.2
3978400 -16121.3
3978500 -16188.6
3978600 -16178.2
3978700 -16099.4
3978800 -16049.8
3978900 -16056.3
3979000 -16145.6
3979100 -16224.7
3979200 -16203
3979300 -16133.3
3979400 -16095.9
3979500 -16125
3979600 -16123.4
3979700 -16147.9
3979800 -16268.9
3979900 -16256.5
3980000 -16175.1
3980100 -16116.5
3980200 -16123.1
3980300 -16132.9
3980400 -16098.6
3980500 -15991.6
3980600 -15955.1
3980700 -16030.5
3980800 -16084.1
3980900 -16059.6
3981000 -16027.4
3981100 -16074.7
3981200 -16110.5
3981300 -16180.6
3981400 -16235.9
3981500 -16215.1
3981600 -16146.1
3981700 -16126.6
3981800 -16115.7
3981900 -16093.4
3982000 -16144.7
3982100 -16229.4
3982200 -16247.7
3982300 -16154.9
3982400 -16108.3
3982500 -16138.3
3982600 -16139.2
3982700 -16063.9
3982800 -16056.7
3982900 -16150.6
3983000 -16208.6
3983100 -16225.2
3983200 -16229.4
3983300 -16192.8
3983400 -16107.5
3983500 -16106.2
3983600 -16140.6
3983700 -16246.1
3983800 -16271.3
3983900 -16189.2
3984000 -16157.4
3984100 -16159
3984200 -16203.8
3984300 -16303.5
3984400 -16297.6
3984500 -16195.7
3984600 -16148.2
3984700 -16165.1
3984800 -16204.8
3984900 -16218.4
3985000 -16212.9
3985100 -16188.4
3985200 -16198.1
3985300 -16256.6
3985400 -16300.8
3985500 -16269.5
3985600 -16160.2
3985700 -16128.1
3985800 -16174.4
3985900 -16260.2
3986000 -16274.4
3986100 -16273
3986200 -16307.4
3986300 -16388.6
3986400 -16493.5
3986500 -16463.8
3986600 -16357.7
3986700 -16297.1
3986800 -16251.1
3986900 -16210.3
3987000 -16201.8
3987100 -16297.6
3987200 -16332.7
3987300 -16274.2
3987400 -16174.1
3987500 -16159.4
3987600 -16127.5
3987700 -16085.2
3987800 -16152
3987900 -16245.8
3988000 -16252.1
3988100 -16219.6
3988200 -16152.4
3988300 -16076
3988400 -15997.7
3988500 -15984.3
3988600 -16104.6
3988700 -16178.2
3988800 -16170
3988900 -16123.5
3989000 -16051.5
3989100 -16034.6
3989200 -16046.8
3989300 -16103.2
3989400 -16156.9
3989500 -16190.9
3989600 -16186.2
3989700 -16199.2
3989800 -16255.7
3989900 -16301
3990000 -16299.5
3990100 -16198.7
3990200 -16152.7
3990300 -16142.5
3990400 -16209.2
3990500 -16298.1
3990600 -16274.2
3990700 -16199.8
3990800 -16157.2
3990900 -16164.1
3991000 -16229.1
3991100 -16232.4
3991200 -16147.7
3991300 -16083.1
3991400 -16086.7
3991500 -16164.6
3991600 -16222.9
3991700 -16215.2
3991800 -16122.2
3991900 -16065.8
3992000 -16116.9
3992100 -16181.9
3992200 -16192.9
3992300 -16181.2
3992400 -16113.9
3992500 -16072
3992600 -16156.1
3992700 -16229.3
3992800 -16210.1
3992900 -16159.6
3993000 -16104.6
3993100 -16174.8
3993200 -16271.1
3993300 -16267
3993400 -16208.3
3993500 -16102
3993600 -16102.5
3993700 -16159.2
3993800 -16209.3
3993900 -16247
3994000 -16231.1
3994100 -16148.5
3994200 -16077.3
3994300 -16083
3994400 -16178.7
3994500 -16199.2
3994600 -16170.4
3994700 -16107.9
3994800 -16086.7
3994900 -16116.5
3995000 -16148.4
3995100 -16148.2
3995200 -16071.2
3995300 -15989.4
3995400 -15924.7
3995500 -15943.2
3995600 -16054.1
3995700 -16105.1
3995800 -16117.9
3995900 -16113.7
3996000 -16102.2
3996100 -16117
3996200 -16165.2
3996300 -16246.6
3996400 -16227.7
3996500 -16159.5
3996600 -16159.3
3996700 -16139
3996800 -16082.9
3996900 -16045.9
3997000 -16116.1
3997100 -16185.6
3997200 -16183.1
3997300 -16113.8
3997400 -16036.4
3997500 -16110.6
3997600 -16169.7
3997700 -16149.5
3997800 -16086.5
3997900 -16057.1
3998000 -16145.1
3998100 -16249
3998200 -16300.9
3998300 -16295.1
3998400 -16223.6
3998500 -16164.8
3998600 -16153.6
3998700 -16213.5
3998800 -16256.6
3998900 -16243.6
3999000 -16157.3
3999100 -16092.2
3999200 -16115.9
3999300 -16177.2
3999400 -16213.7
3999500 -16214.1
3999600 -16202
3999700 -16214.7
3999800 -16262.5
3999900 -16344.2
4000000 -16327.7
4000100 -16237.4
4000200 -16215.2
4000300 -16200.8
4000400 -16115.6
4000500 -16063.2
4000600 -16103
4000700 -16178.4
4000800 -16236.6
4000900 -16256.3
4001000 -16239.8
4001100 -16138.5
4001200 -16072
4001300 -16112.7
4001400 -16216.2
4001500 -16229.6
4001600 -16249.8
4001700 -16215.4
4001800 -16116
4001900 -16084.1
4002000 -16091.8
4002100 -16157.4
4002200 -16235
4002300 -16225.8
4002400 -16198.9
4002500 -16152
4002600 -16101
4002700 -16152.8
4002800 -16217.4
4002900 -16304
4003000 -16328.5
4003100 -16226.8
4003200 -16152.6
4003300 -16170.1
4003400 -16229.4
4003500 -16282.2
4003600 -16280.2
4003700 -16150.1
4003800 -16103.9
4003900 -16139.4
4004000 -16218.5
4004100 -16295.3
4004200 -16330.8
4004300 -16305.5
4004400 -16272.8
4004500 -16263.9
4004600 -16328.9
4004700 -16389.7
4004800 -16336.2
4004900 -16281.3
4005000 -16255.5
4005100 -16262.1
4005200 -16279.3
4005300 -16314.5
4005400 -16337.1
4005500 -16249.6
4005600 -16172.2
4005700 -16169.5
4005800 -16231.1
4005900 -16265.1
4006000 -16261.5
4006100 -16248.2
4006200 -16209.3
4006300 -16171.3
4006400 -16156.9
4006500 -16123.4
4006600 -16113.1
4006700 -16185.9
4006800 -16245.9
4006900 -16292.7
4007000 -16292.3
4007100 -16173.6
4007200 -16129.3
4007300 -16147.4
4007400 -16160.3
4007500 -16119
4007600 -16108
4007700 -16176.4
4007800 -16224.3
4007900 -16267
4008000 -16271.1
4008100 -16233.6
4008200 -16137.6
4008300 -16124.2
4008400 -16183.5
4008500 -16211.8
4008600 -16236.7
4008700 -16230.1
4008800 -16093
4008900 -16066.4
4009000 -16155.4
4009100 -16202.4
4009200 -16235.2
4009300 -16304.3
4009400 -16315.4
4009500 -16204.4
4009600 -16155.1
4009700 -16178
4009800 -16197.1
4009900 -16222.4
4010000 -16211.9
4010100 -16234.4
4010200 -16248.4
4010300 -16177.3
4010400 -16113.7
4010500 -16167
4010600 -16235.7
4010700 -16244.1
4010800 -16236.9
4010900 -16146.2
4011000 -16071.2
4011100 -16086
4011200 -16160
4011300 -16234.8
4011400 -16229.8
4011500 -16141.2
4011600 -16131.9
4011700 -16143.5
4011800 -16172.7
4011900 -16255.5
4012000 -16268.1
4012100 -16253
4012200 -16243
4012300 -16239.1
4012400 -16292.3
4012500 -16344
4012600 -16287.7
4012700 -16193.8
4012800 -16174.6
4012900 -16194.2
4013000 -16177.2
4013100 -16060.9
4013200 -16022
4013300 -16092.3
4013400 -16170.2
4013500 -16197.3
4013600 -16191.9
4013700 -16135.9
4013800 -16042.5
4013900 -16116.2
4014000 -16197
4014100 -16242.1
4014200 -16277.9
4014300 -16257.5
4014400 -16139.3
4014500 -16114.8
4014600 -16207.1
4014700 -16255.7
4014800 -16270.2
4014900 -16290
4015000 -16350
4015100 -16424.2
4015200 -16389
4015300 -16278.1
4015400 -16248.4
4015500 -16271.2
4015600 -16281
4015700 -16201.6
4015800 -16110.8
4015900 -16124.5
4016000 -16177
4016100 -16236.3
4016200 -16350.4
4016300 -16336.2
4016400 -16276.3
4016500 -16231.9
4016600 -16230.3
4016700 -16259.8
4016800 -16144.8
4016900 -16072
4017000 -16117.3
4017100 -16212.2
4017200 -16233.1
4017300 -16219.3
4017400 -16216.4
4017500 -16195.1
4017600 -16127.8
4017700 -16089.2
4017800 -16124.3
4017900 -16236.1
4018000 -16248.4
4018100 -16219.5
4018200 -16177.8
4018300 -16060.8
4018400 -16045.2
4018500 -16095.5
4018600 -16162.7
4018700 -16256.4
4018800 -16322.2
4018900 -16256.4
4019000 -16195.6
4019100 -16186.8
4019200 -16248.4
4019300 -16326.3
4019400 -16302.1
4019500 -16265.9
4019600 -16228.1
4019700 -16172.1
4019800 -16097.3
4019900 -16059.7
4020000 -16160.7
4020100 -16214
4020200 -16255.1
4020300 -16268.4
4020400 -16198.1
4020500 -16129.1
4020600 -16092.3
4020700 -16093.8
4020800 -16201.7
4020900 -16267.2
4021000 -16260.8
4021100 -16187.5
4021200 -16091.7
4021300 -16088.8
4021400 -16139.7
4021500 -16190.3
4021600 -16214.8
4021700 -16248.2
4021800 -16252.7
4021900 -16204.6
4022000 -16127.4
4022100 -16132.4
4022200 -16217.9
4022300 -16268.2
4022400 -16248.4
4022500 -16210.9
4022600 -16191.8
4022700 -16236.1
4022800 -16299.8
4022900 -16319.9
4023000 -16239
4023100 -16154.4
4023200 -16131.9
4023300 -16123.4
4023400 -16196.5
4023500 -16265.7
4023600 -16257.1
4023700 -16249.5
4023800 -16173
4023900 -16084.5
4024000 -16075
4024100 -16142.9
4024200 -16232.9
4024300 -16237.7
4024400 -16211.9
4024500 -16195.1
4024600 -16177.4
4024700 -16175
4024800 -16156.7
4024900 -16128.3
4025000 -16145.1
4025100 -16185.9
