# Time-averaged data for fix PressAve
# TimeStep c_P
8807400 31.3892
8807500 -211.992
8807600 -53.2352
8807700 96.8647
8807800 0.358475
8807900 6.01697
8808000 -76.7648
8808100 -42.8209
8808200 -95.5241
8808300 222.294
8808400 135.415
8808500 165.184
8808600 14.2454
8808700 -70.5356
8808800 -58.5539
8808900 -72.7828
8809000 51.6945
8809100 -35.716
8809200 11.7535
8809300 21.694
8809400 -72.2998
8809500 10.7264
8809600 318.649
8809700 108.351
8809800 104.437
8809900 -200.336
8810000 -47.3434
8810100 -147.662
8810200 147.874
8810300 85.9251
8810400 -370.315
8810500 -10.2054
8810600 140.215
8810700 81.0849
8810800 -50.8875
8810900 96.678
8811000 -45.0324
8811100 -115.693
8811200 -11.1753
8811300 -258.856
8811400 -108.244
8811500 -37.5732
8811600 -31.5141
8811700 173.684
8811800 72.7238
8811900 -16.251
8812000 116.723
8812100 63.9715
8812200 -88.8192
8812300 -52.9501
8812400 -326.95
8812500 58.9903
8812600 134.427
8812700 -48.6299
8812800 36.4354
8812900 33.7958
8813000 253.388
8813100 177.06
8813200 28.7471
8813300 -57.8875
8813400 -184.494
8813500 -83.8279
8813600 178.743
8813700 149.377
8813800 87.3761
8813900 -113.673
8814000 2.03894
8814100 171.491
8814200 -47.2852
8814300 -12.6502
8814400 104.638
8814500 -109.115
8814600 -15.9829
8814700 -49.7347
8814800 181.29
8814900 216.354
8815000 110.041
8815100 -54.0897
8815200 -104.148
8815300 -48.3544
8815400 144.817
8815500 116.547
8815600 272.468
8815700 277.435
8815800 50.709
8815900 -149.177
8816000 113.771
8816100 -12.0005
8816200 41.0992
8816300 -185.884
8816400 252.949
8816500 -11.4962
8816600 -335.143
8816700 -185.547
8816800 -162.863
8816900 -40.892
8817000 117.246
8817100 -154.064
8817200 -281.114
8817300 -138.467
8817400 -187.903
8817500 -137.894
8817600 51.2899
8817700 -133.403
8817800 -314.818
8817900 -164.198
8818000 -109.638
8818100 -210.153
8818200 19.6333
8818300 -330.72
8818400 -139.656
8818500 -113.287
8818600 81.0779
8818700 -13.8537
8818800 20.2537
8818900 128.85
8819000 81.4548
8819100 -229.769
8819200 -23.4517
8819300 240.151
8819400 -228.311
8819500 -9.33308
8819600 287.763
8819700 38.4546
8819800 -106.401
8819900 26.0706
8820000 -139.428
8820100 -55.4104
8820200 -242.933
8820300 -47.483
8820400 -322.832
8820500 -84.3665
8820600 44.0641
8820700 -106.514
8820800 135.169
8820900 -18.9858
8821000 -48.6684
8821100 114.117
8821200 25.2318
8821300 -95.1542
8821400 62.0118
8821500 -17.1015
8821600 -186.169
8821700 -78.3058
8821800 -33.2111
8821900 32.5226
8822000 -56.5437
8822100 0.712063
8822200 -120.867
8822300 -13.953
8822400 -340.994
8822500 -168.939
8822600 -79.7282
8822700 -179.923
8822800 -224.787
8822900 -59.8589
8823000 -314.114
8823100 -146.123
8823200 -115.405
8823300 -177.574
8823400 -160.869
8823500 -35.5111
8823600 134.74
8823700 -277.665
8823800 -237.914
8823900 -146.354
8824000 -177.109
8824100 -196.026
8824200 1.92307
8824300 -1.4952
8824400 -114.708
8824500 -71.3901
8824600 2.5247
8824700 -81.2097
8824800 -248.758
8824900 -118.491
8825000 -7.25689
8825100 -199.403
8825200 184.955
8825300 134.423
8825400 392.082
8825500 160.618
8825600 104.033
8825700 175.812
8825800 -233.489
8825900 -215.325
8826000 241.07
8826100 58.8376
8826200 44.7902
8826300 -108.556
8826400 147.295
8826500 320.331
8826600 -204.423
8826700 -123.131
8826800 131.879
8826900 -359.758
8827000 218.691
8827100 -65.4664
8827200 -110.53
8827300 -49.8853
8827400 -69.0343
8827500 13.363
8827600 -40.7119
8827700 -57.317
8827800 88.0546
8827900 140.309
8828000 -116.917
8828100 -108.649
8828200 23.6531
8828300 78.4235
8828400 -44.7199
8828500 183.821
8828600 38.5804
8828700 -31.8156
8828800 59.9676
8828900 52.2902
8829000 -134.729
8829100 33.1828
8829200 62.6479
8829300 320.67
8829400 177.354
8829500 54.1862
8829600 -85.9049
8829700 3.23466
8829800 -359.164
8829900 -16.8572
8830000 -14.171
8830100 -90.8377
8830200 164.474
8830300 -21.6169
8830400 -316.073
8830500 -86.9446
8830600 -115.869
8830700 -221.133
8830800 128.706
8830900 58.4317
8831000 -180.971
8831100 -0.0794028
8831200 -24.6746
8831300 -40.0996
8831400 -15.2649
8831500 4.6698
8831600 129.275
8831700 -189.613
8831800 -99.7241
8831900 -151.068
8832000 -240.862
8832100 -103.55
8832200 17.4235
8832300 54.3029
8832400 53.413
8832500 80.968
8832600 131.551
8832700 71.5951
8832800 229.533
8832900 244.611
8833000 215.718
8833100 32.7457
8833200 100.011
8833300 28.4273
8833400 -260.68
8833500 -121.589
8833600 223.295
8833700 -42.8362
8833800 69.2764
8833900 -84.702
8834000 -186.143
8834100 13.3215
8834200 -82.2846
8834300 -54.5805
8834400 93.0551
8834500 57.5118
8834600 -72.9475
8834700 103.262
8834800 1.39406
8834900 71.5277
8835000 -3.31967
8835100 133.355
8835200 -50.8121
8835300 -357.261
8835400 -363.961
8835500 -43.8623
8835600 94.3891
8835700 90.2659
8835800 -37.1097
8835900 -83.3257
8836000 76.1585
8836100 143.6
8836200 120.491
8836300 -78.9721
8836400 -41.8253
8836500 -184.129
8836600 36.6834
8836700 132.46
8836800 -340.12
8836900 96.8243
8837000 -55.3864
8837100 -146.509
8837200 -329.049
8837300 -116.974
8837400 -245.054
8837500 -148.314
8837600 188.944
8837700 96.7732
8837800 65.757
8837900 -43.0944
8838000 -52.2148
8838100 11.4266
8838200 32.3591
8838300 12.8615
8838400 257.731
8838500 99.2281
8838600 37.0746
8838700 -88.5164
8838800 -142.53
8838900 -220.889
8839000 198.655
8839100 -81.0526
8839200 -175.785
8839300 17.5683
8839400 -61.9936
8839500 -134.859
8839600 77.8614
8839700 -126.511
8839800 -19.0611
8839900 -119.746
8840000 -8.83121
8840100 -322.697
8840200 34.617
8840300 -321.05
8840400 -79.6472
8840500 -217.904
8840600 138.732
8840700 106.465
8840800 115.976
8840900 -165.742
8841000 -0.419371
8841100 -209.273
8841200 -122.359
8841300 -69.1772
8841400 -115.14
8841500 -139.893
8841600 60.2085
8841700 -41.4724
8841800 -67.109
8841900 -229.088
8842000 -256.795
8842100 -191.778
8842200 -86.2689
8842300 -19.2682
8842400 90.4673
8842500 -320.501
8842600 -76.0298
8842700 -26.2832
8842800 -56.1321
8842900 135.924
8843000 -69.4616
8843100 -92.5688
8843200 -146.477
8843300 -100.92
8843400 -315.139
8843500 -139.754
8843600 -303.129
8843700 -199.512
8843800 -330.824
8843900 -20.1517
8844000 118.733
8844100 -5.50697
8844200 -43.391
8844300 -39.7164
8844400 -40.4331
8844500 -19.5125
8844600 -21.6126
8844700 -41.4044
8844800 -102.845
8844900 109.649
8845000 137.567
8845100 -103.77
8845200 -47.7992
8845300 -7.84141
8845400 -135.962
8845500 58.9069
8845600 -165.245
8845700 12.2993
8845800 -77.2778
8845900 -129.456
8846000 107.362
8846100 -233.855
8846200 21.0792
8846300 -138.399
8846400 152.973
8846500 197.676
8846600 -140.568
8846700 40.9777
8846800 146.081
8846900 344.242
8847000 70.6611
8847100 92.9706
8847200 -4.69124
8847300 90.5747
8847400 113.971
8847500 126.559
8847600 4.1264
8847700 57.8389
8847800 -343.845
8847900 -7.34849
8848000 14.8513
8848100 -73.3106
8848200 66.335
8848300 250.776
8848400 -13.1529
8848500 -89.1142
8848600 235.751
8848700 67.9204
8848800 53.4416
8848900 134.178
8849000 -220.359
8849100 -106.012
8849200 42.3875
8849300 154.43
8849400 -95.6632
8849500 -6.58388
8849600 -44.9636
8849700 19.5236
8849800 -103.428
8849900 284.636
8850000 397.037
8850100 70.3142
8850200 144.054
8850300 152.477
8850400 -71.9029
8850500 -9.92846
8850600 130.003
8850700 -140.43
8850800 -103.311
8850900 238.998
8851000 -175.792
8851100 -169.272
8851200 -97.1075
8851300 -310.797
8851400 112.851
8851500 -98.6772
8851600 -119.093
8851700 -39.1241
8851800 323.458
8851900 208.258
8852000 -174.696
8852100 -114.587
8852200 -106.858
8852300 -135.077
8852400 -60.2666
8852500 -113.875
8852600 -70.766
8852700 -29.1616
8852800 207.205
8852900 -113.336
8853000 -321.581
8853100 -50.7775
8853200 185.091
8853300 -146.23
8853400 15.3765
8853500 -124.916
8853600 126.437
8853700 -143.647
8853800 -289.792
8853900 16.3457
8854000 -44.3637
8854100 14.7438
8854200 -184.208
8854300 -73.5613
8854400 149.011
8854500 -229.056
8854600 -148.672
8854700 -1.48659
8854800 -100.645
8854900 -91.1233
8855000 -42.6454
8855100 -230.545
8855200 -144.074
8855300 -65.8879
8855400 -86.5867
8855500 -374.107
8855600 -46.311
8855700 -214.271
8855800 -205.269
8855900 49.659
8856000 -172.96
8856100 -240.027
8856200 -188.615
8856300 -119.098
8856400 -102.51
8856500 -92.2075
8856600 98.8205
8856700 -49.3595
8856800 -36.0433
8856900 -69.0007
8857000 -68.9437
8857100 -30.2335
8857200 -203.306
8857300 68.9998
8857400 13.864
8857500 118.531
8857600 -269.413
8857700 -183.06
8857800 -22.3431
8857900 -62.6456
8858000 -88.8024
8858100 63.1204
8858200 39.5445
8858300 -270.944
8858400 -85.5124
8858500 -139.541
8858600 42.767
8858700 22.5337
8858800 -269.648
8858900 -197.276
8859000 -22.0602
8859100 -12.3214
8859200 -79.3496
8859300 -43.3264
8859400 -150.118
8859500 -176.232
8859600 -206.26
8859700 -223.351
8859800 -151.787
8859900 -35.1008
8860000 -100.297
8860100 -112.301
8860200 -22.9103
8860300 -96.6732
8860400 -13.9932
8860500 -9.75086
8860600 -57.6506
8860700 34.7743
8860800 -150.698
8860900 -137.554
8861000 195.576
8861100 287.839
8861200 -25.2555
8861300 -80.9669
8861400 -23.5127
8861500 -12.0317
8861600 102.925
8861700 59.9735
8861800 -11.1702
8861900 28.2162
8862000 4.24823
8862100 107.087
8862200 -52.5907
8862300 -97.8992
8862400 -71.4862
8862500 293.632
8862600 105.699
8862700 -51.3655
8862800 -53.0746
8862900 47.0073
8863000 -18.068
8863100 -83.3692
8863200 24.7186
8863300 -30.7147
8863400 30.6536
8863500 157.308
8863600 253.168
8863700 184.326
8863800 428.447
8863900 -32.9995
8864000 110.945
8864100 270.973
8864200 -133.273
8864300 -62.608
8864400 169.686
8864500 110.144
8864600 96.6425
8864700 231.101
8864800 -49.9681
8864900 110.486
8865000 273.768
8865100 304.451
8865200 10.2936
8865300 30.9507
8865400 267.457
8865500 151.895
8865600 -57.8185
8865700 63.4132
8865800 191.806
8865900 369.477
8866000 -51.3699
8866100 -84.1899
8866200 24.4865
8866300 -221.245
8866400 -31.6366
8866500 69.6879
8866600 6.5028
8866700 -56.3206
8866800 -42.2864
8866900 -153.842
8867000 -201.026
8867100 -91.0327
8867200 -169.666
8867300 -2.16363
8867400 186.258
8867500 -79.6342
8867600 20.4053
8867700 36.1875
8867800 -12.7993
8867900 -3.81037
8868000 178.757
8868100 -45.9971
8868200 0.843017
8868300 -73.9905
8868400 -37.2827
8868500 174.896
8868600 5.05816
8868700 63.7092
8868800 69.822
8868900 -8.64152
8869000 9.32868
8869100 -100.048
8869200 105.105
8869300 174.752
8869400 16.9005
8869500 150.558
8869600 86.811
8869700 -325.523
8869800 -217.414
8869900 -78.2736
8870000 -175.083
8870100 185.699
8870200 13.4275
8870300 -31.8492
8870400 -205.061
8870500 -200.021
8870600 -60.4694
8870700 74.1508
8870800 130.962
8870900 132.934
8871000 98.2884
8871100 -232.784
8871200 5.18143
8871300 136.949
8871400 240.568
8871500 21.305
8871600 -85.7077
8871700 150.182
8871800 174.292
8871900 -95.0859
8872000 194.6
8872100 152.326
8872200 182.522
8872300 105.178
8872400 -9.20504
8872500 -58.2079
8872600 19.2371
8872700 419.19
8872800 33.4727
8872900 -40.0533
8873000 -100.884
8873100 -103.635
8873200 83.9772
8873300 15.0701
8873400 -70.1579
8873500 -271.893
8873600 0.970811
8873700 122.41
8873800 136.568
8873900 32.7924
8874000 156.257
8874100 -145.915
8874200 -116.831
8874300 264.706
8874400 -60.5431
8874500 228.945
8874600 248.616
8874700 114.66
8874800 -197.483
8874900 -135.735
8875000 107.22
8875100 -53.9507
8875200 -105.48
8875300 107.636
8875400 47.2986
8875500 141.135
8875600 131.916
8875700 73.2961
8875800 -213.37
8875900 65.9841
8876000 5.40404
8876100 19.9249
8876200 -11.5345
8876300 209.48
8876400 -109.582
8876500 -234.03
8876600 122.485
8876700 -45.109
8876800 -148.854
8876900 -109.06
8877000 -6.11554
8877100 -26.569
8877200 58.0001
8877300 348.601
8877400 91.7812
8877500 87.6914
8877600 422.052
8877700 164.858
8877800 -51.7401
8877900 53.1679
8878000 -5.19854
8878100 -233.295
8878200 -120.506
8878300 -157.556
8878400 -7.90186
8878500 -102.587
8878600 82.7347
8878700 110.038
8878800 -31.9655
8878900 -97.0054
8879000 185.458
8879100 -69.297
8879200 191.019
8879300 127.97
8879400 73.1359
8879500 41.7828
8879600 -23.1621
8879700 94.338
8879800 112.839
8879900 8.29054
8880000 -245.473
8880100 114.61
8880200 -17.7133
8880300 74.6464
8880400 -84.4932
8880500 154.885
8880600 8.09056
8880700 193.317
8880800 191.649
8880900 180.999
8881000 -142.984
8881100 -15.5163
8881200 172.999
8881300 186.367
8881400 284.924
8881500 368.631
8881600 61.8425
8881700 -5.81065
8881800 147.118
8881900 54.2027
8882000 74.6206
8882100 -118.829
8882200 -187.838
8882300 22.191
8882400 240.533
8882500 203.036
8882600 -255.166
8882700 46.5204
8882800 344.937
8882900 124.789
8883000 287.414
8883100 42.6481
8883200 -33.7977
8883300 -0.0452867
8883400 -90.2687
8883500 -80.6986
8883600 -38.4075
8883700 295.813
8883800 50.6345
8883900 103.032
8884000 50.3463
8884100 59.3045
8884200 -125.122
8884300 154.249
8884400 -89.29
8884500 -42.1723
8884600 -27.4345
8884700 194.686
8884800 -27.2938
8884900 114.843
8885000 148.491
8885100 59.5413
8885200 -140.548
8885300 29.9711
8885400 37.4322
8885500 122.37
8885600 -118.6
8885700 -56.904
8885800 -43.696
8885900 283.445
8886000 292.221
8886100 49.0865
8886200 -130.533
8886300 -91.333
8886400 -24.1621
8886500 191.215
8886600 88.3375
8886700 129.692
8886800 -168.55
8886900 6.09146
8887000 217.546
8887100 59.8793
8887200 181.931
8887300 169.221
8887400 -184.392
8887500 -74.7895
8887600 183.07
8887700 112.219
8887800 -118.926
8887900 70.2844
8888000 100.531
8888100 6.39097
8888200 -76.2288
8888300 -297.495
8888400 31.6146
8888500 116.817
8888600 159.356
8888700 82.251
8888800 94.8645
8888900 56.8422
8889000 -195.03
8889100 19.8665
8889200 267.262
8889300 46.5717
8889400 -53.4511
8889500 272.438
8889600 -12.8519
8889700 89.7078
8889800 -184.931
8889900 -19.5634
8890000 29.2028
8890100 31.365
8890200 240.654
8890300 231.672
8890400 12.076
8890500 111.09
8890600 33.9757
8890700 -134.445
8890800 60.2401
8890900 -161.467
8891000 16.7336
8891100 157.933
8891200 6.58629
8891300 -96.9147
8891400 99.8315
8891500 69.6708
8891600 -213.293
8891700 -39.4112
8891800 83.001
8891900 10.2164
8892000 -19.9571
8892100 -64.5135
8892200 6.45631
8892300 -0.54531
8892400 -225.931
8892500 -143.821
8892600 -51.3989
8892700 147.183
8892800 112.422
8892900 34.1808
8893000 -105.542
8893100 212.861
8893200 266.788
8893300 -159.591
8893400 -213.952
8893500 248.489
8893600 10.1362
8893700 -179.666
8893800 -72.1773
8893900 -210.804
8894000 21.7273
8894100 -255.241
8894200 -249.293
8894300 -50.3591
8894400 -220.824
8894500 63.3874
8894600 -275.61
8894700 106.878
8894800 -72.8144
8894900 -24.688
8895000 11.6005
8895100 -110.077
8895200 -92.658
8895300 -204.721
8895400 17.2916
8895500 55.9781
8895600 71.682
8895700 -228.404
8895800 -15.143
8895900 227.266
8896000 -43.2403
8896100 185.818
8896200 -0.0623557
8896300 -286.811
8896400 -2.20802
8896500 45.1087
8896600 -48.1128
8896700 -165.98
8896800 -222.758
8896900 -308.038
8897000 -2.54742
8897100 -116.403
8897200 -251.735
8897300 -284.261
8897400 -150.03
8897500 -59.6854
8897600 -195.278
8897700 -113.147
8897800 -208.493
8897900 117.159
8898000 -255.481
8898100 -23.6586
8898200 28.7793
8898300 -42.9768
8898400 38.3594
8898500 -278.697
8898600 -238.171
8898700 10.8407
8898800 81.4762
8898900 120.396
8899000 -8.3056
8899100 32.8576
8899200 157.281
8899300 -255.609
8899400 -74.3981
8899500 -44.3762
8899600 -251.901
8899700 -126.86
8899800 -119.635
8899900 -274.825
8900000 -208.234
8900100 -30.9536
8900200 71.2106
8900300 -18.2821
8900400 -5.50759
8900500 -167.639
8900600 -14.3686
8900700 17.8038
8900800 -4.71035
8900900 302.91
8901000 -72.5611
8901100 -169.872
8901200 257.873
8901300 -8.59655
8901400 -80.7965
8901500 68.4181
8901600 -49.3127
8901700 -28.6647
8901800 -205.735
8901900 -300.854
8902000 91.335
8902100 -84.1291
8902200 -12.3069
8902300 -51.0793
8902400 -116.043
8902500 -205.984
8902600 -56.9999
8902700 68.9721
8902800 53.8845
8902900 70.1222
8903000 -112.705
8903100 -32.3635
8903200 -108.99
8903300 85.0265
8903400 217.254
8903500 -20.0085
8903600 -190.884
8903700 -15.2858
8903800 11.3657
8903900 -177.005
8904000 112.056
8904100 238.826
8904200 90.3734
8904300 -117.381
8904400 173.581
8904500 167.607
8904600 -75.0757
8904700 -90.6442
8904800 59.7722
8904900 -70.1718
8905000 -119.505
8905100 -35.6723
8905200 -42.9815
8905300 -191.6
8905400 -10.2832
8905500 169.003
8905600 124.105
8905700 6.62831
8905800 100.33
8905900 116.858
8906000 15.1463
8906100 7.06535
8906200 -22.6391
8906300 -66.5021
8906400 75.08
8906500 118.408
8906600 -107.347
8906700 33.0253
8906800 85.0361
8906900 -116.754
8907000 -66.0693
8907100 -78.4356
8907200 -256.9
8907300 -214.169
8907400 -192.08
8907500 7.93267
8907600 239.903
8907700 16.8686
8907800 -55.1539
8907900 185.795
8908000 -43.8424
8908100 -15.9584
8908200 118.548
8908300 9.41017
8908400 37.0294
8908500 55.7736
8908600 -21.9946
8908700 -19.595
8908800 169.451
8908900 -155.103
8909000 -131.889
8909100 -304.64
8909200 -220.331
8909300 22.6098
8909400 114.518
8909500 29.7133
8909600 225.474
8909700 316.329
8909800 -104.22
8909900 -55.8162
8910000 14.1861
8910100 -31.3045
8910200 -209.86
8910300 -105.079
8910400 271.315
8910500 43.7093
8910600 32.2781
8910700 100.769
8910800 66.0297
8910900 2.96641
8911000 153.432
8911100 55.3763
8911200 -52.0822
8911300 132.296
8911400 23.1265
8911500 153.779
8911600 51.1144
8911700 -107.278
8911800 39.9667
8911900 90.8657
8912000 -336.374
8912100 -14.3563
8912200 68.3338
8912300 112.547
8912400 -65.7602
8912500 -141.267
8912600 -21.4022
8912700 187.938
8912800 196.929
8912900 -79.5104
8913000 11.9476
8913100 101.033
8913200 42.4823
8913300 115.401
8913400 198.36
8913500 -17.543
8913600 84.6835
8913700 21.0902
8913800 8.59688
8913900 149.651
8914000 -21.8992
8914100 -10.4072
8914200 -31.6736
8914300 303.388
8914400 236.949
8914500 -105.048
8914600 61.1253
8914700 219.075
8914800 -42.0854
8914900 -48.149
8915000 -167.564
8915100 14.8957
8915200 -12.5926
8915300 103.364
8915400 80.9885
8915500 28.7935
8915600 160.334
8915700 268.425
8915800 -125.052
8915900 -113.658
8916000 -131.81
8916100 -50.7893
8916200 3.73441
8916300 -171.38
8916400 -135.578
8916500 48.1646
8916600 3.04947
8916700 -120.199
8916800 112.821
8916900 -94.2271
8917000 107.243
8917100 67.5231
8917200 -31.6908
8917300 -31.4606
8917400 32.0879
8917500 260.803
8917600 317.477
8917700 199.26
8917800 -80.9296
8917900 181.875
8918000 363.028
8918100 289.275
8918200 -14.4875
8918300 -34.5687
8918400 -69.203
8918500 -105.52
8918600 78.8974
8918700 61.437
8918800 190.129
8918900 169.08
8919000 26.0133
8919100 -350.264
8919200 -168.69
8919300 -72.7566
8919400 33.5398
8919500 114.052
8919600 -97.7813
8919700 182.283
8919800 154.261
8919900 358.444
8920000 572.422
8920100 -65.1402
8920200 150.014
8920300 7.95082
8920400 -133.171
8920500 199.201
8920600 76.1629
8920700 -21.8338
8920800 -272.443
8920900 -163.633
8921000 145.585
8921100 -1.81776
8921200 -28.3245
8921300 -126.768
8921400 -20.1488
8921500 -44.6954
8921600 252.83
8921700 41.407
8921800 212.324
8921900 259.916
8922000 21.4714
8922100 16.3651
8922200 146.646
8922300 206.118
8922400 45.7711
8922500 -76.7257
8922600 -130.84
8922700 -168.911
8922800 151.407
8922900 62.061
8923000 158.982
8923100 -110.615
8923200 66.545
8923300 202.829
8923400 -19.0764
8923500 111.157
8923600 42.1693
8923700 18.1667
8923800 20.8745
8923900 33.9994
8924000 25.6047
8924100 -240.472
8924200 207.369
8924300 -62.6483
8924400 -185.853
8924500 -51.7097
8924600 -64.6732
8924700 -150.23
8924800 316.283
8924900 239.561
8925000 24.6855
8925100 -103.653
8925200 52.9612
8925300 136.113
8925400 -69.2151
8925500 -140.131
8925600 -201.437
8925700 -93.6827
8925800 76.1158
